FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
26001,Michigan,Alcona,,3.7,,83.076923077,56.787196206,32.6,4.764905691,27.0,,55.01054,,35407,,98.921586547,0.2314814815,0.2407407407,1.1944444444,96.833333333,1687,22.720100978,,,30.025445293,,,,0.1395219049,9.52,,
26003,Michigan,Alger,,1.8,3.2,83.870967742,41.853315766,22.7,12.591806779,25.3,,52.192069999999994,10.438410000000001,39486,,69.044891157,6.5173972459,0.3679175865,1.2824555871,85.125617576,2277,,,,26.628895184,,,,0.5658324266,8.5,,
26005,Michigan,Allegan,,3.0,3.5,80.918499353,55.845424612,18.3,1.4591699695,23.9,,29.590839999999996,22.4173,50559,,64.467542726,1.2864771563,0.6715572577,6.750633799,89.472643257,27637,14.140235139,,,33.202642083,,,,1.3726849178,11.32,22.7,
26007,Michigan,Alpena,,4.6,3.3,70.263788969,67.157400157,27.4,2.7476691471,22.6,,77.85262,16.924480000000003,37270,,51.827826204,0.3573130062,0.5819097529,1.1331926768,96.443884843,6385,16.106873845,,,32.129655957,,,,0.371339652,9.28,23.6,
26009,Michigan,Antrim,,4.0,4.3,86.942675159,55.04587156,30.0,0.1368090951,24.3,,38.25392,12.75131,41679,,100.0,0.3474009264,0.2273117173,1.8313604392,95.286498542,4796,20.77484226,,,35.843011614,,,,0.5179512152,9.16,19.2,
26011,Michigan,Arenac,,4.7,7.3,76.884422111,46.368218203,31.9,0.0814410261,25.6,,44.075050000000005,6.2964400000000005,38008,,100.0,0.3770208959,0.2108760943,1.5528148763,95.437408141,3373,16.282457794,,,27.221777422,,,,0.5497348338,9.75,,
26013,Michigan,Baraga,,4.7,2.1,77.586206897,40.742397138,24.9,3.8287317823,23.8,,90.53871000000001,,38119,,100.0,7.3569482289,0.1930063579,1.0558583106,74.091734787,2236,,,,39.806347499,,,,0.3795966785,8.24,,
26015,Michigan,Barry,,3.5,3.4,79.810725552,56.079686944,16.3,0.9066043752,26.7,,35.55586,13.54509,50051,,77.128082064,0.4930295818,0.3944236654,2.3682420945,95.130907854,14055,17.761349863,,,30.997673464,,,,0.4605652228,11.27,22.6,
26017,Michigan,Bay,,3.4,4.5,75.420629115,63.672808573,21.5,6.4892572329,25.6,,57.5593,12.06889,43068,,30.311493816,1.5806180562,0.5564373074,4.7483895061,91.02137989,25942,11.060417531,,,35.455019452,,,,0.5183742524,9.97,24.6,
26019,Michigan,Benzie,,2.8,2.9,78.217821782,57.643979058,20.6,0.0,24.5,,39.94522,28.5323,45998,,100.0,0.5790288368,0.3267786505,1.9205411913,94.633950582,3820,14.554981442,,,24.078909196,,,,0.4088012505,9.23,13.5,
26021,Michigan,Berrien,,3.4,3.3,76.985259154,61.244936538,28.2,8.3951002975,28.8,,82.27618,24.23639,40946,,32.856969767,15.249042634,1.661770984,4.6565269751,75.925347742,37030,14.034528562,,,47.501250033,,,,1.4633417948,12.21,20.1,
26023,Michigan,Branch,,4.7,4.5,80.775716695,47.758019229,26.0,6.1688360625,29.6,,55.36485,8.85838,40462,,62.703323904,3.2413655774,0.5066707967,4.0710666637,90.510432108,11753,16.355601639,,,47.728140512,,,,1.740591241,12.06,18.7,
26025,Michigan,Calhoun,,4.1,4.8,73.894862605,57.554128714,29.2,8.9029048784,28.1,,60.256899999999995,22.78005,39694,,30.977039355,10.794892612,1.6384973061,4.6195291165,79.76455827,33485,12.136652483,,,50.471629662,,,,1.2348480699,11.74,24.4,
26027,Michigan,Cass,,2.8,3.2,65.546218487,54.902953586,22.1,1.6301275571,28.4,,15.32274,3.8306799999999996,44626,,71.181611306,5.3781641917,0.7347849504,3.0757097792,87.412479803,11850,17.171265659,,,40.439733019,,,,1.1685365952,12.18,21.3,
26029,Michigan,Charlevoix,,2.8,2.6,74.486803519,59.03678692,19.1,1.3342640892,22.4,,84.93553,15.442820000000001,44061,,70.403483757,0.4346488191,0.4000307716,1.4462650973,94.614970382,5627,9.2228400922,,,27.456397859,,,,0.4114230397,9.08,21.1,
26031,Michigan,Cheboygan,,4.0,3.6,81.308411215,52.211747643,31.0,6.451660384,28.8,,69.01311,3.8340599999999996,37133,,82.72789844,0.6597731306,0.3279574041,0.9568639556,92.773362142,5516,11.166411434,,,33.91626921,,,,0.0913060738,9.01,23.2,
26033,Michigan,Chippewa,,3.2,3.5,72.027972028,53.299962922,24.9,10.084925468,23.1,,59.56697,31.07842,39520,,48.938213915,6.6268010413,0.7165502487,1.6057942624,71.551924118,10788,10.252692247,,,28.678304239,,,,0.3372635782,8.86,25.1,
26035,Michigan,Clare,,4.9,5.0,72.481572482,47.868902908,40.0,3.3893557804,32.3,,41.959849999999996,,31443,,70.642824808,0.6928108787,0.2996809848,1.5982985854,95.392002062,6499,20.516748506,,,48.914536961,,,,0.3488491398,9.57,26.2,
26037,Michigan,Clinton,,3.6,3.3,91.685144124,72.254048695,12.7,3.4462716598,25.6,,45.08088,10.60727,58286,,52.92642806,2.0127469557,1.4284010653,3.9870675377,90.639865375,18154,7.5958538324,,,17.496785734,,,,0.7935831914,10.71,17.8,
26039,Michigan,Crawford,,4.4,,73.80952381,51.714386709,29.6,7.182723055,24.8,,92.55304,7.11946,37874,,72.587750462,0.4495504496,0.4424147281,1.45568717,96.061081775,2829,,,,43.865030675,,,,0.1332050618,9.32,,
26041,Michigan,Delta,,3.7,3.6,85.990338164,64.291007905,21.0,7.0623650673,26.0,,70.11677,2.6968,40982,,43.753540694,0.2829807304,0.4473790594,0.9297938283,93.976553025,8096,9.1211748073,,,24.592021759,,,,0.3374067878,8.74,22.9,
