FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
29001,Missouri,Adair,,4.1,4.1,87.267815127,59.792373727,25.8,8.5744757454,31.4,,132.85402000000002,31.25977,33639,,37.852930839,1.6711020664,2.1916092674,2.1289918597,92.04758923,5009,14.738393515,,,15.952059419,,,,0.253690996,10.51,22.1,
29003,Missouri,Andrew,,2.9,2.4,76.369378799,54.956736712,14.0,4.110485418,25.1,,5.7547299999999995,5.7547299999999995,54994,,61.280434908,0.7385438474,0.4652244708,1.7504070714,95.696673645,4045,25.415759465,,,33.537331701,,,,0.609073959,8.8,21.5,
29005,Missouri,Atchison,,2.9,3.4,93.055742066,57.925311203,17.2,1.7531902229,28.9,,17.68347,,43322,,100.0,0.3232178129,0.1795654516,1.1312623451,97.450170587,1205,26.64276891,,,28.158295282,,,,0.0,8.28,20.9,
29007,Missouri,Audrain,,4.6,4.7,87.761550025,43.196927168,27.6,6.9015801263,32.0,,62.7771,15.694280000000001,39554,,41.196286576,6.6729249785,0.5476022843,2.6949855277,88.136587655,6769,13.909134407,,,54.15103572,,,,1.1742011239,11.48,,
29009,Missouri,Barry,,4.8,4.8,87.977665159,40.762976861,28.9,3.1270273981,32.9,,59.058440000000004,,36546,,73.26460095,0.4081401281,1.3037809648,8.097613514,87.996712205,7995,30.137184464,,,64.03058177,,,,2.275261429,10.24,28.5,
29011,Missouri,Barton,,3.6,,89.227890378,49.593208348,28.1,8.7486267884,29.1,,40.34861,,36076,,63.957426222,0.4867364322,0.2677050377,2.0605175631,93.932019145,2827,31.424306701,,,50.209205021,,,,1.1277548209,8.94,,
29013,Missouri,Bates,,3.9,2.8,84.468545724,40.414507772,23.5,1.5036847266,28.8,,23.46041,11.73021,40376,,77.271394217,1.0406867357,0.1646284102,1.7344778928,95.1434619,3860,25.026277591,,,52.737317931,,,,0.0874671998,9.1,24.5,
29015,Missouri,Benton,,4.0,2.9,88.634071154,44.003634161,32.2,2.2241573598,32.8,,41.86728,5.23341,36255,,86.539672544,0.5336123463,0.4499084489,1.68977243,95.516609992,3302,26.536058713,,,49.303322615,,,,0.0382953116,9.92,20.7,
29017,Missouri,Bollinger,,6.0,4.4,88.41001004,35.929824561,26.3,10.795475448,32.8,,8.103069999999999,,38565,,100.0,0.4694075753,0.2589834898,0.8336031078,97.021689867,2850,29.834647205,,,54.027504912,,,,0.1725923369,12.12,,
29019,Missouri,Boone,,2.9,3.6,84.471788865,76.457645765,19.4,11.618021078,21.1,,105.39668,137.87356,46769,,18.786045425,9.2333979363,3.8695381792,3.1619240824,80.933060431,42723,12.547514485,,,20.656474653,,,,1.3188111452,11.08,17.9,
29021,Missouri,Buchanan,,4.4,4.2,83.687489235,49.812668816,23.6,6.7603917602,30.7,,60.639410000000005,25.8279,42031,,13.372047399,5.3665826512,0.9345794393,5.4033858988,85.814020922,22954,14.671098425,,,61.723902661,,,,1.1600787887,8.85,27.7,
29023,Missouri,Butler,,6.4,4.9,78.624764699,51.816332461,33.9,7.4214918695,33.1,,100.44617,23.35957,33480,,52.182548955,5.4500719558,0.7125945871,1.5528526995,89.798523745,10323,32.132154478,,,71.047183175,,,,0.274117292,12.39,34.1,
29025,Missouri,Caldwell,,2.4,2.7,89.233705116,48.852772467,20.4,8.0321387312,31.9,,,,44206,,100.0,0.794417606,0.2254428341,1.6747181965,95.308641975,2092,27.527565799,,,48.570131639,,,,0.1367365542,9.55,23.5,
29027,Missouri,Callaway,,3.8,4.8,79.228133686,56.614633296,19.2,4.6281886931,29.0,,38.28829,54.054050000000004,45968,,62.027429396,4.7005853219,0.6100855471,1.6996848267,90.785682125,11467,25.3949408,,,34.789846026,,,,0.186197224,11.34,26.3,
29029,Missouri,Camden,,3.0,4.2,84.817376255,56.576806879,29.3,2.620010973,33.1,,84.06034,15.90331,40370,,74.228444162,0.5448842693,0.524279402,2.3649808833,94.974701802,8606,22.633988142,,,40.388302972,,,,0.6989273407,10.18,27.9,
29031,Missouri,Cape Girardeau,,3.5,4.6,80.152343377,61.978447085,21.2,7.4960072904,27.8,,86.98747,27.677829999999997,41755,,30.503211143,7.1823781188,1.2736193757,2.0879006159,87.578296273,18095,10.309137981,,,33.801137406,,,,0.795239921,12.33,20.1,
29033,Missouri,Carroll,,3.8,2.7,90.781253451,47.706422018,23.3,5.7713993098,27.2,,32.27889,,40035,,64.540075309,1.9330453564,0.2483801296,1.403887689,94.967602592,2180,32.709377184,,,39.085239085,,,,0.2938849327,10.01,20.9,
29035,Missouri,Carter,,,,80.535644096,38.784696174,36.7,28.085372707,31.2,,15.88058,15.88058,27878,,100.0,0.3770620581,0.1885310291,1.775333857,95.192458759,1333,51.568140265,,,62.827225131,,,,0.0,11.72,,
29037,Missouri,Cass,,3.5,3.5,87.507938754,63.670949959,15.4,7.8720778177,27.5,,24.06353,12.03176,54969,,32.402139166,3.6750889537,0.6666533403,4.0219086075,89.450485747,25759,15.200603255,,,31.459314636,,,,0.6135169179,9.22,23.2,
29039,Missouri,Cedar,,3.1,2.2,89.781923763,44.157223796,39.5,3.4475456513,30.0,,28.57347,7.14337,30536,,75.296810185,0.3226268999,0.4014912532,1.5916260396,95.547748781,2824,25.294938989,,,51.813471503,,,,0.3095040387,9.28,,
29041,Missouri,Chariton,,3.7,5.0,92.493920276,56.981840952,20.2,11.236553154,31.0,,,,41409,,100.0,2.1334367727,0.1163692785,0.5947763124,96.017584691,1597,23.378772075,,,29.312288613,,,,0.0,10.44,13.6,
29043,Missouri,Christian,,2.6,3.4,90.831885006,71.394731855,17.7,4.1579435996,26.4,,35.96244,25.68746,50426,,44.796052802,0.7967417589,0.5841924399,2.682957872,93.766068474,21108,14.814547886,,,35.735991248,,,,0.3041933191,10.25,18.6,
