FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
45001,South_Carolina,Abbeville,,4.0,4.6,82.936507937,56.225680934,29.4,14.516552031,32.3,,47.32981,3.94415,36787,,78.577330133,28.126863002,0.381542864,1.0691149,69.003616708,5654,17.1720417,,,41.961067051,,,,0.7683313847,13.12,20.0,
45003,South_Carolina,Aiken,,3.6,3.6,73.598820059,55.948686116,31.6,6.0280012765,25.6,,34.29484,13.094389999999999,42826,,36.99898188,24.383565054,0.9017811578,5.0876887268,67.771125577,38664,20.798995732,,,46.970656534,,,,1.2071960465,12.74,19.9,
45005,South_Carolina,Allendale,,2.8,2.8,65.891472868,38.622129436,48.9,1.0228825263,35.0,,67.62632,,24820,,68.25990978,72.330812297,0.5107553286,2.5537766428,23.730478342,2874,19.846520243,,,86.405529954,,,,0.7145732689,12.28,24.1,
45007,South_Carolina,Anderson,,3.9,3.9,76.147614761,55.245698142,24.1,11.031433758,29.5,,59.26891,13.34885,41000,,37.925782628,16.34639871,0.7963371674,3.0877297228,78.283498154,46724,22.251715828,,,54.431679763,,,,0.9691695874,13.21,20.5,
45009,South_Carolina,Bamberg,,4.3,3.2,73.039215686,59.92414665,37.4,6.6446561238,33.8,,37.54928,,28467,,54.506786764,60.582159624,0.5007824726,1.7589984351,35.956181534,3164,39.677991059,,,34.42125914,,,,0.569159497,12.42,20.7,
45011,South_Carolina,Barnwell,,4.0,3.7,77.910447761,43.663031215,35.4,0.8342794053,31.7,,26.53576,,33178,,82.542769992,44.060291618,0.5769746847,2.0440110922,51.636997943,5318,40.70768749,,,60.636685195,,,,0.9306060749,12.52,20.5,
45013,South_Carolina,Beaufort,,2.7,2.9,69.892473118,61.071650417,22.8,8.7907418407,17.5,,64.41440999999999,23.31188,55018,,19.646434449,18.953268077,1.2527021447,11.904617328,66.348279129,37027,15.452844177,,,49.853276818,,,,4.0625610158,11.55,16.3,
45015,South_Carolina,Berkeley,,4.1,3.9,74.975798645,56.089825667,23.4,7.3489002769,30.0,,29.08847,10.06909,49516,,28.953627638,24.952458793,2.3626208963,6.1326794715,63.919901921,50765,23.229085589,,,50.988476058,,,,2.3357934719,12.28,23.0,
45017,South_Carolina,Calhoun,,3.8,4.2,85.185185185,54.397204426,30.0,0.2243433461,33.5,,13.20917,,38417,,100.0,42.667547045,0.2575107296,3.1759656652,52.578408716,3434,40.350580861,,,40.988372093,,,,0.6783216783,12.8,16.6,
45019,South_Carolina,Charleston,,3.0,3.2,73.310279786,69.975996257,25.7,5.6381489368,23.7,,124.38236,93.64255,49432,,10.880931101,29.25938765,1.4626618657,5.3871357323,62.35910138,98318,16.915605891,,,43.327894006,,,,1.6533844882,11.87,18.2,
45021,South_Carolina,Cherokee,,4.2,4.1,80.221518987,41.835660655,32.4,5.2771061408,31.2,,48.72239,,36400,,61.049474179,20.329492258,0.6211739287,3.838674829,73.770255672,14251,23.327802809,,,69.306930693,,,,1.2030162864,13.33,27.0,
