FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
48001.0,Texas,Anderson,,3.4,3.5,75.0,36.2,24.1,50.0,30.3,,35.267770548,19.4,45551.0,,41.3,22.5,0.7,14.6,,56838.0,32.7,,,82.2,,,27.9,3.7,0.0,22.5,
48003.0,Texas,Andrews,,3.0,2.1,80.0,47.9,17.8,0.0,28.1,,51.237007759,0.0,49043.0,,18.7,2.6,0.9,49.1,,13645.0,17.8,,,87.1,,,19.4,11.0,0.0,,
48005.0,Texas,Angelina,,5.0,4.1,80.0,48.7,30.1,16.700000000000003,28.7,,65.185113651,13.3,37782.0,,44.6,14.8,0.9,18.8,,83038.0,26.4,,,78.4,,,27.8,7.9,0.0,25.6,
48007.0,Texas,Aransas,,3.9,2.1,75.0,51.4,33.1,0.0,28.4,,36.661371135,16.3,40789.0,,34.2,1.8,3.1,23.1,,24900.0,18.1,,,72.3,,,34.0,6.6,0.0,15.4,
48009.0,Texas,Archer,,3.8,2.8,90.0,51.5,11.5,100.0,29.2,,11.144544745,33.4,51616.0,,88.9,1.4,0.1,8.2,,9119.0,30.4,,,37.4,,,20.6,3.7,0.0,,
48011.0,Texas,Armstrong,,,,95.0,59.7,14.8,50.0,29.8,,0.0,48.0,47097.0,,100.0,0.5,0.0,13.2,,2123.0,34.1,,,,,,21.3,1.9,0.0,,
48013.0,Texas,Atascosa,,5.4,5.0,75.0,42.8,27.8,42.9,28.9,,31.87250996,2.3,41883.0,,60.8,1.4,0.7,61.0,,43877.0,21.8,,,76.8,,,28.8,10.9,1.0,21.7,
48015.0,Texas,Austin,,5.6,5.7,80.0,45.6,14.9,57.1,25.9,,14.797277301,0.0,49721.0,,63.3,9.9,0.4,22.5,,26851.0,29.3,,,47.1,,,23.4,7.3,3.0,,
48017.0,Texas,Bailey,,,,70.0,48.3,27.3,75.0,27.4,,95.404674829,0.0,33331.0,,33.5,2.0,0.2,56.8,,6279.0,39.7,,,112.9,,,19.0,18.1,0.0,,
48019.0,Texas,Bandera,,3.6,6.1,65.0,55.3,22.6,40.0,27.7,,24.389054192,19.5,48688.0,,100.0,1.0,0.3,17.1,,20303.0,32.7,,,38.3,,,29.7,2.3,0.0,,
