FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
42001,Pennsylvania,Adams,,4.2,3.1,89.004329004,49.292335706,13.1,3.0429593416,27.8,,57.17497,15.772400000000001,54460,,53.675781751,1.5438610328,0.7975629473,6.2434686594,90.266577282,24164,19.285108182,,,26.788420734,,,,1.4859727938,13.0,21.0,
42003,Pennsylvania,Allegheny,,3.4,3.5,86.369946917,73.937829935,19.1,6.4389493815,25.6,,102.29966,79.52104,49682,,2.4862917175,13.120402652,2.9156540887,1.7028423899,80.492410351,305742,7.3743096035,,,24.345545098,,,,0.7313915746,14.36,19.8,
42005,Pennsylvania,Armstrong,,3.2,3.9,91.547049442,49.492825334,19.0,1.4839784447,27.5,,52.25419,10.160540000000001,41934,,67.486691519,0.8517092521,0.2406370319,0.6183642515,97.523626181,16168,17.567045856,,,27.852414968,,,,0.2226899729,14.3,24.1,
42007,Pennsylvania,Beaver,,3.7,3.2,78.531232414,63.407263228,18.1,12.392272402,28.0,,43.93647,16.98877,48140,,25.827523323,6.2970178506,0.4770734799,1.2551785651,90.284248947,39046,12.158467008,,,28.141565326,,,,0.5149870482,14.62,20.4,
42009,Pennsylvania,Bedford,,3.5,3.1,92.027729636,43.338163839,17.9,4.5033095431,27.2,,34.17017,2.0100100000000003,40240,,83.794863551,0.5750015079,0.2352278896,0.9670479905,97.386356782,11731,23.496846551,,,30.032009038,,,,0.2263400601,13.39,24.2,
42011,Pennsylvania,Berks,,3.3,3.3,84.410854125,53.828793314,19.4,2.934186023,24.3,,63.2761,32.97146,52168,,23.736030838,4.1533221247,1.4588955807,16.840771553,76.315840476,101468,12.894445151,,,35.831078033,,,,3.4500080687,12.79,18.3,
42013,Pennsylvania,Blair,,4.9,4.2,87.551581843,52.590992189,21.6,5.8147582509,30.6,,87.38093,26.765330000000002,42488,,23.430824068,1.7199191182,0.6152684128,1.037773704,95.402796245,30085,14.954977646,,,33.250072988,,,,0.3706919583,13.83,22.6,
42015,Pennsylvania,Bradford,,3.1,2.4,86.34085213,44.501061571,22.4,4.4592246127,28.8,,84.64695999999999,12.7769,44265,,72.174315736,0.5467520702,0.600791519,1.2746952334,96.411144842,14130,16.478498992,,,35.355285962,,,,0.6534168255,11.72,21.9,
42017,Pennsylvania,Bucks,,2.9,3.4,92.381076843,68.857049608,8.3,3.872713739,22.8,,88.71228,74.80603,70735,,8.8296022864,3.5982860443,4.056287429,4.4410660218,86.554923475,153200,9.1617694554,,,13.169613116,,,,1.6733359434,12.2,17.6,
42019,Pennsylvania,Butler,,3.4,3.6,94.322820037,68.347465272,11.2,3.4920032983,23.3,,51.620050000000006,25.53834,54888,,41.964081757,1.1880031161,1.0311174587,1.1458062841,95.673201766,44344,14.555410876,,,15.432848343,,,,0.3666853378,14.44,18.7,
42021,Pennsylvania,Cambria,,4.5,4.5,92.112125163,54.936092514,21.4,6.7035220195,31.0,,79.52919,17.28895,39892,,32.006069085,3.773794946,0.56913058,1.5480630079,92.930396304,32860,14.036837373,,,27.869334903,,,,0.3630213876,13.94,22.6,
42023,Pennsylvania,Cameron,,,,85.333333333,45.813282002,22.7,2.5838930762,27.5,,59.124950000000005,,38451,,47.354965585,0.379241517,0.2794411178,0.4391217565,97.724550898,1039,35.175063586,,,34.280936455,,,,0.2847264592,13.21,,
42025,Pennsylvania,Carbon,,3.7,3.7,88.422575977,53.984051037,18.9,3.3385679345,27.4,,45.99534,13.798599999999999,44062,,47.162408619,1.5409644841,0.5801639193,3.4380084108,93.381833809,15675,19.26195361,,,28.810408922,,,,0.3414634146,12.42,33.2,
42027,Pennsylvania,Centre,,3.4,3.1,93.380406002,70.263733061,13.4,3.0875500835,20.0,,64.06689,99.6596,47222,,32.217676472,3.0919972596,5.4387869857,2.6789984618,87.309497033,34315,10.60475781,,,6.9040896256,,,,0.6532948935,13.46,14.5,
42029,Pennsylvania,Chester,,2.4,2.8,86.104018277,75.459567654,8.5,5.8767932429,18.7,,85.12543,80.12981,79508,,13.276580221,5.9962651097,4.0353484938,6.6956143815,81.814735948,124900,8.5367809719,,,14.887382963,,,,2.4877978414,12.4,13.3,
42031,Pennsylvania,Clarion,,2.9,2.8,89.721627409,49.913103928,18.4,2.338939046,29.6,,45.05519,20.024530000000002,41423,,76.56046814,1.259590633,0.5848099368,0.6797790718,96.541124135,8631,22.301121782,,,18.221734358,,,,0.2073164331,14.1,16.6,
42033,Pennsylvania,Clearfield,,3.8,3.0,84.332688588,47.10226993,22.1,4.857391624,24.7,,62.42656,24.480999999999998,41408,,53.849734205,2.235864694,0.5476088158,2.4887961201,94.02787157,20309,21.406605417,,,28.234086242,,,,0.4473467709,13.69,21.5,
42035,Pennsylvania,Clinton,,4.0,3.9,93.530997305,49.410253416,23.1,6.1383511612,29.3,,48.7442,10.261940000000001,40281,,45.690402161,1.6425219343,0.5534584779,1.1834319527,95.661599674,8563,20.626075042,,,21.974335318,,,,0.586128297,13.05,25.8,
42037,Pennsylvania,Columbia,,4.3,3.2,82.903663501,50.485567845,18.2,2.9252710003,28.3,,75.48287,29.60112,40704,,40.85147485,1.9132728674,0.9173632106,2.1933724584,94.00527595,14828,16.806360561,,,16.315855026,,,,0.6233066575,12.63,23.3,
42039,Pennsylvania,Crawford,,4.1,4.6,86.489151874,48.250886874,24.9,3.4548084982,26.1,,65.21177,28.10852,40775,,63.700782966,1.8244309218,0.4890691909,1.0423709714,95.409060176,20296,19.199815682,,,28.559322034,,,,0.43346234,14.17,19.2,
42041,Pennsylvania,Cumberland,,2.9,3.1,89.453939141,64.797193223,10.5,3.2056743847,23.4,,92.07986,52.3757,58722,,22.17785443,3.2569401241,3.1224253022,2.8445681234,89.187950835,58430,11.056888629,,,17.704283402,,,,0.9806403776,13.22,16.3,
42043,Pennsylvania,Dauphin,,3.1,3.7,82.17260913,61.359008919,19.9,11.948924618,27.8,,84.22716,64.84746,51668,,13.323386796,17.229354183,3.3229606992,7.281663488,69.774739104,69742,12.024854994,,,41.004772178,,,,1.9023913948,13.27,20.0,
