FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
54001,West_Virginia,Barbour,,6.2,3.6,79.3,34.797297297,33.9,0.5117028334,29.2,,30.13864,,33004,,83.72415456,0.8595641646,0.2481840194,0.6840193705,96.259079903,3848,23.086895523,,,41.085840059,,,,0.0,12.54,27.7,
54003,West_Virginia,Berkeley,,4.1,4.1,80.6,51.469350658,21.4,7.1719752378,29.4,,42.994730000000004,2.86632,51029,,31.625531588,7.0978723404,0.9276595745,3.7768321513,85.770212766,29707,16.363503543,,,51.296452307,,,,0.7613469985,12.78,27.3,
54005,West_Virginia,Boone,,6.8,5.8,76.2,36.211832061,26.8,1.2178784525,41.3,,36.5705,4.06339,38357,,81.408096147,0.6136475209,0.0981836033,0.4459171985,98.179512355,6288,34.823115698,,,68.005567707,,,,0.0645883569,12.5,31.2,
54007,West_Virginia,Braxton,,4.8,3.7,80.8,36.246047715,30.1,9.3652943697,34.8,,34.39736,,32369,,100.0,0.4970659303,0.1794960304,0.4763548498,97.728684846,3479,31.320348439,,,49.953168904,,,,0.174291939,12.51,24.3,
54009,West_Virginia,Brooke,,4.7,3.9,89.1,54.816773706,23.0,6.348675193,35.7,,24.99375,,41034,,42.128879472,1.2288206677,0.4319745009,0.7171615501,96.422580104,5294,11.137554662,,,26.449643947,,,,0.1608975474,14.14,26.1,
54011,West_Virginia,Cabell,,4.8,4.6,71.0,60.70021343,28.4,3.3283673203,31.3,,150.43210000000002,22.82418,36864,,21.558570998,5.0013967492,1.1049838081,1.1598191468,90.637641874,24364,14.229438461,,,47.305207475,,,,0.170233463,12.67,23.7,
54013,West_Virginia,Calhoun,,4.7,4.4,85.5,31.826086957,33.5,12.879407918,32.5,,13.05824,,28581,,100.0,0.2221641401,0.1698902248,0.7579717721,97.647673811,1725,30.277225849,,,51.183621241,,,,0.1529477197,12.61,42.9,
54015,West_Virginia,Clay,,5.7,4.4,82.9,35.200344679,41.6,6.7614729905,34.3,,21.32196,,29802,,100.0,0.2671796516,0.0748103024,0.4488618147,98.172491183,2321,32.45220675,,,65.943600868,,,,0.0111944476,12.54,24.7,
54017,West_Virginia,Doddridge,,3.6,4.7,92.2,42.565887618,25.6,1.0015852774,37.9,,12.21299,,35261,,100.0,1.529800514,0.1835760617,0.5262513768,96.389670787,2011,,,,38.333333333,,,,0.0,12.8,25.0,
54019,West_Virginia,Fayette,,4.8,5.1,71.4,42.114475757,30.0,7.2430541347,34.7,,63.03252,,32316,,57.872673168,4.6106041708,0.2494584127,0.9518807851,92.746011948,11426,27.500285818,,,63.203861181,,,,0.140556234,12.47,28.5,
54021,West_Virginia,Gilmer,,4.9,4.9,82.2,40.813195244,27.5,3.5729318129,35.1,,45.882079999999995,,33196,,60.715518233,12.165422171,0.7007466973,5.9161401493,79.506031017,2607,27.763317716,,,26.226323458,,,,1.8010291595,12.56,29.9,
54023,West_Virginia,Grant,,3.8,4.1,83.1,31.626297578,28.7,6.480885626,30.7,,58.675610000000006,8.38223,37953,,78.679735277,0.7064166176,0.2018333193,1.1521318644,97.090236313,2890,22.910612437,,,53.69928401,,,,0.1768346596,12.52,16.6,
54025,West_Virginia,Greenbrier,,4.6,4.0,73.8,45.896769402,25.4,4.2084399662,31.3,,149.17391,,35924,,69.735062007,2.7653631285,0.438547486,1.3324022346,93.80726257,8079,29.173892608,,,44.296467863,,,,0.0923223539,12.44,26.9,
54027,West_Virginia,Hampshire,,4.5,3.1,83.3,30.381494908,28.8,10.239444603,31.4,,33.3848,,36588,,100.0,1.0960860071,0.2351755417,1.1254829498,96.358978666,5793,29.614456791,,,46.301746125,,,,0.1418313979,12.68,28.5,
54029,West_Virginia,Hancock,,4.2,4.5,80.0,59.61802693,25.6,8.8590273138,28.8,,65.25073,13.05015,39110,,30.310340331,2.4205946812,0.3107520199,1.1285204933,94.880769357,7278,12.874214328,,,36.490296898,,,,0.1750892612,14.45,22.6,
54031,West_Virginia,Hardy,,3.7,3.1,78.7,36.314449395,24.3,15.503775733,28.0,,14.21565,,38013,,80.520499109,2.1923519264,1.0207015526,3.6155836688,92.1506613,3142,33.34201615,,,42.666666667,,,,1.5625,12.44,22.3,
54033,West_Virginia,Harrison,,4.8,4.3,78.2,52.882335935,26.2,5.3574380992,32.4,,102.58337000000002,7.2241800000000005,39899,,37.049740228,1.7051673483,0.5155826949,1.2889567371,94.844173051,17295,18.402111224,,,49.431470007,,,,0.2503554429,12.76,23.1,
54035,West_Virginia,Jackson,,5.6,3.8,76.2,55.769230769,26.5,4.1550428375,30.0,,37.64416,,41066,,71.438841532,0.3419855682,0.3077870114,0.7113299819,97.565062754,7072,21.703636839,,,41.546358678,,,,0.0839324162,12.72,25.6,
54037,West_Virginia,Jefferson,,3.5,3.4,80.9,60.452423698,14.5,1.2036345745,27.9,,37.283519999999996,7.4567000000000005,59280,,48.373770982,6.5375749193,1.4292300599,4.7616413094,84.885200553,13925,19.110356689,,,34.074432093,,,,0.4488384788,12.64,25.9,
54039,West_Virginia,Kanawha,,4.7,4.3,70.8,57.257259339,27.4,7.7220039871,31.8,,120.21410999999999,18.65391,40409,,25.188151018,7.2870030939,1.1002781894,1.0550399085,88.417440137,48076,17.144837667,,,52.199870214,,,,0.2513751375,12.57,24.0,
54041,West_Virginia,Lewis,,5.3,5.7,72.0,41.068279164,28.8,2.0765994864,33.1,,67.15917,6.10538,37270,,68.989738578,0.5969785575,0.371588694,0.7614522417,97.155214425,3969,25.165746815,,,51.22096486,,,,0.0,12.51,24.1,
54043,West_Virginia,Lincoln,,6.1,5.2,75.2,40.194840339,34.5,0.0,38.9,,27.638309999999997,,32517,,100.0,0.1856148492,0.120649652,0.4918793503,98.519721578,5543,36.425133342,,,62.946783161,,,,0.0,12.57,30.7,
