FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
12001,Florida,Alachua,,3.6,3.2,63.4,75.202648704,21.8,7.1834209083,22.2,,137.01509,120.03977,39825,,21.193437268,19.742546067,5.5773665109,8.8633128145,63.492470876,61313,13.711680749,,,20.941889287,,,,1.6651094215,8.51,16.9,
12003,Florida,Baker,,5.3,4.3,65.0,30.968452955,24.2,12.816508001,32.8,,33.21156,51.66242,42564,,59.491056611,13.740148781,0.5303086101,2.1875230169,81.89953598,7259,27.514706611,,,70.257234727,,,,0.180454746,9.35,27.9,
12005,Florida,Bay,,3.8,3.5,68.1,58.731782734,23.3,9.6356751259,24.0,,52.57095999999999,19.4926,44204,,11.999857864,10.875682931,2.0941267898,5.0607573474,78.782027129,43983,20.600834593,,,56.138104005,,,,1.242596013,10.62,21.5,
12007,Florida,Bradford,,3.9,4.2,61.1,35.414691943,30.0,2.2922946466,29.9,,35.10866,10.5326,39271,,75.529453015,20.594585029,0.6122810122,3.9178906388,73.2295169,8440,32.065413443,,,71.985157699,,,,0.74019245,8.79,17.2,
12009,Florida,Brevard,,4.5,3.8,81.4,64.332166923,22.6,10.759017134,24.8,,69.13951,25.55955,46494,,5.0743867966,9.8598882196,2.2100352119,8.3583226324,77.307447486,119169,14.554764166,,,31.7016398,,,,1.2237779196,7.11,23.5,
12011,Florida,Broward,,3.2,3.1,71.6,65.162492367,20.5,2.7571973602,22.9,,74.59526,41.1501,48478,,0.0169329991,25.966142597,3.4807310754,25.805540139,43.118305422,481438,13.445888825,,,29.986291981,,,,7.3070305794,6.93,14.9,
12013,Florida,Calhoun,,5.1,4.5,74.1,31.56572003,31.8,13.213051141,29.9,,41.003209999999996,6.83387,32395,,67.514529915,13.938983051,0.6237288136,5.3559322034,76.983050847,3979,20.164949285,,,57.474975783,,,,1.8939950081,10.54,26.9,
12015,Florida,Charlotte,,3.7,4.8,73.0,54.991243433,24.2,11.980294655,21.6,,65.57418,19.98451,41346,,8.8843465977,5.5472833638,1.3014684352,5.9453869205,85.756116403,25695,16.487496531,,,34.607581845,,,,1.0837617019,6.95,23.7,
12017,Florida,Citrus,,4.5,4.5,74.5,45.184518452,31.2,10.809498115,27.3,,58.042,12.0331,35041,,34.518819564,2.8422277924,1.511093972,4.8553534574,89.297369868,23331,24.607876588,,,43.067007073,,,,0.7694518761,8.38,23.8,
12019,Florida,Clay,,3.4,3.5,74.4,61.761260351,15.1,5.501943364,24.4,,65.29597,13.059190000000001,54867,,14.968695151,9.8747205905,3.0976763529,7.9955294485,76.497374851,49510,17.584074848,,,34.142973702,,,,1.4627509428,8.6,23.0,
12021,Florida,Collier,,2.9,3.4,72.5,47.925206031,30.7,8.1450514198,17.4,,67.85669,26.33707,51039,,8.4859417766,6.2840181146,1.2397374243,26.329792097,65.21360176,69043,13.899195173,,,48.479940852,,,,10.457630815,6.94,16.4,
12023,Florida,Columbia,,4.7,3.8,63.2,46.000614817,31.8,7.6161259247,29.1,,48.80429,17.74702,36452,,62.057425479,17.723938653,1.0713491887,5.0633474105,74.084611395,16265,34.883619524,,,66.238873939,,,,0.9203814593,9.33,25.0,
12027,Florida,DeSoto,,3.6,3.4,63.1,26.64898524,41.9,5.6792196491,31.1,,34.33476,25.75107,32753,,46.242326889,12.586691122,0.6562732848,30.389178655,55.542500143,8672,31.610820883,,,74.819752415,,,,12.679698322,7.12,21.0,
12029,Florida,Dixie,,4.9,4.2,52.5,39.002849003,36.3,3.0513420652,34.3,,18.29157,12.194379999999999,30801,,77.024722933,8.413199078,0.3639451656,3.4392818149,86.079097416,3510,39.544874445,,,62.5,,,,1.4075371343,8.94,25.6,
12031,Florida,Duval,,3.8,3.7,63.3,62.312880608,25.5,6.8655183097,26.2,,80.19228,24.61233,45995,,2.9114980047,28.896221355,4.3063756088,7.8824268498,56.449973527,247302,15.975185437,,,49.840985398,,,,2.2536052063,9.04,20.3,
12033,Florida,Escambia,,3.9,4.4,57.7,60.185909846,28.3,12.957183475,25.9,,65.10853999999999,32.88988,41072,,8.3022253284,22.660925266,2.8500839145,4.9489492301,66.083499936,72831,17.115406743,,,50.649736105,,,,1.1515722977,11.64,22.9,
12035,Florida,Flagler,,4.1,5.0,70.1,58.719112456,25.8,10.246760311,23.7,,43.74134,4.16584,47095,,10.321225548,11.05919323,2.2829033848,8.9991373644,75.875985869,19830,21.64602308,,,33.39093939,,,,2.7368515046,7.75,20.7,
12037,Florida,Franklin,,3.6,3.9,59.0,36.989640463,30.7,1.3499644969,29.5,,25.93361,,35288,,68.040522989,13.953087271,0.3449465333,4.8120041394,78.923766816,3282,24.473497778,,,82.21302999,,,,1.0110294118,9.96,27.9,
12039,Florida,Gadsden,,3.7,3.4,55.1,38.948615932,37.5,5.8019351742,31.5,,25.84981,86.16604,34154,,65.379723641,54.878550844,0.6045372798,10.116790535,33.305887196,11813,29.018609353,,,72.398589065,,,,2.6155958392,10.49,20.4,
12041,Florida,Gilchrist,,5.6,4.0,79.9,47.939671425,29.4,0.184257068,28.7,,23.56129,5.89032,38046,,83.918767342,5.5516349094,0.4116678429,5.2340625735,87.261820748,3713,32.322879357,,,53.277545328,,,,0.7840923347,8.8,28.3,
12043,Florida,Glades,,3.3,3.2,47.7,32.069510269,33.6,7.2314515654,34.0,,7.78877,15.57754,38825,,70.638000621,12.378314207,0.5381875742,21.757024139,60.466956866,3165,43.52108482,,,50.30274802,,,,10.484742662,6.78,,
12045,Florida,Gulf,,4.3,3.6,77.6,30.668768295,28.1,6.0064969511,27.5,,56.76085,,37373,,77.085040661,18.650593285,0.321888412,4.5379954557,74.413027013,4441,22.594376712,,,43.701799486,,,,0.4996055745,10.17,28.8,
12047,Florida,Hamilton,,5.6,5.1,65.0,29.760081674,39.2,10.318001104,33.5,,13.5722,6.7861,29482,,63.48401919,33.85590621,0.6475359553,9.3177015882,54.570240611,3918,31.480260893,,,88.920254058,,,,2.3380907983,9.8,24.2,
12049,Florida,Hardee,,3.8,2.8,65.7,24.456667561,45.4,20.282501114,31.1,,21.57575,10.78787,33058,,47.80931088,6.9243733639,1.2622368846,43.059490085,47.581310288,7454,36.077676807,,,98.65824783,,,,17.109862917,7.36,20.2,
12051,Florida,Hendry,,3.3,2.9,65.6,25.301886792,39.8,14.330097045,31.0,,28.10496,7.6649899999999995,35247,,37.892181911,13.149479393,0.9081838881,49.387295659,34.508429481,10600,40.708626158,,,79.950682853,,,,16.520264636,6.67,16.6,
12053,Florida,Hernando,,4.9,4.8,71.5,55.187373348,27.9,10.548458481,26.8,,59.53,4.62369,40411,,19.375151929,5.0065282448,1.2386333437,10.605798006,81.575329012,35037,18.822261728,,,36.02407779,,,,1.3389065088,8.28,22.7,
12055,Florida,Highlands,,4.1,4.2,60.2,42.883170121,32.8,15.869119094,28.1,,55.696200000000005,9.11392,33692,,21.06573806,9.1584710534,1.5593632769,17.774510798,70.039541722,17564,21.089198523,,,58.938756698,,,,4.5298171245,7.03,18.0,
