FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
4001,Arizona,Apache,,3.9,4.3,69.846984698,43.16290886,43.9,43.828038654,27.8,,32.107659999999996,8.375910000000001,30837,,74.061075533,0.9254015829,0.4143589177,6.759575144,20.199997238,15745,59.416123897,,,60.56538881,,,,5.4376249808,10.38,16.4,
4003,Arizona,Cochise,,4.2,3.7,79.166666667,62.23087568,30.8,12.335635434,23.7,,38.71761,12.1467,41237,,36.30106741,4.1008635371,2.0781909985,32.631349924,58.058804553,31073,22.460183458,,,54.84806045,,,,5.0000409839,12.4,21.2,
4005,Arizona,Coconino,,3.0,3.0,75.623800384,67.278481013,26.8,13.095848229,16.6,,73.54798,68.34761999999999,45051,,31.46606557,1.3389239542,1.5723621116,13.880649166,55.033417341,33180,28.539126044,,,38.004295953,,,,3.6937227691,11.07,14.6,
4007,Arizona,Gila,,4.9,5.5,72.056737589,40.375443937,37.7,11.545643386,25.1,,72.89038,7.47594,35898,,41.061999739,0.5663856691,0.5927291886,18.384013247,64.805057956,9855,31.396664375,,,82.806357888,,,,1.1914944404,12.0,26.0,
4009,Arizona,Graham,,4.4,4.3,82.483370288,51.556298308,31.1,13.702318628,27.3,,48.496610000000004,2.69426,40548,,46.437399248,1.8763291787,0.5922416346,30.834253103,51.918055294,9574,21.551110695,,,59.161504623,,,,3.1099625735,12.6,15.4,
4011,Arizona,Greenlee,,3.8,3.2,82.608695652,57.484499557,17.7,25.867136663,25.5,,47.89846,,51145,,46.568685552,1.1503602138,0.7088078085,47.257727167,47.676039972,2258,24.639211545,,,74.462506555,,,,1.6149705204,12.05,,
4012,Arizona,La Paz,,5.2,4.8,75.369458128,41.138530566,37.7,18.942249479,33.8,,43.96463,,30679,,56.327785641,0.7395073216,0.7248151232,24.531074,61.344825897,3566,41.219539459,,,82.482536271,,,,5.7692307692,12.49,17.3,
4013,Arizona,Maricopa,,3.1,3.1,80.015717742,62.113736475,25.1,3.6673818967,19.2,,67.06173,31.37391,50785,,2.3637996949,4.7051422539,3.7469550884,29.961930229,58.261439229,1077438,13.239368443,,,54.764724884,,,,6.5788547378,12.24,16.6,
4015,Arizona,Mohave,,4.2,4.3,73.196392786,49.364331662,37.4,17.253789774,30.4,,49.61129999999999,5.95336,35998,,22.963643811,1.0259400744,1.2038487579,15.15287792,78.980583244,39486,21.46233982,,,60.156757027,,,,1.8013307985,12.35,27.5,
4017,Arizona,Navajo,,3.9,3.6,71.645274212,51.129294869,44.5,18.232078512,25.4,,56.708310000000004,8.3668,32425,,54.138242329,1.1192014749,0.6452634127,11.142665599,43.465427662,23953,44.330362256,,,69.06102297,,,,4.3470334434,10.61,16.9,
4019,Arizona,Pima,,3.7,3.4,74.153569825,63.569515701,29.4,7.2610654169,19.8,,80.03193,48.46717,44102,,7.5234911447,3.2417143221,2.8203187448,35.064356301,54.812044436,243837,14.167291473,,,46.508508114,,,,4.8351703841,12.36,16.4,
4021,Arizona,Pinal,,3.6,3.4,70.752932274,55.696580558,22.9,4.7710335523,23.9,,13.27309,4.68462,45170,,21.904622508,4.330116556,1.897950871,28.737675983,58.526026653,100455,19.726852354,,,65.141080503,,,,3.9159140224,12.82,17.3,
4023,Arizona,Santa Cruz,,2.7,2.6,81.12745098,43.383968663,35.1,10.78107553,17.5,,33.709050000000005,12.64089,35500,,26.883171658,0.2999412702,0.6879771793,82.687305982,15.928349694,10467,16.201019711,,,59.214285714,,,,21.531600585,12.3,19.5,
4025,Arizona,Yavapai,,4.0,4.1,77.912087912,59.265615142,28.9,12.08128562,20.9,,62.04297,29.36385,41437,,33.197177693,0.6602544741,0.934455939,13.896492487,81.566204787,39625,20.146664922,,,50.97319318,,,,2.058034577,12.22,19.6,
4027,Arizona,Yuma,,3.8,3.0,78.021201413,52.314667684,32.1,10.529689948,24.4,,43.18447,4.06442,37894,,10.42957635,1.8499527057,1.4760790561,60.135410962,34.644297307,47199,13.578701232,,,72.157533581,,,,14.431019258,11.61,13.8,
