FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
51001,Virginia,Accomack,,3.5,3.4,83.9,42.523931509,30.5,1.6858734081,30.4,,42.12807,9.02744,37714,,100.0,27.825773938,0.5909527238,9.1042716583,60.727141829,7417,30.935616794,,,66.153028693,,,,3.3605497935,12.24,21.7,
51003,Virginia,Albemarle,,2.2,2.4,92.0,75.242718447,10.6,2.7320477917,19.4,,136.12439,157.29928999999998,63972,,45.022734162,9.8147245731,4.7039869522,5.6199218323,77.692361242,24308,10.238650907,,,13.457556936,,,,2.3156915153,12.39,13.1,
51005,Virginia,Alleghany,,3.5,4.5,88.6,53.710445253,20.4,4.1662967902,25.6,,98.66797999999999,6.1667499999999995,45108,,52.393846154,4.8408037094,0.2658423493,1.2241112828,92.142194745,3571,17.349213647,,,50.445103858,,,,0.3275950668,12.44,22.6,
51007,Virginia,Amelia,,3.5,4.7,93.0,45.566257057,18.4,3.2853247778,26.1,,7.84498,,49399,,100.0,23.397110504,0.3123779774,2.5224521671,72.229597813,3011,31.322869175,,,44.175276095,,,,1.4205261831,12.36,23.2,
51009,Virginia,Amherst,,2.2,2.7,88.3,52.917970344,20.2,7.5797788016,26.0,,18.5374,9.2687,44494,,63.663338794,18.780116268,0.5253831567,1.9896166879,75.875897659,7351,9.7628081386,,,30.959752322,,,,0.444546138,12.4,14.1,
51011,Virginia,Appomattox,,2.4,2.8,79.1,48.678290214,22.3,0.7514278596,27.4,,19.96539,13.31026,44097,,100.0,20.038561266,0.2925337411,1.2565653879,76.663785653,3556,28.679648328,,,44.147157191,,,,0.0567697985,12.4,,
51013,Virginia,Arlington,,2.5,2.4,89.2,87.604013286,10.1,0.0842677097,16.6,,70.71494,62.592279999999995,98060,,0.0,8.5091016833,9.7447269495,15.181663303,64.041869595,87609,3.2325250796,,,23.879469532,,,,3.8032067687,12.39,11.0,
51015,Virginia,Augusta,,2.4,2.8,89.8,41.428882596,14.1,2.9383926042,26.1,,44.81138,38.02178,51036,,66.437966102,4.1972018654,0.5696882351,2.1740608302,91.813620851,18364,17.428020296,,,34.809121514,,,,0.5197117179,12.4,17.6,
51017,Virginia,Bath,,,,95.5,26.082474227,15.9,4.2052114449,27.3,,42.337,21.1685,42423,,100.0,4.6167060339,0.2362035645,2.1902512347,91.947605755,970,,,,,,,,0.8827523766,12.42,,
51019,Virginia,Bedford,,3.6,4.0,89.1,60.454776423,13.7,1.7778077116,29.5,,66.91396,20.36512,58264,,78.432057779,5.9555786616,1.0888715594,1.7589463651,89.885336337,15744,14.781111025,,,25.179614584,,,,0.2743991737,12.45,19.6,
51021,Virginia,Bland,,,,88.5,49.705409748,18.7,13.818532252,26.0,,,,41654,,100.0,3.5787621003,0.3226752713,0.7333528894,94.675858023,1867,35.29240798,,,27.932960894,,,,0.2249212776,12.56,,
