FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
5001,Arkansas,Arkansas,,4.5,4.4,83.357142857,44.300461234,28.3,7.9225802145,36.9,,52.648199999999996,,37922,,34.707397865,24.438915943,0.524031336,2.9748041499,70.590726233,4553,24.896022494,,,66.229815118,,,,1.9222222222,12.24,22.2,
5003,Arkansas,Ashley,,4.6,3.6,83.310512129,43.384785006,30.6,11.295935625,38.5,,36.63004,,37170,,51.681691301,25.90816891,0.2581596902,4.9880140144,67.753088696,5442,33.210497072,,,66.819061016,,,,1.1181332037,11.91,25.8,
5005,Arkansas,Baxter,,3.3,3.7,80.14490877,55.548336798,28.1,5.4174124571,33.0,,74.65023000000001,21.67265,33312,,65.84202539,0.3346494607,0.4502118644,1.8273305085,95.586960709,7696,27.246338337,,,51.465432618,,,,0.2449742398,11.6,23.5,
5007,Arkansas,Benton,,3.2,2.8,86.732792331,58.421449545,18.3,6.3376040804,27.9,,54.27859,9.868829999999999,52644,,25.160048613,1.6729947793,3.0717713442,15.729754434,76.022605425,62323,15.844217391,,,52.34992499,,,,3.7921150558,10.53,18.0,
5009,Arkansas,Boone,,3.6,4.1,81.612069907,49.994353473,27.1,10.758547115,31.9,,75.85198,10.836,38411,,62.198195269,0.5263015843,0.4723219346,2.0485277051,94.61013198,8855,24.022557575,,,54.598429187,,,,0.4672627632,11.19,16.6,
5011,Arkansas,Bradley,,3.5,4.6,85.741112828,33.237513475,36.1,4.6951993417,33.2,,52.16938,,31118,,49.59158846,27.112001393,0.3396620798,13.900017419,57.56836788,2783,34.012365924,,,76.560232221,,,,3.2216256249,11.84,16.6,
5013,Arkansas,Calhoun,,3.2,3.7,82.8,36.648814078,22.4,31.882145474,36.8,,18.758210000000002,,35464,,100.0,22.161741835,0.2138413686,3.1104199067,72.958786936,1307,,,,43.972706596,,,,0.0,11.75,,
5015,Arkansas,Carroll,,4.5,4.1,76.227071823,43.997339541,29.8,4.0544558672,27.9,,58.11208,10.89602,33579,,72.833928441,0.4179994184,0.7233207328,13.328729282,83.130997383,6014,28.307882944,,,69.741900055,,,,3.8226059655,10.91,25.2,
5017,Arkansas,Chicot,,6.8,4.0,77.78076225,35.784685368,48.2,2.9488222746,36.4,,93.22824,,27966,,54.279661017,53.01595427,0.5374968006,4.956914939,40.508489037,2638,32.505978778,,,74.909090909,,,,0.8603692418,12.12,,
5019,Arkansas,Clark,,4.5,3.1,81.159485924,56.132573359,30.3,3.912026831,30.8,,60.97827,13.06677,34478,,54.377038487,23.488494181,0.6387260478,4.348586928,69.717385598,4737,17.997443122,,,29.829069378,,,,1.0133895818,11.54,14.7,
5021,Arkansas,Clay,,4.5,3.1,84.394328607,42.057860262,28.9,5.026389121,34.5,,24.891099999999998,,32564,,58.857178387,0.5982367758,0.1700251889,1.4798488665,96.404282116,3664,32.143725892,,,65.403096636,,,,0.3547497044,12.72,23.8,
5023,Arkansas,Cleburne,,5.4,4.9,84.263041701,49.553490067,26.2,4.8284858015,32.4,,57.692310000000006,3.8461499999999997,42265,,75.521755872,0.5250762519,0.2393729972,2.1504961198,95.301339717,5487,35.248699155,,,51.332675222,,,,0.4979388596,12.14,,
5025,Arkansas,Cleveland,,5.3,5.2,89.741062802,51.300932744,24.6,8.8024064682,28.4,,11.49822,,41864,,100.0,11.969557196,0.1614391144,1.8334870849,84.893911439,2037,26.041242818,,,52.356020942,,,,0.1463771652,11.9,,
5027,Arkansas,Columbia,,3.2,4.3,86.497961373,56.611183841,37.3,7.3831767574,29.7,,53.06556,8.16393,33533,,57.486151841,36.092783083,0.7745584197,2.4015409205,59.522150732,5347,21.264490026,,,51.996887967,,,,0.1597444089,11.54,15.7,
5029,Arkansas,Conway,,4.8,5.9,81.593505155,45.308037536,30.8,9.3877200811,30.1,,65.80494,4.70035,37830,,70.516617308,11.034320639,0.4513399154,3.6671368124,82.355430183,4902,25.938212448,,,66.028123089,,,,0.7484197219,11.79,29.6,
5031,Arkansas,Craighead,,3.8,3.7,84.750273703,57.811013434,28.3,10.299671912,32.0,,100.30505000000001,33.09033,39410,,32.168223718,13.302141077,1.1534353863,4.6452728475,79.103900727,26277,23.900312266,,,50.934136182,,,,0.9065432225,12.97,19.2,
5033,Arkansas,Crawford,,3.7,4.0,88.06826793,49.065004452,27.3,9.6121687035,30.0,,48.38944,6.451930000000001,37552,,51.961322399,1.4383959706,1.4722975591,6.2895518533,86.444207671,15722,17.92444488,,,59.657534247,,,,2.2440049011,11.05,21.0,
5035,Arkansas,Crittenden,,4.4,4.5,74.401578729,49.484457344,39.9,4.3933260868,33.3,,43.210969999999996,7.856540000000001,34905,,20.887195002,50.549233053,0.6709549728,2.1316180109,45.328055418,13093,19.500449358,,,89.701235277,,,,0.2692746817,12.86,23.3,
5037,Arkansas,Cross,,3.8,5.0,81.991417004,35.830618893,28.3,7.914343972,36.0,,44.85814,16.8218,35268,,56.787912703,22.473426691,0.5117822395,1.5297227378,74.050953265,4605,30.373122123,,,64.307293915,,,,0.1251117069,12.69,27.9,
5039,Arkansas,Dallas,,4.1,,88.0,32.543711224,34.3,9.7616838681,34.2,,61.78942,,30728,,52.63676688,41.798810704,0.1734390486,2.6015857284,53.580277502,1773,37.441072857,,,69.458128079,,,,0.2319886583,11.74,,
5041,Arkansas,Desha,,5.3,3.1,86.291871921,45.611183355,39.9,15.900870814,32.8,,46.203599999999994,,30186,,31.419126691,46.869858184,0.4387683147,4.6697484917,46.791506699,3076,24.199318211,,,87.482014388,,,,1.642998679,12.2,23.8,
5043,Arkansas,Drew,,4.2,4.6,84.951219512,54.029511918,31.3,7.3950633762,33.3,,48.603989999999996,10.800889999999999,35627,,48.608784915,27.985054421,0.6389776358,2.6533817079,67.374235122,4405,30.783912327,,,48.296990449,,,,0.76577614,12.0,21.3,
