FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
39001,Ohio,Adams,,4.831787776,4.4637148996,93.280112045,40.636676132,29.3,1.8589416501,27.8,35.6,10,14,36609,,89.026269702,0.5530973451,0.1712817585,0.913502712,96.478018841,6691,22.209434972,36.791758646,,52.462034054,21.3,,15.996301433,0.0226731663,10.5,23.431960792,25.56
39003,Ohio,Allen,,4.0413837629,3.9750783046,82.130805687,61.243460765,23.4,5.9675955948,30.9,35.4,83,134,49297,,25.890850269,12.26909265,0.8762269571,2.858510893,81.22671774,24850,8.6621452073,15.88496742,,42.55575648,9.5,,15.191122072,0.2462230599,11.4,19.790764916,13.57
39005,Ohio,Ashland,,3.7833963209,3.9807568401,87.911392405,50.714285714,20.1,1.2237114072,30.7,35.4,25,86,48338,,61.937559984,0.8870012967,0.6558547723,1.2045928626,95.931445324,11760,16.135538524,12.555637167,,22.382723112,,,13.857955951,1.2653175268,11.4,19.933776438,11.5
39007,Ohio,Ashtabula,,4.241095739,4.3207241611,87.698343505,46.459315655,28.6,7.7513398396,25.6,38.9,36,68,44258,,46.368858193,3.5130586422,0.4511720334,4.0717008679,89.844066834,23117,13.666783878,24.864087522,,40.110036383,12.8,,16.22593068,0.6365839143,10.6,21.70416589,20.68
39009,Ohio,Athens,,4.6929012848,4.7192683596,91.723259762,69.885137487,29.1,14.221312769,24.2,35.3,54,158,38400,,43.170622481,2.6773517895,3.4574871748,1.9108763622,89.648787299,14365,11.240214402,12.290045063,,12.794612795,9.6,,22.971145176,0.4637653251,10.7,23.339738965,4.9
39011,Ohio,Auglaize,,3.3994753041,3.6306401842,93.79787234,64.611388996,11.5,1.1477413283,28.2,35.7,21,18,58840,,39.136869138,0.5536664051,0.5689249281,1.5280320865,96.13305432,10396,14.007738497,10.898232307,,30.439360582,6.1,,10.361842105,0.3216783217,11.7,16.620948465,8.26
39013,Ohio,Belmont,,4.0269378381,4.0123015618,89.430732484,56.465592461,21.1,4.9423438544,30.9,35.6,32,84,45675,,54.664772727,4.1443734274,0.4338143853,0.9399311681,92.947624143,17191,11.455526985,20.654606938,,37.948102595,12.6,,8.0480056477,0.0680498427,11.2,21.002353119,21.25
39015,Ohio,Brown,,4.0204225384,4.0652175249,90.488117002,44.053443734,23.6,4.2736470517,28.0,35.7,12,29,47202,,76.559782366,0.8896188325,0.2988206848,0.8918999065,96.564702662,10628,18.013786981,46.135578094,,39.104024298,13.6,,12.820512821,0.0480030722,11.0,21.277029025,21.55
39017,Ohio,Butler,,3.7877726511,4.0036853703,86.156895723,62.243179892,18.3,5.8970070683,25.1,37.8,197,516,58954,,9.3428951729,8.0259756133,2.9990461083,4.478773917,82.276745502,90871,7.9703242112,42.878168059,,28.779157831,8.4,,15.452046653,1.3117458535,13.0,18.623915911,10.32
39019,Ohio,Carroll,,3.6767849802,3.9548540268,93.25729927,46.627756161,20.0,1.8280121083,23.9,34.0,6,9,52166,,70.952975447,0.6472259178,0.3667613534,1.2656862393,96.292833771,6168,14.543995587,11.866196765,,29.808149675,7.1,,14.452949122,0.4154919127,11.6,19.026204754,17.72
39021,Ohio,Champaign,,3.6045471541,3.890770794,89.771863118,52.886165753,16.2,0.360209607,24.8,37.7,9,38,58837,,70.82325361,2.2494677713,0.5027316798,1.6877420679,93.251596686,9303,16.949641533,21.263927873,,32.614358654,9.6,,10.056610057,0.161381425,11.5,18.015507363,13.33
39023,Ohio,Clark,,4.16331593,4.0379762069,84.09800965,57.359626096,25.1,7.0402395143,26.1,36.8,67,118,47651,,23.605358085,8.8364874705,0.7421354967,3.1972874175,84.307769254,31238,13.427876688,35.96946266,,48.693293886,10.5,,15.073228418,0.6449958425,11.5,19.510749951,16.25
39025,Ohio,Clermont,,3.843170235,3.8410220619,94.028409091,62.877729432,13.5,9.2788811392,25.2,36.2,142,107,62214,,22.71651728,1.4704935808,1.1669876667,1.7784555361,93.97889817,50102,9.3849625676,43.064110867,,30.932040155,8.6,,11.053845111,0.2299450155,11.7,18.575679973,13.15
39027,Ohio,Clinton,,3.7865636134,4.0118075958,88.53778135,55.982559319,21.1,3.2761377871,32.5,36.3,31,84,47055,,54.638439581,2.2997829043,0.5510890569,1.7773218503,93.172221294,9862,13.266750122,40.57376071,,39.210101585,9.5,,15.529117095,0.1883239171,11.2,19.544106988,13.66
39029,Ohio,Columbiana,,3.7966899865,4.058010591,85.80720339,49.434488252,22.3,6.4025882573,26.5,36.8,57,88,42301,,43.864578407,2.359597733,0.3711619564,1.5886495048,94.19594298,25110,12.194288517,25.601719424,,37.82938812,13.4,,12.709347904,0.4854998056,12.0,20.233072976,19.81
39031,Ohio,Coshocton,,4.1373849216,4.1545726773,90.867875648,42.100919594,23.4,5.798985441,26.5,35.5,15,10,41643,,61.469878865,1.2305504662,0.3445541305,0.9543602505,96.040362055,8482,16.708242992,,,35.144927536,13.1,,12.211107278,0.6148313564,11.4,19.949652395,20.35
39033,Ohio,Crawford,,3.8767855412,3.948092249,90.629770992,53.962186176,24.4,2.2161052493,26.0,33.8,13,44,41471,,35.264023388,1.0258592162,0.4680187207,1.5529712098,95.662553775,9679,16.913347284,19.593397809,,42.689109714,6.5,,12.602662135,0.2354515713,11.3,19.458492556,19.2
39035,Ohio,Cuyahoga,,3.7657506969,4.00280021,74.754135894,68.222908433,26.2,3.7459961249,24.2,37.6,1422,3147,45506,,0.5817414278,29.548594219,3.1056889725,5.5571966708,59.838078987,312505,5.1354173518,22.94316631,,35.458192659,13.1,,18.826886197,1.8515732995,12.9,18.70459743,14.95
39037,Ohio,Darke,,3.6495496087,3.8798676701,94.702362205,49.35536904,15.2,1.7352686048,29.1,35.1,27,31,51131,,66.302233804,0.6087257086,0.3686919118,1.4574852139,96.278516015,11557,17.131110096,24.896583423,,33.076536594,8.8,,12.803850782,0.1545312214,11.7,18.195531088,16.11
39039,Ohio,Defiance,,3.8378869959,3.8715791269,94.977822581,56.713449,16.2,5.8078507997,28.7,34.3,23,65,53936,,43.850705741,1.8147684606,0.458906967,9.8273884022,86.530037547,9049,14.757315939,18.198519854,,34.402911016,5.2,,11.903978954,0.5577535993,11.2,19.284075599,11.47
39041,Ohio,Delaware,,2.6524222844,3.1575730116,95.76379218,82.844592671,4.7,2.1338157838,17.9,32.3,251,170,97679,,19.31015877,3.3873366043,5.7327744763,2.4262614435,86.508680762,49174,6.2922910782,8.1113726735,,10.852561596,5.2,,10.855007008,0.3683294329,11.9,13.821155321,6.97
39043,Ohio,Erie,,3.7344585464,3.8837025704,79.21009772,63.298981355,22.3,7.9733698164,27.8,34.5,56,146,48129,,26.478029035,8.6260754467,0.6975512905,4.1839841165,83.674387823,16787,8.6023274906,25.502800911,,33.30380868,8.7,,13.653425086,0.3481807211,10.9,18.985450036,15.37
39045,Ohio,Fairfield,,3.6929305511,3.8769396476,94.569761411,66.563599531,12.4,6.2928184854,25.0,34.6,96,135,61450,,34.712225294,7.1363468245,1.2938550143,2.1174574659,87.36196238,37516,11.284743991,11.760633388,,25.739399319,8.9,,14.150248573,0.5224162106,11.7,19.304222042,12.94
39047,Ohio,Fayette,,4.0338838498,4.1329708031,92.5,51.220216606,26.2,1.8207830911,29.4,35.0,11,14,45068,,47.750602825,2.2246242895,0.7148087451,1.963108895,93.08901984,6925,13.854321806,38.248009365,,48.9432703,9.7,,16.022579244,0.7782677982,11.2,20.41179728,19.09
39049,Ohio,Franklin,,3.6532565371,3.9348970173,66.282130547,71.389492918,24.5,6.2662622132,22.2,38.0,1240,2465,53939,,1.3540321846,21.948563659,4.780454446,5.1942843539,65.113659423,374338,8.3566429232,20.566231655,,36.312582587,13.0,,17.52527787,2.2572272934,12.3,19.658654981,11.65
39051,Ohio,Fulton,,3.5222532284,3.6375276452,74.877850163,64.465376255,12.4,4.0185440122,26.9,34.6,19,46,58782,,56.159539088,0.4983896373,0.4161083292,8.3503773186,89.580835508,9661,21.135762045,11.755025273,,27.4025103,6.6,,11.360147375,0.4661654135,11.1,16.884461825,7.47
39053,Ohio,Gallia,,4.3629467688,4.1848306401,92.5,49.345715492,32.4,3.7074523702,32.2,38.2,35,22,38738,,81.350617444,2.5645279013,0.607126269,1.3436401035,93.557162763,7107,9.3184052481,24.133391839,,42.353927873,18.3,,13.520518359,0.0697690644,10.9,21.549406283,17.52
39055,Ohio,Geauga,,3.2207592759,3.5905444933,94.234419942,65.290279028,8.8,3.182109076,24.9,33.5,67,159,76315,,63.968989924,1.3240951308,0.7088053389,1.3931691144,95.60583197,17776,9.6020191675,13.457567934,,8.8825575062,8.9,,13.994800693,0.8162211319,11.4,16.132643871,10.15
39057,Ohio,Greene,,3.5194566855,3.7284643069,90.004523522,75.605342305,16.2,6.0778716202,24.0,33.8,148,336,61250,,14.909669314,7.1259586321,3.2160168342,2.8371252896,84.023913348,39234,6.4882002434,23.196615736,,18.207599515,7.8,,14.331184849,0.802671704,11.3,18.370059455,6.12
39059,Ohio,Guernsey,,4.2428445311,4.1858690015,86.902810304,50.060353341,28.7,5.0386348437,30.5,39.3,19,33,41630,,61.418913862,1.6073157064,0.3362372001,1.1335269244,94.625299302,9113,9.6928097301,24.4758786,,38.101530668,13.6,,12.396430848,0.4585187966,11.1,20.889734695,18.21
39061,Ohio,Hamilton,,3.6795724771,3.6248816276,73.18561894,69.406423182,23.1,6.9841357605,22.2,33.9,846,1948,51070,,2.2318769053,25.889489573,2.4725172673,2.9987691896,66.345260885,209678,6.6480946632,35.39019551,,35.973706092,14.5,,17.827790738,1.0849206159,12.5,18.564748661,12.36
39063,Ohio,Hancock,,3.6757039471,3.7395027337,91.474832215,65.217391304,14.6,5.9631199138,22.4,31.6,39,94,55265,,31.110427643,1.6844640282,1.8009077316,5.2756937001,89.603429796,18722,10.053949874,14.116629831,,27.173352583,5.8,,10.927801372,0.6493231512,11.2,16.568913985,10.33
39065,Ohio,Hardin,,3.8783586617,4.0644033347,85.992537313,48.330706405,21.2,1.912170378,28.9,34.7,9,6,44101,,55.377752823,0.9500662837,0.7449024683,1.6160595922,95.180228521,6979,19.73014542,18.923664042,,31.223980017,6.3,,14.55888744,0.3593860209,11.2,20.948975794,11.75
39067,Ohio,Harrison,,4.1273098248,4.1300404146,82.5,52.436053593,24.3,0.8502255188,28.1,36.5,4,4,44221,,84.108673727,2.2006472492,0.213592233,0.925566343,95.093851133,3284,20.927545199,21.452322214,,45.039370079,,,13.448006255,0.2636382073,11.1,19.128013212,23.08
39069,Ohio,Henry,,3.3924191673,3.7413613773,95.941247002,60.864831233,13.9,4.3188947157,24.9,34.2,10,20,56986,,69.080276449,0.625539258,0.5069025022,7.5711820535,90.196289905,6429,21.37502481,13.119446598,,25.241508258,,,11.22217174,0.1941230207,11.2,16.632981447,11.46
39071,Ohio,Highland,,4.3016079382,4.2519373233,87.990196078,47.782918836,27.6,2.073931613,26.4,35.5,15,21,41494,,73.002362981,1.4665551062,0.2812253056,0.904104495,95.551526984,10374,15.513189512,27.827162402,,47.714314294,10.7,,16.459810875,0.3829902893,10.9,23.731558233,28.87
39073,Ohio,Hocking,,4.0388165479,4.2024074896,94.0,55.786305493,23.8,7.5973394081,27.5,38.0,13,16,43598,,70.840707965,0.6879365414,0.2702607841,0.9336281633,96.532238251,6645,10.822191395,16.301626669,,43.061472915,19.4,,13.458188153,0.0732198426,10.9,21.220635682,14.76
39075,Ohio,Holmes,,3.809526615,3.9261480841,91.377737226,21.832338962,15.7,0.9001888803,27.0,35.6,12,3,53540,,92.994382288,0.4008289872,0.1412011205,0.9701883441,97.886538067,9889,8.2833021881,,,14.802494802,6.9,,15.162454874,2.7395870326,11.8,19.443056788,15.6
39077,Ohio,Huron,,3.7277664532,3.8378813605,95.060313631,49.059506328,20.7,3.8377390864,31.4,35.4,25,41,48838,,50.30355885,1.1561682259,0.4104739264,6.2870923053,90.514631685,14301,16.657492975,24.421827434,,35.789033068,10.2,,11.672629696,1.4211909725,11.2,19.160996755,11.09
39079,Ohio,Jackson,,4.2840174267,4.3650657603,90.831043956,53.326834024,29.2,2.6003871556,35.2,37.5,15,21,42828,,64.580887886,0.6933366057,0.3282611363,0.9663762425,96.198920113,8206,14.743698153,31.59171278,,54.470572605,17.7,,14.559819413,0.9682240561,10.9,22.16340077,21.0
39081,Ohio,Jefferson,,4.0149340046,4.2467156383,90.635901163,64.646672145,28.5,8.4931276377,28.5,36.8,28,84,43306,,38.982053967,5.4523586797,0.4409995991,1.3259684915,90.642493355,14604,10.838662342,28.078126155,,33.000120438,18.2,,10.6619594,0.3119402063,11.2,21.903187906,15.38
39083,Ohio,Knox,,4.0507221232,3.9097680367,89.426335175,53.647845468,19.9,4.4865887447,23.3,34.6,25,59,50914,,55.700004924,1.0104649449,0.6878367534,1.4575588346,95.360377328,13460,13.362339769,17.482708509,,24.888992755,6.2,,14.2351118,0.4525914794,11.2,17.795837823,12.32
39085,Ohio,Lake,,3.6537057643,3.8777984933,87.290448343,67.067655236,12.6,7.4084605052,23.7,32.7,106,289,60782,,6.5292708691,3.7907042684,1.3701498397,4.1052149447,89.176645074,53950,7.3392486848,22.808760889,,20.139143171,8.5,,12.865497076,1.2368992975,10.7,17.697981819,9.29
39087,Ohio,Lawrence,,4.4116118476,4.2997993488,95.403703704,50.161726847,30.1,5.878902472,35.6,36.8,32,35,39698,,45.916733387,2.2238950073,0.4041957813,0.8754847895,94.871459196,15149,13.122634472,22.745858358,,46.680879218,16.2,,12.723865056,0.1441243587,11.0,22.032725599,13.5
39089,Ohio,Licking,,3.5822805875,3.8978786539,88.95081562,62.632352941,17.4,3.3093646334,26.1,33.3,75,166,59119,,35.527833169,3.8347892361,0.9409626546,1.774051709,91.243477751,40800,12.426642381,18.688463317,,29.183589095,10.2,,12.591782534,0.233535731,11.7,17.762408054,9.77
39091,Ohio,Logan,,3.7323097709,3.908431502,96.723632813,46.913814355,17.3,3.0403473504,23.6,35.7,26,41,49690,,56.914824022,1.7582514432,0.7204864936,1.4189397612,93.837306658,10547,20.660574927,19.06521771,,39.042702956,7.5,,13.089005236,0.6935657716,11.3,18.850850842,17.6
39093,Ohio,Lorain,,4.0557510504,3.8865244177,86.588974283,63.795433332,20.9,6.7169241148,22.0,34.0,180,339,52779,,11.737944491,7.904059355,1.2276050559,9.5072211098,78.820371821,71781,7.7448689063,25.104419036,,31.535522454,8.4,,14.909386916,1.095255758,11.3,19.578788596,12.9
39095,Ohio,Lucas,,3.8757068697,4.2265183147,59.960417678,64.119863791,28.9,5.2326268955,27.0,36.5,391,808,43136,,4.6600952888,19.160043257,1.7471044919,6.8104102248,69.574971927,110125,10.072400677,24.973800492,,40.443070582,11.4,,17.029758563,0.7508430454,11.4,19.75534321,14.37
39097,Ohio,Madison,,3.3036485221,3.5659065765,80.397526502,51.478117258,14.0,3.7213631186,28.0,35.9,23,24,63736,,48.486243813,6.6312877035,1.2223885336,1.7235905112,88.578944981,12110,15.43356834,17.518603996,,31.125827815,9.6,,12.628336756,0.658710289,11.7,17.693432034,17.59
39099,Ohio,Mahoning,,3.9546088007,3.9976057277,82.483894854,62.106615286,26.8,12.627134507,27.6,37.4,229,441,42443,,15.158506509,15.053040103,0.9473911169,5.4777921518,76.571366969,52938,10.180207858,23.033793866,,34.473649452,15.3,,14.567209776,1.1342078527,11.7,20.617192409,14.76
39101,Ohio,Marion,,4.0895230329,4.0941683121,52.871522694,49.046591638,27.7,17.21234213,32.8,36.7,27,80,43529,,30.250672922,6.3529951802,0.6166322393,2.5154923112,88.629791141,17149,15.137491674,34.521271195,,59.281696235,8.2,,15.012205045,0.3687541263,11.5,22.15428513,27.0
39103,Ohio,Medina,,3.2850408275,3.5287573592,95.816156616,71.001194743,8.8,3.7119025819,24.2,33.5,110,185,70576,,29.794234385,1.4076362709,1.2126194053,1.9654752119,94.080331075,41850,7.9618814665,13.463824978,,14.71537049,5.9,,11.473282443,0.3441580829,11.7,16.788378108,8.11
39105,Ohio,Meigs,,4.0433694232,4.3120085378,91.119565217,53.684399712,31.3,10.118582081,36.0,37.8,4,11,38479,,81.295750947,0.9416519757,0.2407877198,0.5890699574,96.874059423,5564,18.193175134,18.549169568,,43.617446979,19.6,,11.140167364,0.0992914203,11.0,20.923496522,24.9
39107,Ohio,Mercer,,3.2710246545,3.582070795,97.5,58.325123153,10.6,2.0458277107,26.8,32.5,18,32,56124,,61.358847454,0.3539347784,0.5272407733,1.7867603984,95.955379809,9135,14.337418915,10.605059429,,24.625689519,10.3,,9.5583596215,0.1285380761,11.7,16.590751259,
39109,Ohio,Miami,,3.5379298258,3.8351003763,93.605500821,60.882352941,14.0,3.0442946908,26.9,33.6,51,97,51685,,30.798197179,2.282583666,1.408504759,1.5696960393,92.755987105,24820,11.349292468,16.048118679,,34.359404673,9.3,,11.918040737,0.3334975167,11.8,18.921982444,12.57
39111,Ohio,Monroe,,3.7981640701,4.0306020079,87.5,46.936790924,24.4,1.6692613515,35.4,36.0,3,2,41754,,97.650594181,0.5482684433,0.1596224582,0.4788673746,97.439100562,3085,12.747972582,,,34.860557769,13.8,,7.8559738134,0.4656916248,10.8,19.639034182,
39113,Ohio,Montgomery,,4.2641210694,4.4348954437,82.079627621,67.974154661,27.0,9.1023669995,24.8,39.2,474,839,46696,,4.331284698,20.894754048,2.1553457158,2.6624306257,71.693051114,131397,9.4027290353,46.339666005,,37.839764149,14.0,,17.371282236,0.9639381706,11.9,19.386979292,12.82
39115,Ohio,Morgan,,4.5256520749,4.4083125472,87.5,42.945163278,29.1,2.6575639409,28.8,36.6,1,7,39969,,81.486648067,2.9302294106,0.1421127428,0.8256073628,92.508628274,3246,22.945428123,,,36.038764385,16.1,,13.698630137,0.2403166525,11.0,21.148095798,21.94
39117,Ohio,Morrow,,3.5368163408,3.746781493,90.797587131,52.229455841,19.4,0.1414982549,35.0,34.7,6,17,52312,,88.839119074,0.6614586303,0.4191138735,1.4483663112,95.888692479,8141,17.974884185,19.950788056,,31.992125015,8.6,,13.408037094,0.2150733067,11.2,18.563107499,18.28
39119,Ohio,Muskingum,,3.7913825605,4.251463648,86.892975207,54.048009542,26.7,9.0374384225,32.9,39.1,58,85,43324,,47.032785743,3.9402016456,0.440375478,0.9850504114,91.74411867,20121,10.808491816,12.434959334,,41.012216405,14.2,,13.509933775,0.1931314532,11.3,20.113803631,14.39
39121,Ohio,Noble,,3.6314049735,3.8471824473,93.586956522,37.485172005,17.8,7.63632052,32.4,35.2,3,6,47714,,62.526459543,2.7432639955,0.2512913584,0.5933268184,95.260365769,3372,17.66576375,,,33.898305085,,,11.975435005,0.1442897338,11.1,18.80191915,42.31
39123,Ohio,Ottawa,,3.5664548249,3.8276773656,92.720864662,62.538847717,15.3,5.0262236295,29.1,33.4,22,21,58793,,49.447233755,0.9614208479,0.3987572474,5.0150451354,92.320865034,8366,12.117225502,11.365112352,,25.50958135,11.7,,12.290661368,0.2157798538,10.9,15.993084252,11.68
39125,Ohio,Paulding,,3.665952458,3.8568665595,94.876126126,49.10793934,17.3,6.7074154757,25.6,34.1,6,9,49796,,81.900683185,0.9116779089,0.3003794266,4.6005480607,92.717116358,4484,22.927806992,,,37.468585789,,,12.483829237,0.5056117346,11.2,18.271052152,13.05
39127,Ohio,Perry,,4.008917858,4.2291663406,85.660749507,50.479824257,25.9,5.2656435576,29.4,38.5,9,10,44738,,75.242664596,0.4362928998,0.1445046547,0.7781019869,96.909823538,8649,14.672874218,12.060040448,,41.268758527,12.8,,13.338166002,0.0769549518,11.1,21.47406354,20.7
