FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
26001,Michigan,Alcona,,3.6547876887,3.6674377564,92.5,53.799185889,30.8,4.764905691,24.7,30.5,5,5.0,37618,,98.921586547,0.3961735433,0.3478596966,1.3914387864,96.067252875,1474,,,,28.792912514,26.5,,13.463514902,0.2248948861,7.9,15.975670261,28.29
26003,Michigan,Alger,,3.8111021855,3.6503336877,,43.791157103,21.0,12.591806779,22.5,32.5,4,6.0,43341,,69.044891157,6.9807097943,0.5328786103,1.4600873921,84.00298412,2126,15.070908625,,,19.920318725,,,12.760055479,0.2402795981,7.0,19.124813217,25.14
26005,Michigan,Allegan,,3.4139535384,3.5463077098,86.715553977,55.97819916,15.1,1.4591699695,22.6,29.5,30,86.0,55611,,64.467542726,1.2859323882,0.8366412214,7.1912758997,88.633369684,26421,13.342889384,13.196364841,,28.476084538,9.2,,13.470510827,0.888397957,10.0,16.637612634,15.86
26007,Michigan,Alpena,,3.8405060564,3.7293172095,78.0,65.497661991,24.6,2.7476691471,21.8,32.8,27,70.0,40665,,51.827826204,0.4339825713,0.621463042,1.2984758532,95.875429643,5988,8.7867027898,11.509863953,,30.487804878,8.9,,12.325581395,0.4983028815,7.7,17.772914943,15.52
26009,Michigan,Antrim,,3.5871028676,3.7009998862,86.998106061,54.709889594,24.1,0.1368090951,25.6,31.6,10,9.0,49118,,100.0,0.2461777663,0.263453399,2.0730759264,95.106677032,4257,14.644057868,15.761344586,,30.876277452,13.7,,17.112024666,0.5436736161,7.9,16.58053427,15.04
26011,Michigan,Arenac,,3.8255983216,3.8608586399,82.790322581,48.209004272,30.5,0.0814410261,25.6,33.5,6,25.0,37120,,100.0,0.3603957801,0.3538431295,1.939584562,94.915143175,3043,17.372381571,,,27.537128713,,,12.568735271,0.5073395116,8.6,18.888868067,22.61
26013,Michigan,Baraga,,3.8071277268,3.7311569753,,28.395061728,24.3,3.8287317823,23.5,33.8,10,8.0,42389,,100.0,7.7084548105,0.361516035,1.3411078717,72.862973761,2430,,,,28.726287263,23.0,,10.510046368,0.4469678666,6.8,19.566491975,49.12
26015,Michigan,Barry,,3.4462837308,3.47408953,87.041258741,57.698394755,14.0,0.9066043752,21.1,31.3,22,51.0,57665,,77.128082064,0.4956671275,0.4788077014,2.7329129716,94.662305695,13269,16.419409674,10.692659208,,26.260580192,12.9,,12.206988058,0.4325986307,10.3,17.019971386,15.99
26017,Michigan,Bay,,3.4176724062,3.6237328885,79.734879867,65.236120617,20.8,6.4892572329,25.5,29.9,56,220.0,46256,,30.311493816,1.590967168,0.7088842408,5.1192988766,90.238408465,24839,11.223959412,19.142059183,,29.816414218,10.3,,13.099150142,0.269237622,9.4,17.109922076,17.18
26019,Michigan,Benzie,,3.3389946167,3.5084280734,77.115384615,59.516963772,19.1,0.0,20.6,30.3,7,18.0,48127,,100.0,0.5842928338,0.3379733058,2.274159363,94.059689523,3478,18.790696154,22.899015342,,25.113464448,,,15.755208333,0.5458253359,7.7,16.689021456,16.67
26021,Michigan,Berrien,,3.6967572038,3.7449727447,68.223240938,62.370931538,26.2,8.3951002975,26.0,33.3,133,255.0,46588,,32.856969767,15.057942523,1.9878941514,5.2588013141,75.066608034,35640,13.095226103,18.274814511,,40.849308961,10.4,,14.747993048,1.093603413,10.4,19.239315791,15.5
26023,Michigan,Branch,,3.8310325427,3.7624601169,82.157232704,51.656075486,23.7,6.1688360625,27.6,34.9,21,54.0,47146,,62.703323904,2.1390619274,0.6733235617,4.4315683401,90.903261268,10386,12.558404632,13.755368415,,38.614483047,9.1,,16.298865069,1.5237116932,10.6,18.784813896,23.85
26025,Michigan,Calhoun,,3.933200369,3.8161616803,74.944917833,58.768714667,24.0,8.9029048784,27.1,36.5,75,353.0,43864,,30.977039355,10.85590482,2.165075867,4.8371725956,78.620992599,32194,10.768126346,26.471781576,,43.438528086,11.9,,14.617256223,1.0044492915,10.5,19.535462986,18.11
26027,Michigan,Cass,,3.6693626076,3.6305001314,82.049450549,57.549572494,22.5,1.6301275571,23.9,32.2,10,52.0,49889,,71.181611306,5.2519503649,0.8266062683,3.6258396732,86.40455311,10994,15.382079877,13.533107782,,36.486709592,10.0,,13.475718281,0.4391912405,10.9,17.240488203,15.04
26029,Michigan,Charlevoix,,3.4753971594,3.6796368562,78.443113772,61.77480916,18.3,1.3342640892,20.2,30.4,24,31.0,48267,,70.403483757,0.4421068679,0.5716899154,1.7912950682,94.092537541,5240,8.2180072976,,,24.912987727,13.8,,15.189873418,0.2411769435,7.8,17.486194538,13.36
26031,Michigan,Cheboygan,,3.997105603,3.8694968842,87.105263158,54.668552951,28.4,6.451660384,27.3,31.2,14,14.0,41036,,82.72789844,0.5702599599,0.4326110041,1.486608723,91.996696425,4948,7.1798213881,13.016087885,,31.35345667,8.6,,14.989106754,0.109413624,7.5,18.919831626,21.24
26033,Michigan,Chippewa,,4.0395102275,3.8867163061,76.672535211,54.647683896,27.4,10.084925468,28.0,34.6,23,67.0,42473,,48.938213915,6.8572029553,0.9675807851,1.7905503116,70.19167565,9693,12.201524821,12.168622338,,26.809015421,7.3,,13.591235878,0.3013368398,7.3,21.564071241,21.33
26035,Michigan,Clare,,4.1397552678,4.1234828991,86.010638298,54.607780612,38.8,3.3893557804,30.4,33.6,10,24.0,33250,,70.642824808,0.6840572121,0.2945700913,2.0423526331,94.795928387,6272,14.860083031,20.70303136,,44.48233106,11.1,,19.409761635,0.3993665221,8.6,21.532308991,23.39
26037,Michigan,Clinton,,3.2609046146,3.3633061474,88.795882353,76.741063937,10.8,3.4462716598,18.8,29.3,28,61.0,65051,,52.92642806,1.8568290477,1.5699702804,4.5277167593,90.027135289,17877,8.2535180621,10.802589165,,13.000226091,5.0,,11.827580165,0.6976168199,10.1,16.267281159,7.85
26039,Michigan,Crawford,,3.7538209105,3.6485473653,82.5,58.923624852,31.2,7.182723055,24.5,30.3,14,15.0,40907,,72.587750462,0.7970436925,0.4782262155,1.9056590102,94.956887182,2527,23.540489642,,,37.024456522,,,15.743944637,0.2547961631,7.9,17.215494608,20.95
26041,Michigan,Delta,,3.9388781166,3.9117837954,85.943804035,66.97053772,20.8,7.0623650673,22.4,31.5,23,52.0,43020,,43.753540694,0.335376749,0.401352503,1.1738186217,93.479396322,7569,13.568100233,,,24.832479306,7.6,,15.265974189,0.1349992819,7.7,18.916053719,12.68
26043,Michigan,Dickinson,,3.663602483,3.7985810306,85.426829268,57.728358758,17.8,9.6148031805,22.4,30.4,23,55.0,47616,,32.765209416,0.4847215759,0.5661548007,1.4502869552,95.548317047,5441,8.206901457,15.41564431,,24.805102764,12.3,,12.073490814,0.1252828969,7.7,17.811492945,20.0
26045,Michigan,Eaton,,3.4039341156,3.5099150112,77.911056208,70.333218033,15.7,5.3541498478,24.5,33.4,42,134.0,56760,,37.971770339,6.7343131037,2.1001645205,5.26925304,83.357689727,26019,11.36091923,16.885253954,,20.542724293,8.9,,13.791512915,1.1180985489,10.2,16.414811434,12.44
26047,Michigan,Emmet,,3.5817904284,3.6878626005,90.002457002,71.67677882,15.7,5.832776528,17.7,30.8,39,75.0,49774,,74.88835872,0.6815234764,0.5428063086,1.6826995567,91.417629143,7252,12.13555414,,,19.892989436,10.3,,15.097822075,0.2450122506,7.6,17.113605198,8.75
26049,Michigan,Genesee,,4.1312557034,4.2486145421,76.409469207,63.919947006,30.2,8.9542401666,26.8,35.0,379,963.0,44181,,16.755207966,20.342266867,1.0663285051,3.3099751977,72.466283233,99634,9.6475507664,13.961521079,,40.939481599,19.0,,18.726987385,0.4119116234,9.8,21.743490016,19.9
26051,Michigan,Gladwin,,4.1397307195,4.0357329646,84.894067797,52.415660142,32.2,3.2637411055,31.1,31.8,10,22.0,40746,,88.580102756,0.4728977905,0.4132888253,1.3829279924,96.252583055,4802,17.893789178,22.348425093,,30.705229794,11.8,,17.80633318,0.6913295749,8.7,20.332201221,26.44
26053,Michigan,Gogebic,,4.0269326429,3.8005345762,82.688679245,56.854379977,27.5,7.4189690058,23.5,33.5,17,24.0,38416,,68.168259573,4.5298425248,0.3499449161,1.2183267449,89.670144514,3516,11.579641209,,,27.842227378,18.9,,13.578500707,0.1841378403,7.3,19.518897196,
26055,Michigan,Grand Traverse,,3.2587144781,3.4578808365,79.269578313,69.715492831,12.3,3.820377927,19.6,31.4,131,314.0,54874,,48.023819925,1.328080667,0.7289711467,2.7576498319,92.545506133,22249,8.9798418586,12.114315082,,21.960993855,7.1,,15.740874333,0.6442570432,8.0,16.745412516,14.8
26057,Michigan,Gratiot,,3.8445710967,3.7702811056,83.538793103,53.401102033,20.6,2.4907542644,26.1,34.4,24,49.0,42800,,60.156323571,5.6259027443,0.5609051517,5.7053442465,86.576793452,10526,10.879099211,,,26.696747509,7.2,,13.45958742,0.6193041639,9.6,19.468722478,21.87
26059,Michigan,Hillsdale,,3.9009930596,3.8932132732,79.457171315,54.159967846,24.6,1.5841803941,26.7,32.2,13,44.0,46786,,69.126970528,0.6203608977,0.4592847348,2.0939901178,95.187305457,9952,17.899135287,7.2531043287,,29.606351307,11.3,,15.702947846,0.3743426039,10.5,18.18085906,16.79
26061,Michigan,Houghton,,3.7441685493,3.8282908753,84.266743649,71.780746454,18.4,4.3845803584,21.3,32.4,32,64.0,41775,,37.815332532,0.9070918087,3.3672347444,1.5612974162,92.160527763,7261,7.8350256989,,,12.738204423,6.0,,16.642908054,1.096016844,7.0,19.26299155,7.88
26063,Michigan,Huron,,3.6131063444,3.5618267305,88.959251101,53.494282084,18.9,11.474720336,26.6,32.0,23,32.0,45917,,89.461924029,0.4955618982,0.5833829941,2.2864849606,95.536806449,6296,11.85786374,,,22.107590273,9.3,,13.304566703,0.2179925167,9.0,17.311867722,14.38
26065,Michigan,Ingham,,3.7414386535,3.8181376465,75.721668178,76.396506774,24.1,13.441041751,20.0,31.8,302,910.0,47470,,13.206358248,11.518604611,6.4900291871,7.668000769,70.602093783,70193,7.4316703412,19.931973347,,20.503378873,7.7,,19.866758557,1.8236593543,10.1,17.338239568,6.52
26067,Michigan,Ionia,,3.5830112733,3.5699052144,80.635303266,56.63507109,17.7,1.7031718365,20.6,31.6,21,72.0,51013,,60.538299038,4.8035750432,0.4749077433,4.7023651963,88.276785575,17302,13.161622493,16.096370528,,32.045501838,10.6,,14.334085779,0.4181947925,10.1,18.160997092,22.76
26069,Michigan,Iosco,,3.9039386077,3.8834844386,72.345679012,57.100658941,32.3,10.322314095,25.0,33.0,15,36.0,39874,,58.906014602,0.6746892878,0.6115604656,2.2173998816,94.125073979,4401,15.070917037,19.686589495,,33.72972973,19.7,,13.742166517,0.1396533311,8.2,17.052378978,25.34
26071,Michigan,Iron,,3.8505028957,3.8182271458,,56.237218814,25.5,5.6830023874,20.2,29.9,8,14.0,36570,,72.852669882,0.308424392,0.3436728939,1.9298554811,94.897779344,1956,17.196904557,,,28.436018957,,,11.625708885,0.6345177665,7.3,17.536594373,
