FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
22001,Louisiana,Acadia,,4.2416692827,4.4357986711,85.0,43.521659708,32.5,0.5725596217,34.5,34.8,23.0,26.0,42033,,51.69896233,18.209565815,0.4074979625,2.3411157454,77.482142001,15328,23.25126328,12.815925924,,62.185763429,19.6,,14.22863485,0.9948089377,9.5,21.325848816,22.14
22003,Louisiana,Allen,,4.1606419767,4.195817385,91.0,39.933510638,24.3,17.551997421,28.3,35.1,8.0,17.0,42120,,69.42244993,22.976287817,0.7748316007,1.9156640579,70.342249737,7520,18.348011743,,,63.829787234,10.9,,9.012345679,1.5462843329,9.0,21.014625013,34.53
22005,Louisiana,Ascension,,3.5802530385,3.8540763854,88.0,62.484103434,14.8,10.869798408,27.8,32.9,44.0,84.0,74852,,13.216434268,22.755012348,1.529446235,5.2086559792,69.052781382,33026,17.949550306,15.675008621,,34.490608993,12.9,,12.707326629,1.0124962361,10.7,17.92709884,15.02
22007,Louisiana,Assumption,,4.4369813685,4.3396066638,81.0,45.004549591,25.2,12.987438737,32.9,33.2,4.0,3.0,48516,,44.993808975,29.826635146,0.3502320287,2.5742054111,65.8567551,5495,28.981753828,14.47953318,,36.123348018,13.9,,12.077012835,0.7759412305,10.0,19.152110282,29.4
22009,Louisiana,Avoyelles,,4.4585605924,4.7320332957,72.0,36.559650456,34.7,11.452106064,36.0,37.9,13.0,43.0,34803,,63.781997956,29.362820232,0.7006787826,1.8441476291,65.279906576,10528,23.353172082,18.616396999,,70.173487544,24.6,,13.437703849,0.4716247733,9.2,21.580469304,26.44
22011,Louisiana,Beauregard,,4.257086063,4.3289433417,94.0,44.148489933,24.8,14.626009273,28.1,35.4,17.0,17.0,48206,,66.494642957,12.846250891,0.7734079315,3.869782239,79.277055565,9536,21.028992235,,,53.418803419,14.3,,10.231660232,0.6446080606,9.4,20.021011964,24.74
22013,Louisiana,Bienville,,4.8931726368,4.8022207467,92.5,44.360158311,37.4,12.21055524,34.5,37.9,2.0,15.0,34565,,79.836967881,41.193964892,0.355433048,1.6248367909,55.099376179,3032,21.244094647,,,55.778120185,,,12.874779541,0.1517565824,10.1,22.166473704,20.82
22015,Louisiana,Bossier,,3.9034581948,4.0274728987,85.0,66.767380213,20.4,6.9013479319,26.5,33.7,54.0,167.0,55403,,24.34197591,21.491511883,1.8134611544,6.6474935091,67.462352706,35083,13.205102357,9.3567376531,,42.743576942,15.3,,15.161114145,1.1360555522,10.9,17.814413933,13.71
22017,Louisiana,Caddo,,4.2567868401,4.3977643475,75.0,57.616064793,34.8,14.329102576,28.3,38.7,290.0,796.0,41081,,14.435088187,48.076433628,1.2872822715,2.8386224449,46.005328879,65933,16.617002787,10.013834903,,59.435840335,16.9,,16.513621836,0.5949207478,11.2,20.70938896,19.91
22019,Louisiana,Calcasieu,,3.9661959525,4.174654926,83.0,55.917194929,26.0,7.8984780464,31.7,34.3,133.0,299.0,46523,,20.500290505,25.096585307,1.3265388253,3.1873151297,68.261665694,50480,15.545701797,13.868030469,,48.08740786,15.6,,12.743302815,0.4773230452,9.9,19.730581602,18.94
