FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
28001,Mississippi,Adams,,5.0734314239,4.6338902323,65.0,47.108779818,43.8,15.738394603,29.4,40.0,27.0,11.0,32673,,37.226367774,52.502079734,0.5247328342,7.9957765406,37.783963653,8007,20.547455689,,,64.024390244,26.4,,15.515101365,4.2495929827,8.7,23.812518781,22.22
28003,Mississippi,Alcorn,,4.2633208854,4.2375839961,83.322580645,53.737568175,29.5,4.5799689522,36.0,33.2,14.0,96.0,41383,,66.35183636,12.450518883,0.43596876,3.3433187119,82.537177704,9351,21.904121433,16.059384033,,60.955927995,23.6,,13.896457766,1.0580948558,9.4,18.549498985,20.6
28005,Mississippi,Amite,,4.5482387267,4.4820044553,,45.982300885,33.7,10.876473716,33.1,34.7,2.0,1.0,37085,,100.0,40.138380786,0.1113408621,1.0815969461,57.690472403,2825,28.753110312,,,53.153510512,,,16.79462572,0.0081833061,8.7,19.106680027,
28007,Mississippi,Attala,,4.4191224028,4.3598230673,76.00678733,53.819036428,34.1,4.560541264,39.0,35.8,10.0,4.0,32988,,64.306890207,42.251746048,0.3675891404,1.8694533424,54.697264087,4255,33.99324569,,,59.296713399,13.5,,14.892136395,0.1685393258,9.3,19.481221492,21.91
28009,Mississippi,Benton,,4.3077675634,4.2061650355,77.5,42.337164751,38.3,22.303502566,33.1,35.1,,3.0,32467,,100.0,36.005866536,0.0855536544,2.432168174,60.20532877,2088,36.71010696,,,58.577405858,,,19.248826291,0.3094442381,9.2,19.203268022,
28011,Mississippi,Bolivar,,5.3875677686,4.6145253214,75.266666667,55.864527629,47.8,24.161461783,33.5,40.4,16.0,16.0,30311,,53.955191097,63.606626253,0.7742632495,2.1997479143,32.618090151,8415,28.642553568,,,67.015259844,28.4,,17.845528455,0.526080857,10.3,23.013363591,21.89
28013,Mississippi,Calhoun,,4.6923432888,4.3985627458,82.5,41.908957416,33.7,4.1945317385,30.7,33.4,3.0,1.0,33906,,100.0,27.804579738,0.1562818509,5.8299925257,64.877352721,3405,33.699859423,,,53.107674351,24.3,,12.783851976,1.3684744045,9.4,20.015337765,15.79
28015,Mississippi,Carroll,,4.0287376433,3.986919009,72.5,52.199022657,27.1,24.276167913,36.0,32.0,2.0,,39439,,100.0,33.154349312,0.2245435907,1.3374987797,64.307331836,2251,37.047709217,,,38.679245283,,,13.182423435,0.3350593969,9.2,18.433961376,
28017,Mississippi,Chickasaw,,4.6820721874,4.4210610476,66.094527363,42.252165544,38.8,2.5054561984,33.9,37.1,6.0,4.0,31937,,85.297838086,43.530701754,0.4674515235,4.35710988,50.478993536,4156,27.200118691,,,74.358974359,,,14.058956916,1.2434271574,9.7,21.99769696,24.07
28019,Mississippi,Choctaw,,4.6511394802,4.3245425204,72.5,57.82122905,36.7,2.103154589,33.4,34.3,2.0,6.0,35370,,100.0,29.521629112,0.2891914689,1.4821062779,67.381612242,1790,33.987594528,,,49.667178699,,,17.603550296,0.0509489237,9.4,19.596875361,
28021,Mississippi,Claiborne,,5.7344257531,5.0327419841,77.5,56.928213689,54.0,10.383372498,34.5,43.1,3.0,3.0,26959,,100.0,83.836065574,0.7213114754,1.2459016393,13.234972678,1797,33.412815333,,,50.127442651,,,22.10031348,0.216622962,8.6,27.096533898,
28023,Mississippi,Clarke,,4.2959259134,4.0363444826,82.376847291,55.253963988,33.4,6.4696928211,34.2,33.5,5.0,2.0,38362,,100.0,34.105960265,0.2061726852,1.1308259403,63.419967512,3721,32.922666389,,,47.581699346,18.3,,17.287866772,0.1231128102,9.5,18.25760558,21.94
28025,Mississippi,Clay,,5.0107991834,4.4577665243,77.0,52.506817705,42.1,10.009354424,36.9,35.6,10.0,27.0,32360,,55.544247359,58.205307263,0.2394253791,1.2470071828,39.555067837,4767,18.181563894,,,44.239457831,14.8,,21.483870968,0.2363197143,9.9,20.969808781,27.85
28027,Mississippi,Coahoma,,4.9806502689,4.7985966953,66.886075949,55.113152969,49.3,16.17480451,34.9,40.2,17.0,62.0,25948,,31.998776337,75.012185215,0.6011372868,1.5434606011,22.177091795,5877,26.310044279,18.764492219,,86.623376623,38.8,,20.073956683,0.4765205337,10.4,25.277108805,21.73
28029,Mississippi,Copiah,,4.3741425051,4.2665478696,79.087301587,53.602521765,39.1,15.781532237,35.8,36.3,11.0,2.0,34723,,65.577778532,50.919264588,0.3753518924,2.9020262051,44.680777117,6662,36.83223164,,,53.32842957,18.7,,17.837291561,1.0656010656,9.2,20.153214596,19.29
28031,Mississippi,Covington,,4.6280476012,4.3385412471,65.0,53.576072822,35.0,0.0,32.0,35.2,6.0,9.0,36206,,100.0,35.455150182,0.3172491429,2.2002763138,60.865783145,4614,37.300333509,,,67.603339442,17.4,,14.001421464,0.0,9.6,21.452662266,25.11
28033,Mississippi,DeSoto,,3.2240484769,3.6381591773,81.0,66.304508656,13.0,7.5627325006,31.4,32.1,57.0,108.0,60610,,20.428893905,25.620373522,1.4758572146,4.9929899667,66.382995909,47309,14.350518724,13.464045146,,34.400393992,13.8,,13.340807175,1.0588384479,10.1,16.800127118,14.09
28035,Mississippi,Forrest,,4.3750547778,4.2266377098,78.326612903,64.491133959,32.2,6.6386611222,28.9,38.4,41.0,220.0,35198,,29.635412496,36.981196671,1.1231960392,3.1760244391,57.188191299,20133,16.357503582,9.5930371992,,42.550450837,17.0,,22.034507549,0.9744334607,9.7,19.809496092,10.55
28037,Mississippi,Franklin,,4.1864658948,4.2004163463,82.5,52.111801242,30.8,15.874831917,31.8,34.3,3.0,,36391,,100.0,35.503034999,0.1162340178,0.9169572517,62.146454862,1610,39.517172007,,,53.757225434,33.0,,13.141993958,0.0,8.6,18.22541606,
28039,Mississippi,George,,3.8690475832,3.8492833273,75.0,49.101390302,24.6,4.2386324829,31.6,30.2,9.0,5.0,48212,,88.324918062,8.4713130535,0.3465537158,2.4173191289,87.489838703,5898,49.217503987,25.775041168,,74.413489736,16.4,,12.755102041,0.387452152,9.3,17.341096067,25.58
28041,Mississippi,Greene,,3.9225093904,3.7240398976,77.5,41.469759376,26.4,7.2131765193,33.8,35.0,2.0,1.0,42699,,100.0,24.863185919,0.1626978258,1.0353498003,72.659369916,4613,29.119389497,,,49.642857143,,,13.608748481,0.0223214286,9.0,17.916457946,46.22
28043,Mississippi,Grenada,,4.4301597485,4.1879270543,76.0,54.048623669,32.4,8.4121892171,37.1,38.2,14.0,9.0,35163,,52.154660824,42.172583187,0.4819723793,1.3671331912,54.912410789,4977,23.655263953,,,59.116022099,28.6,,18.010075567,0.04952947,9.3,19.815681966,
28045,Mississippi,Hancock,,4.077880176,4.1284493972,79.287941788,54.888847023,30.1,17.003888901,31.3,32.7,16.0,7.0,45911,,42.559584785,8.36492891,1.0922016372,3.8388625592,84.297716502,10616,17.447079835,25.37427049,,43.14516129,15.8,,14.46679526,0.0980758453,8.8,17.97260435,18.29
28047,Mississippi,Harrison,,4.5945939121,4.531079783,78.253041911,60.147243465,33.6,16.272753344,27.9,36.0,105.0,309.0,42370,,22.844926645,23.96951492,3.0346060275,5.5389503997,64.665607467,52566,14.917965957,19.766553651,,50.769050135,16.3,,18.856826517,1.6889093672,9.3,21.21793535,16.94
28049,Mississippi,Hinds,,4.4828414478,4.2209552873,67.513205086,65.278442883,38.7,11.140888014,31.6,41.3,188.0,528.0,39158,,15.276515074,70.739961547,0.8794068121,1.6262438707,25.767525351,64735,16.646246882,5.1946702683,,48.59888025,25.2,,21.122431556,0.6222598732,10.0,20.424724167,15.5
28051,Mississippi,Holmes,,5.6682226861,5.0158906907,75.495283019,37.255364301,53.6,19.938521538,37.5,43.1,9.0,4.0,24065,,86.84758829,81.450381679,0.5070883315,0.9814612868,16.303162486,4241,44.106463878,,,65.537679932,24.8,,19.969278034,0.0231253975,9.6,27.120338005,28.95
28053,Mississippi,Humphreys,,5.8021332134,5.099832478,82.5,40.019286403,60.2,11.818577416,34.7,42.8,4.0,,25625,,49.845333333,74.068520014,0.3229899642,2.8838389664,21.732610451,2074,37.661828168,,,84.592145015,,,22.866344605,0.2771084337,9.7,26.841086338,38.43
28055,Mississippi,Issaquena,,5.6911704877,4.8540552524,,26.5,46.0,16.165000808,30.7,41.0,0.0,,28859,,100.0,63.724756918,0.5983545251,0.8975317876,34.330590875,400,,,,66.666666667,,,11.956521739,0.0,9.4,28.446584186,62.07
28057,Mississippi,Itawamba,,4.0433015413,4.1035466471,83.0,54.60738616,25.4,4.4052595849,34.2,33.4,6.0,5.0,39296,,86.252724243,7.0100385446,0.2837900801,1.6222626964,90.164767673,5578,25.614129242,,,44.908848377,13.6,,11.173814898,0.1220283829,9.6,19.786626157,16.72
28059,Mississippi,Jackson,,3.7193888424,3.8813350244,77.48085758,61.241409403,23.0,8.5777552896,29.1,33.0,76.0,182.0,46339,,27.260360283,21.62347534,2.4726887043,5.9840905073,67.905957221,36668,18.02343046,19.384792866,,45.647526422,15.9,,15.128487151,1.3997030933,9.1,16.489481863,16.51
28061,Mississippi,Jasper,,4.9424144938,4.4360177439,89.567039106,52.33720616,31.8,5.5360155842,38.2,36.9,3.0,1.0,35092,,100.0,52.000724244,0.2595207918,1.2312149194,45.585128855,3701,38.348132872,,,55.746561886,18.1,,14.112615823,0.1610928539,9.7,21.121085572,
28063,Mississippi,Jefferson,,5.7794051263,4.9845749731,,46.549835706,44.6,4.3679985369,37.0,43.7,3.0,1.0,26405,,100.0,84.454509125,0.079925403,0.5594778207,14.240042627,1826,37.351062638,,,67.498581963,,,11.706349206,0.112406913,8.4,27.336706723,
28065,Mississippi,Jefferson Davis,,5.672251022,4.8676799362,82.5,42.995529061,44.2,1.4700752088,35.3,39.5,2.0,2.0,28845,,100.0,59.07415345,0.29147021,1.1487355336,38.345477925,2684,57.902511078,,,58.885383807,43.6,,22.77834525,0.0,9.3,24.661867448,
28067,Mississippi,Jones,,4.5278110783,4.4044363489,77.0,56.605915745,32.3,7.7408363855,33.0,34.2,36.0,34.0,36413,,61.436519532,29.279483984,0.5248112585,4.2307410394,64.72476728,16735,25.765313604,5.8403823504,,64.390481407,17.0,,15.055724417,1.263403926,9.8,20.451947626,24.72
28069,Mississippi,Kemper,,5.2501266059,4.5621116068,67.5,38.879736409,43.1,19.893702855,32.4,39.8,,,30381,,100.0,60.627946635,0.3410572776,0.8325810011,33.945230214,2428,19.474467582,,,32.798573975,,,14.424410541,0.5671857275,9.5,22.802067503,
28071,Mississippi,Lafayette,,4.0880465836,4.0001521903,81.623222749,76.015533981,20.2,13.735557404,29.8,31.8,33.0,270.0,43435,,45.580874744,23.668961884,2.1823381119,2.4287918125,70.406742672,12875,16.598365347,,,15.37117006,11.4,,22.515084154,0.4150834297,9.5,18.920700891,
28073,Mississippi,Lamar,,3.9444018599,3.8878315781,85.330434783,72.841080329,21.3,5.145957151,25.2,32.1,88.0,17.0,53205,,50.355744008,20.744663301,1.4566630374,2.4382196707,73.892243228,17254,16.066004088,16.154368921,,36.21881575,12.9,,16.951107011,0.6738667201,9.6,18.369464951,
28075,Mississippi,Lauderdale,,4.2960449023,4.3103382923,70.101809955,60.011918951,33.2,8.5450284173,35.5,39.0,82.0,216.0,38334,,48.255067841,42.823850033,0.8252254088,2.2464469462,52.936681779,20136,15.721360326,6.7081172411,,50.85087101,20.3,,16.286481047,0.7133870493,9.8,20.380537222,21.25
28077,Mississippi,Lawrence,,4.0467969573,4.0924433575,77.5,53.566433566,31.8,9.2316754245,34.0,37.3,4.0,,39460,,100.0,31.643162732,0.3723657107,1.766756457,65.171922041,2860,38.262865889,,,57.064283259,17.5,,14.699792961,0.017031423,9.1,18.282127961,23.49
28079,Mississippi,Leake,,4.6945132212,4.3851263673,72.5,49.876062323,38.9,5.958986859,33.4,39.0,2.0,,35804,,81.188825877,41.339015068,0.3558406185,4.2085841058,47.489346747,5648,28.691952213,15.862715408,,70.735090153,16.3,,18.711276332,2.3376259798,9.5,21.762669722,33.12
