FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
16001.0,Idaho,Ada,,3.0,3.3,83.477359143,73.932270849,13.1,3.8184247219,16.3,27.9,367.0,1017,57908.0,,5.4722006295,1.162501525,2.6379752062,7.7391398193,85.484332623,117586.0,7.8834265422,13.421092365,,21.567073375,,,15.645328085,1.4245111176,9.0,14.9,
16003.0,Idaho,Adams,,3.8,3.8,67.567567568,53.344208809,27.3,4.1178661278,22.1,31.9,2.0,3,40777.0,,100.0,0.2072002072,0.4662004662,3.2116032116,93.628593629,613.0,,,,29.372496662,,,17.630057803,0.0,9.58,17.3,
16005.0,Idaho,Bannock,,3.8,3.6,91.30859375,68.099203152,20.3,8.6338026892,19.8,31.7,61.0,293,44324.0,,15.729306245,0.7690738719,1.3677756848,7.9978883463,84.992861171,22338.0,10.251598554,25.160146328,,30.414875724,,,14.732660156,0.5219043653,10.38,15.7,
16007.0,Idaho,Bear Lake,,3.4,3.5,85.06097561,48.644338118,19.6,9.0291169213,24.5,29.7,4.0,2,45504.0,,100.0,0.218230653,0.5371831459,4.1799563539,93.671311063,1254.0,26.236076991,,,26.28032345,,,12.121212121,0.4345464422,10.75,15.6,
16009.0,Idaho,Benewah,,3.7,3.7,76.870748299,45.111111111,24.0,15.462835757,25.2,29.7,7.0,16,46277.0,,71.911685514,0.3180522044,0.3838561088,3.3011625356,84.525115157,1800.0,29.401751725,,,52.884615385,,,13.696808511,0.0813197026,11.2,17.3,
16011.0,Idaho,Bingham,,3.8,3.8,80.059777968,59.65716381,20.4,7.4486655983,25.5,33.6,18.0,47,47292.0,,56.030872454,0.2805451854,0.7201396099,17.804678698,74.419580729,10909.0,21.226713978,14.702314879,,42.074601505,,,14.754098361,3.6610071387,9.91,17.6,
16013.0,Idaho,Blaine,,3.3,3.3,75.708502024,68.960155491,15.6,6.1596708919,13.6,27.4,19.0,25,63490.0,,32.765718563,0.1629271018,1.0427334513,20.677776743,76.88297179,5145.0,14.066958724,,,24.754901961,,,18.94679696,4.6304630463,9.37,14.2,
16015.0,Idaho,Boise,,3.5,3.5,73.684210526,65.443686007,25.0,30.572700982,24.6,30.6,2.0,1,50874.0,,100.0,0.3663540445,0.5128956624,3.5902696366,92.306565064,1172.0,22.39824072,,,17.798286091,,,17.785234899,0.1807773426,8.92,15.9,
16017.0,Idaho,Bonner,,3.4,3.5,76.536312849,58.142255498,24.7,6.3783051191,22.2,29.2,25.0,73,45193.0,,72.446608117,0.2597090297,0.6829385596,2.9169171576,93.399062162,8548.0,15.067998724,8.9605734767,,32.937301494,,,22.057590159,0.2034090324,11.35,16.6,
16019.0,Idaho,Bonneville,,3.7,3.4,86.812458582,63.381088825,20.1,6.7343908103,19.9,33.3,47.0,252,51440.0,,12.951628068,0.5937968938,0.9832171824,12.547066459,83.797170028,27920.0,11.984725674,23.542239734,,41.462169696,,,12.374721604,1.7368779541,10.0,13.7,
