FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
25001.0,Massachusetts,Barnstable,,2.9,3.6,89.797237077,67.241067974,13.4,8.6102106432,17.2,28.9,208.0,894,64150.0,,7.483046765,2.3362833505,1.3745032897,2.685725453,91.357007919,38765.0,8.192876162,19.679945206,,15.025510204,,,20.063860972,0.6267800748,10.12,12.1,
25003.0,Massachusetts,Berkshire,,3.4,4.1,84.113021214,62.945445355,20.4,5.7925257411,19.8,33.4,143.0,839,49890.0,,31.593747857,2.7992075516,1.4450530241,4.0671250437,89.625917725,27697.0,9.1723384112,18.284077916,,20.833333333,,,18.225139363,1.2572136861,10.84,15.1,
25005.0,Massachusetts,Bristol,,4.0,4.6,86.579624369,60.338832369,17.4,4.524563631,26.6,39.2,291.0,2111,57732.0,,9.8343015038,3.8598396951,2.2100564062,6.9470257708,85.092584907,139479.0,8.3330360349,24.48650709,,22.912896014,,,18.625017897,4.2439091778,10.25,18.6,
25007.0,Massachusetts,Dukes,,3.2,3.9,91.551724138,73.705481182,13.4,4.3387992493,20.0,32.8,18.0,77,61259.0,,39.026307832,3.4051624798,0.8815395252,3.0882691864,88.493892602,3959.0,,,,8.4745762712,,,25.951557093,2.1790561574,10.04,14.6,
25009.0,Massachusetts,Essex,,3.7,3.8,84.093085409,68.461467597,15.5,4.514045916,20.6,36.1,605.0,3336,70074.0,,4.2440446795,3.0067963349,3.7943494333,18.591428062,73.346717098,184533.0,5.3314227151,18.624913051,,21.030011696,,,19.474302548,5.4605070571,10.36,14.8,
25011.0,Massachusetts,Franklin,,3.5,4.0,83.623882503,67.120304845,16.7,5.2960286038,17.8,31.8,50.0,448,53953.0,,54.431709914,1.1444779995,1.5127995258,3.780587621,91.528604894,16533.0,6.5964115521,14.97966043,,20.498804236,,,16.032162783,1.1634406072,10.63,15.4,
25013.0,Massachusetts,Hampden,,4.4,4.5,72.7598471,59.222817287,26.2,5.3105647377,26.1,38.0,331.0,2964,49072.0,,8.5708429524,7.7983855981,2.370552011,23.237518717,65.032969427,112406.0,6.8683455203,15.413125275,,36.719597274,,,19.44530393,5.4080532968,10.66,18.3,
25015.0,Massachusetts,Hampshire,,3.3,3.9,90.289554062,77.936840826,12.5,6.4202442944,16.1,28.9,232.0,1142,57737.0,,27.443699393,2.5525198988,5.3368046278,5.293931241,84.743909183,32901.0,5.2362638355,14.365123977,,4.4636976979,,,16.74868488,0.8330580226,10.67,14.5,
25017.0,Massachusetts,Middlesex,,3.0,3.4,89.631010766,78.602903913,9.6,2.90609867,21.3,32.8,1893.0,7102,84026.0,,3.0277063506,4.8995902096,11.063894824,7.5210387725,74.610444401,440027.0,4.077301077,12.488380656,,10.355059859,,,17.586022341,4.0302254867,10.44,12.2,
25019.0,Massachusetts,Nantucket,,3.0,3.6,82.5,72.084481175,8.2,1.9658577326,17.8,33.2,5.0,34,82596.0,,18.895005899,7.470523213,1.4369933677,12.776344878,76.65806927,3267.0,,,,13.461538462,,,25.888324873,2.5185032895,9.95,14.5,
25021.0,Massachusetts,Norfolk,,2.9,3.2,92.208693442,81.39652769,7.0,3.6497314717,19.3,32.9,985.0,3215,90039.0,,1.240366699,6.3121339855,10.190334762,3.9965099515,77.801500605,173602.0,4.9356251937,14.258686523,,5.7400872599,,,16.724352493,3.1341017537,10.41,12.3,
25023.0,Massachusetts,Plymouth,,3.3,4.2,88.466301798,68.516005221,11.5,6.097440343,24.7,37.7,316.0,2063,74576.0,,10.307747328,9.354229205,1.4591082833,3.6452067169,83.662839088,115681.0,7.4158888159,16.902013394,,15.186401652,,,17.971812192,2.1802819876,10.27,17.2,
25025.0,Massachusetts,Suffolk,,3.5,3.8,65.496268657,70.808674669,31.5,0.7027599013,19.5,35.0,1172.0,4868,54280.0,,0.0740973625,20.618986672,8.8841504899,21.771668835,46.717775339,257347.0,3.8699484092,15.790520659,,20.759668088,,,25.841914834,10.53511232,10.39,15.0,
25027.0,Massachusetts,Worcester,,3.1,3.6,86.372276932,67.486958828,15.0,4.7035512367,22.6,35.9,840.0,3140,65217.0,,18.390286418,4.2169704047,4.6897569071,10.511324872,78.81483758,203586.0,6.7627695581,15.81064122,,19.079964794,,,16.261900785,3.14499123,10.52,15.8,
