FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
29001,Missouri,Adair,77.290892704,4.94660176,4.7407526703,91.25,62.491971741,22.2,9.1035489502,26.4,31.876806176,33.0,45.0,38784,59.301719646,37.852930839,2.8766205619,2.5613744729,2.5298498641,89.876659968,4671,11.209442835,17.079643692,,12.058954891,18.9,,19.66787753,1.0560184803,9.5,22.311543209,
29003,Missouri,Andrew,79.482246727,4.0494590486,4.033325806,94.88372093,64.594389689,11.0,2.7843621643,23.2,30.350906123,2.0,4.0,60759,77.363980215,61.280434908,0.786100826,0.5582455141,2.4494446027,94.656792936,3957,16.442230224,,,24.973147154,11.5,,10.058737151,0.0,9.9,18.135443109,
29005,Missouri,Atchison,77.575025747,4.1899114837,4.1944210827,97.872340426,61.31059246,17.0,4.9144989038,28.2,29.664458112,1.0,2.0,49469,70.666131621,100.0,0.4170616114,0.7203791469,1.345971564,96.09478673,1114,26.461326771,,,20.637898687,,,8.6,0.118694362,9.2,18.418131509,
29007,Missouri,Audrain,76.848305365,4.5960106114,4.5092560716,86.79245283,45.379717347,26.7,6.2112243209,28.8,33.320170692,13.0,44.0,44212,68.055408692,41.196286576,7.0473070473,0.4953004953,3.0927030927,87.239187239,6439,18.283257522,,,36.034318398,10.8,,9.3800539084,0.5501323627,10.0,21.175242799,14.225589226
29009,Missouri,Barry,76.299131053,4.9556589626,4.7150846799,93.699186992,45.415434257,25.7,5.4757562812,29.5,31.401006159,23.0,19.0,40765,74.463371782,73.26460095,0.468206796,2.0382415611,9.6865537737,85.269709544,7438,29.28304672,13.056169506,,42.472556194,11.2,,12.835032088,3.6037656653,9.8,23.477208961,7.535179301
29011,Missouri,Barton,77.179477596,4.8645160855,4.7427862585,86.98630137,52.412451362,21.4,11.039141514,29.3,33.259676848,5.0,8.0,41796,69.204292367,63.957426222,0.6244725738,0.7679324895,2.835443038,92.067510549,2570,12.997140629,,,34.925160371,,,11.823647295,0.5332859301,9.3,22.340861479,
29013,Missouri,Bates,76.192111347,4.6526974513,4.4481226119,92.771084337,50.618982118,21.3,1.32023944,25.9,32.838034939,4.0,5.0,45392,73.672434368,77.271394217,1.1326068324,0.2448879638,2.2897024611,93.975756092,3635,24.989659451,22.359086936,,35.561877667,,,12.032884903,0.1554303478,9.4,21.387283459,
29015,Missouri,Benton,75.542612401,4.8360183918,4.6637689124,95.192307692,43.093045411,28.5,4.70773342,27.1,33.510614849,5.0,13.0,39588,81.370583814,86.539672544,0.4770892314,0.4141763657,2.0813673063,94.835902275,3149,18.127162042,,,36.51953001,21.2,,14.601226994,0.0330360093,9.4,21.614193877,
29017,Missouri,Bollinger,75.724178842,4.736195595,4.5400377025,98.611111111,45.364238411,22.5,10.862633789,33.8,32.846536542,1.0,4.0,43611,80.582726327,100.0,0.4875670405,0.2519096376,1.2758004226,96.123842028,2718,31.336319955,,,32.684824903,21.2,,13.774973712,0.0855724799,10.5,22.953879465,
29019,Missouri,Boone,80.676412573,4.0627772661,4.1987628382,91.106965174,79.314854117,13.6,8.4012442058,22.1,31.604452942,192.0,590.0,52179,54.779529159,18.786045425,9.3918809004,5.0069837495,3.4234395948,78.960683454,46647,7.8675534642,11.324194708,,12.89009498,10.3,,17.968050164,0.9611050881,10.1,18.221026429,1.6365336658
29021,Missouri,Buchanan,76.324615469,5.0492513034,4.480452533,88.927738928,55.701185043,21.6,6.7986508259,30.7,33.847342416,60.0,146.0,46516,63.193610377,13.372047399,5.7575927693,1.5314657834,6.7860551283,82.872059732,23881,10.709855625,10.108460032,,44.76605457,12.1,,14.800301432,1.2263778822,10.2,24.92204191,7.5194864741
29023,Missouri,Butler,74.002432081,5.2862738307,4.7575972884,92.957746479,59.052621148,32.0,7.9208346853,34.3,34.751311805,47.0,112.0,39642,63.317220544,52.182548955,5.5782121596,0.7921998781,2.1047203863,88.53185206,10091,19.963666128,17.918913023,,53.206159504,18.7,,13.03048416,0.0871731009,10.8,24.640921647,9.5896726602
29025,Missouri,Caldwell,78.659393735,4.4024427838,4.3719525237,96.511627907,55.197505198,19.6,8.0629407977,32.5,33.052120246,,1.0,44252,75.113605988,100.0,0.6593406593,0.2967032967,2.1098901099,94.571428571,1924,32.932394499,,,26.402640264,,,14.535666218,0.4216444132,9.3,21.061541567,
29027,Missouri,Callaway,78.14711091,3.9738870234,4.1008984389,89.514066496,52.041362097,18.1,6.4107015392,25.8,33.157851961,17.0,78.0,53317,71.797578392,62.027429396,4.4590513413,0.8060934447,2.056315509,90.224729082,11218,17.264641375,14.82096277,,22.89679098,13.4,,13.095975232,0.2857885165,10.0,19.974062032,
29029,Missouri,Camden,78.690671902,4.5822916106,4.3985018506,93.73433584,53.46215781,23.8,5.9889567222,27.2,31.470231581,36.0,60.0,51489,79.76744186,74.228444162,0.6508590463,0.6793478261,2.9453015428,93.988867461,8073,19.046204802,19.350133218,,30.682117461,18.0,,12.865671642,0.2801970719,9.8,19.865908294,4.9073610416
29031,Missouri,Cape Girardeau,77.916698742,4.5195129633,4.3600865583,90.29535865,67.74505589,17.7,7.512703798,26.3,31.976315356,71.0,201.0,51955,65.353054402,30.503211143,7.6611097606,1.563439567,2.3758652013,86.141426031,18608,13.037306896,12.730960848,,22.378152854,15.1,,13.962074174,0.3113909248,11.3,20.558727718,6.0069144339
29033,Missouri,Carroll,78.559319825,4.6128303933,4.5016728986,100.0,47.365702479,19.7,6.1317419243,30.4,34.169752838,3.0,1.0,45404,73.604201216,64.540075309,1.8076398363,0.216007276,1.5802637563,94.668030923,1936,15.818529826,,,22.024367385,,,9.6551724138,0.1912045889,9.3,20.492668145,
29035,Missouri,Carter,74.285518677,5.0676125985,4.7784986911,94.565217391,66.343283582,35.0,27.699719604,31.1,33.297976738,1.0,6.0,33793,72.65917603,100.0,0.2593613227,0.1621008267,2.5774031448,94.245420652,1340,29.696637427,,,42.971595047,,,16.49694501,0.0,9.7,22.886073993,
29037,Missouri,Cass,79.07253737,4.0817586915,3.9711311601,90.604026846,65.871083616,12.2,8.9616371423,25.8,30.808259344,26.0,63.0,65839,75.471503126,32.402139166,3.8910955999,0.86575913,4.4714820099,87.913115576,25055,11.124723642,13.304258661,,22.356085352,15.5,,12.636711029,0.5859497399,9.9,18.221816512,5.6811704351
29039,Missouri,Cedar,75.149098887,5.0223244272,4.7569826734,88.75,53.553481694,29.5,6.2895200202,29.6,31.665993289,4.0,10.0,37958,70.369110393,75.296810185,0.3481844667,0.3979251048,2.1601648547,94.763021388,2786,22.53290316,,,45.780662795,18.6,,13.293818798,0.0,9.1,22.645687483,
29041,Missouri,Chariton,79.401065057,4.6410907631,4.4116202529,92.045454545,48.796791444,17.6,3.7775303273,32.2,34.212787429,1.0,3.0,44587,76.917663617,100.0,2.3395721925,0.2540106952,0.9893048128,94.852941176,1496,20.641771439,,,32.258064516,,,10.356536503,0.0,9.4,20.77759022,
29043,Missouri,Christian,79.477573408,4.0262884359,4.0509581375,95.273401297,69.221378188,12.4,7.1080115197,27.0,34.011652183,37.0,90.0,58931,74.085266784,44.796052802,0.7175297312,0.7105066017,2.932156569,93.356119487,22116,14.969382391,13.827870666,,20.555644773,11.5,,10.588825694,0.3783053465,9.9,20.11662689,5.5581835383
29045,Missouri,Clark,78.043336387,4.3882262809,4.4218843713,96.96969697,53.526970954,23.6,5.3567595592,29.2,32.546280303,2.0,1.0,43130,75.094599243,100.0,0.4164807378,0.4164807378,0.9965789082,96.787148594,1446,22.887104157,,,24.285714286,,,9.3474426808,0.5300904272,10.1,20.332918438,
29047,Missouri,Clay,79.505667156,3.8795112703,4.0751893688,96.060100167,70.723199519,9.6,6.4773441793,22.3,34.817173456,167.0,261.0,67666,69.075566554,9.8157601864,6.399614615,2.4354191886,6.8698172715,81.178718183,66510,9.4219049501,15.32895947,,21.33906053,13.5,,10.670088395,1.163756142,10.0,18.455575991,7.0095467446
29049,Missouri,Clinton,76.635408008,4.1945519577,4.1083446366,92.926045016,60.195204753,14.1,3.093222758,33.2,31.87794465,11.0,8.0,57807,75.100794136,76.208841537,1.2892867568,0.433005741,2.1163763744,93.772501703,4713,11.115742671,25.901283732,,26.244952894,16.6,,11.578947368,0.113349477,9.7,19.290917012,
29051,Missouri,Cole,79.478708474,4.1566174937,4.109172416,79.69201155,64.307858865,15.7,8.3553293223,20.6,33.248847584,58.0,130.0,55315,67.158086499,29.074878273,12.043072431,1.3375397612,2.9683996454,81.472597382,20321,9.326165864,13.040133183,,23.694731891,14.3,,10.067911715,0.275994064,10.0,20.354724742,4.9217002237
29053,Missouri,Cooper,77.422445389,4.2812454885,4.1771468879,94.02173913,54.017467249,17.7,8.4004946392,26.8,32.82483393,7.0,15.0,48851,71.248049922,53.201522641,6.897528905,0.7084561324,2.0006801179,88.035592836,4580,14.585173361,,,23.095958207,13.6,,10.785824345,0.1444651779,9.7,21.053566611,
29055,Missouri,Crawford,74.800599089,4.9642004621,4.9059518205,92.488262911,37.215909091,27.8,2.9098665122,28.4,33.395135111,,10.0,39306,71.505492139,73.307418205,0.4937349598,0.2987303958,2.0247282383,95.174674301,5632,24.453436581,32.908268202,,36.139871069,17.2,,15.682062299,0.3743687968,9.8,22.656975396,
29057,Missouri,Dade,77.070234849,4.824152651,4.7007557816,95.180722892,47.357723577,26.5,3.1952952065,27.0,32.772625354,5.0,6.0,39127,78.661087866,100.0,0.3426462836,0.4744333158,2.1085925145,93.713758566,1476,20.601179886,,,27.599486521,,,12.989045383,0.2351639231,9.2,22.202197629,
29059,Missouri,Dallas,75.79032379,4.8834359013,4.6413616591,94.871794872,38.815411156,27.8,8.7828042959,26.1,33.387010448,1.0,6.0,38685,73.196881092,81.933599571,0.3358723685,0.2459065555,1.9972410484,94.763989684,3478,12.932595313,,,39.41730934,20.6,,15.28,0.6352498866,9.4,22.67216035,
