FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
35001,New_Mexico,Bernalillo,78.584480202,3.9175792095,3.9677395556,67.757733693,67.468285679,18.7,6.5770302279,15.9,31.149903211,702.0,2970,51091,62.83717383,4.1955192253,2.439813645,2.8340374099,50.078829977,38.876994206,185957,12.953447384,27.679125064,,29.39308904,18.1,,19.134348767,4.0552045102,6.9,13.97217682,6.5008049173
35003,New_Mexico,Catron,86.863482313,4.0289167975,3.989976216,85.309090909,68.609865471,45.4,45.474197098,17.5,27.458487575,2.0,3,34458,92.882065597,100.0,0.641204349,0.2509060496,18.790075272,75.327571787,446,39.832702649,,,,,,6.4981949458,0.3512880562,4.3,13.453641002,
35005,New_Mexico,Chaves,75.88153548,4.3443057164,4.1498261414,66.753840993,54.046963977,25.0,13.190911135,27.9,33.880286794,44.0,78,43341,67.986120036,24.248609947,1.4583911448,1.1146054944,56.447137175,39.467517652,15629,17.636031501,22.969496509,,50.857805727,22.9,,15.841161401,6.2201114197,7.4,17.699007378,7.8693051081
35006,New_Mexico,Cibola,76.135480963,5.1561910382,4.6420062242,68.156134157,46.309278351,37.3,22.05752659,24.6,34.163814436,15.0,87,37753,71.129245699,55.344871936,0.9309946747,0.5585968048,38.342084683,19.249245894,7275,29.26650814,15.917912549,,50.951199338,17.6,,19.390743995,3.7143084387,5.2,21.951853971,8.6029411765
35007,New_Mexico,Colfax,77.730709436,4.6475267913,4.1820063403,80.884529148,57.802999595,28.8,28.898795354,19.1,32.174584072,5.0,111,39372,67.394026113,52.356363636,0.7474946608,0.6817808444,49.038935436,47.010021357,2467,21.234269876,35.286772889,,45.097227969,24.0,,16.952209197,1.4872699773,4.6,15.547857035,
35009,New_Mexico,Curry,76.105947956,4.4945511699,4.0975113866,77.929672131,62.51046609,29.1,15.335998745,27.2,31.895363813,19.0,286,43590,57.736870601,14.068959815,5.7275355336,1.8228539308,42.230787762,47.584919297,14332,15.356440036,16.612399495,,65.094871313,14.7,,17.015418502,5.9007289136,7.1,20.577815928,10.897435897
35011,New_Mexico,De Baca,73.220671467,4.4830232558,4.1908251424,88.1,44.600938967,33.9,6.7914372101,22.8,30.214813188,1.0,16,33095,66.516516517,100.0,0.3827227993,0.2186987425,43.357025697,53.526517223,426,,,,,,,6.7307692308,0.6694129763,5.9,15.390296819,
35013,New_Mexico,Dona Ana,80.233751162,4.5549020139,3.9410034675,82.575017532,61.236369436,37.5,19.489991583,17.2,31.297688142,136.0,609,38562,62.729997394,19.290456094,1.5391109524,1.2904782006,68.37957315,27.262395688,50163,11.739124635,15.991777432,,41.668749271,11.0,,18.77340824,8.4957307885,7.8,14.900958126,8.7506994964
35015,New_Mexico,Eddy,75.692713859,3.9520522979,3.8912665562,75.4281433,51.553662454,21.5,13.043863297,24.4,32.410128496,22.0,67,52932,70.568326047,20.854929499,1.2439251189,0.8175868905,49.055213432,46.9551029,14321,21.90340598,23.229343306,,62.443370583,24.6,,14.001937984,2.8573598375,7.5,15.298206094,11.581001952
35017,New_Mexico,Grant,78.354141469,4.2426004552,3.7989403496,85.671860465,62.197457775,30.6,15.063129078,16.2,31.455845746,23.0,148,40684,72.270393131,42.352781731,0.7295842814,0.9246216636,50.525517391,45.844620219,5743,11.3992308,35.471055619,,39.050664871,28.7,,13.591022444,1.2806590526,6.0,14.025664684,
