FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
22001,Louisiana,Acadia,75.188752626,4.2640315152,4.4666700382,90.9,44.463207118,34.3,0.6019980049,34.6,32.357657993,23.0,49.0,39252,71.342888644,51.69896233,17.776002556,0.3754593386,2.7416520211,77.39575012,15397,19.70687174,13.843630865,,51.519618165,21.1,,12.654867257,1.1111685358,9.4,21.047355946,12.8
22003,Louisiana,Allen,74.833265655,3.9865360672,4.0214765346,92.3,43.753322701,24.1,11.548553011,30.4,36.138614429,5.0,25.0,42846,75.925453153,69.42244993,22.286405683,0.6361968698,2.0647125405,71.199406737,7524,27.849878018,,,54.636091725,10.9,,10.15576324,1.6602172013,9.2,21.153195923,17.419354839
22005,Louisiana,Ascension,79.171207451,3.4694189687,3.9997970753,88.1,65.657964524,14.6,8.0983133447,30.7,37.930878104,44.0,133.0,72154,80.178588482,13.216434268,22.860884276,1.4380063116,5.5584474737,68.683508475,33938,18.956001287,16.758702162,,25.791624106,14.4,,10.895038644,0.9096992386,10.0,18.547827885,8.5996171403
22007,Louisiana,Assumption,76.870019178,4.0379247146,4.3457700336,89.7,41.733834856,27.4,14.313555415,33.2,36.162707449,4.0,6.0,45774,79.161882893,44.993808975,29.632424754,0.3906596821,3.1030808843,65.32895321,5583,26.797454865,17.630724476,,32.722255076,12.3,,9.6997690531,0.7441645482,9.3,19.152523632,14.874141876
22009,Louisiana,Avoyelles,74.199568313,4.5417126478,4.5526809886,79.3,38.514025777,33.0,9.3407157301,34.1,37.511750718,11.0,73.0,36177,69.721275316,63.781997956,29.455832113,0.7686676428,2.0497803807,64.885309907,10552,22.823865464,15.422077922,,62.874603361,22.9,,13.716962195,0.4772709491,9.2,20.589486432,18.596311475
22011,Louisiana,Beauregard,74.567491308,4.1580171523,4.1560206642,94.7,47.282494207,17.9,13.795462608,29.0,34.196473704,16.0,25.0,51422,76.453815562,66.494642957,12.085680243,0.6147097054,3.7694974003,80.350953206,9494,20.384802346,,,45.248313918,15.9,,11.863117871,0.6669396829,9.4,19.900829527,21.728145528
22013,Louisiana,Bienville,74.538931742,4.3250381981,4.3811585723,89.6,44.310401043,36.8,12.237310608,32.0,36.787375043,3.0,50.0,30483,72.037671233,79.836967881,41.531016278,0.3372928582,1.7964510925,54.553453586,3067,18.449049874,,,48.665089557,,,12.381771281,0.3009259259,9.7,20.185408184,
22015,Louisiana,Bossier,77.544823387,3.7975007879,4.0355953691,83.3,68.824617454,23.9,7.9291347555,25.6,36.755704409,54.0,330.0,52158,62.945037597,24.34197591,22.046633342,1.9665606343,6.7709231083,66.592757416,35682,14.488054254,11.877550374,,32.564292106,15.3,,15.236074271,0.9248307191,10.3,18.687857135,10.442558351
22017,Louisiana,Caddo,74.829077262,4.0467056054,3.9999353481,73.8,57.225539734,39.1,14.140473276,29.5,36.126157591,294.0,1733.0,37636,60.044406525,14.435088187,49.050819001,1.3164031292,2.8972224137,44.872070435,65310,15.549672439,12.04993493,,46.854397341,21.4,,16.705786305,0.5057280126,10.3,20.840198798,11.526037974
22019,Louisiana,Calcasieu,74.899396601,3.9710092465,4.1057519064,84.0,58.004534283,20.8,9.2951433032,29.4,37.988185181,147.0,481.0,52407,67.600155581,20.500290505,25.301686878,1.3366593396,3.6088814246,67.48697177,52489,15.69144686,11.631114228,,43.951369142,16.6,,13.435114504,0.6770971353,9.5,20.324517794,10.341717607
22021,Louisiana,Caldwell,73.348777189,4.4626277315,4.5287468866,90.1,38.022969647,32.1,3.2332510242,29.5,35.08994342,4.0,7.0,39863,73.695652174,100.0,15.989949749,0.3015075377,3.3467336683,78.994974874,2438,40.014862663,,,63.543349488,24.0,,11.458333333,1.4949109415,9.2,21.848351302,
22023,Louisiana,Cameron,81.313101331,3.4594521657,3.8575077793,91.1,63.612040134,16.9,5.9952900141,32.3,32.161436194,2.0,,56025,89.873417722,100.0,3.7905092593,0.2748842593,3.6603009259,90.190972222,1495,,,,21.949644932,,,9.1954022989,1.8150791188,9.1,16.409526172,
22025,Louisiana,Catahoula,70.717240722,4.3011344976,4.3477669596,87.8,39.200298954,39.0,10.599468362,36.3,36.425224049,1.0,2.0,32380,75.340272218,100.0,30.673417722,0.0911392405,1.853164557,65.873417722,2676,25.370336439,,,48.250265111,,,11.2,0.0845755365,9.0,21.546793853,25.570776256
22027,Louisiana,Claiborne,75.574559103,4.7640801575,4.5062138142,90.2,36.995367306,47.6,7.0959496523,29.7,38.051951001,6.0,13.0,34109,66.454849498,82.355335853,51.437159497,0.4383493018,1.5216982904,45.106143152,4533,17.361111111,,,52.197802198,,,18.290598291,0.322997416,9.6,24.480134303,
22029,Louisiana,Concordia,73.278745973,4.744738453,4.744003391,83.3,38.243402915,38.6,14.699939095,34.4,39.546927194,7.0,108.0,33873,63.467741935,33.45499952,39.655693144,0.4329004329,1.5856236786,56.966676734,5078,25.338372854,,,62.369580339,23.8,,13.362887904,0.1531798014,9.0,23.851813334,
22031,Louisiana,De Soto,75.496733453,4.3536516217,4.4624985389,93.8,46.42692485,36.3,9.4207504953,30.1,36.167425407,5.0,81.0,40839,72.897105798,77.262154862,35.998536942,0.4059985369,2.8237015362,58.657644477,6507,21.103613466,,,42.708160901,17.7,,14.104441191,0.6638906348,9.9,21.494989867,11.325301205
22033,Louisiana,East Baton Rouge,76.17465098,3.8339467846,4.049996759,70.988195815,67.635297706,26.3,10.727740122,25.4,35.469003774,399.0,1721.0,54494,58.759599971,6.8759641139,46.095619672,3.564674142,4.2050964891,44.674724605,118036,14.211056972,18.208167109,,28.920686553,23.3,,18.720435194,1.6369286888,9.0,16.749208428,5.8779734207
22035,Louisiana,East Carroll,73.112670037,6.0067086659,5.3236725368,97.9,33.734359962,62.3,11.517927269,30.3,44.887396457,3.0,33.0,26431,45.138601572,34.57919835,67.808026944,0.53325849,2.5119281504,27.771540836,2078,,,,64.968152866,,,17.723880597,0.0884173298,9.6,31.976227273,63.855421687
22037,Louisiana,East Feliciana,74.169447393,3.9153525111,4.0223606323,86.3,37.633087633,26.8,5.8724720426,26.2,38.904095662,5.0,57.0,45839,80.709989732,100.0,42.731300227,0.2987842572,1.6278590563,53.714197404,4884,26.00085225,,,31.566753548,15.3,,12.833453497,0.1452471892,9.3,19.290301174,16.682832202
22039,Louisiana,Evangeline,73.769986711,4.7513510784,4.7390442807,80.5,38.586102719,32.2,14.50182699,33.9,37.828128461,21.0,27.0,33942,66.473843058,61.093455744,27.405957043,0.504331316,3.9871840513,66.559867094,8275,25.842639508,15.816528272,,55.232182124,27.3,,17.48222501,2.7200712627,9.3,23.87697436,24.53358209
22041,Louisiana,Franklin,73.181541145,4.6351127656,4.7131951102,76.0,36.967023735,40.7,5.6792272952,36.4,36.985663714,8.0,36.0,32485,68.013644713,74.185005056,31.525172754,0.4047384008,1.5597235933,65.291214215,4761,22.32173998,,,55.087639426,18.6,,12.583668005,0.1476559616,9.3,24.22846737,
22043,Louisiana,Grant,75.762372626,3.7824119534,3.9795917727,84.0,39.234449761,26.0,7.2656668266,28.7,34.678243788,2.0,11.0,44298,66.744601843,85.593258326,15.172815186,0.5462034384,5.2023638968,76.553545845,6897,23.770212711,,,54.027978775,14.4,,10.771369006,1.4716388055,9.5,19.303787935,28.510182208
22045,Louisiana,Iberia,74.969916354,4.2366348668,4.1978938596,81.3,40.645268585,34.5,8.1160011011,30.0,37.279071629,34.0,140.0,40964,67.130961393,28.136264336,31.949678564,2.8416648193,4.2867435159,58.878297495,18039,23.701193996,17.307972599,,46.408209806,14.4,,13.114442968,1.6534031568,9.4,20.171374413,12.7680798
22047,Louisiana,Iberville,75.247137058,4.1065466096,4.1888226166,86.2,47.120879121,31.0,3.6477142573,27.8,38.206993711,9.0,83.0,44410,75.794291869,59.21466439,48.184818482,0.4238956006,2.6977927151,47.58530899,9100,25.409786644,16.154762626,,41.761926536,14.5,,15.28150134,0.1186962659,9.5,21.379410787,17.848258706
