FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
25001,Massachusetts,Barnstable,79.584107609,3.023806545,3.8689856894,91.741586074,66.321981587,11.2,9.7177261426,15.2,29.651999454,212,1042,70576,78.792981865,7.483046765,2.9506568468,1.4519030753,2.9736136879,90.237251926,37909,8.3158755386,36.289839001,,9.3263080781,3.5,,18.291585024,0.7948994358,6.7,12.695592805,6.1210609839
25003,Massachusetts,Berkshire,78.974586262,3.7462758609,4.4947917415,87.57268623,64.486435921,16.2,5.9717446074,20.5,30.713811365,136,1010,56063,68.988249823,31.593747857,2.9981078749,1.6419529265,4.6368940647,88.505537831,26725,10.113156216,28.343183464,,13.903887689,5.2,,16.582186821,1.4492753623,7.7,15.198997242,4.2654028436
25005,Massachusetts,Bristol,78.67374008,3.6274395261,4.6891813977,88.224442999,62.850617115,17.1,4.5020999062,24.0,35.989893607,290,2542,67085,62.594776358,9.8343015038,4.3322772016,2.4116491506,7.9865285325,83.255592778,138791,8.8836085063,41.632395491,,15.7731207,3.8,,17.841814838,4.2109273707,6.9,18.115317915,4.6971996137
25007,Massachusetts,Dukes,81.78145921,3.3436333917,3.9540202385,91.718041237,73.582943318,10.6,1.3729309494,18.1,29.033290736,12,100,67390,77.699951132,39.026307832,4.0519480519,1.0678210678,3.5324675325,87.497835498,3846,,21.206863312,,5.6338028169,,,26.311407161,1.0956416465,6.0,13.414221672,
25009,Massachusetts,Essex,80.253262933,3.3375680273,3.8618262902,89.194978792,68.161389446,13.9,4.413227733,20.7,34.227013073,593,4088,75309,63.775504956,4.2440446795,3.3281754446,3.840271012,21.027375017,70.51203189,187125,5.0776952471,35.978816083,,14.309954751,3.4,,18.830537321,6.0819652873,7.8,13.702370724,4.6052007213
25011,Massachusetts,Franklin,79.472575771,3.6936612267,4.4626089435,82.446783626,68.239334779,14.4,5.6828649041,18.5,32.788303676,55,529,57930,68.904037756,54.431709914,1.3196232073,1.7128228339,4.0394896891,90.836185681,16596,7.0435715335,23.620001417,,16.014926533,4.2,,15.71192053,1.0749988925,7.7,16.053088843,5.8588548602
25013,Massachusetts,Hampden,78.728402116,4.1947053168,4.507349819,85.254646981,60.047424582,25.9,4.9328121643,24.8,34.249740953,334,3915,51850,61.182802309,8.5708429524,7.7144766697,2.6848694601,25.255311631,62.672353975,113865,8.0936765174,26.828013272,,24.804928827,6.4,,19.104013567,5.0187247295,8.2,18.293597848,8.8657482735
25015,Massachusetts,Hampshire,81.231451394,3.6631132265,4.3008339053,93.667143831,76.754545455,9.8,9.9802933774,15.8,29.566199972,221,1323,67774,66.095063115,27.443699393,2.8597204543,5.7818505382,5.6452908536,83.651766625,33000,4.3629473579,18.352710221,,2.5225479143,2.9,,17.925976463,0.9713671832,8.0,13.770801513,1.2026387997
25017,Massachusetts,Middlesex,82.048679644,3.0141507343,3.4830915703,93.513354492,80.448264824,8.9,2.9933657061,18.0,30.86640618,2019,8277,97851,62.59801544,3.0277063506,5.1627408766,12.332098316,8.0235965381,72.465028476,449868,3.7694990573,23.567036288,,6.2441879703,1.7,,16.850795711,4.0583136855,8.5,11.263552771,3.0879839708
25019,Massachusetts,Nantucket,82.858486126,3.3195105505,3.8851026855,85.6,70.460199005,6.1,1.1506619503,16.9,32.269417839,6,37,92347,64.823185323,18.895005899,9.6001424882,1.5495591771,14.373497195,72.838186838,3216,,,,12.515644556,,,21.910828025,2.8375639417,6.0,14.686849968,
