FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
27001,Minnesota,Aitkin,77.910934738,3.3902644377,3.1569893509,91.558441558,61.92185008,18.8,11.775561002,23.8,30.090105505,13.0,9.0,44344,82.552860293,100.0,0.4674963674,0.3095584055,1.4846168425,93.751974225,2508,14.443822558,23.34762491,,17.090770984,14.0,,15.111695138,0.2490007208,6.1,15.621929742,
27003,Minnesota,Anoka,81.335786832,2.7166539528,2.8877304609,80.175517552,72.831534943,7.3,6.4891365158,19.2,30.947822843,178.0,506.0,79097,80.08043023,13.50062265,6.2745287771,4.7342852183,4.5683646723,81.288545221,91378,6.9385433155,11.330019463,,12.057856673,7.1,,12.408114079,1.8035774511,7.9,15.121705438,4.3139501575
27005,Minnesota,Becker,79.187105566,3.0218168406,3.0969637588,86.246418338,66.606422911,17.3,12.524783079,23.5,28.586797902,29.0,64.0,54502,78.122914968,75.470711297,0.6041410053,0.4809666256,2.0734353921,86.383365593,7193,13.70531852,9.8796656721,,22.481382605,10.1,,13.753687316,0.2803083392,6.8,15.906656871,6.7714631197
27007,Minnesota,Beltrami,77.858124491,3.7277069721,3.4967462727,66.174055829,65.861284821,24.8,6.5060581952,20.6,31.259259415,38.0,157.0,47336,68.212696182,67.089689933,0.7460279922,0.7180788167,2.3348311225,72.177670759,10554,11.552968801,9.4004671309,,35.173384093,10.0,,15.173237754,0.1014892964,6.6,19.777056107,7.4417009602
27009,Minnesota,Benton,79.632929485,3.119293059,3.1621373659,90.044247788,69.089798412,10.1,4.7628427339,20.2,30.024087279,8.0,3.0,58572,68.716026242,40.011963278,3.8360417658,1.2169166437,2.3837544132,90.207076145,11459,7.974048098,13.373565476,,17.666497204,11.1,,15.547024952,0.4111954823,6.8,15.784847391,
27011,Minnesota,Big Stone,81.098612174,3.0152467703,3.0626031588,93.421052632,62.513426423,16.0,12.602769205,23.9,26.339387983,6.0,1.0,48553,77.164310954,100.0,0.4377238361,0.29844807,1.7309988062,96.140071628,931,,,,17.167381974,,,13.596491228,0.5047318612,5.9,13.781621632,
27013,Minnesota,Blue Earth,80.632050485,3.1010728137,3.2649693563,86.107634543,73.84986357,12.4,15.828577243,18.2,29.845668335,58.0,174.0,56137,62.007981845,26.892974864,3.9971331731,2.3487076882,3.590999358,87.957833754,15759,7.1803285109,6.5260716563,,7.9320379236,7.9,,15.314952707,0.6281811739,8.0,16.249894788,3.0842911877
27015,Minnesota,Brown,81.498072696,2.663632953,2.8240714833,85.512367491,72.341628959,9.9,6.0716176466,21.1,28.349877942,31.0,50.0,57742,77.840269966,34.939945159,0.4723346829,0.7898706041,4.4613796936,93.26426927,5304,12.948919328,,,16.966940703,10.3,,10.9082397,0.7862759114,7.5,13.090127858,
27017,Minnesota,Carlton,78.025102048,3.4098141871,3.2177114603,89.121338912,68.805335173,9.8,7.454204543,17.7,32.386427438,24.0,47.0,60740,79.676433311,55.165884813,1.5916389656,0.4929855203,1.7324919714,88.188066933,8697,13.674443671,14.980572071,,20.099079972,11.2,,14.888059701,0.1105698832,6.6,16.685314925,
27019,Minnesota,Carver,83.08360306,2.5405757019,2.5987852448,92.210857592,84.764188649,3.9,2.5123896041,14.3,28.052560267,83.0,133.0,102511,81.192349046,18.827574087,1.8223836896,3.1159725418,4.224483201,89.020652376,25020,4.8503234284,5.9776436129,,5.506824529,6.5,,10.212085997,0.6031598211,7.5,11.635391331,
27021,Minnesota,Cass,77.227844854,3.426301754,3.2638676,71.826625387,63.325825826,23.5,5.0907856878,26.1,29.242267139,13.0,23.0,51884,80.709602777,100.0,0.4087889627,0.4019758133,2.1018565832,82.929654233,5328,17.918025035,27.569095044,,39.50617284,16.0,,15.01361338,0.0993158243,6.6,17.797432623,11.121076233
27023,Minnesota,Chippewa,79.793451348,2.8857291324,3.027171315,66.12244898,65.009861933,14.0,2.126779523,24.8,28.497822416,9.0,7.0,60039,70.253038454,50.341612411,0.7846410684,0.8013355593,7.1869782972,87.362270451,2535,11.781477162,,,31.777956557,,,10.526315789,2.0499108734,6.5,15.146711814,
27025,Minnesota,Chisago,80.305341317,2.795002461,2.8844917442,83.359497645,65.079834418,6.9,2.3093715664,21.7,29.999983899,27.0,59.0,82118,85.425997685,55.588546403,1.3596586389,1.135459608,2.1063860563,93.366239965,13528,10.276598604,10.343841459,,13.707313208,5.5,,12.367491166,0.1190638846,7.4,15.891738855,
27027,Minnesota,Clay,79.674508943,3.0231609307,3.014943404,79.602649007,77.797445948,12.8,2.2545960078,18.7,26.989935185,15.0,149.0,60213,68.707628022,27.919117273,3.2059651717,1.425222986,4.5226446853,87.27839041,15818,4.8760892835,16.422274962,,10.893136315,6.1,,13.472987872,0.6609419724,7.0,15.266677146,2.072986396
27029,Minnesota,Clearwater,77.339939164,3.7591380109,3.3912164514,81.818181818,56.931997891,18.4,15.293656044,23.0,31.30877979,4.0,,48115,79.55075846,100.0,0.6420364947,0.292858752,2.3879252084,84.467222347,1897,17.853085338,,,26.180990324,,,16.786226686,0.5802006527,6.1,16.846556507,
27031,Minnesota,Cook,82.864464479,3.1599363842,3.1799290249,90.476190476,78.505535055,15.3,9.8111651057,18.1,26.908770669,9.0,5.0,51146,75.0,100.0,0.889218229,0.8521674694,2.500926269,85.383475361,1084,,,,,,,15.660377358,0.019778481,5.6,15.173463147,
27033,Minnesota,Cottonwood,80.832458544,3.2037187852,3.0922130503,89.743589744,60.564585115,15.8,14.326643101,29.0,28.66936056,7.0,12.0,48976,77.382675212,62.274321896,0.9030544489,3.8778220452,7.6936697654,86.064630367,2338,24.73839151,,,27.027027027,,,12.552301255,1.7791928083,7.4,15.134212491,
