FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
32001,Nevada,Churchill,76.408283,4.1947627867,4.4440439724,73.26007326,54.250221828,17.8,9.2387857761,25.6,36.708503645,14.0,38.0,53302,64.320936922,34.7147968,2.1213371853,3.2810565415,14.122988031,72.934378869,5635,12.375362421,26.160709368,,33.833871887,23.2,,15.883905013,3.2959641256,7.4,18.441903174,
32003,Nevada,Clark,78.776577662,4.0072792451,4.2639531093,83.187998512,57.077906864,20.5,3.8417043145,22.5,39.249711513,1186.0,4067.0,57217,52.703445186,1.3060731247,11.384573783,10.487918083,31.251692884,42.655549098,610357,9.8742837276,21.345132568,,28.605236851,14.6,,21.194155526,7.2170686269,9.4,15.666718275,10.178927218
32005,Nevada,Douglas,81.410170984,3.8733531429,3.8524576513,87.525150905,63.24265506,12.7,12.52202659,20.0,30.286611938,27.0,55.0,66092,69.410090302,31.553077856,0.9087333623,1.8381668012,12.869237616,80.399097477,9190,9.9225738555,20.133436083,,13.545072396,17.6,,16.076845298,1.716484814,7.5,13.597710837,7.2340425532
32007,Nevada,Elko,79.06684739,3.76851214,3.9605572498,88.488210818,55.850072479,12.1,8.8561761909,21.3,32.810982921,20.0,29.0,76439,70.612906834,37.85079274,1.0959372448,1.2307926076,24.71272009,66.53117818,14487,14.064736397,12.75900786,,36.310649023,22.1,,9.6354902515,3.1394655091,5.8,17.941281874,9.5332671301
32009,Nevada,Esmeralda,,4.9057830294,4.8103237834,,43.58974359,22.1,51.590417211,23.4,35.583645379,0.0,0.0,47053,54.453441296,100.0,3.1764705882,0.4705882353,18.235294118,69.529411765,234,,,,,,,19.587628866,2.5069637883,5.2,20.920592289,
32011,Nevada,Eureka,85.475035214,3.5827645291,3.9259292349,100.0,43.561643836,7.9,27.487461204,20.5,33.474453639,1.0,,67976,69.019607843,100.0,0.6119326874,0.9178990311,13.870474248,79.755226925,365,,,,,,,14.379084967,0.0,4.7,15.757000172,
32013,Nevada,Humboldt,77.094254609,3.7732233582,4.1164585371,89.495798319,52.573112673,14.4,8.9860308203,20.3,34.665075707,9.0,17.0,68753,76.856732151,37.875121007,0.8617615595,0.9271365743,27.546653988,64.887673838,4411,14.27228155,,,41.592242919,22.3,,12.764227642,3.6340614118,6.7,18.384764235,25.777331996
32015,Nevada,Lander,77.938145964,3.8136708105,4.131873206,92.307692308,40.895522388,14.7,5.9029121661,18.4,34.692411861,1.0,3.0,75943,81.355932203,39.047619048,0.7201826805,1.6335851045,23.028280344,69.278060776,1340,29.182169694,,,46.934140802,,,4.6808510638,2.5744759103,4.8,16.226324928,
32017,Nevada,Lincoln,80.379191187,3.8291527956,4.0646388923,86.075949367,57.297748123,19.1,32.37320649,24.5,32.485805373,2.0,3.0,54844,69.222797927,100.0,2.8719126939,0.8041355543,8.1753781352,84.39594103,1199,41.14210483,,,8.064516129,,,10.079575597,0.8191808192,4.6,16.461185524,
32019,Nevada,Lyon,76.488502314,4.5044826383,4.4597551068,83.58714044,55.388074617,18.0,8.6984143088,23.8,35.471520763,8.0,79.0,54588,70.790480449,36.937283571,0.9829644137,1.542810687,17.288718081,74.952884225,12008,19.921949622,23.76693394,,30.46728972,27.7,,17.490396927,2.574125081,8.3,20.695643252,10.361842105
32021,Nevada,Mineral,74.210720227,4.7812463063,4.9516922587,84.375,41.841841842,28.3,34.266464767,26.2,34.86137217,2.0,4.0,45589,65.088757396,31.91533948,3.6347318824,4.2405205295,11.891406776,61.543639219,999,31.502016129,,,43.280182232,,,14.824120603,0.1171783454,5.5,20.482066315,
32023,Nevada,Nye,74.124636375,4.7502179491,4.6190390594,79.310344828,47.611445413,26.8,21.070123355,28.7,34.788287017,13.0,63.0,48513,69.30906677,35.270559323,3.1016696077,1.7601013529,14.716528664,76.340437084,8143,21.927274539,36.894129222,,32.530904359,25.2,,14.806312769,1.6288371645,6.5,19.093039292,
32027,Nevada,Pershing,81.162412133,4.007469964,3.9996542475,100.0,42.620624409,20.0,5.6654152544,20.3,35.551436161,,4.0,57885,70.118929633,100.0,4.041180086,1.2446220037,24.600491703,65.304240934,2114,,,,39.50834065,,,14.148681055,4.4628875666,5.7,18.36649765,
32029,Nevada,Storey,89.50641196,3.4545703272,3.9417867612,90.625,65.451895044,9.2,1.1955225836,23.9,30.662942323,,6.0,61751,82.882882883,92.643391521,1.5227159261,2.1467798303,8.0629056415,84.223664503,686,,,,,,,11.898016997,0.3450106157,7.5,14.596235595,
32031,Nevada,Washoe,78.162795196,4.0446776597,4.5518453253,84.084597308,62.39064617,14.1,7.7554940203,16.9,31.718793436,335.0,1375.0,61506,57.709530368,4.2668963733,2.2225985536,5.9154947925,24.59991272,62.841764965,119566,9.9982753784,24.024580011,,27.932601612,16.4,,21.497490156,4.1196935737,8.4,15.252393614,6.1480328962
32033,Nevada,White Pine,77.811715675,4.0972744647,4.2610289256,69.92481203,37.922173275,16.8,13.845005285,20.2,35.215750162,7.0,30.0,53765,76.308704756,53.33000997,5.0354462052,1.1884904087,16.107172644,71.559633028,2724,21.640025391,,,35.087719298,22.4,,6.2794348509,0.8901758902,4.5,20.232771236,
32510,Nevada,Carson City,74.386740911,4.0509243187,4.3659625864,70.880149813,55.808673869,17.3,5.1673434723,21.0,33.516534498,44.0,122.0,55228,55.018503475,4.8395267214,1.8741437574,2.5536578683,24.181203763,67.122111608,12774,14.886898746,37.803033998,,36.691190341,20.5,,19.171104422,3.2708098222,7.2,17.673815216,11.658249158
