FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
47001,Tennessee,Anderson,76.082924786,4.6665070023,4.6854112762,92.083818393,58.322924946,21.9,9.3591868034,28.4,35.819313299,46.0,69.0,48679,67.448718789,34.661715183,3.9629148799,1.5749373828,2.8692447906,89.24951152,17614,15.292800489,45.625641611,,36.618942731,13.5,,13.49232277,1.0259707584,10.3,20.712384916,6.1024225698
47003,Tennessee,Bedford,74.782842764,4.8076077198,4.722759894,90.893169877,41.381872214,22.9,6.622556059,32.5,36.252517716,18.0,33.0,50904,68.185015828,55.60166896,7.4776066671,1.0806991292,12.099673712,77.249205063,12114,20.527338125,13.306813088,,42.637862422,13.6,,15.281100478,3.3480559306,10.5,21.397060975,12.446146482
47005,Tennessee,Benton,72.646859519,5.2434288426,5.1228743611,95.78313253,44.272355348,29.7,6.5641570657,31.6,37.09225282,3.0,6.0,36034,75.691020469,78.458366184,2.3020142625,0.6067809333,2.3458025773,92.900037533,3422,33.523002955,35.321739492,,49.92,24.8,,16.064848931,0.2345276873,10.0,22.664480716,
47007,Tennessee,Bledsoe,78.053068136,5.1468523363,4.7874264163,85.483870968,33.611532625,30.1,1.6379937327,28.8,36.760964434,1.0,4.0,38261,75.750428816,100.0,6.9715295237,0.2378202079,2.3034585853,88.727322144,3954,13.496257384,,,41.526845638,21.2,,17.530319735,1.8856977082,9.4,25.607088233,
47009,Tennessee,Blount,77.568325769,4.5520413681,4.5261388847,94.436090226,58.452043369,17.1,11.627352966,25.9,33.487182769,92.0,154.0,51391,74.835299065,32.631493375,2.9246742452,0.9012614582,3.297955037,91.069738088,29975,11.972422767,31.359173984,,30.263549732,13.8,,12.766391353,0.8638986536,10.1,19.058730981,5.5668174022
47011,Tennessee,Bradley,76.878419648,5.0049825046,4.6736656648,90.89376054,56.840478949,20.6,12.030908843,32.4,37.421324331,59.0,74.0,48663,65.934620724,32.971918798,4.7679045093,1.1746873816,6.2599469496,85.834596438,25890,13.885938127,21.009674,,34.017234304,12.3,,15.741583258,1.6713405523,10.7,20.085041568,4.2542197726
47013,Tennessee,Campbell,71.971831525,5.1071177441,4.9636026755,93.695652174,43.134121658,32.4,10.101992766,29.5,34.06166918,20.0,15.0,40866,69.305055861,55.02259554,0.4615617433,0.3354519774,1.2938861985,96.431093624,9387,24.625091898,36.939402589,,49.224116001,12.0,,13.597999375,0.0688304125,9.7,25.034554927,8.1688596491
47015,Tennessee,Cannon,74.262309766,4.5914161135,4.7417345948,92.700729927,41.720304272,22.7,1.0600307182,29.8,34.440328648,4.0,4.0,51795,73.588709677,81.131802043,1.533483399,0.3446820484,2.3353967361,93.922341024,3418,28.81043761,35.643846684,,36.24813154,21.5,,11.59554731,0.1905197378,9.7,21.471053985,
47017,Tennessee,Carroll,72.751045555,4.932889289,4.6839230189,96.496815287,48.986486486,25.8,3.3794908112,33.8,36.230906925,14.0,12.0,41492,72.467096546,83.058691536,10.104091888,0.3661162958,2.6381909548,84.612347452,6216,24.798574841,11.924351911,,31.949374904,17.8,,13.473589973,0.0981650683,10.2,21.081063019,17.255163225
47019,Tennessee,Carter,76.083161466,5.1179311032,5.0989407583,93.563579278,48.789283874,29.0,20.461279165,28.8,35.77160826,22.0,16.0,39725,69.989074712,40.965449986,1.4693386206,0.4071661238,1.9508568191,94.728083841,13587,11.299718763,30.682810545,,34.106537086,14.8,,15.065913371,0.1813807144,9.4,23.88572055,8.9358245329
