FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
55001,Wisconsin,Adams,78.753481009,3.5970489526,3.6186410777,91.603053435,48.532788977,24.8,3.3279784932,24.3,31.896513376,2.0,9.0,44767,84.723753522,100.0,2.8238121464,0.520702949,3.9553397086,90.822610524,3919,22.488176139,23.259677687,,26.739690722,13.9,,13.937058446,0.9042334566,8.8,15.773511845,
55003,Wisconsin,Ashland,76.722777856,3.9725060807,3.8992132195,89.268292683,68.250150331,22.6,12.781554619,22.6,31.910692133,26.0,43.0,43784,68.496309963,54.861669864,0.4774193548,0.5096774194,2.8451612903,82.251612903,3326,,,,24.254251464,20.2,,12.946428571,0.0602692024,6.3,16.800932931,
55005,Wisconsin,Barron,79.680784358,3.375117899,3.6268970234,90.827338129,57.84898413,16.7,3.1376105891,22.4,31.569076073,48.0,33.0,50940,74.462969738,65.927621539,1.3590859871,0.6629687742,2.5502198846,93.317274756,9893,13.794270988,9.5429653664,,21.467514766,11.0,,12.683054393,0.5511700687,7.2,15.608439689,5.6338028169
55007,Wisconsin,Bayfield,79.488863736,3.7444340474,3.6332502347,94.244604317,73.020753267,21.5,10.441133507,20.3,29.544659506,6.0,35.0,51120,83.481557078,100.0,0.5597014925,0.4197761194,2.045575693,84.768123667,2602,21.86000095,,,19.615099926,22.7,,14.161849711,0.1805054152,6.2,16.614258667,
55009,Wisconsin,Brown,79.785665786,3.3620565773,3.3769392198,89.978415048,69.299099897,12.7,5.8533497932,19.0,33.925554132,186.0,471.0,61240,65.136006662,14.49434895,2.5899439806,3.2684352724,8.7154457894,81.044601835,67770,6.7339280338,13.185333301,,20.877210577,8.9,,13.523449921,2.3142979285,9.1,16.451606761,4.2614871721
55011,Wisconsin,Buffalo,80.25406294,3.4232390868,3.3948718219,97.142857143,62.531373252,12.5,6.604819278,23.8,30.041471715,2.0,2.0,55297,75.275205312,100.0,0.4101161996,0.4404951773,2.3315865421,95.503911293,2789,13.99730821,,,12.569316081,,,14.124783362,1.0390856047,8.2,15.50120041,
55013,Wisconsin,Burnett,79.590032937,3.8635030623,3.9383387212,83.025830258,58.632286996,20.7,2.9052684191,23.4,31.086558448,2.0,21.0,47727,80.779791323,100.0,0.7295466389,0.4168837936,1.8694632621,90.359562272,2676,27.034333604,,,20.538243626,15.7,,16.210670315,0.2879868349,6.7,16.444342007,
55015,Wisconsin,Calumet,81.125249298,3.0592304595,3.1084232397,95.895522388,73.861287923,6.5,4.3112654581,19.9,31.419582424,6.0,15.0,72309,80.785732747,27.534663372,0.6451355184,2.3408632433,4.4120878023,90.928156271,12097,8.9179377125,6.6942469642,,9.8297349482,5.6,,9.7659402744,0.7393478354,9.7,14.043026905,
55017,Wisconsin,Chippewa,79.66671927,3.2752604249,3.4500703142,89.670658683,64.578930516,13.5,5.0538471871,20.1,30.15477548,53.0,50.0,56678,72.206598804,46.142754146,1.6579693793,1.3711939573,1.8930312005,93.542068231,15615,9.2491286644,11.51874676,,15.196078431,11.0,,11.738693467,0.4115846007,7.9,15.481987551,7.353451266
55019,Wisconsin,Clark,79.384049119,3.5775978283,3.6939747875,96.121883657,42.467082467,18.7,1.4936837439,23.7,29.615303327,12.0,12.0,49718,77.78126225,91.729605074,0.4815594452,0.4498399608,4.798292915,92.909253439,7215,19.016436816,,,15.50295858,6.9,,15.201250488,1.937703159,7.9,17.093887766,14.300572023
55021,Wisconsin,Columbia,79.013266371,3.1907731815,3.4455971819,93.805309735,63.97510981,10.0,1.4778371827,19.3,30.890702396,28.0,65.0,65931,73.941759231,60.670737072,1.6122833985,0.7476243712,3.3643096702,92.687954164,13660,15.843715578,24.573187142,,15.367727772,13.0,,12.314835286,0.7276990936,9.7,14.782922899,4.4395924309
55023,Wisconsin,Crawford,79.618730729,3.5332334095,3.5668343783,94.478527607,61.245159368,18.4,4.6491960204,21.6,32.521212363,11.0,18.0,47341,76.142208775,62.41888969,2.1339583076,0.6290859751,1.5665474281,94.39373381,3357,18.262616424,,,14.98351813,,,12.452830189,0.6190353366,9.0,15.845105811,11.994949495
55025,Wisconsin,Dane,81.809838679,3.2127866931,3.4744291118,90.57905246,83.517767452,9.3,5.1349333161,14.6,28.036122575,671.0,2044.0,72385,58.266261006,12.329917861,5.1398541431,6.212156237,6.4772490008,79.585806538,148924,6.8287938442,18.663610108,,10.262790911,6.8,,16.353646117,1.7808912382,9.4,13.040470927,1.8480492813
55027,Wisconsin,Dodge,78.778194889,3.2773808118,3.2192861124,89.715189873,57.542330564,10.0,3.837079684,21.0,34.720619342,48.0,88.0,57862,70.359255009,48.641827871,3.174765908,0.6641150069,4.8561274007,89.856013487,22029,10.835287459,26.479444386,,15.007810757,6.1,,12.43997599,0.5413432979,9.7,16.392864298,7.4730354391
55029,Wisconsin,Door,80.4633572,3.1693782184,3.3426028317,94.718309859,63.706491063,11.7,2.5781191312,20.8,31.084514661,20.0,37.0,59956,78.281024394,68.986863416,0.6149255904,0.5203216534,3.0600735,94.065422261,5315,6.7036916714,,,12.295950816,12.3,,13.955281419,0.4124569569,8.3,13.715611628,
55031,Wisconsin,Douglas,79.725377749,3.7269161536,3.7774787281,89.035087719,71.233133433,15.1,8.4856776158,15.6,31.834567153,8.0,50.0,53091,67.206283058,38.755406599,1.1320580353,1.0096109417,1.6149154422,91.668976989,10672,10.461995168,13.037409697,,19.717102443,9.2,,12.997847147,0.1187101776,6.9,17.055018714,
55033,Wisconsin,Dunn,80.863212084,3.4723276014,3.5151713628,90.147783251,70.311863025,13.4,4.5780978676,18.8,30.805991955,29.0,69.0,58902,68.490271439,59.313222519,0.7182332804,2.819233437,1.9175262345,92.925066565,9812,13.532497326,9.7091729278,,8.9970009997,7.2,,16.484184915,0.6389167024,7.8,15.246384666,
55035,Wisconsin,Eau Claire,79.385068551,3.492365141,3.4832391789,87.412587413,73.919279653,14.0,6.4996094595,15.9,31.617908193,131.0,301.0,55418,62.852842479,23.000729217,1.031146608,4.2027182144,2.4481291779,90.157324613,25099,7.7214765148,8.7451941919,,11.629470288,11.1,,15.753853866,1.3421218999,8.0,15.34897703,4.5742232451
55037,Wisconsin,Florence,76.415062628,3.3925544035,3.4943490993,93.75,75.461741425,19.0,5.3121233104,23.6,31.385108989,3.0,,50284,86.508337544,100.0,0.366048959,0.388927019,0.9837565774,95.881949211,758,,,,,,,13.648293963,0.0,6.6,14.857424545,
55039,Wisconsin,Fond du Lac,80.723003044,3.2511590877,3.4994787964,89.210526316,65.160247108,11.6,6.8147967283,20.9,30.138305746,56.0,114.0,61591,71.19626936,35.129337912,1.7474743535,1.8196356828,5.2472988259,89.58146429,24119,10.22202805,12.391371692,,18.066031345,9.6,,12.405648892,1.2137356316,9.8,15.160313749,6.1538461538
55041,Wisconsin,Forest,75.831083838,3.9117476859,3.9291370999,93.137254902,58.039215686,22.7,13.859789212,25.0,32.001434447,4.0,11.0,46137,74.876237624,100.0,1.1482720178,0.2229654404,2.2965440357,79.264214047,1785,32.922584893,,,31.266017427,,,12.729658793,0.4582305252,6.8,17.576524563,
55043,Wisconsin,Grant,80.171758408,3.5641544103,3.5465596917,93.688362919,66.404547608,15.4,3.9592119036,19.1,33.16654041,26.0,51.0,51157,69.162723719,64.48797063,1.3231023674,0.9596338391,1.7211869459,95.049904806,10555,10.230659905,8.3086736161,,7.7665827036,10.0,,12.83106197,0.3058478101,9.5,15.737427465,3.3309709426
55045,Wisconsin,Green,80.918245152,3.1913408302,3.3526219661,95.873786408,67.847507331,10.8,4.813002367,20.1,30.290897713,23.0,34.0,62456,73.724677409,60.216600619,0.6404168137,0.6105668774,3.0745434317,94.412634664,8525,15.054136993,,,14.765270066,7.0,,11.673414305,0.5444750115,10.2,14.210457168,
55047,Wisconsin,Green Lake,78.250953098,3.4934877741,3.5781671332,91.796875,52.424881392,17.1,6.7032362427,24.8,30.413066756,18.0,20.0,52917,74.180534544,74.326806992,0.8049040512,0.6769722814,4.8560767591,92.537313433,3794,13.60924824,,,14.867982569,,,13.916876574,0.9482953263,9.2,16.868610496,7.5342465753
55049,Wisconsin,Iowa,80.113942078,3.3162367639,3.3744822714,97.119341564,70.091708778,10.9,5.7204311316,20.1,30.944195401,17.0,16.0,63476,74.191244004,79.921475915,0.7252793591,0.7379295804,1.7668142526,95.467004006,5343,16.249202585,,,10.410160316,8.4,,12.590299278,0.3916978074,9.3,14.616877773,8.6799276673
55051,Wisconsin,Iron,78.03196976,3.4578467994,3.5523904853,95.833333333,64.791464597,22.9,5.8829607036,22.2,32.552914576,5.0,7.0,41251,76.18724559,67.799188641,0.1410685946,0.3174043379,1.3048845001,95.591606419,1031,,,,,,,11.340206186,0.0895415473,6.3,14.441959504,
55053,Wisconsin,Jackson,77.762180863,3.5645153136,3.5792346396,89.285714286,51.974214343,17.4,13.044964204,21.2,31.377875039,19.0,30.0,51131,74.491047339,72.238251259,2.0848555702,0.4578888402,3.4877490379,85.990549954,4964,18.751171948,25.955065293,,24.00990099,18.5,,13.881909548,0.7147296457,8.2,16.603868655,12.570781427
55055,Wisconsin,Jefferson,80.116946888,3.1164980229,3.4249033464,90.920245399,66.7468342,10.1,1.8946879889,17.3,32.569384267,35.0,76.0,58759,69.660038486,34.051095763,0.9182855526,0.9383251603,7.1423519427,89.63480762,20374,10.48428963,17.321743512,,10.447562973,8.3,,12.24741632,1.0844335738,10.6,15.238370695,3.4659090909
55057,Wisconsin,Juneau,77.868807719,3.6083809478,3.6194956435,90.357142857,53.1,22.4,8.4249525091,24.2,34.113922426,23.0,22.0,50931,77.042073111,83.49459946,2.2727272727,0.5456050572,3.0704394943,91.687989163,6000,18.341793935,13.911020057,,25.487853445,16.7,,15.172759139,0.3508212406,8.7,17.26508497,5.893019039
55059,Wisconsin,Kenosha,78.226709098,3.5393825034,3.6663219471,89.514731369,62.875290037,16.0,6.7954556233,21.1,32.83122841,76.0,169.0,61312,65.63694972,10.723084133,6.8406904777,1.6508328339,13.168091811,75.8991461,42667,9.0971310029,27.319104963,,23.627453301,8.4,,18.329857212,1.4423746628,11.2,17.800101939,7.1542130366
55061,Wisconsin,Kewaunee,82.037949419,3.2680034769,3.3643270662,94.65408805,65.081822203,8.6,0.156600452,22.1,30.126412507,9.0,12.0,62107,78.175856206,72.334013804,0.4988994864,0.3570555148,3.1401320616,94.321349963,4522,11.159313144,,,16.482222745,,,11.670761671,0.9100780806,8.8,13.970767916,
55063,Wisconsin,La Crosse,80.053786185,3.5158210291,3.4793403721,92.676767677,78.609855821,10.5,5.6784253253,19.9,30.919371661,170.0,332.0,57145,63.839799004,16.82775345,1.4736966704,4.6409185451,1.8981348394,89.921707222,27882,8.2789015846,17.766096648,,9.2806103567,9.3,,13.442658323,1.595371984,8.5,15.403210187,3.439742638
55065,Wisconsin,Lafayette,81.566052134,3.3752059326,3.4493395595,95.416666667,62.637061404,16.1,4.2971833331,25.5,31.36052382,4.0,30.0,55586,75.737265416,100.0,0.4898154232,0.4480019115,3.8348963622,94.170001792,3648,21.256695859,,,15.514425694,,,11.587659895,0.9896564934,9.9,15.871818146,
55067,Wisconsin,Langlade,78.845895683,3.8071588561,3.8252667395,89.029535865,57.374053772,20.5,10.890505589,21.0,31.691529287,16.0,18.0,46910,76.70599121,59.163037493,0.9133611691,0.5114822547,2.0772442589,93.85177453,3831,22.055417913,,,29.00886382,14.5,,15.892139989,0.2954371375,7.5,15.778656349,
55069,Wisconsin,Lincoln,78.796997671,3.4435356289,3.5232130141,93.922651934,60.535288101,14.1,3.7873798198,26.6,34.03947418,17.0,21.0,55564,77.484076433,54.047942108,0.9231985056,0.5352396005,1.5446511962,95.405560744,5866,15.665189422,,,26.987600292,8.5,,10.064412238,0.0636418089,7.4,17.050177316,6.3662374821
55071,Wisconsin,Manitowoc,79.011955048,3.2775126001,3.4685133136,90.767386091,62.693595053,13.0,5.330741631,19.9,30.580666639,39.0,71.0,55741,75.046161963,38.86201223,0.8588569624,2.7950742027,3.954531102,90.687717082,17627,10.695606601,16.351035775,,19.830871844,11.8,,10.670596905,1.0812386543,9.5,15.106956711,5.4873465297
55073,Wisconsin,Marathon,80.451601432,3.4930449813,3.3217149868,93.574846206,68.202990929,12.5,5.6753072556,21.6,31.253858246,125.0,237.0,59302,72.80372127,42.990235934,0.7411664162,5.8947042702,2.8828868653,88.67326791,32632,9.7094141213,12.278887926,,15.626070866,8.5,,12.414113278,1.5267595885,8.2,15.420520313,6.2280187573
55075,Wisconsin,Marinette,78.56855937,3.546139295,3.6257042565,91.810344828,63.32687182,18.9,10.192717372,26.5,34.20792094,28.0,49.0,47449,74.406944145,61.829025845,0.5482510543,0.5507318283,1.734061027,95.219548499,8254,17.025002432,12.326909644,,18.970189702,12.7,,13.64628821,0.205713698,8.1,17.83823882,
55077,Wisconsin,Marquette,77.189764161,3.5137070263,3.5239012715,84.507042254,53.393351801,19.0,0.3458612516,22.4,31.452370912,,14.0,46901,80.935983722,100.0,0.5879278808,0.705513457,3.449176901,93.278024562,2888,23.513920241,30.803080308,,19.65146459,18.5,,13.744075829,0.5072967338,9.0,15.620208751,
55078,Wisconsin,Menominee,70.270212102,6.3307041527,5.7944647141,77.631578947,51.839464883,44.4,10.832951113,26.5,40.036396227,2.0,6.0,36936,66.322008863,100.0,0.8017334778,2.55687974,5.5904658722,11.267605634,897,44.802867384,,,64.180398959,,,19.841269841,0.1936108422,8.0,33.168073658,22.562674095
