FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
56001,Wyoming,Albany,81.608024515,3.7709906118,3.7168351314,81.434599156,83.906076791,12.8,14.198408897,16.6,27.392400796,25,192,44745,49.59710163,11.939722857,1.7322341647,3.4070750287,9.5872899927,82.583742043,9923,10.987262353,12.222377427,,11.325129303,10.0,,23.43550447,0.7297649768,3.7,15.96570555,
56003,Wyoming,Big Horn,77.398280847,3.5253154077,3.4215392018,65.567765568,69.097359086,15.6,5.3666440404,27.0,29.790596581,2,19,50380,72.640035706,100.0,0.5459432219,0.445153704,8.8526793214,88.132034268,2537,39.563601487,,,20.04076087,,,11.247216036,0.6904591105,5.4,16.050381977,
56005,Wyoming,Campbell,79.124804492,3.121060542,3.1800371608,79.331306991,60.297063903,11.8,4.0973803568,24.7,34.976716655,20,96,78240,71.497612008,29.072464396,0.4887331863,0.6790363739,8.4771419921,87.684356213,14475,19.388342535,13.170207604,,39.93796045,13.3,,9.4231867504,1.0634942094,5.8,16.91491422,
56007,Wyoming,Carbon,76.363794233,3.6158045193,3.409991703,77.840909091,62.404533136,14.2,14.931462112,27.0,30.710214432,8,36,60634,70.749395649,41.630468996,1.1631706201,1.032477292,18.571521924,76.847676926,4059,19.172129202,38.726333907,,37.321241716,28.2,,11.292962357,2.9841573341,3.0,15.706603215,
56009,Wyoming,Converse,77.141258179,3.2917686346,3.255217465,87.373737374,62.019230769,12.1,3.0124351719,25.5,28.326976914,8,31,65469,73.23268206,55.360370129,0.5069157796,0.5431240495,8.0454775871,88.73922804,3328,19.307177189,,,36.926147705,18.4,,8.986784141,0.1357875679,3.4,16.533018013,
56011,Wyoming,Crook,81.713558471,2.9610669821,3.1866186355,97.5,63.287153652,10.1,6.3296799255,26.1,27.669604819,3,2,61664,79.335548173,100.0,1.1875843455,0.2699055331,2.3211875843,94.116059379,1588,21.561862945,,,32.0056899,,,8.4459459459,0.0,4.9,14.951818512,
56013,Wyoming,Fremont,74.975807773,3.937214272,3.7072667483,69.330453564,61.94037712,21.7,4.3491256511,25.1,30.456506561,36,96,50134,70.541306784,51.424370062,0.4522272191,0.4572519659,6.7909454061,69.982162149,9493,29.955947137,19.109338651,,51.251489869,24.7,,12.622309198,0.2696641213,5.4,17.850804051,8.1513828239
56015,Wyoming,Goshen,80.323740626,3.6863744056,3.5934639523,85.416666667,64.798131465,16.1,10.700927924,28.7,27.953642796,11,56,51023,76.013513514,45.995924221,0.9194199432,0.6951711766,10.666766333,85.924652414,2997,14.822814429,,,26.625386997,19.3,,10.677808728,1.3411764706,4.5,16.318559783,
56017,Wyoming,Hot Springs,74.005612971,3.32767051,3.3928902528,87.272727273,68.940936864,17.4,2.0946848989,27.1,31.378567466,4,12,47775,76.892252894,31.483790524,0.702725724,0.4897785349,3.8330494037,92.099659284,982,,,,18.994413408,,,12.844036697,0.1776198934,4.2,15.114189341,
56019,Wyoming,Johnson,78.392773689,3.2461277294,3.4304317556,85.897435897,60.111731844,12.4,6.3941906822,20.8,27.04903172,11,23,55412,71.942826893,49.025557241,0.6606890042,0.7196790939,4.7310051911,91.411042945,1790,16.665277894,,,15.748031496,,,11.232876712,0.0371701152,4.2,15.406362873,
56021,Wyoming,Laramie,78.930951442,3.4869284701,3.5446536714,79.210779596,70.992130844,11.6,10.489117773,22.9,32.277949592,73,379,61658,69.316201524,19.784603981,2.4754136707,1.2610981724,14.757899661,78.60302867,25924,14.414253765,13.965338711,,32.373366013,15.4,,10.953210886,0.859923807,4.6,18.540701537,5.0162469537
56023,Wyoming,Lincoln,80.873248535,3.1776444999,3.2540697201,91.111111111,66.666666667,9.1,3.0214102092,21.3,28.906614295,12,24,65137,78.42276653,82.72948194,0.4931222424,0.487931482,4.7339735271,92.499351155,4398,17.684145779,19.265460532,,20.93244529,13.8,,9.8601913171,0.14249886,5.7,13.974948372,
56025,Wyoming,Natrona,77.677236931,3.702408811,3.8352385832,79.336188437,65.235560639,13.3,12.221507224,24.5,30.228354196,63,306,61049,66.626243027,14.449304175,1.0509510101,0.8598690083,8.4415502785,86.879454913,22733,17.489131754,17.300752995,,36.106750392,18.5,,10.613134143,0.9640851785,3.9,16.91582423,5.4409937888
56027,Wyoming,Niobrara,79.761175391,3.754081353,3.8317851968,51.282051282,67.252396166,16.1,7.9164047067,28.3,30.59812685,1,1,45768,71.588594705,100.0,0.8760951189,0.458906967,3.587818106,91.447642887,626,,,,32.634032634,,,14.354066986,0.3833049404,3.3,17.290883328,
56029,Wyoming,Park,80.640960978,3.3515715484,3.4891740075,85.436893204,70.024875622,12.2,4.8587356334,22.6,27.171310155,32,95,57619,72.254677843,44.240382911,0.7305194805,0.8590367965,5.9862012987,90.540449134,6432,20.131690718,13.613313821,,18.357335021,28.7,,8.3333333333,0.7255793806,5.3,14.300251182,
56031,Wyoming,Platte,80.750692854,3.593945985,3.6297913763,84.259259259,60.720614294,14.6,7.1856357214,23.2,30.254992977,3,19,50775,76.363636364,58.647744318,0.5255781359,0.7591684186,8.1873394067,88.425601495,1693,19.617459539,,,23.308698124,32.1,,10.106382979,0.8768724881,3.6,15.890481392,
56033,Wyoming,Sheridan,77.798130578,3.4397559492,3.5525053832,85.549132948,74.243500497,11.5,11.260593612,22.5,30.95263022,22,143,54482,68.552932216,35.478774557,1.002979146,0.8275405495,4.4918901026,91.185038067,7039,16.259385013,11.059622424,,23.945448779,22.6,,12.321144674,0.2399604771,5.7,16.145571409,
56035,Wyoming,Sublette,84.264011258,3.0425423584,3.0979536629,91.596638655,59.038737446,7.6,3.9075760019,19.3,29.00073756,5,5,74811,75.664685643,100.0,0.7959995918,1.0511276661,7.225227064,89.070313297,2788,,,,17.478813559,26.2,,6.0689655172,0.5101498565,5.1,14.415014702,
