FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
38001,North_Dakota,Adams,79.694713095,2.7889437664,2.7166552695,,72.244897959,12.6,6.8820448472,23.5,27.089839932,11.0,2.0,50847,73.098859316,100.0,0.8196721311,2.2864538395,1.6393442623,92.752372735,490,,,,,,,9.8591549296,0.0,4.8,14.853406899,
38003,North_Dakota,Barnes,79.914389111,2.8037119311,2.7420594126,88.131868132,67.414760466,12.0,6.3878131815,22.2,27.652757528,10.0,8.0,56696,66.966555838,39.553587566,1.7793925843,1.1458915595,2.049562139,92.481833426,2317,15.551293349,,,13.20754717,,,7.9129574679,0.3271117953,5.7,15.672086539,
38005,North_Dakota,Benson,71.231134647,4.6704872127,4.1328937825,,53.514265832,39.5,17.288386388,27.2,31.862717571,,4.0,41941,62.783595113,100.0,0.4901960784,0.2018454441,3.0565167243,40.888119954,1437,56.697675395,,,94.070695553,,,16.447368421,0.1784845043,5.6,29.924129345,
38007,North_Dakota,Billings,,2.6227118146,2.5401972625,,67.543859649,11.3,26.315789405,22.1,28.435988685,0.0,0.0,74312,73.815461347,100.0,0.0,6.2765957447,1.3829787234,91.382978723,228,,,,,,,7.4074074074,0.0,4.9,16.722945327,
38009,North_Dakota,Bottineau,76.724886444,2.8580161973,2.7859336085,,74.599542334,12.2,12.084145114,30.4,28.443766233,2.0,,55775,75.742894057,100.0,0.7656967841,0.6125574273,2.3124042879,91.255742726,1311,25.955486341,,,15.082956259,33.1,,7.9077429984,0.0,5.7,16.147386404,
38011,North_Dakota,Bowman,82.68613935,2.4783271504,2.4396535974,,76.308539945,9.9,4.028110656,26.3,26.169283566,2.0,,59451,74.162011173,100.0,0.2210991788,0.1579279848,5.6854074542,92.008843967,726,,,,33.973412112,,,4.7272727273,0.1662234043,5.1,13.877928444,
38013,North_Dakota,Burke,79.336087784,2.9173311447,2.7712077883,,74.8046875,11.3,31.431708403,24.5,27.717617025,,,62629,74.421052632,100.0,0.6100422337,0.6100422337,2.2055373064,93.805725012,512,,,,38.25136612,,,9.693877551,0.0,5.2,17.380025882,
38015,North_Dakota,Burleigh,81.083461159,2.6387231541,2.786144095,87.855233853,76.930387265,7.4,4.4634539644,19.1,24.432475671,100.0,222.0,70075,68.854271098,18.547990358,2.189834789,0.7829106598,2.5770809218,88.88456277,25254,10.628391766,8.4953346454,,21.276595745,13.9,,10.752833243,0.3265998745,5.6,15.797400673,3.9039039039
38017,North_Dakota,Cass,80.936815682,2.5672793475,2.6744333344,85.920644761,80.189184366,8.5,2.6793614587,16.8,26.62814232,179.0,462.0,64428,52.230999877,10.434776803,5.5673361944,3.3433265649,2.715046657,85.363384274,50427,5.7614237424,9.3413758131,,15.170173186,7.7,,12.897128317,1.1322420917,6.8,14.530247414,2.8156129295
38019,North_Dakota,Cavalier,81.468829964,2.5978922554,2.4914760173,,78.516228748,12.5,8.1279967389,29.1,25.070106052,1.0,1.0,59794,81.980973699,100.0,0.4253056885,0.451887294,0.956937799,95.188729399,647,,,,25.745257453,,,4.8710601719,0.3924866835,5.9,14.087516377,
