FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
12001,Florida,Alachua,77.882816093,3.6178802461,5.2794922746,87.480167989,77.228715441,15.0,7.2112684015,24.5,32.9,434.0,674.57663,58783,54.537418161,23.241449646,19.725733197,6.3025032567,11.420976657,59.779600746,169342,13.192478798,14.399041366,87.377183532,9.3277659756,10.911243668,23.205741627,20.454991175,1.0725784335,7.1,16.4,3.3589164786
12003,Florida,Baker,74.4423423,4.0531286917,5.3184106895,86.0,46.331181662,17.9,17.074924923,29.4,37.7,11.0,140.27263000000002,67375,79.808973789,61.495452776,12.498651225,0.9315541488,3.783764342,80.311477179,18827,23.560550615,30.860317061,85.906263883,38.436482085,15.95792658,21.25,8.7202718007,0.3497832864,8.0,24.8,
12005,Florida,Bay,74.547375081,3.9716528824,5.5356636813,91.0,65.099942525,17.8,10.336153069,27.2,35.0,103.0,279.25719,65521,68.571734647,14.209318784,11.214039561,2.4452558687,7.942355267,74.711290201,129413,18.576529745,37.509877284,90.446985725,27.784533074,17.896190908,43.121019108,15.557217651,1.8127047263,8.4,20.8,5.5889499936
12007,Florida,Bradford,74.594635,4.4011241727,5.6270955643,87.5,40.376411543,22.8,0.3741817202,32.5,40.0,4.0,120.82159,57664,68.026910775,70.748683885,17.599677809,0.6663493574,4.8548310328,74.265002014,20149,33.512409903,25.781048586,83.36825852,33.195876289,14.988865414,27.6,18.991416309,0.0530001893,7.8,26.1,
12009,Florida,Brevard,76.253162859,3.3905687829,5.0244566951,91.0,70.32351706,13.4,12.056888393,23.7,34.6,446.0,191.53534,74899,76.668558686,3.8804046079,10.175632201,2.770761686,12.061018594,72.19360291,455626,15.696141922,55.609407404,91.196837624,13.924988974,16.826859252,16.557692308,14.760280503,1.2943797121,6.7,16.8,7.2524985857
12011,Florida,Broward,79.723128348,3.3078823439,4.4813474883,89.0,68.517909385,18.9,2.3787990307,26.9,37.8,1462.0,242.78053,70834,62.823175506,0.0078174221,28.622987058,4.0074965614,32.540243428,33.011629018,1382985,13.60171188,32.76350399,89.750435663,10.706565174,11.655869398,9.9296917253,24.028995375,7.4452624007,8.9,15.8,6.7136218904
12013,Florida,Calhoun,74.311576368,4.3650770971,5.50101647,92.5,30.827067669,30.1,20.480070874,31.0,39.3,4.0,81.69935,46766,76.573741007,100.0,11.987522282,0.9135472371,6.4096850862,77.139037433,10046,27.059802163,,79.001798561,32.383925088,,,10.753880266,0.6525037936,8.3,25.6,
12015,Florida,Charlotte,79.63256916,3.5333173804,5.4428825201,91.0,57.613589849,14.4,13.804222709,25.6,34.4,121.0,119.41123,65040,82.421372134,6.4999705642,5.4465338669,1.5296480329,8.3943136568,82.818105111,157728,15.573501918,18.151518504,89.741469925,16.303384724,14.489764621,24.311926606,14.488031082,1.3204163348,7.7,19.7,13.076248904
12017,Florida,Citrus,73.157836772,3.8479712528,5.4286847857,88.0,51.135621229,25.9,15.663662434,27.1,38.0,73.0,99.05923999999999,52534,85.359210078,24.97416197,2.9791606421,1.6446295738,6.9821385722,86.307674323,123782,24.350219681,45.360824742,88.035706355,22.120769991,23.994930574,11.132075472,12.024141133,0.7680604305,7.8,23.4,6.831228473
12019,Florida,Clay,75.717014434,3.7135078038,5.2765589938,93.0,68.783049879,11.8,8.5847232863,25.2,38.8,119.0,136.37026,84364,76.583358426,14.42553094,12.728773241,3.2777407553,11.445833646,69.276972845,151800,17.686605322,33.163346061,93.884874034,14.10445798,13.923430294,8.4337349398,11.544585987,1.4425687527,8.5,19.6,6.0662251656
12021,Florida,Collier,84.695359493,3.0679456045,4.3458651897,93.0,54.642229267,16.6,7.0185354592,24.9,31.6,317.0,116.33341,81821,74.863492549,11.622825694,6.4679367026,1.6651004789,28.968275904,61.779574566,291752,10.691278343,25.260878718,90.566952439,17.233909402,9.2939568917,16.893203883,19.847947288,7.421750634,7.7,15.2,5.8258988916
12023,Florida,Columbia,73.188142227,4.2277595621,5.3645988698,96.0,49.711642437,26.2,4.4498682657,29.9,37.5,36.0,285.0865,54060,71.425864878,63.651754713,17.320743172,1.1584246537,7.2175557657,71.844579185,48482,24.77222749,23.285597858,84.502292448,29.502988123,19.163566678,18.591549296,13.548899028,0.68945618,8.0,23.6,16.470588235
12027,Florida,DeSoto,78.128854079,4.7142098964,4.81124389,82.0,28.72715261,32.6,7.0438976265,38.3,35.7,9.0,252.03896999999998,47097,71.183144246,48.958088062,11.378568192,0.7051427277,32.147711826,54.423425464,25022,27.286405913,20.733982998,75.769854133,36.541005291,16.191709845,53.333333333,12.721417069,5.8032424466,7.5,24.7,
12029,Florida,Dixie,74.111952311,4.5263300544,5.5708507691,82.5,30.007409237,30.5,3.0058909203,32.1,38.5,4.0,17.519270000000002,40587,83.014276444,100.0,8.8530717122,0.5255781359,4.6718056529,83.368371876,12519,25.67152429,23.536334216,72.404282933,44.166359956,24.89390455,23.333333333,12.910986367,0.6586714721,7.2,26.7,
12031,Florida,Duval,74.34138291,3.691962914,5.0039255373,90.0,66.491685832,20.3,9.7460093553,27.8,36.2,810.0,250.36005,70203,57.57676734,2.6507507782,29.695947807,5.1538755145,11.78197329,50.402150047,683191,16.536882208,49.61671006,89.196782891,23.566329002,21.838811287,13.835164835,16.308949027,2.7333047026,8.6,18.5,9.5005451648
12033,Florida,Escambia,73.057199608,3.7176092256,4.9851588947,87.0,66.117989628,25.0,12.307623397,25.3,36.5,246.0,236.39643,61634,63.136473917,7.6261629984,22.30560395,3.4046626734,6.4901286021,63.572171708,218227,18.52765128,46.725575503,87.861257972,26.235830314,19.031276616,34.845360825,13.333879021,1.2844576331,9.0,19.7,10.109996765
12035,Florida,Flagler,77.961711153,3.553875624,5.2848456518,91.0,61.618810762,16.5,17.905230071,23.3,36.2,64.0,76.55578,73336,79.244568761,7.6531054447,9.7139023717,2.5429146443,11.785643818,73.753995501,90826,15.428527347,30.468538413,82.121600875,13.358390898,15.076918278,17.010309278,13.794277929,2.3481638418,7.4,19.4,4.7585560244
12037,Florida,Franklin,74.790301576,4.2308670463,5.0652306991,72.5,32.506527415,27.3,0.6740569642,29.3,35.8,4.0,88.01408,52180,80.655324512,100.0,10.057609217,0.5440870539,5.6409025444,81.188990238,9704,21.422705688,27.101739932,84.415038857,48.969072165,16.566988618,48.888888889,16.204690832,1.3863060017,7.6,23.4,
12039,Florida,Gadsden,74.054405525,4.405886991,5.2648591853,83.0,44.207200306,34.7,2.6949630494,34.7,39.6,10.0,156.6712,45628,73.830657853,80.511568475,54.116074926,0.6958044375,11.676612216,32.170587287,30567,25.419101356,11.882570497,71.255901794,32.709769172,21.622480319,16.666666667,14.533371858,2.4813654794,9.2,23.0,21.071991592
12041,Florida,Gilchrist,75.64300764,4.2699299797,5.1522565972,87.5,43.537889354,20.4,0.0730408943,29.1,36.5,8.0,131.63437,58178,82.712456345,100.0,3.5699241786,0.5949873631,6.5395956192,87.226200505,12895,32.478591855,,77.968568102,28.216704289,21.780323656,18.235294118,11.044776119,1.7393334501,7.5,24.5,
12043,Florida,Glades,80.615023322,4.5432653514,5.2149766831,77.5,32.983050847,26.7,23.92137644,33.1,36.9,,8.02955,50559,78.434332543,82.690087415,14.284567207,0.8350730689,22.506825116,56.784968685,9569,35.653988528,32.30375469,75.134785422,13.986013986,,18.0,17.798353909,5.7307824888,7.2,24.7,
12045,Florida,Gulf,73.935211946,3.9210694693,5.0912109349,87.5,40.053307487,25.7,1.8898890351,25.4,33.7,7.0,130.59945,55909,78.576487252,100.0,13.915371555,0.7117670106,4.4795611858,77.830743111,11873,20.809489127,26.483050847,83.303824363,27.908973809,,32.727272727,15.436810857,0.5267900464,7.7,21.4,
12047,Florida,Hamilton,72.69377884,4.7438859897,5.0820756264,82.5,24.606505771,35.1,9.5122896634,35.0,42.1,1.0,15.13203,45484,75.186046512,100.0,29.204811985,0.9079216161,11.704622834,55.436180676,9968,27.974263677,27.944669554,73.860465116,51.918735892,26.597233888,31.666666667,16.191562144,1.5991305698,8.1,29.4,
12049,Florida,Hardee,75.586261568,4.640363794,4.8332478034,88.0,30.703973806,29.9,13.022706881,38.2,37.0,4.0,23.39637,48572,66.605143349,61.345599558,7.0813023981,1.2205108208,44.250341197,45.790602457,16581,33.385973652,23.994746413,74.086378738,38.221653606,11.207411835,36.875,15.269086358,7.0941565232,7.5,24.3,
12051,Florida,Hendry,75.417135239,4.6751851219,5.1814717029,87.0,35.697706805,27.5,7.2496569902,38.2,35.6,11.0,41.12339,55308,69.749416811,36.000403847,9.9954038559,1.1417789497,58.421829265,28.677520017,25602,34.680865971,26.368779365,80.600496651,31.619725683,18.835938972,27.307692308,22.748447205,13.585991716,7.5,24.1,16.956715752
12053,Florida,Hernando,74.982857368,3.9160503861,5.2670395576,91.0,62.046767017,16.3,12.33898567,27.2,34.9,112.0,99.08359999999999,60582,80.146269373,20.058093206,5.6255316681,1.5645541721,17.070895522,73.548546129,147268,19.969340306,39.437094464,89.869772259,17.023442581,15.039638719,19.425287356,13.544518316,1.3597046526,7.9,21.5,4.8218290556
12055,Florida,Highlands,75.529989365,4.1216534447,4.9748915343,84.0,49.535926583,24.2,17.708150925,29.6,38.3,60.0,86.15956,51954,78.384245272,19.876524917,9.6943702778,1.5811698763,22.583271791,64.337518226,79094,27.867027375,33.844051671,82.5467159,26.038437694,19.639135649,32.738095238,11.516853933,3.6095193425,7.5,21.2,15.865133298
12057,Florida,Hillsborough,77.904008466,3.3326532519,4.8681905619,89.0,67.557201584,16.4,8.2191373262,25.6,33.0,1235.0,223.68319000000002,74091,60.455560119,3.6723109658,16.306075262,4.7520618833,30.542106296,46.014375197,1009935,14.472703035,29.405688112,91.95724771,16.691097868,12.449316679,16.439754935,18.197140317,6.4525805335,7.8,16.2,6.6865318914
12059,Florida,Holmes,71.669262052,4.8190701421,6.0679625085,91.0,37.971130714,28.0,18.650503501,31.5,37.6,7.0,71.24319,50118,76.517187721,100.0,6.681593812,0.783675131,3.4349396977,85.547809272,14115,32.884880993,18.645647936,75.894751733,33.294392523,17.341630113,24.736842105,10.932025228,0.74385511,8.6,27.1,
12061,Florida,Indian River,78.976265783,3.4177749254,4.4962339327,95.0,62.429848264,16.5,13.378994846,24.2,34.8,103.0,166.11693,69462,80.176466114,7.2427216061,8.5908743248,1.7729097949,13.73691381,74.107270902,125938,14.033412279,27.360456529,86.912603636,18.263697773,16.167459791,21.551724138,13.517060367,1.7431417902,7.1,19.5,6.8462972378
12063,Florida,Jackson,72.136468239,4.1804226341,5.5640587413,84.0,40.612115446,26.5,5.4333389358,31.0,39.7,15.0,147.2693,50625,74.04028436,88.249963017,25.338615669,0.7114558918,5.5651199934,65.522391156,34854,35.665475819,22.112373656,78.667061611,31.559333877,19.423378992,18.25,12.574850299,1.1553925684,8.9,24.5,
12065,Florida,Jefferson,75.388393083,3.9692647692,5.0611764637,,45.056320401,24.5,5.8029069298,27.9,37.1,4.0,66.48052,56900,74.94111252,100.0,30.893498205,0.7911182024,4.9129105172,61.414705491,10826,22.052263865,32.299741602,75.212900888,20.239190432,15.325456977,,10.363153233,0.5696978438,8.4,22.8,
12067,Florida,Lafayette,74.648578303,4.6401718368,5.5058043668,97.5,25.369458128,28.8,4.5584282626,31.9,37.8,1.0,25.68713,50775,80.508806262,100.0,10.942717698,0.4495247881,14.115078346,72.193680966,5864,28.452359035,,85.988258317,18.739352641,,,14.902807775,1.9779090676,7.7,27.1,
12069,Florida,Lake,77.429301781,3.6390988243,4.9097630323,91.0,62.649896946,14.2,11.843973644,26.2,35.5,232.0,112.1571,67637,76.403778516,17.931742179,11.12378974,2.4491696717,18.676107368,65.641404499,287099,18.144055004,30.481002518,90.163636009,17.97297919,16.622069545,18.696969697,13.947397141,2.2714265177,8.1,18.8,8.6500158078
12071,Florida,Lee,81.171636458,3.3283531459,4.3820471112,85.0,57.572586173,16.0,11.995375685,23.8,32.1,524.0,136.90752,71607,73.275563036,3.9279884125,8.0825287281,1.8393756239,24.320417094,64.174244607,583335,14.693955658,35.66989597,90.057427701,18.189049052,13.166269163,13.540669856,17.198830106,5.7046370995,7.4,17.3,6.9794668588
12073,Florida,Leon,77.514677986,3.470744113,5.4341266,94.236756975,77.279201313,16.4,9.3984582087,23.9,36.4,259.0,282.47733,61560,52.12159488,13.437463638,31.72926566,3.7091963184,7.3336494389,54.757220827,175063,11.036190366,13.267427106,90.448402173,9.3752872331,13.177182582,23.673469388,19.823221488,0.850365081,7.7,17.6,3.4629962099
12075,Florida,Levy,74.196708758,4.3558031967,5.4234538597,94.0,44.655897322,25.4,4.2103085342,30.7,34.8,5.0,46.39859,55147,79.622260831,100.0,8.9858594786,0.9566946531,9.8453380468,77.894387981,31811,40.859716129,31.28054741,76.422126324,24.141780631,17.703349282,33.783783784,12.698880377,2.1220159151,7.6,24.6,
12077,Florida,Liberty,73.738604624,4.3835829692,5.1734914458,82.5,32.391206819,28.4,10.069550142,31.2,39.4,,499.80271,49514,80.629342051,100.0,17.453636722,0.5261081152,7.4707352361,71.879521242,5516,27.657735523,,75.398447078,36.842105263,,,10.536779324,0.6015238604,8.0,25.2,
12079,Florida,Madison,73.010728829,4.838207683,5.5979526943,87.5,42.909610284,32.3,11.581923383,35.3,40.3,2.0,76.93153,46141,70.939787838,100.0,35.322562919,0.5055500604,6.8414111441,55.126937026,13709,20.914344142,18.021914648,69.281338712,25.299145299,16.222178963,21.875,18.069666183,0.8929092501,8.3,27.3,
12081,Florida,Manatee,80.033193713,3.4454373224,4.7175667018,85.0,62.394349478,14.0,6.1415377369,23.8,35.0,256.0,125.3714,72176,74.857103974,4.6914012659,8.3208855229,2.5237401689,17.280978736,70.008971745,306549,15.690654559,33.328579868,89.915004701,21.380701026,14.694154864,22.419825073,16.398949084,3.0478659001,8.0,17.7,8.0786993104
12083,Florida,Marion,74.35814339,3.94781779,5.1713328683,87.0,52.174408736,23.2,11.875955063,27.9,37.7,224.0,115.28323,54517,76.467134636,29.345212126,12.449579355,1.8705144861,16.439337563,67.176317748,281911,24.411333337,44.355279567,88.329376242,26.638464352,20.333413616,24.031746032,14.287183354,2.0633489185,8.1,20.8,11.219324662
12085,Florida,Martin,80.682379812,3.3207285782,4.6718198335,94.0,63.232796685,15.4,10.240758871,21.7,34.5,111.0,237.64552,80678,80.40884839,7.3224305849,5.0387022703,1.6122859647,14.705010926,77.09714455,123856,12.334104066,30.432892367,90.391763084,14.826953841,14.0570867,15.365853659,14.821951595,2.3489604087,7.4,17.1,4.7390841321
12086,Florida,Miami-Dade,80.186929705,3.5066749981,4.4598023518,90.0,63.680976266,17.3,1.818706434,33.2,37.5,2205.0,215.27116,66952,51.868518285,0.8635459682,14.679092256,1.7213465144,69.117264815,13.753755371,1918837,12.159024466,12.785921143,84.547277155,11.993270234,11.132027984,5.8412176059,29.220239415,20.561058289,7.7,14.9,7.5140625
12087,Florida,Monroe,80.648236117,3.2339243567,4.4618976139,91.0,61.280798208,14.4,9.0901393566,22.9,34.4,54.0,241.10246,79459,62.204838897,13.112677076,6.4865129485,1.4735399227,26.293630979,63.905615117,64245,18.185293294,39.948240975,87.452018146,11.360326245,19.354602472,11.632653061,24.836103064,6.1473840104,7.0,16.3,
12089,Florida,Nassau,76.920127424,3.2749243713,5.4032590582,94.0,62.387626873,10.2,12.127965923,21.5,31.7,36.0,137.89722,90808,82.648062528,43.769922083,6.0971000725,1.1981736279,5.5404038856,85.087692418,67839,21.610982369,30.665104207,92.673932188,19.454032005,16.04592298,8.313253012,11.635548917,0.446495185,8.4,17.8,
12091,Florida,Okaloosa,76.490888274,3.3450674503,4.645522626,92.0,69.835259732,12.6,11.104241101,22.8,35.4,149.0,206.48368,76663,67.236662107,10.641192811,9.7888046119,3.2626269159,10.541292117,71.80135069,146005,16.172663223,32.505617819,90.425276598,20.733910324,16.713592066,23.861386139,13.952167603,1.8246412109,9.1,17.9,4.7948744446
