FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
17001,Illinois,Adams,77.185468349,3.6388509783,4.7181022813,,66.586217847,17.4,3.2027826558,27.3,32.1,68.0,310.54461,61747,72.189887232,33.938269163,4.0571649285,0.9177288528,1.9374275782,90.723831595,45657,10.202132463,15.883425901,83.615860313,20.44928726,9.4773110117,11.384615385,11.029411765,0.1086357298,8.3,18.1,
17003,Illinois,Alexander,68.590356401,4.4588807494,5.4220357901,,43.975373791,37.2,28.274072155,36.3,38.1,1.0,576.36888,41378,77.938621888,96.946564885,30.218196789,0.2470152326,2.5936599424,63.462330177,3759,35.78158918,,60.162130863,42.047531993,,0.0,14.888888889,0.0,8.8,23.8,
17005,Illinois,Bond,77.742082727,3.8987803696,4.902088391,,61.543994246,16.0,9.041243828,29.2,33.7,9.0,169.02089,66071,71.993569132,59.551569507,6.5193770373,0.742484607,3.8935168417,86.635277074,11499,14.575259783,22.319616914,82.524115756,14.836795252,,5.3333333333,12.342767296,0.0993418602,8.6,18.9,
17007,Illinois,Boone,79.223042215,3.5322852633,4.7475339179,,59.762684124,12.2,7.4435406746,27.7,31.5,28.0,43.270500000000006,83695,83.93608074,29.396796887,2.4871129172,1.5276366783,24.856078564,69.650449637,35284,11.507849424,12.540757462,88.877207738,12.24547914,6.0021757887,14.769230769,13.829787234,3.6249901334,9.5,15.8,
17009,Illinois,Brown,78.213475363,3.94351653,4.6776941087,,46.428571429,12.1,10.348035148,31.2,35.8,1.0,347.55134,78081,70.813165537,100.0,17.409162717,0.4107424961,7.1563981043,73.807266983,4604,,,80.445304937,14.778325123,,,5.023923445,1.0932582408,7.9,20.4,
17011,Illinois,Bureau,77.192453931,3.7351822526,4.8778627857,,60.108769545,17.4,9.7949444295,28.7,31.8,15.0,85.29304,63042,75.944176678,54.98435808,0.9869623492,1.1118557329,10.545875472,85.877909102,23667,26.840291607,16.357576625,84.173800446,15.564202335,7.3148430357,0.0,9.6376811594,1.0109653293,9.3,18.0,
17013,Illinois,Calhoun,77.319179845,3.439590431,4.75932269,,63.452914798,12.8,5.2582062752,25.4,32.8,1.0,,68525,89.045643154,100.0,0.619266055,0.4128440367,1.8119266055,96.146788991,3272,,,83.98340249,,,,9.0361445783,0.0234356691,8.5,16.8,
17015,Illinois,Carroll,77.742812108,3.7015526327,4.9502047286,,55.171467764,18.0,4.4828139587,28.1,32.5,3.0,135.23086,64157,77.188538863,100.0,3.7156288235,0.7212312448,5.0550582781,88.917509176,11436,19.563920218,,84.612949185,15.349194167,,,7.1428571429,0.1075196559,9.2,18.5,13.154362416
17017,Illinois,Cass,75.84462185,3.909036941,4.8764809527,,46.017699115,15.7,3.4067971677,31.5,33.2,1.0,711.0689699999999,62129,77.158273381,51.985891734,4.179505412,0.9480919649,21.545389903,71.881172474,8733,25.248757646,,83.852917666,32.507739938,,10.769230769,8.6785009862,5.7736156352,8.3,19.1,
17019,Illinois,Champaign,79.145997975,3.3441101816,5.0137897423,,78.417390969,16.6,4.8140594068,28.3,32.8,215.0,346.17656,61205,53.541416567,15.95074442,14.10560564,10.990984884,6.8160470994,64.958700894,120366,8.5529385844,24.806985647,86.604338705,10.747663551,9.0978216942,3.8150289017,18.257885866,1.5982341761,8.1,15.1,5.2345013477
17021,Illinois,Christian,75.628335259,3.7729605651,4.9778326424,,52.061918007,21.2,1.9461783117,28.7,32.9,13.0,68.78813,56888,76.827729533,50.687588152,2.7575068788,0.6938629023,2.0666347649,93.234836703,24101,18.201122403,14.279740109,82.802642322,21.373796704,10.988742644,10.64516129,8.1574239714,0.3221871188,9.1,19.2,
17023,Illinois,Clark,75.573611701,3.5131670025,4.7518039037,,70.456478594,14.9,9.7732760077,25.9,32.7,5.0,26.26568,63655,80.719714596,100.0,0.6041105785,0.4136844179,1.7663668002,95.836890144,10749,22.875129244,,84.550953932,21.732283465,,0.0,7.5092936803,0.1303423201,9.0,16.8,
17025,Illinois,Clay,76.682366741,3.9705867897,5.165326407,,59.889574537,17.9,5.6117841789,29.5,33.0,3.0,160.95654,55282,76.739090743,63.929861529,0.5211926113,0.9350808615,1.9927952786,95.140645359,9254,16.188913832,,83.549388351,27.529761905,,5.7142857143,9.4558429973,0.7507387589,8.8,20.4,
17027,Illinois,Clinton,79.74591402,3.4896902592,4.6077984916,,68.801848157,9.2,3.7409996199,25.8,32.7,12.0,56.89669000000001,79612,79.555647554,80.216266023,3.2431114362,0.6556666396,3.541141727,91.007613319,26316,17.522407731,12.527627894,87.890705858,12.080727686,6.9516486102,9.1666666667,9.1812264474,0.5351572561,8.8,16.7,8.2423580786
17029,Illinois,Coles,76.453093607,3.8849308949,4.9699652708,,65.645732982,19.1,10.410007183,28.4,33.2,37.0,563.30125,57712,60.034338975,26.325672706,3.928001036,1.0186903786,3.176932706,89.793672033,30496,14.064816299,16.918298155,84.773117488,14.119429713,6.7828258849,0.0,13.805436338,0.1985809273,9.0,19.4,
17031,Illinois,Cook,77.888641645,3.2623389694,4.3915627906,,73.618713408,19.1,1.7666650341,26.5,33.5,4741.0,371.18645999999995,76614,57.541253518,0.0547811115,22.685569742,8.2772916482,26.339304937,41.07852908,3639978,7.2742044742,34.014480487,87.861621645,15.330065023,17.685497029,2.9853479853,19.83856187,6.4133116935,10.8,13.2,7.120803763
17033,Illinois,Crawford,78.370705064,3.7483421372,4.8778832264,,61.920260374,16.5,2.423367797,27.9,33.7,9.0,237.37592,66333,79.013500869,67.160982922,4.5856711265,0.6204143289,2.7082434182,90.607466552,13584,18.892449066,,87.394733324,23.364485981,,18.823529412,12.329656067,0.4223686434,9.0,18.8,
17035,Illinois,Cumberland,77.906854531,3.5202279145,4.9023073335,,65.449438202,12.6,0.1449168482,26.4,32.3,,58.11701,79140,81.120231772,100.0,0.6005424254,0.7070902751,1.4238667183,95.786516854,7407,15.950659294,,85.152100435,16.989145824,,,6.8557919622,0.3664122137,9.0,17.3,
17037,Illinois,DeKalb,77.813036345,3.4454752266,4.8909692045,,73.332254541,14.6,14.585359565,26.9,31.4,27.0,396.08109,71882,60.014307979,21.756622187,8.7497006944,2.7935190358,13.195386703,73.252055232,59829,10.858240855,19.689995546,91.571067222,8.2851089397,8.483105125,21.683168317,15.732228409,1.8156395214,9.9,15.7,4.742018052
17039,Illinois,De Witt,74.646153739,3.7163979149,4.973060473,,61.947649873,15.5,2.1567963457,27.7,32.3,5.0,45.72175,64262,76.384708007,52.803557618,1.0516002613,0.509470934,3.2266492489,93.579359895,11080,12.666129864,21.57636956,84.512341963,18.283235203,15.373184043,0.0,7.5780089153,0.0136341946,9.2,18.4,
17041,Illinois,Douglas,78.474693411,3.8036170301,4.9997004936,,56.098562628,11.5,3.7038426614,29.0,33.1,7.0,15.186029999999999,67796,78.560209424,74.964539007,0.8048595292,0.7188053657,8.0384712731,88.893950899,13255,22.565640537,,77.539267016,15.137821961,,3.6363636364,11.052631579,0.8707009142,8.8,18.9,
