FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
47001,Tennessee,Anderson,73.279104815,4.3910408095,5.8836349666,93.31441048,62.335085273,15.9,2.6408467875,31.0,35.0,39.0,114.04964999999999,64615,69.844924061,36.520882227,3.8308010087,1.4573010784,3.8295337904,88.264291055,55143,12.487512488,78.841249052,87.779376499,27.652862608,15.590449291,,12.20657277,0.8129859501,8.3,21.1,
47003,Tennessee,Bedford,73.057586233,4.4250456812,5.9593697702,91.0,47.533228205,17.9,8.9272984831,30.5,36.4,15.0,75.07218,70185,70.377389139,55.108784362,7.7266602502,1.1164581328,14.136669875,74.721847931,33792,15.751109141,35.758984445,83.366722616,40.251916758,18.938936035,,14.608347627,2.008678167,7.6,22.6,
47005,Tennessee,Benton,71.300065515,4.7972075628,6.3899919327,97.5,47.484780519,24.8,5.7688721062,34.3,34.8,4.0,43.74453,50635,73.93111639,100.0,2.3684539433,0.6311711036,2.8621422322,91.869766279,11591,32.895906682,37.373087225,75.118764846,35.738831615,31.120461081,,11.004431315,0.0,7.3,26.2,
47007,Tennessee,Bledsoe,76.538868789,4.8962124219,5.8172087883,92.5,26.611929486,32.1,1.8957478556,32.9,36.8,2.0,33.78835,46207,80.643166357,100.0,5.4669549939,0.3176104879,3.5680497365,88.451142046,11441,23.999232025,24.164671251,79.179550608,39.628180039,16.001493473,,11.929460581,0.51491853,7.5,26.5,
47009,Tennessee,Blount,75.844924564,4.1922405533,5.6968221231,95.017605634,57.708553326,12.0,8.5770960034,26.1,32.6,94.0,162.90600999999998,69713,76.253367255,37.200620934,2.8701467583,0.9810085883,4.2855713857,89.864102088,98165,12.13901338,50.808496364,86.027761149,22.209862811,13.948842246,,10.882496343,0.7119445905,6.6,19.6,9.7408270239
47011,Tennessee,Bradley,74.257485339,4.5196583096,6.0617102396,94.292580101,61.148261721,17.4,12.368771695,28.8,33.7,53.0,137.41231,62666,67.977745525,31.948075861,4.9115860273,1.3081290229,7.4130324727,84.14605482,74607,13.6325181,32.992915688,85.846637639,23.492715284,13.3424754,,13.123005156,1.3647063401,8.9,20.9,10.75794621
47013,Tennessee,Campbell,69.97981215,4.9189385063,6.7826123351,90.0,41.431385424,26.8,6.3311177582,33.8,35.7,14.0,58.104279999999996,44268,67.326976315,48.782847831,0.4850444624,0.4395715441,1.83912692,95.69017785,28408,21.226533887,46.118886103,73.645032298,38.898316147,22.671395752,,11.87727825,0.2231422734,7.9,26.7,
47015,Tennessee,Cannon,71.562846798,4.5308403495,6.1773616352,87.5,50.93877551,17.1,0.7438386169,30.5,34.2,3.0,20.286720000000003,63155,76.564395909,100.0,2.0151474168,0.4936434947,3.0700568028,92.351906952,10328,29.814257178,63.523753346,74.98699948,31.425364759,21.991313431,,13.082437276,0.3512880562,7.3,23.8,
47017,Tennessee,Carroll,71.810447545,4.5442106511,6.1875457356,91.471571906,55.728340209,23.0,3.4253596224,29.4,36.0,10.0,49.19531,52680,74.533429969,82.102672293,9.7687820648,0.4532995994,3.2644599058,83.895565395,19421,22.465026039,11.907880635,77.332850154,28.078431373,20.73531725,,9.4133697135,0.2045217909,7.6,22.9,
47019,Tennessee,Carter,73.103637302,4.645050089,6.4171666112,90.438655462,57.795575896,24.3,23.050542941,29.4,36.4,17.0,54.9548,48912,73.329156224,40.737454752,1.6982804467,0.4839567453,3.0845594753,92.474738522,42063,12.918914811,32.555358908,78.387635756,26.106585533,19.163750701,,10.585538654,0.4342662015,7.0,23.5,
