FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
16001,Idaho,Ada,79.978807971,3.0049853606,4.7831283735,79.507008009,76.709671919,8.4,6.2386902184,17.0,28.5,454.0,368.85222,87748,71.347716388,5.5658256005,1.2788418734,2.9525521914,9.4801187881,83.054188901,340007,8.0778117997,17.339676877,93.292628553,8.5620909148,12.382326486,,11.82460631,1.0679434448,5.4,12.3,4.376498801
16003,Idaho,Adams,80.777648475,3.9593424419,4.8343720023,,58.700696056,19.4,8.5972666131,23.0,32.2,3.0,62.27943,56374,83.817427386,100.0,0.2075980901,0.8511521694,5.0031139714,89.495536641,3489,33.891411916,,73.858921162,,45.949547397,,11.014492754,0.2091078067,5.1,17.8,
16005,Idaho,Bannock,75.996696845,4.0549717836,5.4476200474,90.419927207,70.238144372,15.3,11.606818609,22.0,33.5,65.0,451.31091999999995,62120,68.24853229,17.016019674,0.8579375984,1.7102896657,9.775796776,82.414513444,55903,11.562717833,29.07130398,87.197284736,16.412714202,21.725558175,,12.535522577,0.4691394224,5.2,16.7,7.540560472
16007,Idaho,Bear Lake,77.705512468,3.925247739,4.9943258171,77.5,58.942795076,13.2,6.0621533403,22.9,30.3,5.0,59.5061,66006,80.628497632,100.0,0.2975304969,0.4909253198,4.4332044035,92.740255876,4244,,,88.24795523,18.134715026,,,9.5723014257,0.5135851557,4.6,17.2,
16009,Idaho,Benewah,73.699843654,4.4153127749,5.1721505045,76.494565217,48.885432867,19.4,9.2419423693,27.3,33.7,3.0,279.65284,56188,73.653946681,100.0,0.5110896818,0.4821600771,4.831243973,84.050144648,6892,24.534985356,,80.684788291,27.793218455,23.369946249,,12.342215989,0.3369199,10.1,19.6,
16011,Idaho,Bingham,75.653368483,4.1302934062,5.1067563961,85.064802183,56.940797832,14.9,11.527894951,25.3,32.5,14.0,142.21902,70052,80.066551481,59.701616936,0.3946076959,0.8633295275,18.242092823,74.14818821,29380,19.985057326,14.696722631,86.715300442,20.31091321,18.293824345,,10.922485586,2.1818181818,5.0,17.1,8.9837527875
16013,Idaho,Blaine,84.305373364,3.1343933174,4.1160354391,83.0,52.00729927,7.5,2.830154318,18.9,29.9,20.0,249.33643999999998,98707,75.080662508,24.270764667,0.426284887,1.383415105,23.650768117,73.200353897,17446,13.18921499,,93.944934394,9.811774129,9.4960203042,,14.903846154,7.6736259054,3.7,12.3,
16015,Idaho,Boise,78.986182878,3.5113257242,4.5180682608,,69.654714475,14.7,13.848592848,23.9,30.5,1.0,108.00432,74121,86.042402827,100.0,0.6960278411,1.4640585623,6.5282611304,87.5675027,6136,33.900858822,,86.101295642,17.634092579,48.82561546,,11.492537313,0.8234825342,4.1,15.4,
16017,Idaho,Bonner,78.521032762,3.871377797,4.7968900988,79.017156863,60.105430674,15.3,2.9258774978,22.3,30.8,24.0,225.61947999999998,64860,78.24006657,72.778603269,0.3228692574,0.805228148,4.1895203641,91.529544482,35969,15.886683464,10.559885108,85.203869357,15.5458721,24.746672224,,16.638888889,0.2643884106,10.4,17.2,
16019,Idaho,Bonneville,76.711164101,4.0150590498,4.694822986,83.242021277,66.960994173,12.2,11.404364353,23.0,29.8,49.0,326.65101999999996,74505,70.999009481,15.191507212,0.5745351208,1.3042873911,14.282294434,81.475103478,75960,12.030681884,23.569187757,91.30701382,17.495666961,18.9818091,,13.835633166,1.054738491,5.1,15.1,10.917030568
16021,Idaho,Boundary,78.321870331,4.0295043797,5.0790144892,82.5,46.257961783,18.7,3.6410131796,24.4,32.2,7.0,157.36231,62801,77.515923567,100.0,0.6968902211,1.6185837392,5.530161109,88.475084301,8561,15.415446277,,86.135881104,18.382352941,19.565642731,,15.233949946,0.373037217,7.7,18.1,
16023,Idaho,Butte,75.245968282,4.3505568993,5.0427480583,,71.58218126,21.7,7.6475946836,26.4,31.4,,37.25782,57085,78.90625,100.0,0.3725782414,0.2980625931,6.3338301043,90.01490313,1873,,,85.25390625,,,,9.8445595855,1.6439454691,3.5,19.9,
16025,Idaho,Camas,,4.1382001412,5.0407904136,,51.873198847,13.6,44.469525759,25.2,33.2,0.0,,73311,76.160990712,100.0,0.4336513443,0.4336513443,9.0199479618,85.949696444,733,,,85.448916409,,,,16.666666667,1.606805293,3.4,18.5,
16027,Idaho,Canyon,77.991603523,3.7611316055,4.8043718487,74.043848776,58.870502213,12.7,7.4324839406,25.8,30.5,76.0,186.40591,70594,74.765452539,18.726985569,0.7065899269,1.249477227,25.833947384,69.358134348,147654,14.846523269,13.239119627,91.654124022,20.26970433,15.04066631,,12.643221405,2.8515267873,6.9,16.6,8.5783787651
