FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
48001,Texas,Anderson,71.975954894,4.1722966874,5.4621055896,97.397880539,43.034438296,22.2,15.83915641,29.0,37.1,22.0,53.38936,60800,68.654949997,67.861952281,21.056076054,1.0092311932,18.812000551,57.278175806,42436,19.503572363,20.696554024,81.720811882,37.931743421,12.424932698,3.7209302326,11.839323467,1.9708545814,8.9,20.5,
48003,Texas,Andrews,75.094456096,4.1110569835,5.2551824637,93.0,44.063170209,15.4,8.2021834005,30.7,34.4,9.0,16.36304,68998,72.527638952,18.318108544,1.3690411258,0.7308825134,59.321479219,37.100469074,11043,34.445235989,,90.686051795,43.333333333,,25.217391304,11.238938053,8.2379455548,7.3,16.7,
48005,Texas,Angelina,73.350723002,4.5242423903,5.5878187112,93.145558487,55.728063985,21.8,9.7603023891,32.0,37.2,57.0,168.76959,56825,64.528385524,51.905781585,14.891907096,1.1951642346,23.518673724,58.906327137,56714,18.168128846,17.306560725,88.427318494,34.112779061,16.09513605,14.222222222,14.504303475,3.63079507,9.3,19.1,16.590245936
48007,Texas,Aransas,73.003033243,4.0480633211,5.5479716192,87.5,54.286250234,30.2,16.209726326,27.9,35.8,8.0,88.19756,60523,79.039607431,23.57532522,1.4472418217,1.9403463759,29.718569596,64.981558691,19026,16.834137309,18.09727984,89.414651244,27.716994894,39.604613938,,19.011598588,0.7438987254,8.8,18.5,
48009,Texas,Archer,78.018348539,3.7335829576,5.3717229854,92.934782609,62.293333333,11.8,4.9312258411,23.5,34.4,,11.31862,72062,84.229284229,87.359813084,1.0639501981,0.7130730051,9.3944538766,86.191284663,6034,24.599439133,,83.219483219,15.677491601,,,12.375533428,1.2428414768,7.9,17.5,
48011,Texas,Armstrong,72.070324222,3.3747949034,5.1466872396,,58.854166667,13.6,21.341758152,20.7,33.5,0.0,,67548,87.448275862,100.0,1.1891891892,0.3783783784,11.513513514,84.216216216,1331,,,88.413793103,,,0.0,6.25,0.9465478842,5.7,14.5,
48013,Texas,Atascosa,74.987414437,3.9787003457,5.1222405845,94.782882883,43.89025454,22.6,5.8302307533,30.6,34.0,10.0,55.04876,59817,75.10678392,71.452195749,0.9908776345,0.8080371186,66.742686379,30.55599245,31538,17.461548811,9.1613443618,84.522613065,36.868565956,16.262935976,11.964285714,16.930379747,5.9099804305,9.4,15.6,14.967741935
48015,Texas,Austin,77.38454302,3.7248339342,5.2483107807,96.480941704,55.177265053,23.6,2.2417782993,26.0,35.1,6.0,45.02042,68630,79.660874675,78.834488017,8.5474483069,0.996880728,28.915972602,59.957552175,20958,20.049646744,,80.550658944,21.126760563,22.642665441,11.034482759,15.557476232,3.4599068085,9.6,16.3,
48017,Texas,Bailey,74.370226339,4.130555248,5.20337214,97.5,32.241215575,21.7,2.1972247016,31.3,34.1,2.0,44.25431,52751,73.202276255,25.275202781,1.2096179377,1.0621035551,65.05384275,31.671337955,4342,34.674771045,,79.255043973,48.067393459,,22.5,8.0291970803,18.464206875,5.7,16.1,
48019,Texas,Bandera,77.542503313,3.6646360869,5.1235290166,83.583333333,58.734324876,19.3,10.238088238,23.6,34.6,7.0,176.35089000000002,69284,87.482419128,100.0,1.2480217047,0.7325344789,21.777074384,74.108071445,16279,21.051557177,,87.9395218,16.05181639,23.743987055,15.0,13.110983324,2.3471882641,8.6,15.4,
48021,Texas,Bastrop,77.35583404,3.5762795317,4.8780568212,91.259063444,52.954632101,17.5,5.5613588137,25.6,34.8,24.0,68.746,73403,77.825550979,72.004608295,6.0750743964,1.026481335,43.403209402,47.637209478,64589,29.155510634,13.102818168,84.169698427,27.372262774,14.974048652,8.6458333333,16.389684814,4.8245375851,9.5,15.8,7.8127984718
48023,Texas,Baylor,70.653123407,3.9130188867,5.5405266966,,46.412884334,20.5,1.4413412789,25.7,34.8,8.0,,49059,67.975626269,100.0,2.5100980958,0.3173687248,15.349105597,79.169070975,2468,,,81.92281652,33.846153846,,0.0,7.4074074074,0.0,7.2,18.4,
48025,Texas,Bee,73.432364028,4.2314831867,5.0496379718,87.896341463,44.700332963,32.3,10.781823203,32.2,36.7,5.0,49.351850000000006,48176,67.324535794,54.166264051,8.3536224255,0.8159505165,60.189511088,29.673619793,21600,17.638550817,13.541384554,75.580987972,38.419996914,9.3079825258,15.185185185,16.235294118,3.2048446909,9.3,18.1,
48027,Texas,Bell,76.042376213,3.9760171277,5.0336892225,89.346850643,68.261815666,19.5,10.644629728,27.0,38.8,274.0,263.91271,62412,54.54626566,13.69065445,22.322380312,3.2395606433,26.809411256,42.977347278,227732,14.249617167,12.404851196,89.247927432,27.634863525,18.392647787,10.295698925,15.734224025,2.2769187739,8.4,17.3,7.4155351346
48029,Texas,Bexar,76.737759046,3.9622953606,5.3266114902,85.851678733,64.61038472,21.5,9.6878184585,25.4,36.8,1492.0,232.23745,65839,58.662492005,4.7076529221,7.6989895753,3.4793860735,61.282865508,25.854442518,1297977,11.533172187,15.234509945,88.466948539,23.753765853,14.425326194,10.640640641,17.943248107,5.5677488147,9.1,13.2,9.0618931014
48031,Texas,Blanco,78.668104599,3.5052993585,5.0413299076,96.722689076,52.961373391,13.3,0.9537848338,23.0,33.0,5.0,40.26413,82236,77.99834574,100.0,1.2079239813,1.0066033178,19.729425028,75.938154292,8849,15.890477937,,87.179487179,12.428298279,20.197259905,,12.647374062,1.3501430615,8.7,15.1,
48033,Texas,Borden,,3.1256468054,4.8569374783,,79.220779221,17.5,15.105740218,19.3,30.9,0.0,0.0,75186,73.488372093,100.0,1.0256410256,0.1709401709,22.564102564,74.017094017,439,,,86.511627907,,,0.0,11.111111111,0.4792332268,6.8,12.7,
48035,Texas,Bosque,75.046700951,3.9490736428,5.4728496807,87.887096774,55.98755832,18.9,9.7418734429,25.7,34.9,10.0,53.48452,61048,75.745499519,100.0,1.9361394876,0.8022677435,20.356206878,75.038776274,13281,28.727600236,21.508845513,79.923045211,24.544953116,,,11.784975879,2.1929573433,8.7,17.8,18.266978923
