FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
18001,Indiana,Adams,76.591729833,4.3163769098,5.6109528616,94.740437158,49.642035285,17.8,4.7462539799,29.2,35.3,14.0,38.81557,60620,82.209085756,70.842525622,0.6293667517,0.4103360319,4.7216369081,93.096373517,21481,16.873162031,16.732201121,75.609361082,19.706078824,,9.7872340426,16.346922462,1.0292225694,9.1,22.7,19.333333333
18003,Indiana,Allen,76.019366808,3.7688206628,5.2148765454,90.316641754,66.955517042,14.2,12.087933689,24.1,33.3,287.0,231.44777,65967,69.483858649,12.918709945,11.40812724,5.479641026,8.3717163666,71.445066918,251806,10.427821275,32.953828122,89.433554784,22.226458681,15.856108711,26.789838337,10.870821857,2.0819760676,8.9,17.5,6.0782837787
18005,Indiana,Bartholomew,76.890401571,3.4119945024,4.513446551,86.511917098,68.633138471,13.3,10.486159267,24.0,33.0,65.0,183.1458,68910,70.152259482,30.694093032,2.1953555183,7.8273880776,8.4043571942,79.461335887,56069,16.434337039,29.916115213,89.927684374,23.253156602,10.830481307,18.988764045,11.205539817,1.2028204065,6.9,16.4,8.2131508189
18007,Indiana,Benton,75.859727399,4.2479628338,5.6280394293,92.5,60.744003916,14.4,1.1039868053,29.9,35.5,2.0,45.876819999999995,62248,78.352322524,100.0,0.9519440303,0.2752609244,6.2507168253,90.537905723,5877,27.960526316,,85.042360502,16.78183613,,,11.35371179,0.9437431058,8.7,22.8,
18009,Indiana,Blackford,73.045068136,4.4788894325,5.6952980995,87.5,55.816686251,19.0,7.5438061916,31.9,36.6,8.0,33.55986,54825,75.662650602,49.347754293,0.9145062505,0.6292474201,2.2317308499,93.833375283,8474,17.860544866,33.678538351,83.935742972,35.406264185,,,10.381978452,0.0,8.7,24.0,
18011,Indiana,Boone,78.009265331,3.0074140607,4.422194709,95.773781903,80.667781434,4.8,2.46502842,20.4,32.0,154.0,144.27485,102805,79.932490078,27.191718918,2.8234723046,4.1165525053,3.8482282509,87.365837873,47456,9.1273218952,31.39239543,92.803887385,8.5111954956,11.366418354,17.34939759,8.8109992254,0.6898512555,10.0,13.1,
18013,Indiana,Brown,77.470391207,3.5380972999,5.2320422064,92.5,63.301545544,14.1,1.0610946175,24.3,33.3,5.0,89.91651,74161,85.607902736,100.0,0.6807964033,0.5459216442,2.0680796403,94.752729608,11918,17.939082652,30.597080164,86.854103343,12.756909993,22.361065439,,13.971742543,0.5174731183,8.3,18.3,
18015,Indiana,Carroll,79.499226986,3.8084745239,5.246525355,94.458762887,57.78599391,12.6,0.4418599623,26.1,37.6,2.0,77.83994,64731,79.440190787,94.568107948,0.817319387,0.277304792,5.1277061542,92.619800535,14274,14.90196635,19.6950549,79.892054726,18.116805721,11.870023245,11.904761905,8.0,0.3627882871,9.0,19.3,
18017,Indiana,Cass,75.607806979,4.1049335697,5.2755157011,92.965517241,44.106898127,18.7,2.6853128904,32.5,34.7,17.0,239.74427,60452,74.742818971,46.200158437,1.979222163,2.0324986681,17.671816729,76.766116143,26047,15.87817658,18.643465909,81.115564462,31.720160481,9.5445651655,12.75,10.501672241,3.0163713837,8.7,22.3,
18019,Indiana,Clark,73.818944504,3.7337716241,5.1787950737,93.456810631,62.986993391,12.7,4.4652838189,26.1,38.3,47.0,242.27887,68493,74.498369702,21.330712758,8.2640437229,1.3281067637,6.1825382133,81.236668625,84734,12.711233462,47.737201157,85.425549703,21.583669224,15.807910346,22.288135593,9.8278734037,1.2224468188,7.3,19.1,4.541207251
18021,Indiana,Clay,75.550084879,3.8184924592,5.5197343233,87.0,56.241342158,17.0,5.5556265577,26.9,34.3,13.0,45.49073,59057,77.605066206,59.99773294,0.8339967398,0.3828803215,2.0508738011,94.901247204,18327,21.188627683,,86.067933218,31.833150384,14.476300772,19.285714286,7.7474892396,0.1452139889,8.9,20.3,
18023,Indiana,Clinton,75.280849088,3.8953274601,4.9964759329,88.72651357,47.166409067,14.5,1.1805368721,28.8,36.7,5.0,48.71662,60916,72.694233565,49.457667972,0.8464512986,0.5419724142,17.824193892,79.813049965,21391,21.117187191,32.763386915,82.159586497,27.407987471,13.560408538,13.0,10.045286126,3.3448523179,9.1,20.0,
18025,Indiana,Crawford,74.178213972,4.4391037303,5.7026944784,87.5,45.072273325,24.5,5.4922246717,32.5,35.8,,66.43888,53547,79.381918819,100.0,0.7403189066,0.2657555049,1.8792710706,95.282839787,7507,20.307042482,47.288776797,66.236162362,30.129124821,,,11.057108141,0.1105305466,8.8,25.2,
18027,Indiana,Daviess,76.491944705,4.3385420239,5.3176136482,94.126602564,44.411764706,13.6,2.6534199526,30.8,35.4,14.0,86.77958000000001,63777,70.317077374,61.295347653,2.1784666946,0.4847686875,6.0446465976,89.765994374,20803,13.770074186,,79.295192142,20.304568528,6.6060908157,7.0454545455,14.354909731,1.8384147333,9.0,23.3,11.166500499
