FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
50001.0,Vermont,Addison,,2.9,3.2,92.5,61.603642342,13.2,1.1084535197,17.8,,42.0,86,54683.0,,78.430786779,,1.581908619,2.0222336985,93.680519692,7907.0,12.805389129,8.5369260857,,10.06053372,,,16.101694915,0.6678982521,10.83,14.5,
50003.0,Vermont,Bennington,,3.2,3.7,79.167785235,60.880032098,21.2,3.8792188883,19.7,,39.0,140,48290.0,,64.511784512,,0.8538148886,1.6858070324,95.087154587,7477.0,15.425254999,8.8695216243,,26.572838988,,,19.019987105,0.2970579834,10.77,18.6,
50005.0,Vermont,Caledonia,,3.1,3.6,88.226744186,55.233471369,19.7,2.1282088258,21.0,,26.0,89,43011.0,,74.390751593,,0.8473216292,1.3480116828,95.403922072,7003.0,16.94263316,7.7844530735,,22.821838356,,,17.201743956,0.3115475787,10.67,18.0,
50007.0,Vermont,Chittenden,,2.9,2.9,90.73180593,79.411547093,10.1,3.502134675,13.9,,263.0,761,62618.0,,25.986138171,,3.2040873899,2.0493370529,90.521894493,40547.0,4.7729279527,9.7294300573,,9.6843395648,,,17.204387804,1.1420947298,10.89,10.9,
50009.0,Vermont,Essex,,4.6,4.3,,44.910644911,26.3,11.835670802,24.8,,2.0,3,36140.0,,100.0,,0.4347126067,1.3202382869,96.023184672,1287.0,,,,25.238744884,,,14.768683274,0.7670501918,10.67,25.7,
50011.0,Vermont,Franklin,,3.6,3.5,88.316869301,57.020834996,15.7,0.97802659,24.4,,29.0,73,55912.0,,71.714908055,,0.5694289146,1.3852652503,94.475504203,12527.0,16.766366668,9.8801803582,,29.470438883,,,14.84375,0.3398640544,10.94,19.1,
50013.0,Vermont,Grand Isle,,3.0,3.1,,56.435006435,14.4,0.5249723748,17.5,,1.0,,57559.0,,100.0,,0.386431945,1.5171031916,93.931587233,1554.0,,,,27.956989247,,,14.710485133,0.3444660776,11.0,15.6,
50015.0,Vermont,Lamoille,,3.1,3.7,91.577586207,67.714650495,15.8,0.4472849467,17.9,,28.0,74,46742.0,,100.0,,0.6103642239,1.5478517573,94.993417641,6266.0,13.551891962,9.427403104,,21.80896027,,,18.969787023,0.3191994134,10.81,17.6,
50017.0,Vermont,Orange,,3.1,3.4,81.789297659,57.377805103,17.2,3.5213593285,20.2,,20.0,73,51348.0,,97.238733757,,0.5083866505,1.1966107557,95.891405845,6506.0,13.777425688,11.809222018,,20.405078597,,,14.400677679,0.2252088631,10.6,19.2,
50019.0,Vermont,Orleans,,3.9,3.7,89.293352601,50.631872641,21.9,5.490125527,24.3,,19.0,48,40522.0,,85.296169806,,0.4159151975,1.284552247,95.667856749,6093.0,20.99043361,8.396173444,,34.824172072,,,17.077710563,0.2211273616,10.81,21.6,
50021.0,Vermont,Rutland,,3.5,3.6,86.640513552,58.991711657,17.4,3.4663784856,21.1,,48.0,149,45757.0,,61.013594627,,0.6812708258,1.306456402,96.031143809,13151.0,11.300060421,15.451103024,,21.857923497,,,16.794331674,0.2459436379,10.74,17.9,
50023.0,Vermont,Washington,,3.0,3.1,90.09672619,66.808995161,14.0,2.3263018768,17.3,,59.0,232,52619.0,,52.805119763,,0.9170754733,1.8931539642,94.492489759,14052.0,11.059154456,11.059154456,,18.854802565,,,14.415689446,0.1772735331,10.72,15.6,
50025.0,Vermont,Windham,,3.3,3.7,77.854545455,60.242449147,19.4,4.2163478514,17.3,,49.0,237,46642.0,,68.24523173,,1.0785051417,2.038443122,93.809426089,9734.0,13.206805692,15.461626177,,22.94045677,,,17.234314981,0.4127918011,10.64,16.0,
50027.0,Vermont,Windsor,,3.1,3.3,87.158187599,66.267418193,14.2,3.9945299233,18.7,,54.0,223,51218.0,,75.588494794,,0.9167603046,1.4036777427,95.3323702,12774.0,11.073361017,14.345035863,,23.285899094,,,18.379247939,0.2753590831,10.59,15.7,
