FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
24001.0,Maryland,Allegany,,4.5,3.8,90.0,52.465450525,24.7,15.624559216,30.8,,47.0,126,39994.0,,27.252387231,,0.8596183403,1.6117843881,87.723235538,18090.0,12.836257254,15.518460262,,31.366054401,,,14.128344116,0.3931127769,13.18,23.0,
24003.0,Maryland,Anne Arundel,,3.0,3.2,85.0,71.169070308,9.3,3.3595722751,21.1,,385.0,685,85685.0,,5.3041349859,,3.7238435752,6.8970729276,70.877545916,148802.0,9.4677489046,14.402779495,,25.382212438,,,14.583227768,1.6518092786,12.59,15.6,
24005.0,Maryland,Baltimore,,3.3,3.5,84.0,69.919188733,12.9,3.0525156,26.1,,855.0,1694,64624.0,,6.5338018879,,5.6649028268,4.7671063103,60.497803807,209253.0,9.1415319002,16.646836301,,24.564025654,,,16.087266958,2.1509799272,12.59,17.0,
24009.0,Maryland,Calvert,,3.5,3.5,92.0,64.499928254,8.6,4.6418509137,22.4,,44.0,132,91993.0,,38.709895534,,1.6301224526,3.3309756421,79.273683745,20907.0,16.501089557,13.912683352,,19.472200871,,,15.157998683,0.3113863203,12.48,19.8,
24011.0,Maryland,Caroline,,3.8,4.0,87.0,45.721694036,24.2,2.2571869989,29.3,,10.0,12,46015.0,,75.999516119,,0.9726852843,5.9798733674,77.28565748,8099.0,31.780721727,15.672684687,,45.589564768,,,16.849662162,2.6261770552,12.11,22.5,
24013.0,Maryland,Carroll,,3.0,3.4,95.0,68.991719945,7.8,3.7418278318,21.2,,100.0,255,82073.0,,39.506025106,,1.6465350553,2.928433315,90.450812824,38164.0,14.011824613,12.473941424,,17.480577137,,,13.664334485,0.6627695063,12.7,17.7,
24015.0,Maryland,Cecil,,3.9,3.9,84.0,57.01636493,14.7,4.6711000322,26.9,,36.0,151,64880.0,,42.102504253,,1.2304612758,3.9415972447,86.462963508,25298.0,17.897854388,25.852456338,,35.287949669,,,15.440255947,0.6453036816,12.14,23.6,
24017.0,Maryland,Charles,,3.2,2.9,90.0,67.420041588,10.8,3.7297429945,23.3,,74.0,142,87577.0,,29.503722254,,3.2859273603,5.0083734561,45.704678669,40396.0,15.705598555,9.2270391511,,25.075659317,,,13.756087864,0.877953066,12.55,15.6,
24019.0,Maryland,Dorchester,,3.2,3.0,79.0,50.402144772,28.8,2.9072527503,30.0,,14.0,67,42542.0,,56.220491753,,1.1604409063,4.2069810165,65.165339865,7460.0,16.328764221,13.239538558,,60.019911819,,,20.029563932,1.4080825901,12.18,18.2,
24021.0,Maryland,Frederick,,2.7,3.2,93.0,73.251624526,8.6,1.8043046907,20.5,,141.0,370,83489.0,,25.207704008,,4.3610635892,8.0440248707,76.452824874,62172.0,9.7433791272,9.5583782577,,20.342481328,,,13.915343915,1.7199969358,12.8,14.9,
