FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
40001.0,Oklahoma,Adair,,4.6,2.7,70.889487871,39.289558665,40.5,3.6608575704,34.0,,8.0,31,31997.0,,83.295860336,,0.5316752275,5.7628187799,42.182571866,5574.0,26.120639127,10.193420147,,71.92575406,,,14.348925411,1.4027864222,10.95,30.4,
40003.0,Oklahoma,Alfalfa,,3.2,3.5,94.660194175,49.823071479,19.4,18.531971154,38.4,,1.0,1,50190.0,,100.0,,0.3591585428,5.0453223875,85.035060715,1413.0,35.505959929,,,23.379383634,,,6.1425061425,0.5584512286,10.35,20.3,
40005.0,Oklahoma,Atoka,,6.6,5.7,90.974729242,43.904518329,29.4,18.315458831,30.8,,3.0,122,34973.0,,100.0,,0.4317167938,3.4177579508,72.060728162,3519.0,31.344475789,17.188906078,,67.371202114,,,9.0400745573,0.1898686109,10.23,22.5,
40007.0,Oklahoma,Beaver,,4.5,,83.450704225,42.33807267,15.3,11.615095348,31.5,,1.0,1,55279.0,,100.0,,0.287459576,22.026590011,74.164570607,1266.0,43.568517902,,,40.785498489,,,10.23255814,4.8589939024,11.17,28.6,
40009.0,Oklahoma,Beckham,,4.6,4.5,65.734265734,43.432789911,20.7,5.5050005722,33.7,,15.0,55,49578.0,,32.655183327,,0.888437619,13.665016711,76.431019165,6502.0,37.523694919,16.820966688,,94.79096803,,,11.66558652,2.3042580769,9.81,27.2,
40011.0,Oklahoma,Blaine,,3.7,3.7,87.577639752,46.741660202,26.0,23.123547918,34.9,,6.0,34,41276.0,,57.431131207,,0.3703703704,9.0020576132,75.257201646,2578.0,30.227461649,,,68.038639227,,,14.041514042,4.4679724722,10.04,20.3,
40013.0,Oklahoma,Bryan,,4.4,4.4,80.051314945,53.344039297,27.6,7.3319129066,28.2,,18.0,384,36601.0,,61.330629951,,0.655456107,5.3317964018,72.870897749,10586.0,22.579155334,21.894938506,,64.059011938,,,15.316416998,0.5927475593,10.13,25.9,
40015.0,Oklahoma,Caddo,,3.4,3.8,77.116704805,44.034357804,29.6,13.729955384,37.3,,6.0,11,37298.0,,79.969594595,,0.2872203825,11.117118335,58.400351423,7451.0,42.666928226,19.126554033,,71.240105541,,,13.793103448,0.8141605786,9.97,26.5,
40017.0,Oklahoma,Canadian,,3.9,3.8,84.591881275,67.480938416,10.8,6.3032560299,30.2,,52.0,232,63889.0,,22.508027453,,3.1683356723,7.827279719,78.294204864,34100.0,15.940730845,10.627153896,,33.441902742,,,10.279694878,1.2394422059,10.09,20.9,
40019.0,Oklahoma,Carter,,4.1,4.7,80.296827021,44.752210913,23.5,3.2737535691,33.4,,28.0,171,43030.0,,56.077969594,,1.1342310944,6.4589305232,71.184343486,11986.0,27.787761907,28.089802798,,72.496263079,,,11.161601818,0.8770552478,10.04,22.8,
