FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
39001.0,Ohio,Adams,,6.1,5.3,87.943271768,39.05162413,35.2,1.8589416501,32.3,,8.0,7,37259.0,,89.026269702,,0.1601138587,0.8788471802,96.755025796,6896.0,24.0366559,25.538946894,,53.215077605,,,14.993122421,0.116800422,13.14,25.1,
39003.0,Ohio,Allen,,4.1,4.0,85.29982669,58.776455295,22.9,5.9675955948,30.2,,75.0,104,43274.0,,25.890850269,,0.8205284051,2.6667173166,81.771733556,24617.0,9.2705800159,7.7926614626,,48.738909767,,,14.224296769,0.3990165652,13.42,22.9,
39005.0,Ohio,Ashland,,3.7,3.5,92.844758065,50.800630548,19.8,1.2237114072,25.8,,29.0,72,48196.0,,61.937559984,,0.6259072828,1.1443545802,96.137096318,12053.0,15.288346257,7.510064828,,22.936101564,,,14.782608696,1.2250842994,13.77,22.6,
39007.0,Ohio,Ashtabula,,4.3,4.3,85.094132029,47.143751304,29.2,7.7513398396,31.7,,38.0,53,40899.0,,46.368858193,,0.4468445362,3.6889721574,90.261594413,23965.0,15.327566981,14.765087459,,43.110051919,,,16.572091824,0.756273271,13.76,29.5,
39009.0,Ohio,Athens,,3.7,5.2,93.282442748,68.569988479,29.5,14.221312769,24.2,,57.0,131,35783.0,,43.170622481,,3.2049597254,1.7655880398,90.055812371,13888.0,10.856728845,16.174310321,,13.895128682,,,23.494109802,0.3088355933,13.34,30.3,
39011.0,Ohio,Auglaize,,2.9,3.2,93.598106713,61.682417891,13.7,1.1477413283,27.3,,21.0,11,54010.0,,39.136869138,,0.5030487805,1.3763066202,96.567944251,10687.0,15.848747017,7.1474741448,,34.407027818,,,10.002732987,0.2655547532,13.49,15.5,
39013.0,Ohio,Belmont,,4.9,5.6,88.322222222,54.079707582,25.2,4.9423438544,34.3,,32.0,68,39264.0,,54.664772727,,0.4139655891,0.8250564172,93.260122752,16962.0,12.400491141,9.5544767806,,39.430370688,,,8.0535745347,0.106689908,13.79,21.6,
39015.0,Ohio,Brown,,3.3,3.2,90.221943049,41.703869048,25.7,4.2736470517,34.8,,14.0,21,43050.0,,76.559782366,,0.2665823242,0.7726369058,96.760347009,10752.0,17.940322798,27.551210011,,40.022338049,,,12.973308504,0.0095838225,13.14,36.3,
39017.0,Ohio,Butler,,4.0,3.7,88.120868744,61.217231501,17.4,5.8970070683,26.2,,186.0,402,55992.0,,9.3428951729,,2.7066409533,4.2836518779,83.24624534,92505.0,8.9934633162,19.316395123,,34.090444035,,,15.476851338,1.4149276898,13.33,22.7,
39019.0,Ohio,Carroll,,4.8,4.3,93.344947735,43.766703349,23.5,1.8280121083,28.5,,8.0,7,44622.0,,70.952975447,,0.2440318302,1.1494252874,96.657824934,6361.0,14.826089965,9.3898569777,,31.388084717,,,12.407488028,0.4265176306,14.06,23.3,
39021.0,Ohio,Champaign,,4.0,3.7,85.405290102,52.897196262,18.5,0.360209607,28.4,,9.0,30,48516.0,,70.82325361,,0.4460778102,1.3889240907,93.767583323,9630.0,22.846535537,12.137222004,,36.715961244,,,10.667539267,0.3364755521,13.43,19.1,
39023.0,Ohio,Clark,,3.9,3.6,84.15097589,55.819033749,28.3,7.0402395143,28.4,,68.0,105,44029.0,,23.605358085,,0.6800472949,2.9933831251,84.833329661,31586.0,12.758396105,18.52025241,,53.167790418,,,14.560890999,0.8327984968,13.38,27.8,
39025.0,Ohio,Clermont,,4.4,4.1,92.894556155,61.688015997,14.1,9.2788811392,26.9,,143.0,74,61398.0,,22.71651728,,1.1282701855,1.6891588169,94.355152883,50509.0,9.9669345129,23.134928285,,34.593453958,,,11.099747733,0.4361468127,13.18,23.5,
39027.0,Ohio,Clinton,,4.0,,91.203603604,53.74497992,25.3,3.2761377871,31.5,,31.0,74,46541.0,,54.638439581,,0.5149600668,1.6068661342,93.572535463,9960.0,17.567448869,20.27013331,,43.239724754,,,14.144533663,0.3195050208,13.25,19.0,
39029.0,Ohio,Columbiana,,4.7,3.7,79.341513292,46.895133121,27.4,6.4025882573,31.5,,61.0,72,41996.0,,43.864578407,,0.3437432125,1.3948041891,94.545437375,25766.0,13.999664536,12.811013774,,39.477577243,,,13.259145259,0.483001126,14.09,21.6,
39031.0,Ohio,Coshocton,,5.1,4.5,88.724018476,45.669934641,24.8,5.798985441,29.8,,14.0,7,39496.0,,61.469878865,,0.3264417845,0.8596300326,96.300326442,8568.0,18.147488889,8.1084524825,,37.5,,,12.208695652,0.3701347522,13.79,20.8,
39033.0,Ohio,Crawford,,3.0,3.8,89.44980695,48.641851107,27.1,2.2161052493,34.3,,10.0,37,38421.0,,35.264023388,,0.413474117,1.4039431882,96.00775556,9940.0,16.570546666,18.520022744,,43.634248036,,,11.78441776,0.1441520682,13.61,32.1,
39035.0,Ohio,Cuyahoga,,3.3,4.1,73.613560566,68.092868778,28.1,3.7459961249,25.5,,1407.0,2604,43653.0,,0.5817414278,,2.8743130291,5.2079160577,60.575432608,314939.0,5.96239759,14.600657041,,39.275041096,,,18.883852533,1.7523266048,13.63,18.7,
39037.0,Ohio,Darke,,2.7,3.0,93.977086743,50.840511834,21.2,1.7352686048,34.6,,25.0,27,43465.0,,66.302233804,,0.343668856,1.3994959523,96.542309455,11957.0,21.349504908,12.701604186,,37.905399886,,,11.183574879,0.1725958415,13.43,18.1,
39039.0,Ohio,Defiance,,4.1,4.0,95.33234127,55.854378485,17.3,5.8078507997,29.3,,26.0,49,48971.0,,43.850705741,,0.391882072,9.5868369148,86.914772137,9147.0,14.276040046,9.5173600307,,39.877635748,,,11.755021403,0.6733269468,13.13,21.4,
39041.0,Ohio,Delaware,,2.3,2.5,96.227893175,82.860061287,6.4,2.1338157838,21.6,,219.0,130,89016.0,,19.31015877,,5.017866893,2.3478340785,87.392082344,48950.0,7.3176639998,7.9905526434,,12.939389177,,,10.324177579,0.581139226,13.6,12.3,
39043.0,Ohio,Erie,,5.3,5.4,88.866602687,60.810810811,22.7,7.9733698164,24.2,,57.0,133,46495.0,,26.478029035,,0.6495897328,3.7844519251,84.487428992,17094.0,9.0668541717,12.212497456,,37.086399722,,,13.542983565,0.2839577647,13.45,19.6,
39045.0,Ohio,Fairfield,,2.8,3.9,91.778786307,65.14661407,15.3,6.2928184854,26.3,,88.0,113,56697.0,,34.712225294,,1.2628722282,1.9258801481,88.13504672,38025.0,11.636036608,10.255489892,,27.874362541,,,14.111049825,0.5373891001,13.46,19.7,
39047.0,Ohio,Fayette,,5.5,5.2,95.196078431,46.633941094,28.2,1.8207830911,32.1,,10.0,12,40031.0,,47.750602825,,0.7326388889,1.8194444444,93.416666667,7130.0,13.832693571,14.326718342,,54.802955665,,,13.209181464,0.5894346617,13.32,31.4,
