FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
13001,Georgia,Appling,73.872809662,5.533206241,5.9385208699,90.0,49.354243542,29.9,,38.1,41.267665456,6.0,81.85539,44871,74.827067669,71.441105506,18.78308322,0.8840381992,9.789904502,68.873124147,12338,29.420645551,,,49.379524302,13.019844413,,11.152694611,2.2681364345,8.2,25.3,
13003,Georgia,Atkinson,73.07656643,5.9493040074,5.9128153167,92.5,34.270172257,33.8,,42.3,39.065814687,,,39633,71.418896038,100.0,15.608244966,1.0127487192,26.772310259,54.986298106,5278,25.821555835,,,56.640625,24.113817217,,12.208258528,10.972923954,8.1,25.5,
13005,Georgia,Bacon,72.459239892,5.5629099646,6.0193916087,92.5,35.644234021,29.0,,37.9,40.012190725,7.0,9.06125,41756,74.592572803,69.286229272,15.974990939,0.8064516129,8.4813338166,73.033707865,7331,31.783970708,,,38.182512409,24.966117412,,12.862547289,1.8045988163,8.0,25.2,
13007,Georgia,Baker,79.801262742,5.0170191281,5.5367124527,,55.03875969,39.5,,36.3,41.838663721,,33.6587,43696,68.370165746,100.0,42.039717267,1.3800067317,6.260518344,48.502187816,2292,,,,19.292604502,,,14.440433213,0.0992720053,8.4,22.7,
13009,Georgia,Baldwin,74.442711611,4.9346639888,5.5084118399,91.0,64.082582735,30.9,,33.4,41.545367775,20.0,161.86612,49350,59.408312373,35.139982502,42.102929112,1.6585733608,2.4634692565,52.29605978,28134,18.973531923,,,13.832888779,20.901708603,,21.060794045,0.7301994634,9.2,22.5,
13011,Georgia,Banks,76.089399661,5.1376488462,5.7989907326,87.5,52.941176471,17.2,,34.6,38.915545808,4.0,,62836,74.110358738,93.829845067,2.6198842497,1.0541546093,7.4669284828,87.03493179,13149,26.63723886,19.105846389,,24.047070862,13.741345595,,11.430734292,1.4325685506,8.6,23.8,
13013,Georgia,Barrow,76.603858939,4.516112967,5.2346739847,88.0,57.540711765,13.0,,33.6,38.999399113,20.0,26.87293,64460,76.701628282,30.06184497,13.027527223,4.0578118428,12.736598589,67.888021685,53636,16.773863075,17.225010716,,19.612367328,12.320611891,,12.894944708,2.5642040806,9.4,20.8,7.2087378641
13015,Georgia,Bartow,75.437577869,4.6986807488,5.4440705638,89.242589704,56.427269413,15.3,,32.1,38.455430695,43.0,122.45719,64980,67.811634349,35.227692523,10.896861806,1.0938899348,9.4474804891,76.339261236,71144,17.776788671,23.178767013,,28.011204482,16.715718222,12.19047619,14.283801874,1.6726943942,9.7,21.0,7.6882290562
13017,Georgia,Ben Hill,70.954561352,5.4152509153,5.8794150033,89.0,44.022431812,32.7,,38.8,41.243375542,9.0,36.11412,39305,57.562008469,34.00249518,36.697965571,0.8607198748,6.5848079933,54.183218972,11347,21.810799701,,,50.866405813,23.713540432,,13.470319635,1.5122873346,8.2,24.3,
13019,Georgia,Berrien,73.922745748,5.4069213558,5.9877450288,87.0,44.166321887,26.6,,37.7,39.748081029,4.0,20.61006,45094,65.7827087,76.143316395,10.665704864,1.0408079143,5.7759686727,80.822341303,13258,17.177126043,18.946897015,,41.708043694,19.743131468,,13.797814208,0.5390685784,8.3,26.3,
