FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
17001,Illinois,Adams,77.831359768,3.8559206031,4.7162517101,,66.709404449,13.2,3.2027826558,25.5,33.627680439,64.0,287.11235999999997,57434,71.598220523,32.599138638,3.9362178349,0.919994443,1.7905932112,91.138107219,45862,9.9411741823,15.823673236,80.73458583,23.169463835,10.951536409,8.4848484848,11.19047619,0.0535905681,9.3,19.2,6.6151468315
17003,Illinois,Alexander,70.483625942,4.7508231043,5.2546192342,,44.965870307,36.5,28.274072155,33.9,40.023010744,1.0,491.17701,38315,74.822380107,61.859674678,30.616700018,0.2910678552,2.0010915045,63.925777697,4288,33.796723971,,60.390763766,50.341296928,,0.0,16.774193548,0.0,9.5,23.5,
17005,Illinois,Bond,78.389115495,4.0285734644,4.7109700237,,61.732321997,14.7,9.041243828,27.5,35.071487493,10.0,153.73263,58209,73.313414059,60.738406123,6.1923502644,0.811708277,3.7879719592,87.154101587,11841,18.753889301,24.331886938,77.952508256,16.912669127,,4.0,11.414790997,0.1262307498,9.3,19.5,
17007,Illinois,Boone,79.254655193,3.7640923285,4.3371974249,,59.92847273,10.6,7.4435406746,27.9,33.746767952,29.0,39.790060000000004,82318,82.445874781,19.363057325,2.3817193095,1.4400212214,23.191920723,71.531159407,35103,10.951790751,16.260365983,87.712112346,15.421449194,6.3690926666,18.507462687,13.614522157,2.672490817,9.6,16.8,
17009,Illinois,Brown,78.942746172,4.1263665858,4.5191452286,,47.648165569,11.3,10.348035148,29.7,37.172234208,1.0,320.8066,52277,76.602870813,41.06962664,18.622059273,0.3055300947,6.8591506263,73.464711274,4828,,,76.937799043,20.884520885,,0.0,5.51558753,0.937698665,8.9,20.8,
17011,Illinois,Bureau,78.118202516,3.8872939827,4.6069435858,,60.508664058,14.1,9.7949444295,28.2,33.366333081,16.0,65.00944,57728,75.306137236,57.390359655,0.8946537473,1.1113518868,9.6399715197,87.100269325,23397,23.711700215,13.275601487,82.247663213,16.794762311,7.9014866951,0.0,10.213690692,1.2813941568,9.8,18.3,6.8483577918
17013,Illinois,Calhoun,80.373788978,3.975934515,4.8613280633,,67.127659574,11.9,5.2582062752,27.2,34.740263922,1.0,,61648,88.681517158,100.0,0.4982668977,0.3032928943,1.4298093588,96.923743501,3478,,,73.389524383,,,,12.465373961,0.021978022,9.1,20.5,
17015,Illinois,Carroll,78.070253067,3.8226409253,4.6548830287,,58.425865447,15.1,4.4828139587,26.7,33.996070978,3.0,140.43958,53965,75.794808785,81.874309482,1.088406713,0.6319780914,3.9674180184,92.584790394,10693,21.729253501,,82.813699892,19.113149847,,0.0,9.2664092664,0.2267076203,9.3,19.1,
17017,Illinois,Cass,76.383976267,4.2688825576,4.7511447355,,48.260869565,15.5,3.4067971677,31.7,35.868406009,,645.70231,54205,75.374901342,52.133118311,4.4109014675,0.7798742138,20.025157233,73.710691824,8356,23.995612231,,79.597474349,37.152913571,,6.4285714286,9.8507462687,7.0036540804,9.4,20.1,
17019,Illinois,Champaign,80.125566438,3.69376159,4.3217570505,,79.659936636,15.4,4.8140594068,25.3,34.637358181,210.0,295.42239,64387,53.080340481,12.710300824,13.663524418,10.789609545,6.3922138514,66.149757161,122470,8.409244426,20.831213108,83.580346501,11.695823528,7.6432001315,9.4152046784,20.0,1.3944935641,8.3,16.0,3.1598904571
