FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
16001,Idaho,Ada,80.811282764,3.7487606874,4.1744528421,77.428626424,75.76212194,7.0,6.2386902184,21.1,33.374631429,464.0,315.93915,73324,70.190531306,5.4722006295,1.2160218771,2.8070445126,8.7540630139,84.047095565,318116,7.8883139462,16.667219935,87.977719411,10.801748855,12.911038682,,13.230413654,0.9627442164,7.9,13.2,3.4448267584
16003,Idaho,Adams,80.905482649,4.2674673,4.6581278071,,48.962655602,22.3,8.5972666131,24.4,35.185744119,1.0,67.46121000000001,49967,82.329084589,100.0,0.1798965595,0.8994827974,3.6878794693,91.567348774,3303,,,72.827346466,,,,11.343283582,0.0,6.3,18.3,
16005,Idaho,Bannock,76.942462937,4.4038029639,4.6586108575,93.395515695,65.516952349,13.7,11.606818609,26.8,34.159768546,62.0,425.69964999999996,54538,68.461271275,15.729306245,0.9178444732,1.7658651951,9.2257446928,82.974266569,55226,11.823913615,22.749591455,85.919984843,19.569380225,18.920733663,,14.542801556,0.599121124,6.8,17.6,7.0003694126
16007,Idaho,Bear Lake,78.291621944,4.4832946846,4.8147028536,87.5,59.571209801,11.8,6.0621533403,25.3,34.662966276,4.0,81.39346,55689,78.49287169,100.0,0.2767377503,0.4720820446,4.3138531662,93.081556243,3997,,,86.639511202,22.890778286,,,10.85106383,0.1415428167,6.3,17.5,
16009,Idaho,Benewah,74.750534279,4.8933528743,5.1265103232,87.083333333,49.236856981,17.7,9.2419423693,26.4,36.217431035,4.0,233.29799,53014,73.709315376,71.911685514,0.4772004242,0.3711558855,4.178154825,84.27359491,6499,20.186335404,,76.879910213,33.218785796,23.794073113,,17.040358744,0.4025764895,9.9,21.0,
16011,Idaho,Bingham,76.656259289,4.4921884055,4.6107724627,88.891156463,60.07472888,12.2,11.527894951,26.1,35.357681835,14.0,137.70603,65658,78.247501922,56.030872454,0.3199016991,0.8919113597,18.067031058,74.126096352,27880,18.654628213,10.695263424,85.767358442,24.280350438,16.855607947,,11.611374408,2.1627188465,6.8,16.2,10.535288101
16013,Idaho,Blaine,85.245953475,3.8884945277,4.0665691507,85.0,50.066577896,7.7,2.830154318,23.2,31.327400483,24.0,209.1693,76301,72.60158692,32.765718563,0.5293263895,1.4641850935,23.482455391,73.465380347,16229,11.543123184,,90.310170714,11.33025598,10.632359586,,17.338217338,6.8514063657,5.6,13.6,
16015,Idaho,Boise,81.793218078,4.0507634961,4.4780484936,,63.457164519,17.2,13.848592848,21.9,33.513904119,1.0,99.19404999999999,55583,82.691733811,100.0,0.4215747055,1.401115933,5.3688778673,89.671419715,6007,23.154401266,,82.094897046,12.69393512,31.625553447,,13.344051447,0.5416384563,5.4,15.8,
16017,Idaho,Bonner,79.626377804,4.4017672216,4.7764305455,86.212345679,57.94139907,17.1,2.9258774978,24.8,31.392843203,21.0,213.59762,55241,76.152905878,72.446608117,0.2862208172,0.6899203281,3.5905760728,92.48563556,33298,16.621961196,12.383179272,80.347816424,19.966523195,24.621831058,,16.349161217,0.0610658337,13.2,18.5,
16019,Idaho,Bonneville,77.185664599,4.0803455357,4.3768899804,78.015735214,66.530521076,12.5,11.404364353,24.5,35.1769037,46.0,316.04631,67294,69.769940898,12.951628068,0.5772348404,1.2396220545,13.626017325,82.23999869,71072,10.701988205,20.388213937,89.718165389,22.705604011,17.610540336,,13.320512821,1.1906650368,7.0,15.7,10.267791093
16021,Idaho,Boundary,79.487003984,4.615655602,4.8918792638,72.5,48.259958071,20.3,3.6410131796,26.0,33.785241341,6.0,150.12642,52193,76.261966928,76.184834123,0.6163084703,1.1773072061,5.293931732,89.412136536,8367,18.127107276,,79.656222802,18.71559633,19.850459869,,14.983713355,0.0,10.0,19.9,
16023,Idaho,Butte,77.072937398,4.7141322018,4.938852913,,70.967741935,17.6,7.6475946836,27.1,34.791112068,1.0,37.79289,52081,78.881987578,100.0,0.3779289494,0.3779289494,5.2532123961,91.26984127,1962,,,81.677018634,,,,12.857142857,0.0,5.0,18.8,
16025,Idaho,Camas,,4.6623989487,4.823223631,,46.103896104,9.6,44.469525759,27.5,35.712787229,0.0,,59409,75.447570332,100.0,0.4424778761,0.3539823009,6.3716814159,88.938053097,792,,,75.703324808,,,,15.492957746,2.7695351137,5.0,19.0,
16027,Idaho,Canyon,78.748244373,4.6204759082,4.6186046216,77.376710098,55.844509961,12.5,7.4324839406,29.9,35.095185409,74.0,178.01926,57886,72.078575781,19.867882682,0.6243329551,1.1132531544,25.522140618,70.008816594,138891,14.449931641,10.863251936,87.573846928,24.089440126,14.21168075,,14.665819747,3.0575938443,9.6,17.7,8.8186356073
16029,Idaho,Caribou,78.688746965,4.3170693491,4.6617659045,,61.836612999,11.9,1.3774350004,25.0,34.070511023,4.0,42.11709,63719,78.06401249,59.887979319,0.140390285,0.421170855,6.9072020216,90.692124105,4503,,,88.368462139,12.773722628,31.197708387,,11.06870229,0.3494909588,6.1,18.6,
16031,Idaho,Cassia,77.538347935,4.5714642203,4.5325538259,84.0,56.505016722,12.5,8.9599808464,30.3,34.638788458,19.0,135.93113,64591,69.126659857,51.511850819,0.42015076,0.8155867694,27.59401903,69.444330024,14312,24.641644379,16.627177121,87.206332993,31.22572627,13.407184575,,12.8399747,4.5054894993,6.7,16.0,
16033,Idaho,Clark,,5.1771541969,4.6993432038,,42.487046632,20.2,50.696378939,34.6,35.843760914,0.0,0.0,52182,54.518072289,100.0,1.5258215962,0.8215962441,41.666666667,54.225352113,564,,,77.108433735,,,,19.672131148,18.87254902,4.7,18.5,
16035,Idaho,Clearwater,79.387969209,4.5178395531,4.7539103908,57.5,53.13163482,23.6,3.4415662297,24.4,36.216512645,9.0,124.34999,45377,75.951508317,58.61203059,0.5652272213,0.8026226543,4.0131132715,89.927650916,6814,28.117298755,,77.558500141,22.709475333,36.863811257,,11.201079622,0.5371210313,9.0,19.5,
