FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
2013,Alaska,Aleutians East,112.50385595,4.0332022861,3.657541907,,50.842418236,13.2,14.590333155,28.1,38.920384291,,88.20935,79128.0,61.437246964,100.0,8.8503381358,43.928256395,14.877977066,9.5266098206,2646,,,57.894736842,,,0.0,13.953488372,10.195360195,,19.5,
2016,Alaska,Aleutians West,91.47865596,3.4666887258,3.4312084028,,52.864864865,6.0,7.8084301032,23.8,35.927975641,2.0,140.84507,92216.0,27.718223583,100.0,6.4788732394,40.563380282,13.714788732,22.764084507,4208,,,79.019908116,,,0.0,18.723404255,8.2026977762,,16.8,
2020,Alaska,Anchorage,78.683915473,3.4107488202,3.857090945,83.76370831,71.793923915,9.0,4.5700242714,20.5,34.371211563,339.0,610.25096,84577.0,62.224922876,4.1171794151,5.226144656,10.05485989,9.5369128686,56.364617984,192345,8.3054622743,21.808539486,91.998691222,19.967020947,22.821020833,29.797979798,16.996010326,2.1005909525,5.4,15.3,8.2176173182
2050,Alaska,Bethel,70.711690412,6.5385934516,6.004429134,55.81300813,32.8125,36.8,39.85265045,32.6,38.499293297,20.0,2625.15594,52214.0,55.790175595,73.937577147,0.9491782828,1.1444378153,2.1315832294,9.0849921354,9841,12.608651111,,73.394087575,58.349328215,29.643292382,83.461538462,61.074561404,1.7870257038,,34.9,13.054393305
2060,Alaska,Bristol Bay,,4.0873019388,4.485037797,,68.717948718,11.8,11.679363273,21.6,34.10850934,0.0,0.0,87032.0,51.408450704,100.0,0.6345177665,2.538071066,8.3756345178,39.847715736,561,,,80.985915493,,,,11.940298507,0.0,,21.2,
2068,Alaska,Denali,89.085612122,3.6539633039,4.0543626668,77.5,63.511450382,7.2,33.09144787,19.9,31.714131885,,,80192.0,82.920110193,100.0,3.2196059587,5.6222969726,4.0365209034,78.039404133,1866,,,85.123966942,,,0.0,25.0,0.3244120032,,17.8,
2070,Alaska,Dillingham,70.240750907,5.409331682,5.3241510529,,47.784342688,26.5,31.466434246,27.7,37.709809499,13.0,869.02545,72334.0,60.41958042,100.0,0.7034967929,1.0345541072,3.0829712394,14.09062694,2902,,,72.937062937,38.796516231,56.829713822,68.333333333,39.788732394,1.5716210148,,30.7,18.518518519
2090,Alaska,Fairbanks North Star,80.2125933,3.4675532709,3.9481521642,74.078971534,70.343706456,7.9,7.7312017214,22.2,32.775685897,85.0,705.6904800000001,76650.0,58.882842067,30.870763776,4.682648378,3.4584060804,8.1075995024,69.118984642,61724,12.015629004,14.066579522,87.146053758,22.687338501,24.604547978,26.086956522,23.579350952,0.7592513122,11.4,17.6,
2100,Alaska,Haines,84.359986653,3.7066772319,4.2101626182,,72.639691715,18.4,10.085293755,19.6,31.326494348,7.0,229.53328,105044.0,60.52344602,100.0,0.5355776588,0.9563886764,3.5960214231,77.65876052,1663,,,86.368593239,,,0.0,19.512195122,0.0419111484,,17.9,
2105,Alaska,Hoonah-Angoon,84.327972523,4.417407934,4.6749283817,,46.563192905,23.2,31.130174061,23.6,35.20289845,,280.24288,55593.0,73.245033113,,2.3820644559,0.8407286315,5.9785147128,46.333489024,1744,,,60.927152318,36.855036855,,0.0,14.375,0.0,,22.7,
2110,Alaska,Juneau,81.074345674,3.3150681624,3.8526902285,86.0,72.986289632,11.9,1.9616013613,16.7,33.722943142,40.0,888.5679299999999,89204.0,64.598540146,21.544364508,1.2339476907,7.1273823354,6.9703915351,63.74454457,22607,,19.804869913,91.271936636,9.7940371597,14.33039664,35.666666667,13.57827476,1.3178320177,6.9,15.1,
2122,Alaska,Kenai Peninsula,79.226274401,3.8714518839,4.3396851828,88.0,58.053134081,14.7,7.8682757767,22.0,34.392124726,45.0,321.47305,68448.0,75.336302282,79.337545126,0.7355168815,1.8716127512,4.3929040294,79.514929141,41166,10.994004603,23.209079845,83.09535834,17.875383044,20.08319207,25.0,18.62925483,0.2134664785,,19.9,6.4866760168
2130,Alaska,Ketchikan Gateway,80.190629837,3.7550288744,4.2016206665,82.5,61.103486138,9.8,0.4009555881,21.5,32.101094559,16.0,1229.35913,76780.0,63.879977354,23.187653039,0.8801920419,8.2927184113,5.586673456,63.184694843,9690,,,86.997546707,17.608217168,17.349063151,66.428571429,17.840375587,0.9316533028,,19.5,
2150,Alaska,Kodiak Island,80.545960366,3.4385841004,3.7980451953,82.5,69.165885661,8.1,11.480081148,23.0,33.980002772,16.0,407.94335,72028.0,49.680926495,31.319894055,0.8697660099,23.72229064,8.9824507389,47.844827586,8902,,,85.795320255,15.700934579,21.047883936,20.0,22.971428571,7.0601479575,,16.5,
2158,Alaska,Kusilvak,67.687245673,7.7956396903,6.6985284503,68.410493827,22.298288509,42.5,,38.2,42.492464306,,120.07685000000001,37566.0,71.714285714,,0.288184438,0.4322766571,1.6330451489,2.8818443804,4046,,,66.057142857,82.721298802,65.540343723,,70.414201183,0.9269507471,,43.0,29.824561404
2164,Alaska,Lake and Peninsula,,5.4565488431,5.3329381103,,61.077844311,23.0,41.604265568,28.3,37.581539007,0.0,200.93771,54386.0,64.480874317,100.0,1.071667783,2.8131279303,2.8801071668,22.103148024,718,,,68.579234973,,,0.0,25.882352941,1.026119403,,29.3,
2170,Alaska,Matanuska-Susitna,78.991712039,3.7784595763,4.3045581717,85.0,58.316721289,9.5,8.187402145,23.9,33.439040046,55.0,264.03418999999997,89502.0,76.789513202,50.293836732,1.1731828369,1.679475198,5.506609928,78.016204985,69850,13.994299021,17.477157049,87.989613315,15.936930445,24.57931204,17.557251908,20.077720207,0.8032128514,4.6,19.8,10.548597636
2180,Alaska,Nome,70.318965308,5.6720480927,5.483815481,83.948863636,40.148423006,23.1,15.195473029,28.8,37.888358807,12.0,1009.1835699999999,64309.0,61.793302125,66.05562579,0.6357856494,1.7559794127,1.9880916339,13.946916944,5525,14.404655585,,78.285920058,58.551617874,38.184047107,74.285714286,50.782608696,2.0152806998,,30.8,22.204472843
