FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
53001,Washington,Adams,80.04771211,5.303066787,4.7133013544,80.203703704,31.684210526,17.0,23.228694685,33.3,33.250285652,9.0,174.76407,56421,60.961060481,40.159120034,0.6091776102,1.293254107,65.211963849,32.066709942,10777,21.176230047,,80.231980116,39.79392432,,41.290322581,21.768707483,15.465246637,10.5,16.7,
53003,Washington,Asotin,78.215658626,4.3966126255,4.8669270549,85.009960159,62.298987493,18.5,4.6132834554,21.0,33.3309979,17.0,411.91937,53377,72.183932802,6.6549507469,0.7011393514,1.0385626643,4.4697633655,89.39964943,16325,8.9088560392,,83.69588628,26.722925457,19.494386503,50.476190476,11.450381679,0.5180863477,8.9,18.8,28.365384615
53005,Washington,Benton,79.882642376,3.9605147368,4.2573668977,80.334350323,67.232271794,11.5,5.2280779195,23.5,33.286593527,146.0,303.74081,75882,69.088445801,10.571022452,1.3777334251,3.3915301367,23.298906146,68.700648174,130405,8.8319717377,17.137457095,87.940826297,21.281800391,10.751082574,45.101214575,14.228358104,3.8763674918,10.7,14.5,5.8278765201
53007,Washington,Chelan,80.341420091,4.1769255475,4.3538615227,87.010617761,55.643801338,11.6,4.5962806036,22.4,29.511250162,89.0,453.76028,61546,63.499302318,27.224545567,0.5272385077,1.2529971382,28.442519401,67.414339856,52476,8.7864755577,12.078857685,84.586325426,22.637308263,11.178093017,27.283950617,14.336661912,6.9721281439,9.8,15.3,6.7399887197
53009,Washington,Clallam,78.691639843,4.2420751148,4.6589479067,84.308709176,58.903429883,18.9,12.600490179,21.2,34.904991833,72.0,380.44244,54712,71.328734524,35.453195899,0.9274085081,1.9867549669,7.0708493986,81.83355323,58884,12.680267989,23.693109613,86.483718408,21.401273885,19.100997177,46.896551724,16.819431714,0.6409993015,6.1,16.6,6.4607738729
53011,Washington,Clark,79.606590794,3.8040032065,4.3178022102,87.094987675,67.997977362,10.0,3.6129785405,18.1,32.393132455,368.0,387.02666,76929,67.08109683,13.768475396,2.2130759864,5.156933976,10.657019512,76.660461091,327705,8.2250543592,16.292162788,91.437600152,14.22937641,10.171782727,23.141263941,15.181902985,2.6518782941,7.3,12.9,6.8116181203
53013,Washington,Columbia,78.969092603,4.2562139404,4.6626312296,,86.03988604,18.3,14.227239916,21.7,31.864477185,3.0,321.14625,58220,71.643454039,34.25698872,0.7164031621,1.4081027668,8.5227272727,83.621541502,3041,,,77.548746518,15.0,,,10.511363636,2.4130773223,7.5,17.8,
53015,Washington,Cowlitz,77.335849913,4.4448527463,4.8376367044,85.4996115,59.21321067,14.8,8.8716293757,22.2,37.080196174,68.0,477.6827,64357,66.066959437,28.651498877,0.9212452075,1.6332797586,9.5347981072,82.859990482,75530,9.6176708673,19.640369722,86.029654814,23.785132065,15.100705129,37.368421053,17.200144945,1.0015022534,7.5,19.8,9.9712368169
53017,Washington,Douglas,82.43617433,4.3430941224,4.414236236,82.065250379,54.056912132,14.2,14.92858241,23.9,33.786074709,9.0,66.57484,64768,68.053126012,26.595716999,0.4775022957,1.2649219467,32.715794307,62.775482094,28131,8.1770048994,,82.714609653,21.137026239,10.320498386,27.115384615,14.702953867,8.4893568897,10.4,15.9,
53019,Washington,Ferry,77.750636535,5.0426172516,5.2536478401,,49.419670128,28.0,24.535410594,23.7,37.269008599,6.0,244.87692,47722,75.590551181,100.0,0.5541951282,1.1986080681,5.0135326717,73.192421704,6002,31.780453152,,66.803149606,32.072368421,26.14857621,62.0,19.224555735,1.7170891251,9.4,22.1,
53021,Washington,Franklin,80.324596426,4.5670157825,4.3672798027,78.999658936,52.805304844,15.8,8.8785856448,26.1,35.114674184,21.0,135.97734,73656,69.291714045,13.333674501,2.0479011074,2.4764357456,53.654390935,39.7239248,54279,8.0552091643,11.163673407,88.809008546,30.450770566,8.1035721826,37.777777778,19.931597948,13.546367824,10.7,15.4,6.8029435814
