FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
40001,Oklahoma,Adair,73.352599996,6.112563097,6.1016896419,84.51433121,35.827146393,31.3,5.1649243995,43.6,43.056143859,6.0,218.62901,36749,68.815513627,83.295860336,0.5055795946,0.8562969711,7.310407652,38.633568663,14330,17.483875981,22.648004711,51.07442348,56.207892204,15.42117963,,16.408268734,0.8806928766,9.6,29.9,16.254125413
40003,Oklahoma,Alfalfa,77.012706545,4.035992938,4.5412460562,,47.528015821,17.9,14.835798691,33.5,36.962015015,2.0,17.48863,51157,78.703215604,100.0,4.5120671563,0.4721930745,6.2084644981,82.843651626,4288,34.511660011,,80.600948867,29.442691903,,,6.6326530612,1.1305616338,8.5,19.4,
40005,Oklahoma,Atoka,75.288429519,5.2018226124,5.5017600034,86.704545455,44.988610478,22.9,14.985586767,39.8,40.286453549,2.0,1171.65037,42618,75.038461538,100.0,3.6802760207,0.6469235193,3.9965497412,69.364577343,9675,24.794925305,,70.846153846,46.875,15.894805289,,12.547169811,0.4685819634,9.6,24.8,
40007,Oklahoma,Beaver,77.397245291,4.3594878237,4.6226024784,,50.959132611,15.2,11.877335973,38.5,36.743920305,,,61477,78.836509529,100.0,0.6913769925,0.4417130785,25.888227386,69.329748416,3537,53.408817796,,82.998996991,14.361300076,,,10.37037037,4.8994224258,6.8,18.2,
40009,Oklahoma,Beckham,73.631488827,4.5541567184,4.8109311712,92.542134831,51.339214114,22.1,7.8483468124,38.2,37.978407081,14.0,340.04099,47625,67.115484205,32.655183327,3.9593814049,1.0527296441,15.371716042,74.380473263,14509,27.42224518,26.139368965,76.139306059,45.897079277,20.119252295,,9.4576719577,0.5433452445,7.6,20.3,
40011,Oklahoma,Blaine,71.738385821,4.6849913442,5.0527561763,,41.328560064,19.5,23.508074577,37.5,37.295900231,4.0,381.07336,55643,72.741116751,57.431131207,3.059172224,0.3704879856,13.231713772,70.403302636,6988,31.22583715,,74.416243655,38.222646918,21.05174519,,10.74168798,4.570606463,9.0,22.0,
40013,Oklahoma,Bryan,74.912782642,4.8372356861,5.2997669202,88.536231884,52.831280483,19.1,10.791823565,35.1,39.441354743,20.0,818.40075,45213,62.668708177,61.330629951,1.818441569,0.5939017919,6.7349687742,69.674272419,31649,27.039733044,18.032388945,73.79494159,39.70643583,14.825671285,,15.301661323,0.878404383,9.8,22.4,8.5887249338
40015,Oklahoma,Caddo,71.507138288,4.9545795681,5.1334314507,88.78591954,41.530857601,22.5,9.8548844401,40.1,39.181459115,6.0,48.807700000000004,48380,73.282369804,79.969594595,2.628643146,0.5159670897,13.945056477,56.498396319,19694,31.891979413,26.613285815,73.454371715,37.123693652,20.66784703,,11.470588235,3.9239482201,8.9,23.4,13.418745786
40017,Oklahoma,Canadian,78.008871813,3.8223421917,4.508484172,92.170989942,66.027255396,9.1,7.5575000695,29.7,34.867365394,55.0,212.80485000000002,75452,76.347213717,22.508027453,3.4903911431,3.3245861403,10.321035041,74.144863962,96065,13.3960784,12.557602395,88.760825825,19.204174001,13.981115804,,10.42903551,1.5981785955,10.0,17.4,8.437964088
40019,Oklahoma,Carter,74.274939746,4.533388948,5.0563369342,89.42831216,55.326600424,22.6,7.6377313188,36.4,37.829063615,26.0,459.12352999999996,46781,67.094294684,56.077969594,6.3222550824,1.3980518272,8.2559510268,68.421814572,32445,21.540468048,24.889208454,69.070044387,42.837653479,22.784988421,,14.180529043,1.1843506033,8.6,20.9,13.034188034
