FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
28001,Mississippi,Adams,72.476550282,4.919397402,5.2281195964,83.0,41.183926987,40.1,15.403406949,46.7,40.011486805,25.0,112.30388,36519,62.063078444,37.226367774,52.696944674,0.5945499587,9.539223782,35.963666391,21785,23.458845825,11.935763889,75.190942582,44.347063979,36.266846274,50.0,15.343915344,6.5485151225,8.9,22.6,21.397649969
28003,Mississippi,Alcorn,73.462643494,4.5407099061,5.5465896714,94.082633053,53.332602499,22.4,7.8058532205,40.0,35.486082465,16.0,281.92686,46368,66.803559206,66.35183636,12.380384396,0.4662636558,3.4536040554,82.252161891,25530,25.764375175,10.833551509,71.526351814,39.845758355,23.747712933,19.230769231,10.931034483,0.3378958823,8.6,22.0,
28005,Mississippi,Amite,75.871747131,4.7979183801,5.6380376736,,39.722863741,25.5,6.8106303271,42.4,39.82735348,2.0,16.38673,42649,82.403988183,100.0,39.098730029,0.2048340844,1.5895124949,57.976239246,9081,34.508143922,,65.08493353,28.799291094,17.818670727,16.666666667,10.28971029,0.2739022511,9.0,23.1,
28007,Mississippi,Attala,73.724446268,4.8702338474,5.6772634863,82.5,55.405066466,27.9,15.408451055,45.5,38.335734078,8.0,38.880250000000004,40985,73.352685051,64.306890207,43.534770051,0.4610086647,2.1328593646,52.838258165,12079,36.877688998,,73.599419448,34.256559767,25.012506253,20.476190476,16.479663394,0.3036319047,9.4,23.4,
28009,Mississippi,Benton,73.432990989,4.6953243404,5.5837553933,87.5,51.16514691,29.8,16.956796802,42.0,40.977818062,1.0,59.873070000000006,38972,80.898523406,100.0,34.989821578,0.2035684349,2.8858819303,60.244282122,5908,58.686458963,,57.964184731,49.526989427,,,13.509060956,0.6882743086,8.7,23.7,
28011,Mississippi,Bolivar,69.727389829,5.1296702603,5.6888353415,81.594026549,62.279596977,41.3,27.819669853,45.7,40.420610283,17.0,79.62312,36034,56.001320786,53.955191097,63.847787141,1.0550063035,2.3488819587,32.061575211,20343,27.24734785,,66.658411755,37.665909363,21.685747999,47.1875,19.407894737,0.5699179455,8.8,22.4,
28013,Mississippi,Calhoun,73.090117854,4.7980426778,5.6316756105,92.5,52.179366573,25.8,1.1493339762,42.9,38.53169035,2.0,7.02198,42107,73.297522093,100.0,27.835123938,0.1895934274,6.0950775929,64.412611474,9840,46.258931911,,68.463004679,37.356321839,16.634322151,7.5,13.805004314,1.118748172,9.1,22.6,
28015,Mississippi,Carroll,74.950356534,4.5437671852,5.4690451241,77.5,65.070542967,22.0,20.419031281,40.4,37.910385328,2.0,,46814,84.021901444,100.0,32.829839704,0.2466091245,1.5926839293,64.066995479,7514,31.214086066,,61.2493778,35.333707235,34.010883483,13.0,12.295081967,0.0,9.0,22.9,
28017,Mississippi,Chickasaw,72.966738919,4.9206674755,5.6025089062,84.333333333,54.046028211,31.5,5.7992402882,44.1,40.129952226,10.0,23.59743,40471,70.734324697,85.297838086,44.274674061,0.4955459855,4.9908559967,48.769984072,11311,33.261820419,,61.55143339,47.579983593,23.359846759,,16.73151751,0.9979157456,9.5,24.0,
28019,Mississippi,Choctaw,73.612786706,4.4971332993,5.459128953,72.5,59.712643678,27.4,6.3562341681,39.8,38.485526525,2.0,124.02332,43449,80.972263644,100.0,29.529951631,0.4216792757,1.7115217661,66.972590847,5755,36.417869034,,71.488219505,35.646085296,26.782888169,,9.3206951027,0.0,9.3,21.9,
28021,Mississippi,Claiborne,70.950386817,5.3454602071,5.6973199384,77.5,47.734627832,42.6,9.14879043,48.3,45.288617763,4.0,44.88834,34551,70.0,100.0,85.602064864,0.7518796992,1.5598698238,10.862978341,5243,37.962670041,,69.448275862,30.545670225,,,16.611295681,0.4344252671,8.8,23.8,
28023,Mississippi,Clarke,73.102453708,4.3958727021,5.4417321564,91.002538071,53.595148715,32.8,6.3934139912,38.1,37.000004152,4.0,39.21825,38314,85.11114665,100.0,34.446695862,0.2091639976,1.2092293614,63.043336166,10783,41.642149097,,69.406684791,42.878120411,21.750255885,18.125,11.741214058,0.0,9.5,22.2,
28025,Mississippi,Clay,75.678226259,4.8060353632,5.5262790836,82.5,57.160468461,33.6,11.22133592,44.1,39.708650576,10.0,180.85986,36536,70.069875776,55.544247359,58.727780074,0.4237288136,1.6225713105,38.295783382,13401,19.591197022,,77.225672878,27.397260274,15.377675716,17.142857143,13.668600903,0.0,9.7,21.6,
