FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
39001.0,Ohio,Adams,,6.0,4.6,80.0,34.1,31.8,42.9,28.3,,39.030621297,7.1,34564.0,,89.8,0.6,0.1,0.8,,28213.0,25.0,,,60.3,,,31.2,0.9,0.0,,
39003.0,Ohio,Allen,,2.9,3.6,80.0,52.1,20.9,30.0,29.1,,71.547135253,29.6,44360.0,,26.6,11.7,0.7,2.0,,105168.0,14.0,,,56.1,,,28.2,0.7,3.0,19.7,
39005.0,Ohio,Ashland,,4.0,3.6,85.0,49.1,16.9,42.9,29.1,,50.925757521,10.9,43151.0,,54.0,1.1,0.8,0.9,,55125.0,13.6,,,27.7,,,30.8,2.5,0.0,16.7,
39007.0,Ohio,Ashtabula,,3.1,3.3,75.0,42.5,23.8,50.0,26.1,,35.653095382,17.8,41899.0,,45.6,3.4,0.4,3.5,,100648.0,16.9,,,48.7,,,32.4,2.2,0.0,30.1,
39009.0,Ohio,Athens,,3.6,4.7,85.0,58.5,30.2,66.7,26.3,,26.899159797,98.1,35301.0,,40.7,2.7,1.9,1.4,,63255.0,15.2,,,15.8,,,41.5,1.3,0.0,,
39011.0,Ohio,Auglaize,,3.1,2.6,90.0,54.0,10.4,25.0,28.0,,55.617352614,4.3,52152.0,,41.0,0.6,0.9,0.9,,46576.0,17.5,,,33.2,,,22.6,0.8,3.0,15.1,
39013.0,Ohio,Belmont,,4.8,4.9,90.0,51.0,22.7,38.5,26.6,,51.422946388,13.2,37941.0,,47.5,4.6,0.4,0.5,,67975.0,17.0,,,40.4,,,23.7,0.5,0.0,26.4,
39015.0,Ohio,Brown,,3.1,3.2,75.0,35.5,20.8,50.0,29.2,,36.438998839,0.0,44912.0,,80.8,1.1,0.3,0.6,,43960.0,21.0,,,42.9,,,30.7,0.2,0.0,,
39017.0,Ohio,Butler,,4.2,4.1,85.0,56.1,13.7,23.099999999999994,25.6,,57.099300118,31.9,52856.0,,11.5,7.2,2.2,3.1,,360765.0,11.6,,,37.8,,,32.7,2.4,4.0,24.9,
39019.0,Ohio,Carroll,,5.7,4.3,85.0,41.1,20.9,40.0,28.8,,17.435575548,10.5,43889.0,,69.4,0.9,0.1,0.8,,28439.0,22.2,,,33.2,,,28.2,0.9,1.0,16.2,
39021.0,Ohio,Champaign,,3.2,3.2,80.0,45.3,16.5,33.3,26.7,,25.177501385,10.1,47225.0,,70.0,2.4,0.4,1.1,,39650.0,22.6,,,49.1,,,26.8,0.7,1.0,,
39023.0,Ohio,Clark,,3.4,4.4,70.0,50.8,22.1,0.0,28.5,,48.634653621,19.3,45480.0,,23.4,8.8,0.7,2.0,,139859.0,15.1,,,57.2,,,31.2,1.1,1.0,23.7,
39025.0,Ohio,Clermont,,3.6,4.1,85.0,56.8,11.4,16.700000000000003,24.7,,80.85274055,20.5,60735.0,,28.6,1.4,0.9,1.4,,195385.0,14.6,,,41.5,,,29.4,1.0,0.0,25.9,
39027.0,Ohio,Clinton,,3.7,3.2,85.0,47.1,16.0,42.9,27.9,,115.86948461,13.9,49440.0,,54.9,2.5,0.5,1.4,,43200.0,19.8,,,56.4,,,31.9,1.2,0.0,,
39029.0,Ohio,Columbiana,,4.3,3.8,80.0,44.4,21.1,43.7,28.5,,46.250901893,10.2,40700.0,,42.9,2.3,0.4,1.4,,107873.0,16.5,,,40.2,,,27.7,0.7,1.0,21.1,
39031.0,Ohio,Coshocton,,5.3,3.8,85.0,40.3,19.8,50.0,29.1,,38.978756578,5.6,41451.0,,59.1,1.2,0.5,1.1,,35981.0,17.9,,,47.2,,,23.7,1.5,0.0,27.8,
39033.0,Ohio,Crawford,,2.4,1.8,80.0,40.5,20.4,40.0,26.9,,22.863413965,4.6,42146.0,,34.2,0.9,0.4,1.2,,43696.0,20.5,,,53.0,,,27.7,0.6,2.0,,
39035.0,Ohio,Cuyahoga,,3.4,3.8,65.0,63.3,22.7,3.9000000000000057,26.3,,165.87677725,73.0,44324.0,,0.8,29.3,2.4,4.5,,1283925.0,6.9,,,43.8,,,39.1,4.1,4.0,20.2,
39037.0,Ohio,Darke,,3.7,2.7,85.0,46.9,13.4,50.0,28.4,,50.011541125,3.8,44662.0,,65.7,0.7,0.4,1.1,,52027.0,25.0,,,42.1,,,26.5,0.4,3.0,15.7,
39039.0,Ohio,Defiance,,2.5,3.2,85.0,50.2,14.8,40.0,27.5,,64.894611151,13.0,49614.0,,47.3,2.0,0.4,8.5,,38637.0,26.8,,,42.6,,,26.3,1.0,2.0,24.4,
39041.0,Ohio,Delaware,,2.0,2.2,90.0,80.6,5.3,40.0,19.1,,110.9676011,50.9,88645.0,,32.1,4.0,4.3,2.0,,165026.0,9.3,,,17.0,,,28.3,1.9,2.0,11.1,
