FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
24001.0,Maryland,Allegany,,4.5,4.2,85.0,50.6,19.0,54.5,29.5,,78.449723362,44.0,39055.0,,25.9,6.7,0.6,1.1,,72238.0,15.2,,,35.8,,,27.1,0.7,0.0,25.7,
24003.0,Maryland,Anne Arundel,,3.2,3.3,80.0,69.2,7.0,44.1,20.8,,84.994411326,42.5,82616.0,,5.6,15.7,3.2,4.9,,512790.0,11.7,,,26.6,,,34.0,3.3,3.0,17.6,
24005.0,Maryland,Baltimore,,3.2,3.8,85.0,67.8,9.7,23.5,26.2,,148.8989846,82.3,63078.0,,6.2,25.7,4.3,3.3,,785618.0,10.5,,,26.5,,,34.6,4.4,7.0,19.4,
24009.0,Maryland,Calvert,,3.1,3.1,90.0,61.8,6.6,41.7,21.6,,55.329719964,19.2,82033.0,,45.8,14.7,1.3,2.7,,88698.0,21.2,,,24.6,,,34.0,1.2,0.0,20.0,
24011.0,Maryland,Caroline,,4.2,4.5,95.0,43.0,14.9,25.0,28.8,,24.03918387,0.0,54934.0,,78.3,14.2,0.8,5.9,,33138.0,31.7,,,58.1,,,37.8,3.8,2.0,21.5,
24013.0,Maryland,Carroll,,3.3,3.1,95.0,66.6,6.4,27.299999999999997,21.9,,58.894896168,31.2,78348.0,,43.0,4.1,1.7,2.0,,169353.0,14.8,,,20.0,,,31.4,1.5,0.0,20.3,
24015.0,Maryland,Cecil,,4.1,4.1,70.0,53.1,10.8,30.0,26.1,,37.018879629,15.0,66131.0,,52.4,6.1,1.1,2.6,,99926.0,23.6,,,40.6,,,33.3,1.6,1.0,25.2,
24017.0,Maryland,Charles,,3.2,2.8,90.0,65.0,8.2,50.0,23.6,,47.368569893,7.8,85173.0,,33.7,40.1,2.6,3.9,,140764.0,19.1,,,30.8,,,37.6,1.6,0.0,18.2,
24019.0,Maryland,Dorchester,,3.2,2.7,80.0,46.3,22.1,78.6,30.1,,68.713495955,46.9,43288.0,,59.1,27.8,1.0,2.5,,31998.0,19.4,,,59.9,,,38.6,1.3,0.0,20.6,
24021.0,Maryland,Frederick,,2.9,3.2,90.0,70.0,6.5,52.2,21.3,,64.893499614,31.3,78437.0,,28.6,9.2,3.7,6.3,,225721.0,12.2,,,23.7,,,33.1,3.7,2.0,18.1,
24023.0,Maryland,Garrett,,3.4,3.3,85.0,52.2,20.9,66.7,29.5,,40.461258345,10.1,43496.0,,83.1,0.9,0.3,0.6,,29698.0,28.3,,,34.2,,,29.7,1.1,0.0,19.6,
24025.0,Maryland,Harford,,3.4,3.9,85.0,71.8,7.3,15.799999999999997,24.7,,73.324412887,29.0,76620.0,,22.3,12.6,2.2,2.9,,240351.0,13.5,,,24.0,,,30.7,2.1,4.0,19.9,
24027.0,Maryland,Howard,,2.5,2.6,90.0,83.1,4.9,30.0,18.3,,216.09960063,138.2,101867.0,,12.6,17.8,12.4,5.4,,274995.0,6.4,,,13.3,,,31.2,6.9,0.0,10.1,
