FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
41001,Oregon,Baker,78.65705019,3.7048381066,4.1440222549,73.98,58.689291984,27.1,19.062370432,17.7,29.149528245,13,89.0,43929,68.33499218,41.006569976,0.5917528342,0.7973090818,4.1671857481,90.65030522,3418,11.598030119,,,29.143258427,28.7,,17.108938547,0.4020564197,6.8,15.286400992,
41003,Oregon,Benton,82.690817684,3.7319705464,4.2010943299,84.8,84.126984127,12.0,7.0751312073,11.5,29.115066887,101,713.0,60572,56.900071891,18.7639491,1.0961946543,6.687117239,7.4644588845,80.533474068,20160,7.9912194438,7.0919868014,,5.7356608479,7.9,,22.488179669,1.4490010764,8.3,14.028612355,
41005,Oregon,Clackamas,80.666520433,3.1950446369,4.0181503275,82.44,72.667762727,9.9,2.9729319937,14.6,28.712182589,359,1146.0,79404,69.586275045,18.07857614,0.9501492711,4.6181955645,8.6543308002,81.976484957,99143,8.5212460661,8.9179864332,,12.114958786,10.2,,17.676565008,1.8060642926,9.2,12.987509924,6.4785373609
41007,Oregon,Clatsop,78.253669541,3.6831343105,4.3330403177,68.52,65.618591934,17.4,6.0921829434,19.7,30.719157695,26,106.0,52706,61.0665999,38.972434461,0.6482568526,1.6461640549,8.5549487009,85.595426471,8778,15.860008987,14.700159972,,22.43456585,15.2,,19.109697933,1.6134416379,6.3,16.129745231,
41009,Oregon,Columbia,79.423760283,3.5290337474,4.2517971216,81.16,58.57657967,16.6,3.8611580364,20.2,32.719896976,14,158.0,61453,72.971425597,43.612084862,0.5735583794,1.1084932988,5.2238229501,88.494071299,11648,11.153755956,11.829108808,,19.27553776,17.1,,14.080383285,0.739480263,7.3,15.294710779,11.785434612
41011,Oregon,Coos,76.414961913,4.1701681875,4.5567436209,57.29,57.242124768,27.3,5.0062503838,21.6,30.014727958,51,228.0,42464,65.20228157,38.353187507,0.455484598,1.2803656399,6.5301778112,85.22257701,12952,16.78567864,11.532211564,,28.667331942,20.6,,18.250289687,0.5818425013,8.0,19.282711481,8.9624395686
41013,Oregon,Crook,78.292740249,3.8651614848,4.4762184559,72.13,52.341244387,20.9,8.0396795366,22.1,30.368688226,7,94.0,47940,67.44908896,48.016970159,0.3892228517,0.6703282446,7.8277040176,87.882195217,4677,15.925257458,19.309894093,,29.954469207,21.1,,20.704845815,0.5595215126,7.8,15.716879789,
41015,Oregon,Curry,76.611541229,4.0175892984,4.3548250077,70.31,54.332313965,24.5,5.0922169605,19.3,29.590476139,15,82.0,40580,67.511076864,38.731890538,0.4675989236,0.9131412943,7.1110326878,86.157307336,3924,19.718471119,26.523244677,,24.115252114,39.1,,17.120994739,0.5297890138,8.0,14.923724568,
41017,Oregon,Deschutes,81.213159785,3.5424693129,3.9830394915,79.28,70.481673298,12.4,5.2545676735,12.9,28.598436825,192,769.0,65506,65.259726271,27.643549543,0.442541806,1.1868896321,8.0155183946,87.365886288,44989,10.478980911,11.04057411,,16.538902638,13.2,,20.697972413,0.9651916836,8.3,13.710796688,4.9191284588
41019,Oregon,Douglas,76.804528941,3.8995356,4.4807868531,66.04,59.319401926,22.6,11.054918517,21.2,31.904880965,63,289.0,47157,67.959757295,41.17789109,0.4241122435,1.0621086788,5.8745029935,87.83602212,22539,16.177946806,13.515713553,,32.548546131,22.8,,17.819634703,0.5283277789,8.8,15.855366234,11.411595984
41021,Oregon,Gilliam,80.81724344,3.7846785755,4.195568457,88.24,64.411764706,17.7,16.538079587,19.4,28.961274416,0,2.0,53792,63.97515528,100.0,0.269541779,0.8625336927,6.2533692722,88.84097035,340,,,,,,,11.377245509,0.7202216066,7.0,14.727896872,
41023,Oregon,Grant,79.27340753,3.7443854505,4.3558460738,85.0,58.99122807,24.5,17.63867692,23.4,29.652942335,7,20.0,46329,73.14231738,100.0,0.2503477051,0.6397774687,3.7413073713,91.446453408,1368,,,,19.011406844,,,16.984126984,0.8863702412,6.0,15.077294789,
41025,Oregon,Harney,77.563594752,3.8680104,4.3384019212,84.38,68.651832461,22.9,15.222905923,18.6,29.401021755,5,41.0,42883,69.892822345,44.341147939,0.8643160927,0.5624914254,5.309370284,86.623679517,1528,35.546427584,,,32.061068702,30.5,,12.993421053,0.7641440118,6.6,15.645506281,
