FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
19001,Iowa,Adair,78.80887132,2.9079177579,3.1790408007,97.101449275,60.529801325,13.3,1.288695076,29.6,26.680199025,3,,52155,76.635514019,100.0,0.538701446,0.4252906153,1.9138077686,96.172384463,1510,23.388165588,,,17.099863201,,,8.3591331269,0.0440658049,8.7,14.00885523,
19003,Iowa,Adams,77.569391101,2.8138085636,3.1670415501,90.566037736,70.025839793,18.7,1.289802956,23.2,27.130893607,1,,48191,77.811366385,100.0,0.2712967987,0.7053716766,1.3022246337,96.608790016,774,,,,19.283746556,,,9.011627907,0.1685866817,8.7,14.527109474,
19005,Iowa,Allamakee,79.38785155,2.860870636,3.2044701955,94.300518135,61.944045911,15.8,2.162304794,22.6,28.91731125,7,3.0,49445,76.478383303,73.963712491,1.6781907231,0.4969749352,6.6119273984,90.363007779,2788,15.248241369,,,28.277634961,,,8.9256198347,2.1724164308,8.9,14.236314294,
19007,Iowa,Appanoose,76.146058066,3.3074462087,3.4479485643,91.044776119,70.056285178,23.4,5.0909526829,33.2,28.940275565,9,12.0,42274,76.031070834,58.252502522,0.6800518135,0.6719559585,1.9430051813,95.207253886,2665,26.079167281,,,33.545647558,,,11.587591241,0.4145165384,9.2,16.434933071,
19009,Iowa,Audubon,76.483711707,2.8852754917,3.2324992437,97.368421053,63.450834879,15.4,2.6467009649,29.6,27.328556614,4,,51484,78.462112729,100.0,0.3764790247,0.41233417,1.4342058085,96.683399068,1078,34.448818898,,,19.230769231,34.8,,5.0751879699,0.1663893511,8.7,15.057248884,
19011,Iowa,Benton,79.941734801,2.823538007,3.1318616872,88.326848249,69.65911119,9.0,2.9550015523,24.2,28.442408022,5,3.0,67946,81.692352999,80.656542414,0.5498791046,0.382185477,1.5014429452,96.39263708,5603,25.513458349,,,14.4,8.6,,8.6656819301,0.3396851698,9.9,15.035432525,
19013,Iowa,Black Hawk,79.037409062,2.8432408164,3.2037110239,89.392712551,68.837486661,16.5,10.919016933,22.4,27.376421142,124,201.0,50426,66.003294768,13.480814707,9.1663651167,2.2955491225,4.3099029009,81.633345395,31862,8.1912528198,9.2730202728,,18.304512864,8.4,,14.663232208,1.5423772361,9.4,15.471374603,5.0469340485
19015,Iowa,Boone,79.571958354,2.900465908,3.1529973433,96.09929078,67.459185291,10.3,4.478477985,20.5,29.040248296,14,17.0,60558,75.495544644,50.634836159,1.1365352666,0.5097417309,2.7261742939,94.211599456,6309,14.602013996,,,18.680899733,10.6,,12.82527881,0.604985077,9.1,14.278781613,
19017,Iowa,Bremer,82.084433398,2.6721053569,2.9950884532,93.565683646,78.412640088,6.2,1.7076412195,22.6,26.815239269,12,32.0,64213,81.418740074,64.48755973,1.2002729718,1.0517442094,1.5695877323,95.134679459,5443,8.6938378078,,,6.0868389017,,,10.464495462,0.3428473472,9.3,12.593926603,
19019,Iowa,Buchanan,79.163739989,2.8130797881,3.069464381,94.329896907,67.606785203,12.6,4.8972867353,28.4,28.359482632,6,22.0,62294,79.505601559,68.537074148,0.5046693708,0.5942835582,1.5894726913,96.1277238,4893,9.5150711931,,,16.43295355,,,9.5525997582,0.4221984842,9.7,15.755503927,
19021,Iowa,Buena Vista,81.508524699,3.1616256916,3.1178067035,68.345323741,52.01604391,16.3,3.5001531861,24.0,28.944045372,10,8.0,53230,66.194947758,43.909180652,3.0084535057,9.2441571358,25.788165092,59.502734958,4737,11.881630998,,,34.818420067,,,14.669286182,11.382848636,8.7,14.361101644,
19023,Iowa,Butler,79.17315688,2.6677288624,3.0227095552,94.4,68.248978309,10.6,13.249706343,25.9,25.399219254,2,9.0,58386,78.798980567,100.0,0.2875530604,0.7941941668,1.5267698206,96.343968232,3181,17.263868641,,,12.508451657,,,8.2997582595,0.0356938892,9.1,14.496313145,
