FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
45001,South_Carolina,Abbeville,76.034423021,4.5655196599,4.6291482398,87.665198238,51.906779661,27.9,0.5918238395,31.9,36.083828134,12,15,41118,77.044293015,78.577330133,27.586764825,0.3721381765,1.4602378448,69.023541785,5192,22.316319524,17.443576738,,31.28222757,23.3,,14.673629243,0.3024880709,10.4,17.433444607,
45003,South_Carolina,Aiken,77.092064533,3.9450161367,4.2066604383,89.9494311,54.753573928,23.1,7.2779398153,24.7,36.305486834,59,226,51583,72.270672572,36.99898188,24.827713329,1.0155845855,5.7742048651,66.16878445,40012,18.285987647,22.932761144,,32.534685621,20.1,,13.217172906,1.7341707255,11.3,16.972803949,8.6649312012
45005,South_Carolina,Allendale,74.073840018,5.3344127229,4.9360903837,83.516483516,35.880118193,48.6,12.375132129,33.2,41.531368469,7,11,28135,66.149162861,68.25990978,72.761608531,0.6887358365,3.2770495445,22.372806043,2369,19.350133218,,,64.124783362,27.7,,14.200298954,0.4364368845,10.2,23.439119086,
45007,South_Carolina,Anderson,75.714765633,3.9863838075,4.3951775881,87.716336007,60.6539744,20.5,11.224185711,25.7,34.719254391,130,319,48846,70.63383792,37.925782628,15.974119411,1.0168093017,3.8046075901,77.384168767,46485,21.830603398,19.151893156,,36.328737623,22.4,,13.090172239,0.7922038816,11.0,18.917386404,9.1175282714
45009,South_Carolina,Bamberg,74.277959598,4.7029787053,4.7263453166,82.24852071,54.979449889,36.2,13.970288486,30.9,41.28767705,5,6,32693,75.96205477,54.506786764,59.947152493,0.4937069745,2.2182045755,36.00584104,3163,31.118864633,,,23.271130626,20.2,,16.554054054,0.5809834207,10.2,19.549190611,
45011,South_Carolina,Barnwell,74.182075057,4.5287458874,4.5520762383,86.166007905,53.048780488,39.8,0.9285878949,31.0,39.023518108,3,30,36568,69.143128412,82.542769992,43.691731085,0.7402201921,2.4970719138,51.19700164,4756,29.373176415,,,43.680485339,25.8,,14.140203715,0.5700805976,10.4,18.157008078,
45013,South_Carolina,Beaufort,82.526531355,3.2982008095,3.8492785396,84.036568214,64.905110981,18.3,11.317553598,16.1,29.651224741,134,264,60319,70.494257886,19.646434449,17.835734624,1.382971891,11.1253238,67.901029736,39151,15.040589266,10.371518718,,27.657405047,13.4,,17.832512315,2.3702285113,10.1,12.537424806,5.9690844233
45015,South_Carolina,Berkeley,78.413764159,3.8406798267,4.4043187896,83.479061206,64.592569137,17.8,9.3522177872,23.7,39.107658744,72,211,57399,69.996446534,28.953627638,23.898190762,2.6755438498,6.5890601412,63.852856559,56844,18.179840132,17.890475459,,26.709222241,14.8,,14.805157178,1.5374387537,9.9,17.657959411,6.1918631965
45017,South_Carolina,Calhoun,75.819216123,4.2306542175,4.2662895412,90.099009901,54.642075649,26.6,0.3023471041,31.6,35.745251496,2,3,45149,79.317073171,100.0,40.444776931,0.2584330794,3.9309031556,53.828890098,3199,28.771734648,,,27.472527473,16.2,,16.583747927,0.4261061004,10.2,16.497363225,
45019,South_Carolina,Charleston,78.929988375,3.828321119,4.2219659067,84.755332497,73.438596187,20.4,6.7051847557,19.9,32.641433252,495,1314,60144,60.570338009,10.880931101,26.870650013,1.7282868089,5.1106272949,64.615208326,115457,14.302510485,19.12087764,,20.4013734,17.1,,19.926361303,1.1529742399,8.9,15.909691653,5.4399375105
