FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
2180,Alaska,Nome,71.098448203,5.6066002973,4.7509875473,81.632653061,38.77159309,28.8,38.093344951,23.1,35.602154229,9.0,88.0,53877,60.579910252,66.05562579,0.6047777442,1.4917851023,2.4493498639,14.806975103,2605,,,,69.938176198,46.6,,50.769230769,1.2485939258,,35.815530861,22.923076923
2185,Alaska,North Slope,73.14686856,4.1064296714,3.5753442676,69.892473118,49.645390071,16.5,13.197183464,24.4,33.562033512,3.0,5.0,82736,51.935325821,59.331919406,1.4209773053,5.8270292374,4.2936004907,31.087712124,2820,,,,65.373961219,28.9,,43.62244898,0.9649511979,,25.810282417,12.658227848
2188,Alaska,Northwest Arctic,72.657228837,5.51575569,4.7456589757,74.774774775,31.228070175,33.1,34.05510868,24.9,35.204114229,5.0,74.0,53060,57.057869118,57.463777748,1.1712649662,0.9500260281,2.902134305,10.788651744,1995,,,,79.33662035,46.7,,52.230971129,0.8235804075,,33.283264487,23.180076628
2195,Alaska,Petersburg,77.43607651,3.3757655322,3.1096900909,90.909090909,58.890469417,9.7,0.6621122956,17.6,28.094269299,6.0,11.0,59176,68.207171315,,1.6763181957,2.9564157269,6.0042669918,71.106370009,703,,,,,,,16.73151751,0.4579653255,,17.344086758,
2198,Alaska,Prince of Wales-Hyder,73.623962362,4.4496687657,3.9686846618,70.873786408,48.089591568,24.0,14.764996087,24.1,33.078349281,5.0,5.0,46488,73.002159827,,0.4966630452,0.9157224895,3.8646593202,45.630917275,1518,,,,14.0625,,,18.281938326,0.0,,23.359238505,
2220,Alaska,Sitka,80.826120981,3.4163549868,3.1474872615,82.010582011,66.116700201,10.0,4.1329062356,17.6,30.073799162,18.0,127.0,69501,56.643159379,20.876027474,0.9322131431,7.4001611233,6.6866152607,61.882840373,2485,,,,19.366197183,,,17.002881844,1.4593301435,,17.700026661,
2230,Alaska,Skagway,,2.9608035893,2.8813490977,100.0,78.873239437,8.6,0.0505088909,15.2,28.371888133,0.0,1.0,66991,52.009456265,,0.6914433881,1.9878997407,4.92653414,82.541054451,355,,,,,,,19.75308642,0.4012036108,,16.212504057,
2240,Alaska,Southeast Fairbanks,78.408367604,3.5653791503,3.2191309075,61.971830986,53.5653166,18.0,18.824241233,17.8,28.126958068,7.0,8.0,59382,71.669004208,100.0,1.8147502904,1.8583042973,5.981416957,74.070847851,1753,22.54329337,,,40.110650069,,,27.895981087,2.7073552426,,18.69028212,16.759776536
2261,Alaska,Valdez-Cordova,78.916048702,3.344520668,3.1460769743,76.033057851,59.765788373,11.9,15.315398563,18.1,29.7949753,6.0,6.0,86196,73.429273429,100.0,0.8191420565,4.6130631602,5.0873032981,69.573183876,2391,14.985089836,,,18.266978923,,,18.936877076,0.5401147744,,18.690788876,
2275,Alaska,Wrangell,80.576585365,3.7944392034,3.5055986272,87.5,67.991631799,18.8,6.5665819907,20.9,29.196401231,2.0,7.0,55696,66.605166052,,0.4760015867,2.49900833,2.49900833,68.702895676,478,,,,,,,16.0,1.1430990686,,18.653060255,
2282,Alaska,Yakutat,,4.168482261,3.7772690709,85.714285714,56.770833333,30.7,25.35433057,22.4,33.352691535,0.0,3.0,59955,60.392156863,100.0,1.9834710744,5.4545454545,4.958677686,33.388429752,192,,,,,,,18.0,1.8927444795,,22.249921572,
2290,Alaska,Yukon-Koyukuk,70.605318171,5.2112788694,4.6151062289,56.423611111,45.943896892,29.3,49.745868785,22.8,34.531226221,1.0,5.0,37907,70.393057682,100.0,0.6523765144,0.2982292637,2.5535880708,21.919850885,1319,,,,37.790697674,39.8,,50.0,0.1592356688,,31.358854934,24.27184466
