FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
5001,Arkansas,Arkansas,74.143685518,4.714443704,4.9346157216,82.278481013,50.649350649,26.3,17.82182264,35.4,36.1572473,9.0,19.0,43752,62.68850754,34.707397865,24.583959481,0.9628763845,3.0500361774,69.516335504,4389,26.97100232,,,56.386047731,23.9,,8.9735313105,0.3380741432,10.0,19.46592114,22.305529522
5003,Arkansas,Ashley,74.441789763,4.7913865966,4.8133501098,90.217391304,50.475778547,28.5,12.004846939,41.7,33.270379387,9.0,15.0,40495,73.991689074,51.681691301,24.592022876,0.2613025687,5.4183306217,68.303505399,4624,27.879776962,,,49.06749556,19.3,,12.492492492,1.1090196876,9.6,20.114611344,
5005,Arkansas,Baxter,76.598717553,4.677697163,5.0742670533,85.875706215,60.896445131,21.0,4.4191340205,34.6,31.74083172,30.0,118.0,43011,75.356016958,65.84202539,0.3288598718,0.4836174586,2.3600531979,94.803530407,7764,19.800742007,23.487486839,,38.676537241,23.4,,11.753371869,0.36606757,9.7,17.958789725,
5007,Arkansas,Benton,79.60856402,4.4344465088,4.3871706724,90.446280992,60.861164781,11.6,5.3032876628,25.0,30.302485455,153.0,581.0,64728,66.304754362,25.160048613,1.763424709,4.0446864439,16.687194893,73.319188885,72460,10.211792578,13.819593601,,29.826777337,10.2,,11.217462356,3.0476141572,10.4,17.576840873,9.5758928571
5009,Arkansas,Boone,76.709653316,4.5755641209,4.5732988464,92.592592593,59.728033473,21.6,10.356405747,31.6,29.649116161,27.0,38.0,41770,72.069590918,62.198195269,0.3905727509,0.6500628662,2.4691688291,93.807014259,8604,17.632830798,15.191185538,,45.491691637,22.5,,12.232620321,0.0,9.4,19.603010113,9.8615916955
5011,Arkansas,Bradley,73.475503218,5.299967602,5.2426639851,90.163934426,46.484992101,29.1,5.1734806802,37.2,38.025598255,6.0,3.0,35950,61.936049058,49.59158846,27.439248895,0.4510309278,15.611192931,55.228276878,2532,33.235331714,,,47.161572052,,,17.717391304,3.4358924585,9.8,22.555894483,
5013,Arkansas,Calhoun,73.320602139,5.0077959961,4.975184463,91.666666667,52.551477171,21.4,32.550601099,34.7,35.63525329,2.0,,42484,83.163512858,100.0,21.402706308,0.2287021155,4.1547550982,72.0792834,1117,,,,30.864197531,,,11.764705882,0.0,9.7,21.49731607,
5015,Arkansas,Carroll,76.426598918,4.8270361131,4.7749545821,82.278481013,44.295070665,25.8,3.8132992535,31.6,34.326817751,16.0,24.0,38297,77.529542097,72.833928441,0.52963069,1.266819353,15.312768394,79.609218437,5802,26.292996783,13.206233342,,49.875754349,16.6,,16.674259681,3.6227191345,9.4,18.682547051,
5017,Arkansas,Chicot,73.583042042,5.3908146606,4.9976090863,86.554621849,42.172131148,42.2,33.39104809,30.4,37.483875288,12.0,60.0,31810,66.342817488,54.279661017,53.300112824,0.7051523129,5.3873636706,39.582549831,2440,20.440231486,,,52.393857272,,,17.940199336,1.5101645692,10.0,22.975199221,
5019,Arkansas,Clark,75.845701678,4.9427005792,4.9982571758,84.293193717,60.148894241,25.9,21.455667302,34.0,33.236006879,10.0,47.0,40536,62.01814059,54.377038487,24.012021711,0.6324855336,4.8131700534,68.644866101,4567,25.205424207,,,17.99749402,,,15.264976959,0.8068677581,10.1,20.563067099,
5021,Arkansas,Clay,72.686618894,4.9143815104,5.1077978316,93.081761006,46.70855775,25.4,4.306306956,30.6,32.407685638,3.0,4.0,35164,70.239576851,58.857178387,0.6836461126,0.1608579088,2.0710455764,95.395442359,3342,38.305943027,31.146410376,,58.729139923,17.2,,12.708018154,0.2931323283,10.8,21.218817329,
5023,Arkansas,Cleburne,75.693961353,4.2309664907,4.4838471262,92.045454545,46.783284742,23.9,3.2608803105,36.9,30.658296193,15.0,15.0,43170,75.032876198,75.521755872,0.3832641329,0.4870648355,2.4393165123,94.678217822,5145,31.877768333,,,41.450777202,19.7,,10.9798129,0.0455826289,10.1,17.992653732,
5025,Arkansas,Cleveland,73.530921907,4.5993095536,4.7315220848,95.652173913,51.926207271,21.1,5.5162997873,31.7,33.301691389,1.0,,47812,73.997569866,100.0,11.192392099,0.1584979273,2.3165081687,84.625701049,1843,32.151620272,,,28.525296017,,,7.9460269865,0.4166140639,9.8,18.791795069,
5027,Arkansas,Columbia,74.818274997,5.0555066281,4.895989825,90.650406504,54.990439771,32.5,7.2379852963,33.6,37.422757772,14.0,46.0,38488,65.738459891,57.486151841,35.442502222,1.1215981716,2.6368138147,59.317729716,5230,24.909111397,,,32.29497775,15.0,,11.933298593,1.1390834146,9.8,21.412672367,
5029,Arkansas,Conway,74.606667373,4.7914520433,4.852045873,85.520361991,48.108771212,26.8,6.300562421,35.0,34.077686284,13.0,53.0,43519,70.897984117,70.516617308,11.240198891,0.4541977434,3.939567795,81.55957162,4891,27.071475463,,,47.344110855,15.2,,14.832535885,0.8270752994,10.2,21.010561338,20.933014354
5031,Arkansas,Craighead,76.723951594,4.4617925506,4.796595972,92.592592593,62.952864592,19.5,8.565899244,32.1,31.389580497,124.0,390.0,49355,58.331241528,32.168223718,15.361994118,1.2640619895,5.1766792699,76.265695748,29341,16.681494662,11.345586567,,38.412849118,17.1,,15.351839897,0.7064477538,10.8,20.969404237,5.7002222928
5033,Arkansas,Crawford,75.736430805,4.6210846506,5.056938927,90.337601863,54.340733158,28.1,7.8368922521,28.6,34.107474445,26.0,30.0,44850,75.684960201,51.961322399,1.3365927995,1.6334370436,7.8751031812,84.200584164,15631,13.35811494,17.115411358,,42.455102181,16.4,,14.355179704,0.8872946951,10.3,20.328024956,13.730569948
5035,Arkansas,Crittenden,73.375671916,5.0382086856,4.997353262,89.081225033,53.159761406,31.9,4.9532027225,37.2,36.322186929,18.0,92.0,39272,56.7393751,20.887195002,53.368205128,0.6584615385,2.5682051282,41.897435897,12406,18.166718572,14.971282358,,59.299191375,21.5,,19.019073569,0.4200387051,10.1,24.002046192,10.176492677
5037,Arkansas,Cross,72.980884001,4.9147301733,4.8790999802,92.09486166,41.899302094,29.4,6.4161126151,38.2,34.316685462,7.0,7.0,41661,67.543859649,56.787912703,23.228369804,0.6226650062,2.0043883058,72.543438297,4012,25.530583168,,,50.93422063,19.8,,13.583815029,0.0683357147,10.2,21.474147958,
5039,Arkansas,Dallas,73.859191971,4.7606202256,4.7406064127,86.956521739,51.332920025,33.5,18.307766575,37.5,36.294003811,3.0,15.0,33739,68.575063613,52.63676688,41.579872853,0.2840524821,3.2192614635,52.820235358,1613,31.357792411,,,29.131985731,,,11.384615385,0.7481296758,9.9,19.078612755,
5041,Arkansas,Desha,71.908304642,5.6020748141,5.224990981,86.995515695,41.714947856,40.5,20.006678734,33.1,39.953250751,7.0,7.0,33228,58.10707457,31.419126691,46.081264876,0.552533152,6.7409044543,45.231213873,2589,31.511869471,,,52.949538024,16.6,,16.129032258,2.055462036,10.0,25.386665518,
5043,Arkansas,Drew,74.912321109,5.0834865245,5.1576687239,88.127853881,57.682866961,25.5,10.788221716,32.9,36.778302222,12.0,119.0,41339,65.714691674,48.608784915,28.10157977,0.6577883216,3.4614762495,66.334178034,4074,24.503610454,,,33.263638092,20.3,,18.113465482,0.1143968426,9.8,21.390099325,
5045,Arkansas,Faulkner,77.029903281,4.5536248884,4.6769490332,93.313298272,66.566753326,14.8,5.5647170659,29.1,35.051579557,61.0,143.0,51535,62.345157979,38.760299195,11.879923011,1.2729066589,4.0564801786,80.239215877,32695,14.119149007,10.886338462,,26.978359433,13.7,,15.252864252,0.6610275413,10.6,18.311425521,5.0886015326
5047,Arkansas,Franklin,74.258146889,4.7834656818,5.0164450914,97.252747253,51.518893554,25.5,3.6394647708,37.5,32.613727898,6.0,1.0,41140,73.622850481,82.604137931,0.8496366685,1.0732252655,3.0631637786,91.984348798,4049,27.167616201,24.427825172,,41.221374046,11.2,,14.222549742,0.2554809578,9.8,20.600187089,19.108280255
5049,Arkansas,Fulton,74.666100125,4.8150868311,4.9386395224,97.520661157,58.655536028,28.9,12.136119897,32.9,32.484213431,7.0,4.0,35723,78.112175103,92.919559004,0.5806719204,0.3235172128,1.3272501037,95.354624637,2276,26.924202517,,,44.117647059,,,11.320754717,0.4866180049,9.7,18.765753813,
5051,Arkansas,Garland,74.799035367,4.9245838856,4.951510915,85.2402746,61.634159679,25.2,10.714833133,35.2,34.56161551,86.0,247.0,44662,66.993659827,36.903274181,8.4929757344,0.8402765108,5.7005007197,82.093697419,21944,25.51940795,28.638446432,,43.983795444,23.6,,17.212707868,1.1536925717,9.9,18.792903816,9.76
5053,Arkansas,Grant,76.107547557,4.4403311364,4.5817338793,89.473684211,59.711256485,16.4,4.4258731035,35.8,32.630700051,2.0,17.0,54819,79.82776237,75.029406822,2.6809799064,0.3853564547,2.6369391687,92.645196807,4433,26.089843935,,,34.97212367,16.6,,10.349854227,0.2284710018,10.0,19.429114728,
5055,Arkansas,Greene,73.946863965,4.6401345102,4.7550531494,95.833333333,56.24567474,20.3,9.4648709511,36.5,34.811519039,26.0,83.0,46029,67.314666191,41.506296032,1.5137726677,0.4350431714,2.8166825739,93.094799458,11560,20.226999129,15.689555986,,53.545129392,24.9,,12.110311751,0.202932863,10.8,20.566035203,8.8629485517
5057,Arkansas,Hempstead,76.494602363,5.3891296242,5.1298217881,81.914893617,48.682610458,37.2,14.493976375,34.7,36.674953936,6.0,17.0,39505,68.865069357,55.769826175,29.504597228,0.5580714514,12.771602397,54.919720049,4934,26.986391148,,,66.296067531,15.4,,16.230031949,3.6248477467,10.1,22.269985834,
5059,Arkansas,Hot Spring,73.506269328,4.6810987376,4.6696323457,91.534391534,51.29403307,23.4,6.7104511644,36.1,32.037294394,7.0,62.0,42329,74.827109267,65.969079367,10.996604515,0.4050753559,3.5295168881,82.766426401,8346,34.686982104,17.932930839,,46.278924328,24.5,,13.803049032,0.5761239139,10.2,19.071672042,
