FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
33001,New_Hampshire,Belknap,78.343214207,3.2328132528,3.7260523886,88.150289017,66.459579095,12.7,4.3017205183,22.2,29.372984598,40,303,63902,75.751657919,66.279456797,0.5412519536,1.0644073373,1.6895615695,95.163280415,12877,11.341109869,36.222935704,,13.111360304,9.3,,15.348648099,0.2097308166,6.8,15.542592964,
33003,New_Hampshire,Carroll,79.641426979,3.7900713507,4.2714931225,93.704600484,62.477189781,14.8,0.5061435917,20.2,28.686241904,41,109,58005,79.564212611,90.20243423,0.4951731025,0.7177929427,1.4959221039,95.876331558,8768,12.021253576,33.651621588,,15.99808978,12.6,,15.609526055,0.1312594343,6.8,13.685383448,
33005,New_Hampshire,Cheshire,79.21725448,3.372010826,3.9719175182,89.446366782,66.778583848,11.9,3.2788856941,18.4,31.980496228,54,242,60844,70.270889973,65.015495935,0.677988415,1.4981569247,1.8759873618,94.312796209,16679,11.045855277,23.282068853,,11.366825709,10.3,,17.313968668,0.2893319188,8.3,16.961694128,3.2760757925
33007,New_Hampshire,Coos,76.760781255,3.599722625,4.1175771033,92.356687898,56.790123457,19.2,4.708515456,25.9,35.586255328,34,52,43836,71.20109518,66.241113296,0.8187393311,0.5784914965,1.7955364481,95.033824366,7128,16.568227513,34.778942931,,22.39496576,18.3,,15.88028169,0.4797095812,6.2,16.810326557,10.207100592
33009,New_Hampshire,Grafton,80.976098193,3.53773638,3.821070354,94.553881808,70.752201258,12.4,4.8287682104,19.4,30.390538432,172,379,63322,68.286665137,68.71563545,1.0460251046,3.719821896,2.3549549146,90.897903475,19875,9.6002304055,19.05872329,,8.3728603836,9.2,,14.642500357,0.7470713401,7.0,14.394012781,3.2619439868
33011,New_Hampshire,Hillsborough,79.292764955,3.431925463,3.4548201955,87.981670485,69.45851037,10.6,5.5092842752,20.2,33.167106465,350,1139,78171,65.852193324,21.191302677,2.2353104856,4.155021882,6.7379063064,84.990859098,103086,6.6950371804,44.602887261,,14.398124895,10.0,,15.952580375,1.9218817852,7.5,15.22273623,5.7518527373
33013,New_Hampshire,Merrimack,79.620586353,3.2750911003,4.0342950157,87.981510015,69.467479557,9.5,5.084897979,18.5,30.973447787,164,568,70408,70.948696002,54.61299464,1.3369879906,2.1130441776,2.17939095,92.714588248,34609,7.4529207706,25.123824564,,11.458363173,7.6,,14.972224672,0.8384092232,7.7,14.366089531,4.5898084568
33015,New_Hampshire,Rockingham,80.394262828,3.0631306544,3.7932953047,93.02662037,76.43560412,5.6,5.5321108917,19.1,29.39781371,233,647,89049,76.716268601,24.898127856,0.748458528,2.0935948532,2.9618459148,92.720073899,70284,7.8853376896,32.148660674,,6.9336725197,7.0,,14.018375037,0.4873348399,7.9,13.71847062,5.1760254071
33017,New_Hampshire,Strafford,78.274865288,3.7642403778,4.2034162778,85.554520037,72.986961282,10.2,5.2949851237,21.0,32.954377494,91,291,68864,65.601631543,32.401354523,1.0939796133,3.5532955456,2.4103317705,90.993134442,30141,8.1721694499,38.133446167,,9.4817175013,8.2,,18.292682927,0.5636238185,7.4,16.330928717,2.7868141401
33019,New_Hampshire,Sullivan,79.14336831,3.4050785312,3.9145400673,83.979328165,56.846780163,15.7,4.2130136842,23.2,30.9820826,33,75,59493,73.419572553,64.162589731,0.6453559904,0.9378554681,1.6064257028,95.011258908,9457,9.9446085305,17.047920154,,19.34283943,13.9,,14.29391504,0.20970495,7.7,15.509680928,
