FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
26001,Michigan,Alcona,75.820779917,4.1042884746,4.2375579388,91.379310345,53.488372093,28.7,4.2644059573,23.6,31.339324059,5.0,6.0,41615,88.190399679,98.921586547,0.4347406048,0.4057578978,1.4684571539,95.797507487,1419,,,,23.148148148,32.6,,12.1,0.2278129952,7.5,16.495394315,19.302949062
26003,Michigan,Alger,79.267982441,4.0908192262,4.0820836519,90.14084507,43.171585793,18.4,14.032856465,21.1,34.691406703,6.0,6.0,46991,86.590628853,69.044891157,7.2141212586,0.4166209845,1.4362460257,83.631180792,1999,18.248730193,,,16.282225237,,,11.527377522,0.302250084,6.4,17.343091242,
26005,Michigan,Allegan,79.05139847,3.9674822473,3.9226748672,86.573734409,56.904655327,12.5,0.8315203154,19.5,32.265225135,30.0,92.0,62421,81.946141555,64.467542726,1.2915747078,0.8527484607,7.3741702234,88.405884222,26808,13.312050797,12.117015752,,23.20497085,9.6,,12.149421172,0.7109691041,11.0,18.136856261,8.8765369715
26007,Michigan,Alpena,77.893336274,4.210912958,4.2837527955,86.833855799,66.3479282,21.5,2.2872271465,21.0,35.235210242,20.0,82.0,40603,77.027132692,51.827826204,0.4497224369,0.5762068723,1.3280865716,95.833040545,5961,6.9078492905,18.611359909,,24.351508735,9.7,,12.146226415,0.3540016788,7.5,18.496623189,6.6923076923
26009,Michigan,Antrim,80.122939664,3.9199999817,4.028009115,89.957949791,56.929380574,17.8,0.0593319661,25.5,31.244003921,13.0,8.0,50583,84.699958898,100.0,0.31770565,0.2790657737,2.2582861068,94.770736734,4149,15.342223641,17.243856876,,24.674434544,15.5,,15.737874097,0.6098111844,7.4,17.048075861,9.3360995851
26011,Michigan,Arenac,76.578453149,4.3900684183,4.4701411778,91.515151515,49.351944167,25.9,12.237593147,27.2,34.344107508,6.0,29.0,41275,82.650457752,100.0,0.4054503157,0.3057494184,2.0538384845,94.675972084,3009,17.691863605,,,30.470914127,19.7,,12.645461598,0.3226913835,8.3,20.904348351,14.389534884
26013,Michigan,Baraga,75.772800801,4.2148906494,4.1874125921,87.5,33.441860465,23.6,5.4265981854,23.2,38.229603081,9.0,9.0,42180,83.316716517,100.0,7.653121668,0.2369387513,1.5874896339,72.657268096,2150,,,,24.884259259,,,12.941176471,0.2080274107,6.0,19.448495988,
26015,Michigan,Barry,79.547324373,3.7929394687,3.9634974371,86.311653992,56.705210993,11.7,1.0164865528,22.5,37.560050462,20.0,56.0,59460,80.300777433,77.128082064,0.5347770112,0.4852606213,3.0304030634,94.28250751,13318,16.835421727,13.919666819,,19.632821281,12.8,,11.583096124,0.438994046,11.2,18.069077574,8.3164983165
26017,Michigan,Bay,77.3269045,4.2101803143,4.3204151259,85.195277021,66.428716285,19.4,7.7437063087,28.0,36.197226091,52.0,236.0,45771,78.127978216,30.311493816,1.5972908412,0.6024616506,5.3521234855,90.073772772,24655,10.651192327,25.107661015,,23.36492891,11.6,,12.785492942,0.248721432,9.5,18.977917468,11.052409129
26019,Michigan,Benzie,80.513596611,3.8386743296,4.0238456075,79.452054795,64.735441915,15.2,,26.5,32.010258297,7.0,20.0,54065,87.961221241,100.0,0.586126444,0.438172196,2.5948898879,93.575371308,3383,17.148876749,,,23.418491484,,,13.425605536,0.5102959717,7.5,17.456228294,
