FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
27001,Minnesota,Aitkin,78.161653095,3.3890751796,4.9272182965,83.629032258,62.059294872,17.8,11.339267091,24.5,29.8,14.0,93.01749,59064,84.610857731,100.0,0.5084955972,0.3472652859,1.4820786308,93.823638844,12381,19.884848649,25.198966842,81.109312932,14.118596208,18.903115233,25.384615385,14.549045425,0.0719895288,4.8,20.7,
27003,Minnesota,Anoka,80.274206806,2.7566241945,4.3090994303,87.275760049,72.456705515,8.1,6.5116640157,20.9,30.5,173.0,215.25549,92249,80.222486792,15.902464227,8.9556042335,6.0992669385,5.4925392557,76.031003297,249064,7.5428956813,16.884099422,92.75318104,7.462008643,9.0551053466,10.328282828,10.057226819,2.1240583371,6.9,16.3,4.1702679343
27005,Minnesota,Becker,76.842423859,3.0798007494,4.7323995536,82.712239583,70.821419288,12.0,12.763271463,22.6,29.5,28.0,245.96421,67448,78.173199377,70.912088224,0.6191512821,0.5682621356,2.3748268355,86.110090187,24188,17.105641941,12.488232243,86.337908589,15.425531915,16.805067017,29.473684211,11.908177905,0.2055249955,5.2,18.4,7.6200993926
27007,Minnesota,Beltrami,75.089173107,3.5759136649,5.0988079143,67.968903437,68.896259444,22.2,15.73085258,23.5,31.9,50.0,414.53877,59882,67.789591494,67.878774769,0.7948887797,0.8012991731,2.6581764568,71.334857582,28737,16.556900548,39.004325934,86.899832121,26.440733464,14.506976149,17.884615385,15.91163311,0.2798982188,6.0,20.5,4.3700921816
27009,Minnesota,Benton,77.689185938,3.1761046874,4.5492076319,87.547770701,70.990048912,10.6,7.9218772982,21.9,31.0,9.0,21.7061,71493,66.466405101,45.034921095,5.8124110653,1.1938354678,3.3644454092,86.747220413,27275,9.8768916011,13.786839245,89.308484551,10.442678774,12.758356724,16.956521739,11.347087379,0.9350864051,6.1,18.5,
27011,Minnesota,Big Stone,77.978441805,3.1855030072,4.6274200864,,72.579098754,13.7,9.8389443848,23.9,28.9,9.0,116.64075,57821,75.735950045,100.0,0.466562986,0.4082426128,2.2356143079,94.926127527,3746,,,87.065120428,10.741138561,,16.0,9.1503267974,0.4934210526,5.9,19.2,
27013,Minnesota,Blue Earth,79.73406027,2.941805411,4.6618890082,86.037484117,75.460302568,12.9,16.988942784,20.5,31.5,64.0,478.23527,68279,61.361121357,33.573040861,5.0106992575,2.5735663713,4.3658715227,85.517944594,40559,5.7227396238,15.109126887,88.720029509,6.4603717054,6.7731922939,31.333333333,14.873057977,1.1552390703,7.2,17.2,
27015,Minnesota,Brown,79.368993235,2.9923410909,4.3142525724,78.407534247,71.191819464,8.5,4.0433301847,21.2,29.5,24.0,221.59157,64093,78.647263408,48.151435628,0.6025735723,0.7308634296,5.1743575788,92.380359989,17713,9.625075019,,85.072304595,12.128669362,15.081998444,25.0,7.4682949742,0.6082377434,6.7,17.4,
27017,Minnesota,Carlton,77.278860244,3.4144276815,4.6809396637,90.137526652,71.240105541,10.1,4.2196892022,21.8,32.7,32.0,198.86673000000002,78478,79.586806814,63.507056647,1.8551814318,0.6592568377,1.953252697,87.550397733,25604,10.371333634,25.914168572,83.863718739,14.002495494,10.591803059,10.75,10.173787111,0.5039826213,3.1,19.6,
27019,Minnesota,Carver,82.505902946,2.3906772234,4.0473160822,92.734153617,84.153286549,4.0,3.768171879,17.1,25.3,92.0,220.84082999999998,117602,81.986613392,24.650679935,2.2665721504,3.8269989276,4.6131195812,87.295744952,70801,5.3796590951,10.927938054,93.164176825,3.4579723362,7.034889248,8.1954887218,8.7200748963,0.8381247455,7.2,12.0,7.9202861523
27021,Minnesota,Cass,75.791365233,3.32716548,4.5157333789,68.646179402,64.316497156,19.9,5.2107726626,24.4,28.9,9.0,92.72878,67121,84.089088287,100.0,0.4508537443,0.5052119972,2.4685041888,83.209694954,22211,18.847954997,28.778252496,85.154622657,23.363619507,17.42393781,36.551724138,13.471698113,0.21875,4.2,19.5,8.0378250591
27023,Minnesota,Chippewa,76.99073473,3.228698614,4.5794482874,83.884462151,65.791292329,12.4,5.0833887545,24.8,28.7,12.0,73.26604,61878,70.783711103,57.207493253,0.8466297623,1.3025073266,8.5151416477,84.752523608,8611,,,83.154053016,19.230769231,,20.833333333,12.852969815,1.499443064,6.1,19.0,
