FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
32001,Nevada,Churchill,73.538223053,4.3125891604,5.5664010497,80.0,57.668118045,13.4,5.7778697675,23.0,33.8,12.0,220.56263,70149,66.899426785,34.343157235,2.3062337964,3.041442557,15.946291065,70.788995086,17516,23.690794682,25.001644845,89.765502866,23.308580858,20.053744034,,13.841524574,1.1508253182,4.9,17.1,
32003,Nevada,Clark,77.194649883,4.2577979196,5.514501095,80.0,58.94339402,17.9,5.1868139744,24.9,36.8,1252.0,239.86379999999997,70838,56.190118061,1.2689249561,12.486994105,11.240408354,32.637447078,38.835851286,1560375,10.230182311,25.017621423,88.865368281,18.356173802,16.691893115,,20.079107568,6.1318781895,8.4,16.4,10.430402185
32005,Nevada,Douglas,79.981805177,4.0022238619,5.4090186431,84.0,65.664474371,11.2,12.038822445,18.7,33.9,26.0,159.18433,91960,76.724917861,29.730439703,0.7515918433,2.1862658177,13.458128476,79.628435561,38843,9.4015612468,18.260146216,92.709870959,7.674886764,20.847044012,,14.617940199,1.1527858993,3.8,14.5,
32007,Nevada,Elko,76.569337485,4.3763038015,5.440840663,79.032258065,53.815208072,11.0,4.0856947913,25.0,35.9,19.0,98.06461,88757,68.369062631,51.798815687,0.9565925323,1.3932575954,25.803944788,65.277726381,34678,17.619425824,14.402093939,87.725935267,24.598393574,33.609256518,,10.613016473,1.3454173601,4.2,18.0,
32009,Nevada,Esmeralda,,4.8618197273,5.9016243796,,54.787234043,21.4,43.740142716,27.8,36.7,0.0,0.0,57501,51.75257732,100.0,4.0322580645,1.0752688172,21.370967742,62.096774194,873,,,82.268041237,,,,17.281553398,5.5208333333,4.1,21.6,
32011,Nevada,Eureka,75.205020473,4.7154685314,5.9913470962,,48.605577689,14.7,6.2523653131,26.5,35.7,0.0,,80291,75.964912281,100.0,1.5029522276,1.1272141707,15.512614063,75.952764359,1111,,,95.964912281,,,,7.5757575758,0.0,3.6,21.1,
32013,Nevada,Humboldt,75.337078116,4.3103020114,5.7065921464,94.0,55.430020752,12.8,5.1840429057,25.9,35.2,8.0,115.79435,80255,70.140280561,38.987561469,0.8974062066,1.215840667,28.450671607,63.71005095,11339,16.818877508,19.439746506,86.773547094,26.896180742,25.866224589,,11.474164134,3.5869700361,4.7,18.7,
32015,Nevada,Lander,75.20133016,4.6422366326,5.9526032253,67.5,59.752747253,13.7,4.1816889314,26.5,35.4,2.0,34.68609,90190,75.576241135,100.0,0.9191814083,1.3007284079,23.812001387,68.59174471,3854,,,95.523049645,26.12244898,,,13.606911447,2.9858849077,3.6,20.5,
32017,Nevada,Lincoln,79.038162938,4.1913526102,5.7355078434,47.5,44.454545455,18.0,14.591519342,22.9,35.2,2.0,89.24587,63978,73.67781155,100.0,2.2311468095,0.8478357876,9.0807675145,82.039268184,3187,,,77.689969605,,,,10.972568579,0.0,4.1,18.7,
32019,Nevada,Lyon,74.919958755,4.2564108213,5.6128422226,88.0,55.91814899,15.0,9.797793082,24.8,35.6,8.0,147.76325,74741,76.38471447,44.625643623,1.1772347162,1.9290411626,20.068198425,71.395632053,43054,21.405309536,26.028110359,89.4504079,21.435926238,28.953959716,,11.898734177,1.5732372108,5.3,18.8,
