FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
55001,Wisconsin,Adams,76.418646407,3.7701064111,5.0650587618,92.5,50.264410365,23.3,3.6511226093,24.1,33.2,2.0,70.66805,54682,84.797297297,100.0,2.9021011966,0.7349477056,4.8054273061,89.319702252,16596,15.478678121,30.84766126,80.2092415,15.151515152,10.793414055,16.153846154,13.336992316,0.55245869,7.9,19.1,
55003,Wisconsin,Ashland,74.831242202,3.9173327326,5.4411485715,96.121076233,66.216216216,16.9,11.284832625,21.2,34.3,28.0,405.26217,56848,71.793748174,54.919822799,0.5736018455,0.7107675042,3.4852546917,81.607332128,11136,12.757310394,42.477274658,78.220858896,13.08258381,16.627442955,33.571428571,12.567463377,0.2702346428,5.0,19.6,12.124352332
55005,Wisconsin,Barron,77.76913001,3.5602916867,4.6477504303,91.45,62.239634993,15.4,6.000006171,22.1,32.9,47.0,104.60473999999999,62344,75.298223681,78.257797949,1.7355848259,0.6895373909,3.2363426766,91.960378285,33242,14.445285341,8.0260920958,80.090639162,13.704785441,16.266024232,6.1538461538,11.831059811,0.655204356,6.8,17.9,4.8597194389
55007,Wisconsin,Bayfield,79.527569581,3.2191992898,4.797092475,,73.717498243,17.4,10.276341769,18.9,30.5,7.0,222.7842,63680,82.810639143,100.0,0.5238439306,0.5118015414,2.4626685934,84.898843931,12545,26.287130572,,87.428873892,11.027963765,19.569982257,16.0,12.517580872,0.1544998069,5.4,15.5,
55009,Wisconsin,Brown,78.972388866,3.1924458106,4.1081983902,91.49379845,69.25959573,12.1,5.723013174,19.4,31.4,187.0,247.74475,72398,64.734729046,16.590012652,2.9210920025,3.6706216949,9.8675732125,78.935401206,180495,7.7036085438,17.777933578,89.591735719,14.115285624,8.8357034919,8.0321285141,11.647646892,2.2897255499,7.3,14.1,5.3775516945
55011,Wisconsin,Buffalo,81.40957171,3.3283709425,4.6901239607,,61.380271872,10.8,5.4007113387,20.6,31.3,3.0,7.467700000000001,63969,77.617521368,100.0,0.5675453663,0.5078037488,2.8526622358,94.795011575,9747,10.875594079,,85.826210826,7.2769054002,,5.4545454545,10.695652174,0.4810346187,7.9,16.3,
55013,Wisconsin,Burnett,78.830984479,3.5758785781,4.9625720296,83.073964497,59.336823735,17.7,2.8966134355,22.2,31.2,3.0,129.1383,57438,84.675919302,100.0,0.8041793848,0.5048133365,2.2012209439,90.214839164,12836,27.565675221,,82.629846902,18.14516129,,10.0,11.878453039,0.3073834766,5.7,18.2,
55015,Wisconsin,Calumet,80.957832945,3.0475832141,4.5412769807,95.4609375,73.404754457,5.7,3.6404442996,18.9,29.9,8.0,30.35017,85589,81.411741985,52.629571717,0.9237831481,2.5607951743,4.9584582116,89.682840775,36408,7.3784401977,11.77725289,90.821745848,7.2898799314,6.3225362854,7.0,8.8220551378,0.900611129,8.5,13.9,
55017,Wisconsin,Chippewa,78.812882931,3.3408266594,4.6936656234,94.242519685,64.648048736,13.2,6.0795302918,19.7,31.5,48.0,94.30149999999999,74425,73.801564993,62.521682731,1.5911506279,1.490861736,1.9578786654,93.042645232,47131,10.633867094,13.757260777,87.609207627,9.473520733,12.337758476,14.576271186,10.923401805,0.6168018743,7.8,16.6,4.7135842881
55019,Wisconsin,Clark,77.789918841,3.7482734952,4.8718890898,91.883468835,46.205923836,16.4,6.850128581,24.8,32.3,7.0,49.004059999999996,63641,78.037789549,100.0,0.4727450924,0.5707532213,5.8718399585,91.646248306,21563,19.371058814,,76.851925053,12.81469721,8.0632156104,11.75,13.782423539,2.4219068208,7.6,19.6,11.81292189
55021,Wisconsin,Columbia,78.376181693,3.2450042085,4.4152002078,90.23476112,64.069173143,9.1,4.6804817047,18.8,31.2,23.0,128.88147999999998,78767,75.839288682,66.242092665,1.6548382108,0.8540546114,4.0537521695,91.406182874,41753,14.429152859,25.908525632,85.869203922,8.3505509642,8.6717031919,10.0,11.916991987,0.4231235195,8.5,15.7,5.9498956159
55023,Wisconsin,Crawford,78.66578156,3.5056356561,4.8907916194,95.101744186,59.78324546,16.6,8.4141471318,21.5,31.4,12.0,106.20353999999999,63862,74.648533007,63.005026997,1.9428999813,0.6497157494,1.917910914,94.027612919,11782,10.57790628,,80.333129584,7.5093867334,13.625328247,12.857142857,12.134831461,0.63282881,8.2,17.8,12.467191601
55025,Wisconsin,Dane,81.156133258,2.7264472145,4.6911797208,89.467398481,83.780995542,7.2,4.2892652756,15.5,25.8,722.0,482.39802000000003,85189,57.90389495,13.576929105,5.5027868561,6.594474158,7.0455453421,77.964741474,370892,7.1111054925,25.974307081,91.771145229,6.4843954371,7.1481661671,8.8787185355,13.921006178,1.310504581,8.8,11.7,2.6958532645
55027,Wisconsin,Dodge,77.184819569,3.329714198,4.6143920591,91.167953668,56.737556765,10.4,2.7176659528,21.3,32.9,51.0,118.93704000000001,69681,70.599466517,54.886124659,2.7978523368,0.7204186584,6.0261434947,88.845970866,64480,13.945395668,26.088140105,87.533342693,8.8701882072,8.8611995338,4.7297297297,11.555492073,0.8301097015,7.8,16.4,3.1695721078
55029,Wisconsin,Door,80.950078415,3.0070431857,4.5380739912,96.177536232,72.681311018,10.6,3.6443056602,18.3,30.0,21.0,140.86353,72296,81.106856441,68.638994213,0.7239730066,0.5962130643,3.8983161895,92.930616524,23483,11.725122349,11.637921002,86.438841124,6.9204152249,12.764237443,5.5,11.950856292,0.7732852486,6.8,14.1,
55031,Wisconsin,Douglas,77.103892196,3.3671767454,4.6946774488,88.851162791,71.495455797,13.7,8.5072598703,20.2,31.1,11.0,169.89851,66180,70.458870797,38.613839034,1.2957593331,1.0646973541,1.9912105835,90.927419355,31727,9.5189015844,28.232421502,84.711355466,12.778468845,11.032098811,17.142857143,10.923927349,0.6511716336,5.6,15.7,
55033,Wisconsin,Dunn,80.00831026,3.2100365919,4.5191426211,92.859669811,68.031588184,12.3,5.7149173808,19.7,30.4,34.0,210.29111999999998,71434,66.338297502,62.539612676,0.8345928895,3.206939607,2.3088212745,91.840266369,27990,15.219155844,8.0664676938,86.446079852,5.8289277484,8.3999805474,13.611111111,13.693430657,0.9367300451,7.6,15.5,
55035,Wisconsin,Eau Claire,78.870217748,3.1722917274,4.9298771816,87.831349206,75.717956469,10.2,7.5831329516,19.0,30.5,151.0,402.48229,70564,63.517807961,23.727178129,1.1372464596,4.3758248547,2.9456087311,89.019721632,67365,8.3603674724,16.437074454,89.640074386,6.7300353847,11.056822536,7.7380952381,12.872596154,0.7809461117,7.7,14.7,3.3927056828
55037,Wisconsin,Florence,76.677299131,3.4555952867,4.9117331869,,61.963190184,19.5,5.0069264224,21.5,33.1,3.0,21.331059999999997,64512,89.577329491,100.0,0.5759385666,0.4266211604,1.4291808874,94.773890785,3607,32.469640886,,84.053794428,,,33.333333333,16.421568627,0.0681973176,5.4,17.1,
55039,Wisconsin,Fond du Lac,78.594812167,3.3269230001,4.8144640729,93.788306452,62.215195005,11.5,6.6865654859,20.8,32.7,50.0,173.35028,71206,70.645298338,36.256888838,2.2208097384,1.7720251165,6.1443044801,87.981047036,73005,10.133287433,19.957060132,86.874527946,11.71316166,9.2972625373,13.586956522,9.2623537837,0.9811167924,8.3,15.4,
55041,Wisconsin,Forest,72.947681825,4.035094745,5.0535972112,88.485576923,55.531095212,19.6,12.455443818,22.4,33.2,,181.21735,56118,81.278538813,100.0,0.7248694169,0.2984756423,2.5477028035,79.90619337,6785,20.53582712,44.081992506,81.735159817,21.199273168,,28.333333333,11.450381679,0.1489288578,5.4,19.9,
55043,Wisconsin,Grant,77.933681498,3.5535757317,4.7812697104,94.372623574,70.362151607,15.4,3.6869675381,21.3,32.5,22.0,152.11795,63247,69.672254946,77.20743964,1.4665730556,0.9244090803,2.178407052,94.391138154,32525,13.789793898,9.7043410752,82.832401953,6.2090375992,8.1356562569,19.76744186,12.236072246,0.3598004743,8.4,17.1,6.9937106918
55045,Wisconsin,Green,79.224826086,3.2039529269,4.5536890145,94.003856041,69.780920366,8.6,3.5991962847,20.2,30.4,27.0,135.81052,79337,75.375144286,71.086188769,0.7170795306,0.6546066927,3.6804650152,93.603324641,26479,15.08167306,13.568398296,85.327690137,7.9599435101,8.6800375412,13.714285714,10.859580052,0.7796494423,9.0,15.3,
55047,Wisconsin,Green Lake,77.334620772,3.553196382,5.0216216528,89.37751004,60.216718266,14.8,2.8098972931,22.1,31.9,16.0,104.05827,66070,76.735202492,72.646966032,0.7960457856,0.7544224766,5.650364204,91.311134235,13502,12.849292911,19.281332165,81.38317757,10.685884692,,12.941176471,11.775700935,0.9365994236,7.9,17.6,
55049,Wisconsin,Iowa,80.652846243,3.0746860082,4.50250098,95.622406639,69.553951508,10.6,1.57768799,18.5,30.0,12.0,87.99497,76404,78.019397652,79.341178455,0.8715692437,0.8757594804,2.2752985544,94.292897549,16888,16.262415149,,86.186830015,6.8195908246,,10.434782609,10.601427115,0.1556316421,8.4,14.9,
55051,Wisconsin,Iron,78.561508557,3.526326118,4.8246050257,,76.163873371,16.4,3.0561181211,21.0,31.7,1.0,144.60154,60694,84.937096226,67.150073326,0.2570694087,0.353470437,1.6548843188,94.392673522,4938,,,84.393063584,,,25.0,13.461538462,0.354071826,5.4,17.0,
55053,Wisconsin,Jackson,76.575617328,3.7233078041,4.8894532884,87.608695652,50.160320641,16.1,11.514809565,23.4,32.4,19.0,167.9785,64344,75.594493116,79.120359423,2.1693223267,0.5279324246,3.7867153004,85.904204262,14912,15.915082655,27.246209571,83.566958698,14.168530947,12.572412259,10.555555556,13.94784718,0.7437013053,7.8,18.9,
55055,Wisconsin,Jefferson,78.707166054,3.1246907778,4.4198885469,95.306873185,66.082388177,9.9,2.4026164329,18.4,32.2,33.0,122.40045,78728,73.136472934,44.500588928,1.0782896577,0.9908607666,7.7158910753,88.60043831,59485,11.618215341,19.23454367,88.159052255,7.2148107814,8.4763521548,6.6216216216,11.499250375,1.1357384745,9.0,14.4,6.623826001
