FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
37001,North_Carolina,Alamance,76.804357189,4.124876112,4.6287258841,83.659301131,61.66025786,18.3,,30.0,38.241969219,71.0,157.5759,53220,66.515926973,28.558005968,20.640691933,1.8786548854,13.247464195,62.083153386,111693,13.205788158,23.260810856,,18.804352775,13.624799547,,15.6025601,2.9636350857,8.5,19.4,8.7918215613
37003,North_Carolina,Alexander,76.950638416,4.2559987802,4.8984833096,83.0,45.779993203,16.8,,29.2,36.146520756,9.0,56.08825,53523,79.948750801,72.77810635,5.715659304,1.0469805828,4.9304238669,86.570871505,26895,19.486325185,11.577063166,,22.945864248,22.459292532,,12.244897959,1.2281344187,8.4,22.4,
37005,North_Carolina,Alleghany,77.311390845,4.7901719795,5.1297251265,87.5,51.235955056,30.7,,32.2,36.37274739,12.0,241.20064000000002,39916,75.464907019,100.0,1.5276040736,0.7950687869,9.7998927997,86.599964267,8516,24.647476228,,,39.769754055,18.059995304,,12.644889357,1.3549115544,7.1,23.7,
37007,North_Carolina,Anson,73.445692465,4.6318958267,4.9189377756,83.0,46.870588235,29.3,,34.1,41.885487731,10.0,87.14778,40818,66.877486484,78.510464598,47.507988546,1.564510105,4.3615387808,44.586463045,17637,25.087950371,24.516480523,,34.848176075,30.680047473,,16.97320021,0.8430107527,7.9,24.2,
37009,North_Carolina,Ashe,78.160449477,4.1584944446,4.8304891366,86.0,65.147636115,22.4,,27.3,35.162899611,14.0,161.96716,44543,79.032393774,84.864924306,0.7509386733,0.4932636384,5.1387764117,92.273430023,20583,13.192264056,12.273251675,,27.603513174,16.991851299,,8.9368911478,1.003512293,6.8,21.7,
37011,North_Carolina,Avery,77.54941007,4.3237491458,4.8242613169,87.016129032,56.446610545,23.8,,28.8,35.825253413,5.0,455.29566,50800,77.713502816,88.784626622,4.4789710318,0.6544875078,4.9911786466,88.446872688,13404,14.616677629,,,20.239680426,17.106688715,,14.730447988,0.8279124778,6.5,22.9,
37013,North_Carolina,Beaufort,75.918053802,4.3483766396,4.8322054202,83.23255814,61.631358101,29.0,,29.3,39.067041816,22.0,161.45136,50253,72.209308077,65.600201009,23.482675844,0.5502092495,8.3508593036,66.152571538,34348,18.429225731,30.464908676,,25.917698085,18.238887004,,14.877102199,1.2792796808,6.6,21.3,
37015,North_Carolina,Bertie,75.607718212,4.7322588329,4.9631808115,78.0,46.683157185,31.5,,34.8,42.856241651,3.0,53.44164000000001,41889,71.066433566,83.24405601,60.912783241,0.6893971783,2.2659256092,34.533988884,14294,31.601846136,17.641351328,,32.041501373,16.70791433,,21.128526646,0.0985059924,6.8,24.5,
37017,North_Carolina,Bladen,74.653444764,4.7650860013,5.0935943727,90.702702703,54.63263101,35.5,,33.3,38.803858305,7.0,79.00094,43664,72.16664178,91.233304916,33.001124244,0.404120203,7.7937467716,54.963386102,23913,39.571605458,35.4168564,,31.277404268,21.079004107,,17.895490336,1.518569114,6.7,24.2,10.427135678
37019,North_Carolina,Brunswick,79.208326992,3.687404669,4.4530806757,85.0,60.888542479,19.6,,24.7,34.910627653,63.0,98.6319,64371,80.937794533,42.960597965,9.4297465764,0.7722810808,4.9624594905,82.628036957,109023,16.270604943,25.898092174,,25.553115123,12.382493776,,15.887505763,0.6748875187,6.0,18.7,8.2340195016
37021,North_Carolina,Buncombe,78.395526373,3.6675628927,4.3957153636,87.302287582,72.578161423,17.4,,22.9,30.956643375,369.0,715.43247,66156,63.351303042,24.079591135,5.9166454757,1.4623667341,6.9698683377,83.243698691,191656,12.269713849,39.297192675,,17.120198057,13.796122596,,15.196787899,2.3205229987,6.6,17.1,5.6218509679
37023,North_Carolina,Burke,76.485345042,4.4320289562,4.9480573294,90.0,54.199851824,30.1,,29.4,37.272883234,54.0,293.08324,48729,75.499102737,42.652235128,6.4909641885,3.7415116459,6.5849720188,81.233825123,65944,15.770433464,31.700978676,,29.33610975,13.795282458,,12.719930776,1.2514273729,8.2,23.2,17.042662497
37025,North_Carolina,Cabarrus,78.443265056,3.5931403835,4.2493752479,88.148395297,69.777808979,10.5,,25.3,34.859131197,187.0,288.51494,79736,72.978872369,19.253304571,19.187823676,5.236613855,11.262467322,61.972466916,140582,10.8530272,25.41299975,,17.177382769,9.3596133629,,13.457814661,1.6913575263,9.1,17.0,9.4227219332
