FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
36001,New_York,Albany,,2.8,3.1,80.758888557,72.852300873,18.9,4.9551152446,22.8,,93.45518,99.70746,56602,,9.6961249688,12.114044768,5.0842488429,5.1689094593,75.555152933,76710,6.9630838934,,,17.672809187,,,,1.7044588811,10.27,18.8,
36003,New_York,Allegany,,3.6,3.5,86.47260274,54.782094261,24.4,2.86158357,26.5,,32.68575,24.514310000000002,39900,,78.739835737,1.1808602239,1.0250522777,1.4412235024,95.116650949,10142,15.913937426,,,20.048956755,,,,0.3384277123,12.31,21.2,
36005,New_York,Bronx,,4.1,3.8,57.607274086,47.914930813,40.9,0.0611227784,30.0,,47.14672,26.60113,32137,,0.0028156649,29.994712651,4.2043761431,53.76702045,11.224552838,391258,4.4559654158,,,45.397576209,,,,15.529225113,11.36,17.9,
36007,New_York,Broome,,3.8,3.8,79.873217116,62.87875485,24.4,4.7636008983,24.4,,80.35215000000001,51.9045,43756,,26.056829511,4.5731569454,3.5838638202,3.5024694646,86.095633344,45874,7.753608807,,,23.307555667,,,,0.9185799364,10.97,19.9,
36009,New_York,Cattaraugus,,3.7,3.0,78.450578807,53.073985944,28.0,1.9679054571,26.9,,44.85981,27.414330000000003,39368,,61.752804512,1.326535725,0.726525704,1.7875037579,91.623659685,18071,14.766115281,,,34.017303076,,,,0.7276479771,12.81,21.4,
36011,New_York,Cayuga,,3.2,4.6,75.910693302,52.851409602,21.0,1.7769179674,25.8,,26.250980000000002,8.75033,47875,,55.781870892,3.9955855427,0.5530612757,2.5157390454,91.030625298,20183,12.398399544,,,27.284926197,,,,0.6051914905,11.12,29.2,
36013,New_York,Chautauqua,,4.4,3.8,79.93059572,56.981929125,30.9,4.146412811,25.7,,48.9567,14.835360000000001,40782,,43.862718209,2.1463443677,0.5812395809,6.298374613,89.01300905,29827,11.897679952,,,33.107560344,,,,0.9447868153,13.4,23.2,
36015,New_York,Chemung,,4.4,5.4,75.629405841,56.921074649,24.2,6.0267842321,27.0,,68.67049,28.143649999999997,47994,,24.178768434,6.4284106258,1.3226024313,2.7003601981,87.045249887,21514,8.1969189228,,,37.43895822,,,,0.7046057449,11.42,24.1,
36017,New_York,Chenango,,4.1,2.6,81.721854305,52.961611951,26.0,0.5051242082,25.0,,49.60711,9.92142,40693,,83.412247162,0.8759327986,0.4668981204,1.8755736462,95.295103556,11514,14.255884745,,,30.551356512,,,,0.5502177945,10.81,23.8,
36019,New_York,Clinton,,3.4,3.6,81.508078995,50.172516907,19.9,7.8440133246,24.2,,65.73902,32.86951,49025,,64.155951685,3.740313625,1.1580938434,2.5932027579,90.948807127,21737,12.153875003,,,21.057930282,,,,0.6239132658,9.73,18.3,
