FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
23001,Maine,Androscoggin,,3.6,3.6,77.625570776,56.147951876,24.3,2.9042179768,27.0,,86.37102,37.14883,43899,,43.366882695,3.6751149928,0.756066221,1.592208421,91.786625449,27928,10.614218276,,,37.200853013,,,,0.8211091412,9.31,19.6,
23003,Maine,Aroostook,,4.2,3.5,85.902031063,56.965049032,26.7,4.2977784751,33.3,,89.23218,22.308049999999998,35572,,80.265757618,0.6784924876,0.4840379396,1.0254329761,94.867239305,15908,13.975057475,,,28.715814507,,,,1.0125733934,8.55,23.2,
23005,Maine,Cumberland,,2.9,3.3,85.953878407,73.117055587,15.1,4.501536434,16.5,,152.45961,122.252,55459,,36.098468442,2.3491418232,2.1225137305,1.8919904675,91.710723404,73794,9.480450798,,,15.968859192,,,,1.0440521688,9.46,14.4,
23007,Maine,Franklin,,3.5,3.6,80.913978495,57.770582794,24.4,0.589282564,21.8,,117.22184,26.0493,39405,,82.998569943,0.2504390815,0.468353607,1.0798152605,96.532882326,6486,18.254581198,,,19.457355962,,,,0.5240802905,9.02,17.5,
23009,Maine,Hancock,,3.4,3.4,82.62350937,59.656972409,19.3,2.0684477551,20.4,,119.57321999999999,38.63135,44599,,90.113565364,0.4947048261,0.8849719667,1.1579757411,95.989226428,12069,14.513596601,,,22.463897308,,,,0.2703015793,8.82,17.7,
23011,Maine,Kennebec,,3.7,3.7,83.025568182,60.073097418,18.2,2.7015557458,22.9,,110.53705,79.42291,44441,,62.830431188,0.5535736253,0.7684422028,1.2892114651,95.403288637,29276,13.632768474,,,26.220676487,,,,0.3850204596,9.14,19.9,
23013,Maine,Knox,,3.6,3.5,86.464088398,49.290740534,20.3,3.6582662907,21.4,,90.66868000000001,85.63153,46366,,67.930843568,0.5464893724,0.5137503778,0.9771330714,96.270272993,8953,14.200309567,,,32.289869362,,,,0.1759361378,9.23,15.8,
23015,Maine,Lincoln,,3.1,3.9,81.592039801,54.003052588,19.5,1.4595677037,20.5,,122.16760000000001,40.72253,45674,,100.0,0.3389434315,0.5931510051,0.8824216924,96.853085554,7207,17.670313052,,,23.249055507,,,,0.2489752543,9.29,17.7,
23017,Maine,Oxford,,4.0,4.1,83.790523691,50.712706761,24.2,3.091947713,25.0,,57.153740000000006,17.319319999999998,37915,,83.111718223,0.4038478204,0.6378369009,1.0798162752,96.094982234,13119,20.822281825,,,26.544789762,,,,0.2881266298,9.25,23.5,
23019,Maine,Penobscot,,4.0,3.6,83.395225464,62.845456258,19.1,5.9067019949,26.0,,117.00619999999999,72.80386,41199,,57.650253698,0.790058913,0.9513219669,1.1255901057,94.585332865,37161,9.5929305745,,,22.138700291,,,,0.3312896929,8.54,21.5,
23021,Maine,Piscataquis,,4.5,4.1,85.245901639,49.846839321,29.6,2.1568616992,24.8,,91.19407,11.39926,36017,,100.0,0.3387106034,0.780756645,0.998909237,96.262701648,3591,16.277896245,,,30.002608923,,,,0.1491024035,8.57,23.8,
23023,Maine,Sagadahoc,,3.4,3.7,84.340044743,63.806534124,17.6,2.5339965728,20.3,,68.17213000000001,56.81011,52187,,61.675119712,0.8236998324,0.8038174227,1.2895162894,95.253784759,8601,11.979969491,,,26.388705634,,,,0.3005326271,9.38,16.4,
23025,Maine,Somerset,,4.4,4.3,79.305135952,50.288286865,27.0,3.6918082871,27.1,,80.40894,7.65799,37339,,80.47598989,0.4516798647,0.6035211809,0.8149457984,96.375028831,12661,17.845866623,,,37.289871149,,,,0.2020161209,8.78,26.3,
23027,Maine,Waldo,,3.8,3.8,83.155080214,52.978723404,22.4,3.2510357811,23.1,,69.58583999999999,54.12232,41888,,91.34223689,0.3742418377,0.4568331398,0.9704477997,96.469221835,8930,12.578383678,,,30.805160142,,,,0.3661302221,9.0,20.2,
23029,Maine,Washington,,4.1,3.8,82.653061224,54.351464435,31.2,5.400500324,31.0,,60.97933,39.63656,33637,,92.378865352,0.4749211018,0.5270092227,1.5963477035,91.013267151,7170,24.93443962,,,36.240870883,,,,0.5999297954,8.66,23.4,
23031,Maine,York,,3.4,3.3,86.293521375,62.714184956,13.6,3.578245378,21.1,,77.09866,31.955360000000002,55725,,56.843418843,0.600406662,1.1200863778,1.3335082417,95.40461859,48206,11.426017621,,,20.471557694,,,,0.540569414,9.65,18.9,
