FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
30001,Montana,Beaverhead,,3.4,2.7,87.387387387,70.307167235,24.5,8.4869768482,20.9,,97.23423,10.803799999999999,38632,,50.151416829,0.304414003,0.6196999348,3.8921504675,91.769949989,1758,25.211143325,,,18.063583815,,,,1.2137867858,7.76,11.2,
30003,Montana,Big Horn,,4.0,3.1,67.597765363,47.234042553,36.1,24.450562826,27.3,,77.36944,,34778,,71.908278274,0.3895211182,0.5575498358,4.597876728,31.490109219,2820,75.595170935,,,107.43367481,,,,0.2270345791,7.27,27.5,
30005,Montana,Blaine,,3.7,3.3,69.444444444,62.018881627,32.2,20.086842874,33.6,,46.18938,,36562,,100.0,0.2741812643,0.1370906321,2.2086824067,47.783701447,1377,43.948316779,,,80.506329114,,,,0.0,9.07,29.5,
30007,Montana,Broadwater,,3.9,3.3,85.245901639,54.786324786,18.5,11.097935477,24.9,,35.48616,,44183,,100.0,0.3824756606,0.1912378303,2.2774687065,94.419332406,1170,30.638961618,,,33.05785124,,,,0.0,7.95,12.1,
30009,Montana,Carbon,,2.7,2.3,90.09009009,59.902676399,17.7,11.184247662,26.3,,59.529720000000005,19.843239999999998,43223,,100.0,0.3589948145,0.2891902673,2.1240526526,95.372955724,2055,40.182543555,,,17.857142857,,,,0.1458181439,7.27,16.1,
30011,Montana,Carter,,2.6,2.4,70.0,62.272727273,29.9,41.504469537,32.6,,0.0,,35540,,100.0,0.0868055556,0.0868055556,0.6076388889,97.743055556,220,,,,,,,,0.0,7.02,11.4,
30013,Montana,Cascade,,3.9,3.4,78.21466525,66.540623403,21.2,8.2095034751,24.3,,67.47721,26.99088,42525,,19.821215586,1.3025892934,0.8125908819,3.5546268803,87.201388125,19570,17.233476294,,,46.096730948,,,,0.2067649242,8.57,18.1,
30015,Montana,Chouteau,,2.7,2.5,97.014925373,59.294320138,27.0,34.697881318,29.4,,17.20282,,38106,,100.0,0.2071465562,0.3625064733,1.7952701536,75.677541861,1162,,,,,,,,0.0557413601,8.97,15.1,
30017,Montana,Custer,,2.8,2.5,87.931034483,66.028894963,20.3,17.589280811,25.2,,119.55594,17.07942,42308,,17.907513463,0.3488767869,0.3573859769,2.3315180395,93.924438393,2561,26.03262756,,,38.793103448,,,,0.3020318506,7.29,16.9,
30019,Montana,Daniels,,1.2,1.9,86.363636364,69.727891156,11.2,34.922777193,26.1,,57.110220000000005,,43585,,100.0,0.2836074872,0.2268859898,1.7016449234,94.271128758,294,,,,,,,,0.0,8.24,15.3,
