FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
40001,Oklahoma,Adair,,4.4,2.9,70.9,36.418120924,34.1,3.6608575704,33.1,,48.3559,,31680,,83.295860336,0.4289757651,0.5439589598,5.3688307094,42.066159561,5673,28.288179398,,,80.41958042,,,,1.3579002927,10.75,30.8,
40003,Oklahoma,Alfalfa,,3.5,3.6,94.7,40.58988764,21.6,18.531971154,33.5,,,,38852,,100.0,4.3270929,0.2649240551,4.6450017662,86.188625927,1424,35.359785821,,,24.703557312,,,,0.9146910584,9.87,22.6,
40005,Oklahoma,Atoka,,6.3,5.7,91.0,40.66867635,33.0,18.315458831,29.4,,7.03482,,34673,,100.0,3.9771927355,0.4575531466,3.5407574264,72.011825989,3649,40.498947027,,,66.926575699,,,,0.2187688594,10.41,22.8,
40007,Oklahoma,Beaver,,3.5,2.0,83.5,43.882175227,17.1,11.615095348,32.7,,53.09735,,49683,,100.0,0.5867709815,0.2489331437,20.519203414,75.924608819,1324,41.07830552,,,38.138825324,,,,4.6636085627,10.31,,
40009,Oklahoma,Beckham,,4.6,4.2,65.7,41.18204804,23.2,5.5050005722,33.7,,59.01312,4.53947,43565,,32.655183327,4.0335606604,0.9152907394,12.23977028,77.947774587,6328,41.516085782,,,84.985835694,,,,2.5975289425,9.72,29.2,
40011,Oklahoma,Blaine,,3.6,3.6,87.6,44.091530055,28.3,23.123547918,31.1,,50.47446,,37882,,57.431131207,2.9959100204,0.3169734151,8.3742331288,75.940695297,2928,34.370777728,,,66.250974279,,,,4.0184579888,9.84,22.5,
40013,Oklahoma,Bryan,,5.1,5.1,80.1,54.555198285,28.1,7.3319129066,31.6,,44.63027,2.34896,34276,,61.330629951,1.726658776,0.6150061501,5.2867321126,73.259996751,10263,25.885331527,,,65.126662137,,,,0.972513692,10.48,28.7,
40015,Oklahoma,Caddo,,3.6,4.0,77.1,41.356401384,27.1,13.729955384,33.3,,26.96326,,38583,,79.969594595,2.9319159021,0.2945458239,10.363273183,58.902393608,7225,40.322184086,,,69.429637527,,,,0.8110209977,9.9,27.2,
40017,Oklahoma,Canadian,,3.7,3.7,84.6,66.758335136,12.2,6.3032560299,29.6,,38.68705,5.15827,60225,,22.508027453,2.6152378402,2.9792789475,7.2121983062,79.114919827,32363,16.808914911,,,33.938777108,,,,1.2633004081,9.94,21.5,
40019,Oklahoma,Carter,,4.1,4.8,80.3,41.718417695,24.2,3.2737535691,36.0,,48.29701,,40122,,56.077969594,6.7157351963,1.0770126414,5.7031769794,72.026779774,11755,29.943138591,,,72.229949003,,,,1.0818427692,10.21,23.3,
