FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
8001,Colorado,Adams,,3.5,3.5,64.540995095,54.201343665,22.7,4.5301659179,20.7,,48.23372,16.904339999999998,52429,,3.6204464191,2.8380105573,3.7953850209,38.180678402,53.032165744,135897,11.602717446,,,57.572770197,,,,7.8741309916,8.62,21.4,
8003,Colorado,Alamosa,,3.4,3.1,77.889447236,52.27021041,29.9,2.7146425642,20.1,,116.15901,32.26639,36870,,36.866299773,1.0057288351,1.4894971356,46.479949077,48.994271165,3612,20.587106856,,,61.025223759,,,,2.1656588384,10.46,17.3,
8005,Colorado,Arapahoe,,2.9,3.2,71.404997643,68.454325597,16.4,3.5388218501,17.2,,79.14021,57.57233,57042,,1.5753413881,9.6511142871,5.2382433994,18.718074085,63.219123751,164983,8.6471540613,,,36.614763688,,,,5.2145937514,8.71,16.4,
8007,Colorado,Archuleta,,2.6,3.7,81.818181818,48.731884058,26.6,7.7406270425,17.3,,74.57739000000001,33.14551,48043,,59.376034426,0.3662698743,0.9323233164,18.255223508,77.657537668,2208,22.764305569,,,38.552321007,,,,0.6403688525,9.91,19.5,
8009,Colorado,Baca,,2.7,2.6,46.107784431,67.750325098,31.1,8.3489116834,24.4,,78.90584,,34168,,100.0,0.5270092227,0.1581027668,9.1963109354,87.641633729,769,55.104514897,,,36.014405762,,,,0.5594405594,11.22,12.2,
8011,Colorado,Bent,,3.7,3.8,87.037037037,31.28054741,34.7,12.655470281,22.3,,15.46312,15.46312,35522,,37.959686106,7.216,1.088,30.464,59.232,2046,,,,70.769230769,,,,2.9236783954,10.94,24.0,
8013,Colorado,Boulder,,2.7,2.7,84.040258807,81.483788194,13.0,2.8422249291,11.0,,121.96403000000001,131.45012,68101,,8.9130825924,0.8768179359,4.2962408727,13.690718757,78.819418929,80281,8.4566343789,,,18.193793729,,,,3.3024888899,8.23,12.3,
8014,Colorado,Broomfield,,2.7,3.3,,82.617960426,7.8,1.2809184864,16.1,,99.79862,62.37414,79051,,0.5832990392,1.265866927,6.088715302,11.633421677,78.663342168,16425,7.3178832178,,,20.626631854,,,,2.0523638658,,14.1,
8015,Colorado,Chaffee,,2.8,3.2,87.640449438,50.78071962,19.8,1.8575576761,16.5,,112.35955,33.70787,44156,,37.413667247,1.6172206112,0.6859246041,9.6587106848,86.130939103,4419,21.3377103,,,33.877038896,,,,1.2382629108,8.44,18.1,
8017,Colorado,Cheyenne,,2.5,1.2,96.153846154,63.902439024,23.7,11.5543296,21.0,,108.99183,,46965,,100.0,0.5863539446,0.6929637527,10.287846482,87.10021322,410,,,,,,,,1.4974262985,9.98,,
8019,Colorado,Clear Creek,,2.4,2.7,90.476190476,70.071760236,14.3,2.3753253752,17.5,,10.96611,21.93223,65420,,100.0,0.6879715934,0.5770084332,5.3706169552,91.411451398,2369,20.404319437,,,17.598994343,,,,0.3244495944,8.18,20.8,
8021,Colorado,Conejos,,5.2,3.9,90.845070423,50.264239577,28.4,2.2059772546,19.8,,48.245090000000005,,32588,,100.0,0.2532866964,0.5186346641,55.216499819,42.528042456,1703,22.507314877,,,50.596462361,,,,2.4451163402,10.26,23.1,
8023,Colorado,Costilla,,3.4,2.5,86.363636364,22.899505766,38.3,55.349059711,20.4,,,,26125,,100.0,0.3003823048,1.09229929,64.172583288,32.605133807,607,52.223516651,,,56.939501779,,,,8.4191934059,10.57,,
8025,Colorado,Crowley,,,,74.358974359,30.209281165,40.6,29.969303366,22.1,,34.28767,,30279,,100.0,9.2921896792,1.0808926081,28.870292887,58.019525802,2198,34.259145968,,,62.796208531,,,,4.4109831709,10.22,13.4,
