FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
38001,North_Dakota,Adams,,3.3,3.1,89.65517241,62.884160757,12.3,10.858039997,29.2,,426.07584,42.60758,43836,,100.0,0.4334633723,0.3467706979,0.9969657564,96.445600347,423,,,,,,,,0.0451467269,6.89,11.1,
38003,North_Dakota,Barnes,,2.1,2.1,85.606060604,72.781569966,14.1,7.1070892987,27.2,,81.28613,,47839,,39.553587566,0.9406657019,0.6060057887,1.2120115774,95.287626628,2344,18.027994901,,,22.927689594,,,,0.4206500956,8.08,18.0,
38005,North_Dakota,Benson,,3.1,3.0,62.790697674,51.80979418,37.4,21.852950219,33.5,,,,38299,,100.0,0.0594972483,0.2082403689,1.3238137736,43.507362784,1409,64.080656186,,,93.162000918,,,,0.1499000666,6.83,33.7,
38007,North_Dakota,Billings,,0.6,1.3,,72.093023256,11.4,21.235955016,27.6,,0.0,0.0,60506,,100.0,0.0,0.9803921569,0.8578431373,96.691176471,172,,,,,,,,1.4616321559,6.96,11.8,
38009,North_Dakota,Bottineau,,3.0,2.4,91.66666667,72.553897181,13.6,13.765009543,27.9,,46.64904,15.54968,52360,,100.0,0.481142325,0.3104144032,1.443426975,93.776191215,1206,,,,17.566688354,,,,0.1315140556,6.91,23.3,
38011,North_Dakota,Bowman,,2.3,1.4,88.235294116,71.929824561,9.6,6.0007130562,32.0,,63.593,,56721,,100.0,0.191448628,0.1595405233,2.7760051053,95.851946394,570,,,,25.67394095,,,,0.0,6.9,9.8,
38013,North_Dakota,Burke,,2.1,1.9,100.0,70.873786408,11.4,23.455091883,32.9,,0.0,,49481,,100.0,0.2951303492,0.7870142646,2.2134776193,95.130349238,412,,,,,,,,0.2696871629,7.32,20.1,
38015,North_Dakota,Burleigh,,2.8,2.5,86.30887185,79.127975489,11.3,5.4764160247,21.4,,94.24033,42.83651,57519,,18.547990358,0.6915629322,0.5376150099,1.4192074087,92.093330928,21215,10.171378481,,,23.288749017,,,,0.3573809841,7.11,14.9,
38017,North_Dakota,Cass,,2.6,2.3,87.172941929,80.748041563,12.1,2.9199012738,21.8,,114.46597,71.20848000000001,52444,,10.434776803,2.343011656,2.352199937,2.1973117715,90.274204557,43019,7.777982048,,,18.66858423,,,,1.1970722034,8.66,16.6,
38019,North_Dakota,Cavalier,,1.3,2.2,87.80487805,74.615384615,14.8,8.4006939539,29.6,,25.062659999999997,,50572,,100.0,0.2284843869,0.2030972328,0.9393247017,96.953541508,650,,,,,,,,0.0262950302,7.12,18.6,
38021,North_Dakota,Dickey,,2.4,2.7,95.384615383,73.699148534,13.1,21.192687595,30.4,,37.80718,,47501,,100.0,0.695881136,0.4137671619,2.0124130149,95.053601655,1057,,,,17.227877839,,,,0.1606425703,7.93,17.4,
38023,North_Dakota,Divide,,2.2,3.0,92.0,66.329113924,14.4,7.8179573419,33.1,,96.10764,,51219,,100.0,0.4235294118,0.3764705882,1.6470588235,96.282352941,395,,,,,,,,0.0,7.6,20.7,
38025,North_Dakota,Dunn,,2.9,2.6,94.59459459,64.788732394,13.2,30.075596972,32.9,,,,55353,,100.0,0.376344086,0.3494623656,1.6666666667,84.005376344,781,45.370179418,,,,,,,0.0592417062,6.98,14.1,
38027,North_Dakota,Eddy,,2.6,3.0,80.0,67.621145374,14.4,9.5582994348,32.6,,,,43249,,100.0,0.1680672269,0.2941176471,2.3109243697,93.529411765,454,,,,,,,,0.1304915181,7.14,18.1,
38029,North_Dakota,Emmons,,2.7,2.4,96.078431373,60.535117057,17.1,16.583787763,31.9,,56.40158,,40749,,100.0,0.1692047377,0.1692047377,0.9588268472,97.433728144,598,,,,,,,,0.5861664713,7.16,12.9,
38031,North_Dakota,Foster,,2.8,1.6,97.72727273,80.059084195,10.4,5.4879579301,29.8,,89.55224,29.85075,49333,,100.0,0.2394492667,0.089793475,0.9877282251,97.545645016,677,,,,27.925531915,,,,0.46875,7.25,18.9,
38033,North_Dakota,Golden Valley,,1.8,1.2,88.0,69.278996865,21.7,11.624654218,32.4,,0.0,,44706,,100.0,0.6278538813,0.0570776256,2.1118721461,95.662100457,319,,,,,,,,0.0,7.04,18.2,
38035,North_Dakota,Grand Forks,,2.6,2.4,88.714285715,77.850662089,14.6,11.606131041,22.5,,101.57592000000001,92.61334000000001,45541,,16.769118021,2.0090693414,1.9249827322,3.0631550497,88.427580408,16312,11.980531636,,,20.913339194,,,,0.9904475415,8.11,16.4,
38037,North_Dakota,Grant,,2.6,2.1,96.2962963,55.874673629,26.7,16.141193776,32.4,,,,35744,,100.0,0.0427899016,0.0855798032,0.3851091142,96.919127086,383,,,,,,,,0.0845308538,6.99,8.7,
38039,North_Dakota,Griggs,,2.1,1.4,85.18518519,60.297766749,11.9,7.1458877443,26.9,,,,45283,,100.0,0.3372681282,0.2107925801,0.4637436762,98.524451939,403,,,,,,,,0.0,7.71,13.8,
38041,North_Dakota,Hettinger,,2.2,2.2,95.0,66.451612903,13.4,31.708832055,31.6,,,,46793,,100.0,0.4373757455,0.0397614314,0.5168986083,95.029821074,465,,,,,,,,0.1254705144,6.9,13.3,
38043,North_Dakota,Kidder,,1.6,2.3,94.44444444,68.201754386,20.6,39.919134467,32.1,,,,39857,,100.0,0.3728251864,0.9942004971,3.2725766363,94.821872411,456,,,,,,,,1.2231126107,7.18,15.8,
38045,North_Dakota,LaMoure,,2.4,1.9,95.555555557,74.901445466,11.6,26.95106501,28.3,,24.1955,,52242,,100.0,0.1948842875,0.1461632156,0.8769792935,97.758830694,761,,,,,,,,0.2524614996,7.92,25.4,
38047,North_Dakota,Logan,,2.8,3.0,100.0,66.076696165,18.1,31.416794791,35.0,,0.0,,40760,,100.0,0.1511335013,0.2518891688,0.8564231738,97.884130982,339,,,,,,,,0.4162330905,7.31,12.4,
38049,North_Dakota,McHenry,,2.9,2.6,96.511627908,57.142857143,18.0,35.488854006,38.5,,,,44981,,100.0,0.3814713896,0.3451407811,1.6712079927,96.021798365,1148,31.38321521,,,18.593371059,,,,0.0391312855,6.84,17.5,
38051,North_Dakota,McIntosh,,2.7,2.8,93.333333332,66.304347826,20.0,7.3376877067,35.6,,107.14285999999998,,36642,,100.0,0.288912965,0.3972553268,1.4084507042,96.641386782,460,,,,,,,,0.7780659504,7.29,13.1,
38053,North_Dakota,McKenzie,,2.4,3.2,89.743589744,74.076655052,16.4,15.159694507,29.6,,15.595760000000002,,59000,,100.0,0.2421997436,0.3846701809,2.721185354,74.896708933,1435,48.428495327,,,30.721003135,,,,0.3451846738,7.18,25.0,
38055,North_Dakota,McLean,,2.9,3.0,86.725663716,68.594563331,14.4,14.406719639,31.3,,,,50902,,100.0,0.1213056903,0.1433612704,1.433612704,90.306572563,1729,30.622441414,,,15.12780386,,,,0.1409940078,6.99,18.7,
38057,North_Dakota,Mercer,,2.7,2.4,87.301587305,74.036850921,9.4,4.6244926195,28.7,,83.06633000000001,,67449,,64.992877493,0.2248786839,0.3669073263,1.5859865073,94.437211504,1791,22.194905416,,,15.469061876,,,,0.8421317245,6.99,17.5,
38059,North_Dakota,Morton,,2.9,2.5,81.570996982,71.522192434,14.9,7.2019747303,26.9,,43.47984,3.6233199999999997,58330,,31.855411161,0.4831614625,0.2632148266,1.4963582606,92.810268984,6714,17.898013863,,,26.512013256,,,,0.3437648174,7.04,18.6,
38061,North_Dakota,Mountrail,,2.9,2.9,76.315789474,67.940199336,18.2,2.6223690996,34.4,,64.68305,,52930,,100.0,0.4199086081,0.3952081018,4.1867358281,65.234037298,1806,58.326629123,,,69.221967963,,,,0.1719690456,7.1,25.8,
38063,North_Dakota,Nelson,,2.2,1.6,90.625000003,67.624521073,13.1,28.134778808,31.3,,32.05128,,43426,,100.0,0.3271180896,0.2289826627,1.1776251227,95.976447498,522,,,,,,,,0.0,7.56,15.3,
38065,North_Dakota,Oliver,,1.9,2.0,100.0,78.448275862,20.3,19.162516738,26.0,,0.0,,59262,,100.0,0.5464480874,0.218579235,1.0382513661,95.846994536,348,,,,,,,,0.3537735849,7.02,14.4,
38067,North_Dakota,Pembina,,1.9,1.9,94.444444446,65.023632681,11.3,12.351759329,31.7,,26.96872,,54584,,100.0,0.3677472078,0.2451648052,2.8193952601,93.217107055,1481,22.370530554,,,22.256728778,,,,0.0566331587,7.75,18.3,
