FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
26001,Michigan,Alcona,,4.1042884746,4.2375579388,92.5,51.91104934,29.6,4.2644059573,24.3,31.339324059,6.0,6.0,37900,,98.921586547,0.4057187017,0.3574188563,1.429675425,95.991112828,1439,,,,22.222222222,32.462572563,,12.987012987,0.2169411301,7.9,16.495394315,28.29
26003,Michigan,Alger,,4.0908192262,4.0820836519,,41.754385965,19.5,14.032856465,23.3,34.691406703,6.0,6.0,43693,,69.044891157,7.1916693785,0.5315110099,1.5077557219,83.534005857,1995,15.097074187,,,19.138755981,,,11.911357341,0.253611203,7.0,17.343091242,25.14
26005,Michigan,Allegan,,3.9674822473,3.9226748672,86.715553977,55.781725316,11.8,0.8315203154,22.1,32.265225135,29.0,88.0,58311,,64.467542726,1.2488316544,0.8022639942,7.2610516841,88.681759961,26627,13.52321443,15.115400267,,24.725587755,9.4971772279,,12.809768945,0.6916940404,10.0,18.136856261,15.86
26007,Michigan,Alpena,,4.210912958,4.2837527955,78.0,65.679178589,24.1,2.2872271465,20.7,35.235210242,22.0,75.0,42332,,51.827826204,0.3901895206,0.599219621,1.3830824972,95.923913043,5941,6.3786775529,13.873634314,,26.432469304,10.357685403,,12.052877138,0.351742394,7.7,18.496623189,15.52
26009,Michigan,Antrim,,3.9199999817,4.028009115,86.998106061,54.885954382,20.3,0.0593319661,28.7,31.244003921,12.0,8.0,50356,,100.0,0.2419633598,0.2506049084,2.0998963014,94.979260283,4165,15.927761476,17.250053906,,27.972027972,14.612217533,,16.72746222,0.5358912006,7.9,17.048075861,15.04
26011,Michigan,Arenac,,4.3900684183,4.4701411778,82.790322581,49.753208292,25.5,12.237593147,26.9,34.344107508,6.0,30.0,43339,,100.0,0.3835471498,0.310805449,1.9640259225,94.835339241,3039,17.55228734,,,28.037383178,18.252933507,,12.090483619,0.2863766535,8.6,20.904348351,22.61
26013,Michigan,Baraga,,4.2148906494,4.1874125921,,29.286926995,24.0,5.4265981854,23.3,38.229603081,9.0,8.0,44187,,100.0,7.6090791485,0.2822533224,1.5994354934,72.750793837,2356,,,,27.057497182,25.51612155,,11.129296236,0.3777263312,6.8,19.448495988,49.12
26015,Michigan,Barry,,3.7929394687,3.9634974371,87.041258741,57.531554682,12.4,1.0164865528,22.0,37.560050462,20.0,54.0,60818,,77.128082064,0.4740209708,0.458946099,2.8190010385,94.599845901,13231,16.16885107,12.89982445,,21.703703704,13.833405312,,12.378854626,0.3816793893,10.3,18.069077574,15.99
26017,Michigan,Bay,,4.2101803143,4.3204151259,79.734879867,65.659783836,22.7,7.7437063087,27.1,36.197226091,48.0,236.0,45731,,30.311493816,1.546583673,0.6940532903,5.223061281,90.16678282,24796,11.137456339,22.426836395,,25.904113371,9.8048088816,,13.177762526,0.2532953225,9.4,18.977917468,17.18
26019,Michigan,Benzie,,3.8386743296,4.0238456075,77.115384615,59.55478462,18.4,,23.8,32.010258297,7.0,18.0,50323,,100.0,0.5633963123,0.4097427726,2.4926018666,93.751422718,3459,18.789468095,19.030219989,,25.243309002,,,14.140730717,0.4141408079,7.7,17.456228294,16.67
