FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
53001,Washington,Adams,,4.9128160406,4.0250809293,76.475409836,37.557152188,25.1,7.4628012324,22.1,29.515894863,11.0,29,48698,,40.159120034,0.525002599,1.3930762033,62.96912361,34.457843851,4593,16.479647635,,,62.279234058,11.489090586,,23.004291845,18.362676056,7.2,15.595689408,20.7
53003,Washington,Asotin,,3.82098759,4.0846298597,67.258555133,62.16383947,20.6,5.7153176976,26.3,27.821238934,19.0,62,46121,,6.6549507469,0.5648704384,0.8966197436,3.7927015153,91.038285663,4834,9.0818272636,24.024024024,,35.940803383,15.3709832,,15.257841574,0.2106371775,7.2,16.146870179,
53005,Washington,Benton,,3.6971497306,3.6338239073,78.508264463,65.109262712,13.9,4.4179094453,18.6,31.204012144,132.0,377,63474,,10.571022452,1.3723242774,3.1974432845,21.403715292,71.037658891,47729,8.3512472742,15.600870143,,30.408440646,11.308295061,,13.853658537,3.9290743455,7.8,13.41682884,15.67
53007,Washington,Chelan,,3.6913108639,3.7558286728,78.129990263,48.601036269,16.4,6.0437983772,17.6,28.374668032,89.0,217,51930,,27.224545567,0.5488747413,1.2366056224,27.657261128,68.148235479,17370,9.9970393383,9.7100233923,,30.457156534,13.360981658,,18.13500092,5.9608438915,6.8,14.013775904,15.68
53009,Washington,Clallam,,3.8888307138,4.0606149039,80.176512968,61.326197261,22.2,8.8361249852,17.7,29.033353946,67.0,192,49502,,35.453195899,0.8931205579,1.6561619954,6.1029904787,83.18894998,14387,10.429211237,19.477195827,,28.271736458,17.810854209,,16.26029388,0.971418703,5.6,13.546055817,15.05
53011,Washington,Clark,,3.6091410283,3.7953468845,82.617691532,66.169562678,10.9,4.6190019549,17.5,30.507890534,301.0,1314,68937,,13.768475396,1.9767974682,4.6295860117,9.3165573918,79.184528219,118151,7.6321043507,13.429922302,,20.469625873,9.0280466892,,17.007290174,2.8705821021,8.6,14.251763665,16.07
53013,Washington,Columbia,,4.1663780716,4.1993012452,,74.386920981,23.8,10.663043911,24.9,27.796557309,3.0,9,47894,,34.25698872,0.7110208228,1.1173184358,7.4657186389,87.227018791,734,,,,16.806722689,,,17.302052786,1.5307468989,6.1,14.99271847,
53015,Washington,Cowlitz,,4.0440724963,4.0897100905,78.5657277,56.993006993,20.2,8.6006953863,20.3,31.305873645,70.0,281,51772,,28.651498877,0.7930772157,1.6470140738,8.7894636744,84.059528338,23738,8.0610975601,18.663860652,,33.183377132,11.076198416,,18.823085628,1.5555234,7.0,17.00447249,22.58
53017,Washington,Douglas,,3.909387362,3.8293643155,80.23357016,52.36055985,17.8,17.005696899,20.4,30.60951285,12.0,16,52363,,26.595716999,0.481525395,1.1856655455,31.524185157,64.430033634,9574,11.515430677,13.972794148,,31.625091327,9.9757589059,,18.140028289,7.8111587983,6.8,13.46024674,9.81
53019,Washington,Ferry,,4.640253409,4.6155946962,,55.017301038,28.2,26.121979872,20.6,30.346061813,5.0,18,40581,,100.0,0.5253480431,0.9587601786,4.4654583662,73.483057526,1445,28.061510832,,,26.385224274,,,17.363344051,0.8216926869,5.2,18.351187184,
